abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The Sixth-Avenue Road managers are well pleased. Forty cars were run, seven trips each, beginning at 8:15 in the morning and ending at 5 in the afternoon, and the boast was made at 3 o'clock that the receipts were very nearly as great as before the strike.  ",https://www.nytimes.com/1889/02/01/archives/running-more-cars.html,,,2,The New York Times,[],"{'main': 'RUNNING MORE CARS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RUNNING MORE CARS.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/001e8b5b-478f-5407-9fe4-58b770f7d9e8,0,nyt://article/001e8b5b-478f-5407-9fe4-58b770f7d9e8
Trustees' Meeting,https://www.nytimes.com/1889/02/01/archives/american-institute-of-civics.html,Trustees' Meeting,,3,The New York Times,[],"{'main': 'AMERICAN INSTITUTE OF CIVICS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMERICAN INSTITUTE OF CIVICS.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01724ed7-b7fc-51a5-ae5c-ab92e382bb5f,0,nyt://article/01724ed7-b7fc-51a5-ae5c-ab92e382bb5f
"First Lieut. George Le R. Brown, Eleventh Infantry, has been ordered to special duty at the Delaware College, Newark, Del.  ",https://www.nytimes.com/1889/02/01/archives/affairs-of-the-army.html,,,5,The New York Times,[],"{'main': 'AFFAIRS OF THE ARMY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AFFAIRS OF THE ARMY.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01803aab-8b56-5bae-ba37-dda415fc2281,0,nyt://article/01803aab-8b56-5bae-ba37-dda415fc2281
"Henry G. Bender, who has been living in several Brooklyn hotels with his family since Dec. 28, was arraigned in the Sessions Court, Brooklyn, yesterday, charged with passing worthless checks. He pleaded guilty to three indictments and asked for mercy. Judge Moore remanded him for sentence.  ",https://www.nytimes.com/1889/02/01/archives/not-deserving-of-mercy.html,,,8,The New York Times,[],"{'main': 'NOT DESERVING OF MERCY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOT DESERVING OF MERCY.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04ecb5f6-85a4-5511-95e4-2ada3e088969,0,nyt://article/04ecb5f6-85a4-5511-95e4-2ada3e088969
Civil Service; Supervisory Board; Resignations Demanded,https://www.nytimes.com/1889/02/01/archives/editorial-article-2-no-title.html,Civil Service; Supervisory Board; Resignations Demanded,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0623336d-ff94-5262-80d2-deb3ba17cd3e,0,nyt://article/0623336d-ff94-5262-80d2-deb3ba17cd3e
"Gilbert's comedy, ""Engaged,"" will be performed to-night and to-morrow night by undergraduates of the College of the City of New-York at the Berkeley Lyceum.  ",https://www.nytimes.com/1889/02/01/archives/undergraduates-in-comedy.html,,,8,The New York Times,[],"{'main': 'UNDERGRADUATES IN COMEDY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'UNDERGRADUATES IN COMEDY.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/062cfc34-9662-541b-bda0-e0251a7e25b7,0,nyt://article/062cfc34-9662-541b-bda0-e0251a7e25b7
"It is reported that the Hudson County, N.J., Grand Jurors have decided to present indictments against the Jersey City Board of Works and the Hudson County Freeholders. The specific allega  tions on which complaints are based are that the Board's have exceeded their appropriations. If indictments have been found they will be presented to the court this week.  ",https://www.nytimes.com/1889/02/01/archives/municipal-bodies-in-danger.html,,,3,The New York Times,[],"{'main': 'MUNICIPAL BODIES IN DANGER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MUNICIPAL BODIES IN DANGER.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06f5e3ea-cf19-5a4b-b741-681f29e8675f,0,nyt://article/06f5e3ea-cf19-5a4b-b741-681f29e8675f
"About 50 gentlemen, representing 14 yacht clubs in this city and its vicinity, met at the Gilsey House last evening and adopted a provisional constitution for a yacht-racing association similar to the New-England and Lake Yacht Racing Associations.  ",https://www.nytimes.com/1889/02/01/archives/a-yachtracing-association.html,,,5,The New York Times,[],"{'main': 'A YACHT-RACING ASSOCIATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A YACHT-RACING ASSOCIATION.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09e45097-77dc-5b23-bb9c-873098f0a93e,0,nyt://article/09e45097-77dc-5b23-bb9c-873098f0a93e
"PRINCETON, N.J., Jan. 31.--This was the annual day of prayer for colleges. The Rev. Dr. John Hail of New-York, by invitation of the students, preached in the Marquand Chapel this afternoon and evening.  ",https://www.nytimes.com/1889/02/01/archives/day-of-prayer-for-colleges.html,,,4,The New York Times,[],"{'main': 'DAY OF PRAYER FOR COLLEGES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DAY OF PRAYER FOR COLLEGES.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d10cb66-22e6-5568-8827-349b87f8f676,0,nyt://article/0d10cb66-22e6-5568-8827-349b87f8f676
"O'Brien, W.; Trial for Conspiracy; Carrick Riot",https://www.nytimes.com/1889/02/01/archives/obrien-fights-his-jailers.html,"O'Brien, W.; Trial for Conspiracy; Carrick Riot",,5,The New York Times,[],"{'main': ""O'BRIEN FIGHTS HIS JAILERS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""O'BRIEN FIGHTS HIS JAILERS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Ireland', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Ireland', 'rank': 2, 'major': 'N'}]",1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d8ddc47-5995-51ad-9711-2fad12a7c237,0,nyt://article/0d8ddc47-5995-51ad-9711-2fad12a7c237
Farewell to the Purroy Democracy! It made arrangements last night to commit suicide. Its Executive Committee mot in the Merton House and decided to accept the invitation given to its members to join the Tammany Hall ...,https://www.nytimes.com/1889/02/01/archives/no-more-purroy-democracy.html,,,2,The New York Times,[],"{'main': 'NO MORE PURROY DEMOCRACY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NO MORE PURROY DEMOCRACY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ddac7c8-4365-5ee6-8de2-7e5c31ff0a8a,0,nyt://article/0ddac7c8-4365-5ee6-8de2-7e5c31ff0a8a
"The annual dinner of the Williams College Alumni Association of New-York and vicinity was held last evening at the Hotel Brunswick. It was the largest meeting of Williams College Alumni that has been held for years, about 150 being present. Music at the dinner was furnished by an Alumni glee club and by the New-York Mandolin Club.  ",https://www.nytimes.com/1889/02/01/archives/williams-college-alumni-their-annual-dinner-at-the-hotel-brunswick.html,,,8,The New York Times,[],"{'main': 'WILLIAMS COLLEGE ALUMNI.; THEIR ANNUAL DINNER AT THE HOTEL BRUNSWICK LAST EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILLIAMS COLLEGE ALUMNI.; THEIR ANNUAL DINNER AT THE HOTEL BRUNSWICK LAST EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1889-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e15477f-28b8-5d14-953a-e3a50cd910b8,0,nyt://article/0e15477f-28b8-5d14-953a-e3a50cd910b8
