abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The original roll, which is said to have been kept at the herald's office, has disappeared, and the earlier existing copy is only of the sixteenth, and the later of the ...  ",https://www.nytimes.com/1889/09/01/archives/prices-of-horses-in-scotland-1298.html,,,11,The New York Times,[],"{'main': 'PRICES OF HORSES IN SCOTLAND, 1298.--', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRICES OF HORSES IN SCOTLAND, 1298.--', 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0121fb94-5fbf-5cef-bb44-fecc6000ecdd,0,nyt://article/0121fb94-5fbf-5cef-bb44-fecc6000ecdd
"The wrecking steamer I.J. Merritt, Capt. David Wolcott, returned to Stapleton, S.I., yesterday from the scene of the wreck of the Spanish steamship Eduardo of Bilboa, which was stranded on No Man's Ledge, off the coast...  ",https://www.nytimes.com/1889/09/01/archives/broken-up-by-the-sea.html,,,8,The New York Times,[],"{'main': 'BROKEN UP BY THE SEA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROKEN UP BY THE SEA.', 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0379fecf-e0ff-5202-a0b6-e6c60897c10a,0,nyt://article/0379fecf-e0ff-5202-a0b6-e6c60897c10a
,https://www.nytimes.com/1889/09/01/archives/san-francisco-exchange.html,,,2,The New York Times,[],"{'main': 'SAN FRANCISCO EXCHANGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAN FRANCISCO EXCHANGE.', 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0578e8d7-3a30-5c25-be62-0eda444ea819,0,nyt://article/0578e8d7-3a30-5c25-be62-0eda444ea819
Annual Encampment,https://www.nytimes.com/1889/09/01/archives/the-sons-of-veterans-candidates-for-office-at-the-national.html,Annual Encampment,,9,The New York Times,[],"{'main': 'THE SONS OF VETERANS.; CANDIDATES FOR OFFICE AT THE NATIONAL ENCAMPMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SONS OF VETERANS.; CANDIDATES FOR OFFICE AT THE NATIONAL ENCAMPMENT.', 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/063f8d3c-5315-5442-a956-bcd80b321802,0,nyt://article/063f8d3c-5315-5442-a956-bcd80b321802
Real Estate; TIMES'S Notes,https://www.nytimes.com/1889/09/01/archives/taxes-really-on-lower-larger-valuations-make-the-new-rate-sources.html,Real Estate; TIMES'S Notes,,8,The New York Times,[],"{'main': 'TAXES REALLY ON LOWER; LARGER VALUATIONS MAKE THE NEW RATE. SOURCES OF INCOME THAT WOULD YIELD RELIEF TO TAXPAYERS--SATISFACTION WITH STREET-PAVING PLANS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TAXES REALLY ON LOWER; LARGER VALUATIONS MAKE THE NEW RATE. SOURCES OF INCOME THAT WOULD YIELD RELIEF TO TAXPAYERS--SATISFACTION WITH STREET-PAVING PLANS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06637f60-62ee-50c0-9226-771366a2dc1c,0,nyt://article/06637f60-62ee-50c0-9226-771366a2dc1c
"NYACK, N.Y., Aug. 31.--Burglaries have become prevalent in some parts of Rockland County recently, their latest visit so far reported being at Upper Nyack at an early hour this morning. Late at night strange men were seen on premises where they did not belong, and in each instance they were scared away.  ",https://www.nytimes.com/1889/09/01/archives/burglars-at-nyack.html,,,16,The New York Times,[],"{'main': 'BURGLARS AT NYACK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BURGLARS AT NYACK.', 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/066935ab-7597-55c9-9ded-46673cec67da,0,nyt://article/066935ab-7597-55c9-9ded-46673cec67da
"--I Should mention  a custom, ancient in these countries, still in practice, and now in process of establishment by law. The house in which a man lives cannot be seized for debt, and sufficient land must be left him to serve for his support. The homestead is inviolable.  ",https://www.nytimes.com/1889/09/01/archives/turkish-land-laws.html,,,10,The New York Times,[],"{'main': 'TURKISH LAND LAWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TURKISH LAND LAWS.', 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/082d7952-139a-5547-94e9-11d6e081a7c8,0,nyt://article/082d7952-139a-5547-94e9-11d6e081a7c8
,https://www.nytimes.com/1889/09/01/archives/mrs-whites-victory.html,,,3,The New York Times,[],"{'main': ""MRS. WHITE'S VICTORY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MRS. WHITE'S VICTORY."", 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0975ef99-5608-51a9-ab21-6dd3a00da45d,0,nyt://article/0975ef99-5608-51a9-ab21-6dd3a00da45d
"The Mayor's mail was not overburdened yesterday with letters from the people interested in the World's Fair. Suggestions respecting sites and financial schemes are beginning to find their way to the committee having those matters in charge. One writer, whose letter reached Mayor Grant yesterday, sent the information ...",https://www.nytimes.com/1889/09/01/archives/the-worlds-fair-a-chicago-man-propounds-a-conundrum-to-the-mayor.html,,,8,The New York Times,[],"{'main': ""THE WORLD'S FAIR.; A CHICAGO MAN PROPOUNDS A CONUNDRUM TO THE MAYOR."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE WORLD'S FAIR.; A CHICAGO MAN PROPOUNDS A CONUNDRUM TO THE MAYOR."", 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ae7eba6-cec3-51b1-97d9-6974bbbbecca,0,nyt://article/0ae7eba6-cec3-51b1-97d9-6974bbbbecca
Failure,https://www.nytimes.com/1889/09/01/archives/failures-in-business.html,Failure,,2,The New York Times,[],"{'main': 'FAILURES IN BUSINESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FAILURES IN BUSINESS.', 'name': None, 'seo': None, 'sub': None}",[],1889-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b9bf0ab-d20a-5408-821f-eb86757abf56,0,nyt://article/0b9bf0ab-d20a-5408-821f-eb86757abf56
