abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Prof. Kellar devoted himself at Dockstader's yesterday to mystifying and perplexing the actors and actresses who packed the little theatre in response to his invitation to a professional matinee.,https://www.nytimes.com/1889/03/01/archives/mystifying-the-players-a-pleasant-professional-matinee-by-magician.html,,,8,The New York Times,[],"{'main': 'MYSTIFYING THE PLAYERS.; A PLEASANT PROFESSIONAL MATINEE BY MAGICIAN KELLAR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MYSTIFYING THE PLAYERS.; A PLEASANT PROFESSIONAL MATINEE BY MAGICIAN KELLAR.', 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04840694-8db6-56df-aaba-09a29bc7bcfc,0,nyt://article/04840694-8db6-56df-aaba-09a29bc7bcfc
Nomination for Civil Service Commissioner,https://www.nytimes.com/1889/03/01/archives/editorial-article-3-no-title.html,Nomination for Civil Service Commissioner,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/051cfc00-a6e1-5f2e-84e9-d4f3956af0f7,0,nyt://article/051cfc00-a6e1-5f2e-84e9-d4f3956af0f7
"NEW-HAVEN, Feb. 28.--The centennial celebration of the introduction of Methodism into New-England will begin as the Annual Conferference to be held in Bridgeport in April. The Rev. Dr. George Lansing Taylor will preach the sermon and ex-Gov. Lounsbury will preside at a mass meeting to be addressed by laymen. Mass meetings will be held in June throughout the State.  ",https://www.nytimes.com/1889/03/01/archives/methodism-in-newengland.html,,,1,The New York Times,[],"{'main': 'METHODISM IN NEW-ENGLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'METHODISM IN NEW-ENGLAND.', 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0548a309-0901-5c87-b6bf-a14b22921fe0,0,nyt://article/0548a309-0901-5c87-b6bf-a14b22921fe0
,https://www.nytimes.com/1889/03/01/archives/court-calendarsthis-day.html,,,3,The New York Times,[],"{'main': 'COURT CALENDARS--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT CALENDARS--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05af44fe-dd7e-51ae-9d41-5a8243045877,0,nyt://article/05af44fe-dd7e-51ae-9d41-5a8243045877
"The new twin screw steamer of the Hamburg-American Packet Line built by the Laird Brothers at Birkenhead, England, was successfully floated from her dock yesterday. She is 463 feet long, 56 feet wide, 38 feet deep, 10,000 tons displacement, and registers 12,500 horse power to her engines. She will run between this port and Hamburg, Germany.  ",https://www.nytimes.com/1889/03/01/archives/new-ocean-packet-steamer.html,,,8,The New York Times,[],"{'main': 'NEW OCEAN PACKET STEAMER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW OCEAN PACKET STEAMER.', 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05c5de90-0f9c-512f-b6f5-1f0f049190e5,0,nyt://article/05c5de90-0f9c-512f-b6f5-1f0f049190e5
Marriage,https://www.nytimes.com/1889/03/01/archives/pledged-at-the-altar-four-charming-church-weddings-yesterday.html,Marriage,,5,The New York Times,[],"{'main': ""PLEDGED AT THE ALTAR; FOUR CHARMING CHURCH WEDDINGS YESTERDAY. M'KIM-REMSEN, DICKINSON-STEBBINS, O'GORMAN-O'CONNOR, AND HARPER-HAXTUN--SOME COSTLY GIFTS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PLEDGED AT THE ALTAR; FOUR CHARMING CHURCH WEDDINGS YESTERDAY. M'KIM-REMSEN, DICKINSON-STEBBINS, O'GORMAN-O'CONNOR, AND HARPER-HAXTUN--SOME COSTLY GIFTS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': ""O'Connor, Mary"", 'rank': 1, 'major': 'N'}]",1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/081f80e4-f232-5a69-a57b-6d65714d54be,0,nyt://article/081f80e4-f232-5a69-a57b-6d65714d54be
"Presiding Justice Van Brunt has issued an order to show cause, returnable to-day, why the Bleecker-Street and Fulton Ferry Railroad Company should not issue certificates for 650 shares of its capital stock to Peter B. Sweeny.  ",https://www.nytimes.com/1889/03/01/archives/sweeny-wants-new-certificates.html,,,8,The New York Times,[],"{'main': 'SWEENY WANTS NEW CERTIFICATES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SWEENY WANTS NEW CERTIFICATES.', 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0945490a-8a61-5dce-a053-25bd8a80547b,0,nyt://article/0945490a-8a61-5dce-a053-25bd8a80547b
"NEWARK, Feb. 28.--Dan Herty, Noremac, Day, Golden, Hegelman, Taylor, Sherlock, and other pedestrians were advertised to begin a 51-hour walking match to-night at 8 o'clock in the Bellevue-Avenue Rink, but the doors were not opened and ""Ben"" Washburn, the manager, could not be found.  ",https://www.nytimes.com/1889/03/01/archives/a-walking-match-fails-to-open.html,,,1,The New York Times,[],"{'main': 'A WALKING MATCH FAILS TO OPEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A WALKING MATCH FAILS TO OPEN.', 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b5c716e-54a2-5048-8153-eaea40c9a000,0,nyt://article/0b5c716e-54a2-5048-8153-eaea40c9a000
"A State association of music teachers of New-York is to be formed, and the first meeting will be held in the city of Hudson June 25, 26, and 27 next.  ",https://www.nytimes.com/1889/03/01/archives/an-association-of-music-teachers.html,,,5,The New York Times,[],"{'main': 'AN ASSOCIATION OF MUSIC TEACHERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN ASSOCIATION OF MUSIC TEACHERS.', 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d23002f-e131-5e0a-9b5f-c44a9698badd,0,nyt://article/0d23002f-e131-5e0a-9b5f-c44a9698badd
"Major-Gen. J.M. Schofield has written a letter to Mr. Oliver Downing, Secretary of the New-York Citizens' Committee to Aid the National Confederate Soldiers' Home at Austin, Texas, expressing his hearty sympathy with the movement.  ",https://www.nytimes.com/1889/03/01/archives/the-confederate-soldiers-home.html,,,8,The New York Times,[],"{'main': ""THE CONFEDERATE SOLDIERS' HOME."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE CONFEDERATE SOLDIERS' HOME."", 'name': None, 'seo': None, 'sub': None}",[],1889-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0db709bc-6456-59e5-b91f-e93c01d30645,0,nyt://article/0db709bc-6456-59e5-b91f-e93c01d30645
