abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1889/07/01/archives/a-bit-of-war-history-gen-drake-thinks-too-much-is-claimed-for-the.html,,,2,The New York Times,[],"{'main': 'A BIT OF WAR HISTORY.; GEN. DRAKE THINKS TOO MUCH IS CLAIMED FOR THE SEVENTH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A BIT OF WAR HISTORY.; GEN. DRAKE THINKS TOO MUCH IS CLAIMED FOR THE SEVENTH.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1889-07-01T05:00:00+0000,article,None,Archives,"{'original': 'J. MADISON DRAKE', 'person': [{'firstname': 'J.', 'middlename': 'Madison', 'lastname': 'DRAKE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/00c5368a-6bcc-526a-be02-c27e7f621265,0,nyt://article/00c5368a-6bcc-526a-be02-c27e7f621265
"Arrest for Thefts from Sideman, Lachmann & Co.",https://www.nytimes.com/1889/07/01/archives/an-old-rogue-in-custody.html,"Arrest for Thefts from Sideman, Lachmann & Co.",,1,The New York Times,[],"{'main': 'AN OLD ROGUE IN CUSTODY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN OLD ROGUE IN CUSTODY.', 'name': None, 'seo': None, 'sub': None}",[],1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/014a9d16-f541-527a-bd4f-409d49aa33d8,0,nyt://article/014a9d16-f541-527a-bd4f-409d49aa33d8
Gelatine Emulsion Film Described,https://www.nytimes.com/1889/07/01/archives/good-news-for-amateurs-photographers-soon-to-experiment-with-a-new.html,Gelatine Emulsion Film Described,,8,The New York Times,[],"{'main': 'GOOD NEWS FOR AMATEURS.; PHOTOGRAPHERS SOON TO EXPERIMENT WITH A NEW FILM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOOD NEWS FOR AMATEURS.; PHOTOGRAPHERS SOON TO EXPERIMENT WITH A NEW FILM.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Photography', 'rank': 1, 'major': 'N'}]",1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0305a0b4-7216-58a2-88a3-3ffdcf338d41,0,nyt://article/0305a0b4-7216-58a2-88a3-3ffdcf338d41
Seawanhaka Corinthian Club Cruise,https://www.nytimes.com/1889/07/01/archives/the-seawanhakas-cruise-it-will-begin-today-with-races-at-oyster-bay.html,Seawanhaka Corinthian Club Cruise,,8,The New York Times,[],"{'main': ""THE SEAWANHAKA'S CRUISE.; IT WILL BEGIN TO-DAY WITH RACES AT OYSTER BAY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE SEAWANHAKA'S CRUISE.; IT WILL BEGIN TO-DAY WITH RACES AT OYSTER BAY."", 'name': None, 'seo': None, 'sub': None}",[],1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03fc9ac4-ef21-56bc-bb23-b26e4f71401d,0,nyt://article/03fc9ac4-ef21-56bc-bb23-b26e4f71401d
"NEW HAVEN, June 30.--Considerable stir has been created in Connecticut by the curtailment of the powers of the State Shell Fish Commission by the last Legislature.  ",https://www.nytimes.com/1889/07/01/archives/connecticuts-oyster-grounds.html,,,1,The New York Times,[],"{'main': ""CONNECTICUT'S OYSTER GROUNDS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CONNECTICUT'S OYSTER GROUNDS."", 'name': None, 'seo': None, 'sub': None}",[],1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04c33bd4-8923-5149-93b7-ef6391a6b9e7,0,nyt://article/04c33bd4-8923-5149-93b7-ef6391a6b9e7
"The guests of the Aberdeen Hotel, Broadway and Twenty-first-street, had a fright yesterday afternoon that almost threw them into a panic. It was caused by the burning of one of the awnings on Park  Tilford's store, which is in the some building and directly beneath the hotel.  ",https://www.nytimes.com/1889/07/01/archives/hotel-guests-have-a-fright.html,,,8,The New York Times,[],"{'main': 'HOTEL GUESTS HAVE A FRIGHT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOTEL GUESTS HAVE A FRIGHT.', 'name': None, 'seo': None, 'sub': None}",[],1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06d1b09c-7998-5621-9b6f-a49befb80d0e,0,nyt://article/06d1b09c-7998-5621-9b6f-a49befb80d0e
,https://www.nytimes.com/1889/07/01/archives/personal-intelligence.html,,,5,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/084ea28f-14d0-5ce9-8240-cca2bc57bf74,0,nyt://article/084ea28f-14d0-5ce9-8240-cca2bc57bf74
Will; Court to Settle Certain Clauses,https://www.nytimes.com/1889/07/01/archives/john-guy-vassars-will.html,Will; Court to Settle Certain Clauses,,5,The New York Times,[],"{'main': ""JOHN GUY VASSAR'S WILL."", 'kicker': None, 'content_kicker': None, 'print_headline': ""JOHN GUY VASSAR'S WILL."", 'name': None, 'seo': None, 'sub': None}",[],1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09d20213-18c7-5af3-990f-1a5d48b7fbf8,0,nyt://article/09d20213-18c7-5af3-990f-1a5d48b7fbf8
Cathedral (Sts Peter and St. Paul) Consecrated,https://www.nytimes.com/1889/07/01/archives/a-new-cathedral-dedication-of-a-catholic-temple-in-providence.html,Cathedral (Sts Peter and St. Paul) Consecrated,,1,The New York Times,[],"{'main': 'A NEW CATHEDRAL.; DEDICATION OF A CATHOLIC TEMPLE IN PROVIDENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A NEW CATHEDRAL.; DEDICATION OF A CATHOLIC TEMPLE IN PROVIDENCE.', 'name': None, 'seo': None, 'sub': None}",[],1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a99a3c6-f11e-50cb-b0c2-ad6522f66c90,0,nyt://article/0a99a3c6-f11e-50cb-b0c2-ad6522f66c90
"Federal Appointments given to Criminals--A. S. Ray, S. C. Burdette, J. S. McDonald, and J. S. Perrill",https://www.nytimes.com/1889/07/01/archives/criminals-get-offices-some-of-harrisons-work-in-west-virginia-a.html,"Federal Appointments given to Criminals--A. S. Ray, S. C. Burdette, J. S. McDonald, and J. S. Perrill",,1,The New York Times,[],"{'main': ""CRIMINALS GET OFFICES.; SOME OF HARRISON'S WORK IN WEST VIRGINIA. A CONFESSED BRIBER APPOINTED TO OFFICE--REPUBLICANS DISGUSTED-- OTHER CASES EQUALLY BAD."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CRIMINALS GET OFFICES.; SOME OF HARRISON'S WORK IN WEST VIRGINIA. A CONFESSED BRIBER APPOINTED TO OFFICE--REPUBLICANS DISGUSTED-- OTHER CASES EQUALLY BAD."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'West Virginia', 'rank': 1, 'major': 'N'}]",1889-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b506709-1900-5dce-a3df-e83e8868b367,0,nyt://article/0b506709-1900-5dce-a3df-e83e8868b367
