abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1855/06/01/archives/stabbing-affrny.html,,,,5.0,The New York Times,[],"{'main': 'Stabbing Affrny.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Stabbing Affrny.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/077d940b-87b8-5514-9300-81db59db8b6a,0,nyt://article/077d940b-87b8-5514-9300-81db59db8b6a,
"Colittelre for Saturdni, June 2. INAUGURATION OF THIE FRENCH CRYSTAL PALACE-A kltier from Dick Tinto. SPANISII AFIFAIRSI--lIte-esting corroeslondonce. DETAILSOF TWO WEEKS' LA r'ER NEWS FROM ElVROl'E--Piris ann London correspontleloici. EIGHIT DAYS 1.ATER FROM CALIFORNIA-Correspondence  ",https://www.nytimes.com/1855/06/01/archives/nevvyork-wvveekly-times-colitelre8-for-atulrdnt-julno-2.html,,,,4.0,The New York Times,[],"{'main': 'NEVV-YORK WVVEEKLY TIMES, Colitelre8 for [atulrdnt, Julno 2.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEVV-YORK WVVEEKLY TIMES, Colitelre8 for [atulrdnt, Julno 2.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08a502e0-0a9b-5eed-801a-db92e3d69518,0,nyt://article/08a502e0-0a9b-5eed-801a-db92e3d69518,
"From the Boston Transcript, May 30. A few of the friends of JAMES RUSSELL LOWELL, the newly appointed Professor of Modern Language and Belles Lettres in Harvard College, gave him an elegant complimentary dinner at the Revere House yesterday. Professor H. W. LONG FELLOW, Mr. LOWELL'S predecessor at Cambridge, presided; Professor FELTON  ",https://www.nytimes.com/1855/06/01/archives/literary-festival.html,,,,3.0,The New York Times,[],"{'main': 'Literary Festival.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Literary Festival.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cfa5716-7088-548a-ae2b-cdec0b108d7f,0,nyt://article/0cfa5716-7088-548a-ae2b-cdec0b108d7f,
"From the Vicksburg Sentinel, (Extra) May 5. The Mleinphis and New-Orieans packet Bulletin, Cnpt, C. 1B. CIJuncIr, while on her downward trip, and near islands !(i and 97, took fire on Saturday afternoon, about 4 o'clock, and was totally consunced. In addition to the destruction or tihe boat we have to record a great loss of life.  ",https://www.nytimes.com/1855/06/01/archives/stenmnboat-blulletin-burnedgrent-loss-of-life-and-property-from-the.html,,,,6.0,The New York Times,[],"{'main': ""Stenmnboat Blulletin Burned-G-rent Loss of Life and Property. From the Vick.sburg Sentinel, (Extra) .May 5. The Memphis and New-Orleans packet BullIICli, rAnt r Itr,. awn Aft - AA '"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Stenmnboat Blulletin Burned-G-rent Loss of Life and Property. From the Vick.sburg Sentinel, (Extra) .May 5. The Memphis and New-Orleans packet BullIICli, rAnt r Itr,. awn Aft - AA '"", 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/138dde13-5672-554a-a4b5-584c694f4071,0,nyt://article/138dde13-5672-554a-a4b5-584c694f4071,
,https://www.nytimes.com/1855/06/01/archives/gonnecticut-legislature.html,,,,5.0,The New York Times,[],"{'main': 'gonnecticut Legislature.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'gonnecticut Legislature.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13d14455-81af-55d1-b0ed-55238587de0a,0,nyt://article/13d14455-81af-55d1-b0ed-55238587de0a,
,https://www.nytimes.com/1855/06/01/archives/steamboats.html,,,,7.0,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1544358a-7a64-58b3-ade3-a393f1aa04f4,0,nyt://article/1544358a-7a64-58b3-ade3-a393f1aa04f4,
"Some of our cotemporaries are chuckling over the fact that though the Hicksites have been in yearly meeting all this week, we've not had even a shower yet. Just let them wait till the Orthodox friends go into session next week. If that doesn't start the rain we'll give it up that the old sign fails.  ",https://www.nytimes.com/1855/06/01/archives/quaker-meetings.html,,,,2.0,The New York Times,[],"{'main': 'Quaker Meetings.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Quaker Meetings.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16fae456-b7af-5243-84b7-d149248e4d13,0,nyt://article/16fae456-b7af-5243-84b7-d149248e4d13,
"To-morrow the Pension Oflice will issue two thousand land warrants under the new law and two -undred per day thereafter. The Brokers report the warrants worth $l 12@l 14 per acre, but are holding back for a new issue in anticipation of a lower price.  ",https://www.nytimes.com/1855/06/01/archives/pr-om-wfthlngsen.html,,,,5.0,The New York Times,[],"{'main': ""Pr om 'Wfthlngsen."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Pr om 'Wfthlngsen."", 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19a55f65-bf86-5f53-928b-f3aa3da89075,0,nyt://article/19a55f65-bf86-5f53-928b-f3aa3da89075,
"SUPREME COURT--CIRCUIT.-Nos. 1707, 1874, 18, 20, 21, 25, 895, 3, 27 to 34. SUPERIOR COURT.-Nos. 175. 345, 98, 10, 776 1/2, 777, 335, 476, 432, 918, 380, 406, 904, 940, 941, 194, 230, 969, 971, 978, 979, 980, 986, 987, 990 to 996, 600, 928, 1001, 1002, 1005, 1005 1/2, 1009 to 1013.  ",https://www.nytimes.com/1855/06/01/archives/law-intelligence-court-calendarfriday-decision-in-admiralty-on.html,,,,3.0,The New York Times,[],"{'main': ""LAW INTELLIGENCE.; COURT CALENDAR-FRIDAY. Decision In Admiralty on Appeal. IVindam Sonthg's Jewelry-Its Valne-Attempt to Forfeit it for Non-Paynment of Duty. SUPERIOR COURT-TRIAL TERM-May 31,"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LAW INTELLIGENCE.; COURT CALENDAR-FRIDAY. Decision In Admiralty on Appeal. IVindam Sonthg's Jewelry-Its Valne-Attempt to Forfeit it for Non-Paynment of Duty. SUPERIOR COURT-TRIAL TERM-May 31,"", 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a5f1137-e483-5f38-8ab6-559be7ff821c,0,nyt://article/1a5f1137-e483-5f38-8ab6-559be7ff821c,
"The "" High places of Abolition "" in Boston, as Mr. GURLEY called them, in New-York, two weeks ago, are to-day resonant with blatant appeals, the end and purport of which is, the entire, immediate and unconditional dissolution of the Union, the formation of a new Confederacy, and an upsetting of things generally.  ",https://www.nytimes.com/1855/06/01/archives/newengland-antislavery-convention-fun-in-the-boston-melodeon-the.html,,,,2.0,The New York Times,[],"{'main': 'New-EnglanD Anti-Slavery Convention,; FUN IN THE BOSTON MELODEON. The Union to be Knocked to Pieces-A now Confederacy Ready Cut Out--Abby Kelly ""after"" the Spirits-A Bit of a RowSports of Anniversary Week.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New-EnglanD Anti-Slavery Convention,; FUN IN THE BOSTON MELODEON. The Union to be Knocked to Pieces-A now Confederacy Ready Cut Out--Abby Kelly ""after"" the Spirits-A Bit of a RowSports of Anniversary Week.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dacf36f-8260-5281-94e2-b288fca20a10,0,nyt://article/1dacf36f-8260-5281-94e2-b288fca20a10,
,https://www.nytimes.com/1855/06/01/archives/accident-to-the-steamboat-george-law.html,,,,5.0,The New York Times,[],"{'main': 'Accident to the Steamboat George Law.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Accident to the Steamboat George Law.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2203cbac-ac93-533b-8a2d-6fd10fff0373,0,nyt://article/2203cbac-ac93-533b-8a2d-6fd10fff0373,
"From the Detroit Democrat, May 29. MR. EDITOR: As a report has been somewhat extensively circulated that the Board of Regents have refused to appoint a Professor of Homoeopathy, in compliance with the act of our late Legislature, we wish to state that this report is a mistake. The Regents, it is true, appointed a Committee to make Inquiries in relation to the success of existing Homoeopathic Professorships, if any such exist in Europe.  ",https://www.nytimes.com/1855/06/01/archives/all-about-homueopathy-and-the-michigan-university-from-the-detroit.html,,,,6.0,The New York Times,[],"{'main': 'All About Homueopathy and the Michigan University. From the Detroit Democrat, May 29. MR. EDITOR: As a report has been somewhat _r .r __a- A A - A s _ A_..A', 'kicker': '1', 'content_kicker': None, 'print_headline': 'All About Homueopathy and the Michigan University. From the Detroit Democrat, May 29. MR. EDITOR: As a report has been somewhat _r .r __a- A A - A s _ A_..A', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2364c16a-4f10-5d00-9ed7-d8d58e57363a,0,nyt://article/2364c16a-4f10-5d00-9ed7-d8d58e57363a,
,https://www.nytimes.com/1855/06/01/archives/which-18-rlight.html,,,,2.0,The New York Times,[],"{'main': 'Which 18 Rlight?', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Which 18 Rlight?', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/376858f7-0c1d-51a9-b984-f35d51605ee0,0,nyt://article/376858f7-0c1d-51a9-b984-f35d51605ee0,
"A good many piousl)-mlnded people were shocked, even in England, at the blasphemous declaration of Louis NpmllEON, after he had been shot. at by thle fanltical PIANORI, that 110 had nothing to fear from the assassin while his mission Tenlained unaccomplished; and we have been rather surprised that the English Press h;s not haid the curiosity to inquire what that nlissizll miglit be.  ",https://www.nytimes.com/1855/06/01/archives/what-is-louis-napoleons-mission-.html,,,,4.0,The New York Times,[],"{'main': ""What is Louis Napoleon's Mission ?"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""What is Louis Napoleon's Mission ?"", 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ec21bff-f2a1-5cd2-828c-e331e43a70f8,0,nyt://article/3ec21bff-f2a1-5cd2-828c-e331e43a70f8,
"It is very immoral, we suppose-indeed, some of the papers have said it is, and that fixes it,-still we confess that we ache to get a vision of that troop of fat, healthy, hearty, and crowing babies that Mr. BARNUM has engaged for his coming "" show.""  ",https://www.nytimes.com/1855/06/01/archives/newyork-city-thile-baby-show-miserable-place-for-planting-the.html,,,,8.0,The New York Times,[],"{'main': 'NEW-YORK CITY.; Thile Baby Show. Miserable Place for Planting. The Colored New-Yorker in a Virginia Jai, Alleged Swindle of $14,000. Board of Fire Commissiners.v. Dr. Peck to His Friends.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.; Thile Baby Show. Miserable Place for Planting. The Colored New-Yorker in a Virginia Jai, Alleged Swindle of $14,000. Board of Fire Commissiners.v. Dr. Peck to His Friends.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/407475ec-e4c7-544d-97fe-6cc1ed73f33b,0,nyt://article/407475ec-e4c7-544d-97fe-6cc1ed73f33b,
,https://www.nytimes.com/1855/06/01/archives/coal.html,,,,6.0,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43a1e1fe-1774-5aed-bd48-e2891f5a0a9d,0,nyt://article/43a1e1fe-1774-5aed-bd48-e2891f5a0a9d,
"EM.II, KRAIINSTOVtER, a German, about 25 years of age, in the employ o)f IAVENS'rADT  SCIIUMACIHER, bIalkers, No. 38 New-strett, New.-York, committed suicide on Sunday evening, at tho Elyslan Flields, Ho. boken, by shootinghimself in his mouth with a pistol. The body was found near midnight, about two hours alter it is supposed he killed himself.  ",https://www.nytimes.com/1855/06/01/archives/newiersey-lore-suicides.html,,,,8.0,The New York Times,[],"{'main': 'NEW-.IERSEY.; .lore SuIcIdes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-.IERSEY.; .lore SuIcIdes.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/443a366e-80a9-5302-bf12-67ae04779e5d,0,nyt://article/443a366e-80a9-5302-bf12-67ae04779e5d,
,https://www.nytimes.com/1855/06/01/archives/financial-bt1tne-cn-a-n-et.html,,,,6.0,The New York Times,[],"{'main': 'FINANCIAL. bT1TNE . -cn . - a N ET', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL. bT1TNE . -cn . - a N ET', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44ae346a-5003-54d5-9281-a2b701c22b02,0,nyt://article/44ae346a-5003-54d5-9281-a2b701c22b02,
"Cricket. A match was played on Wednesday, by the residents of Brooklyn, on a ground situated on the Coney Island Plank-road, about six miles from the Ferry. The weather was delightful, and the attendance large.  ",https://www.nytimes.com/1855/06/01/archives/long-island-76460706.html,,,,2.0,The New York Times,[],"{'main': 'LONG ISLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4605dddc-af1f-5f1e-9791-0e383695963d,0,nyt://article/4605dddc-af1f-5f1e-9791-0e383695963d,
"We have had another ""speck of war."" The political excitement gradually has been cooling off, till it was understood that the schemes which the fire-eaters had cherished, of coming here and tearing down the American Hotel, had been abandoned.  ",https://www.nytimes.com/1855/06/01/archives/late-from-kansas.html,,,,2.0,The New York Times,[],"{'main': 'LATE FROM KANSAS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATE FROM KANSAS.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4785542e-cb10-5164-b293-60d6d1a86a6e,0,nyt://article/4785542e-cb10-5164-b293-60d6d1a86a6e,
"Military Operations-Col. St. Vrain's Official Report of the Operation of Troops under his Command. From the St. Louis Republican, May 28. Mr. ALEXANDER reached this city yesterday from New-Mexico, having arrived in the last mail conveyance at Independence.  ",https://www.nytimes.com/1855/06/01/archives/interesting-from-newmexico.html,,,,6.0,The New York Times,[],"{'main': 'INTER]ESTING FROM NEW-MEXICO.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INTER]ESTING FROM NEW-MEXICO.', 'name': None, 'seo': None, 'sub': None}",[],1855-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/525edd96-10cf-54f5-a275-58160126fd29,0,nyt://article/525edd96-10cf-54f5-a275-58160126fd29,
