abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1855/10/01/archives/yellow-fever-at-sen.html,,,,1.0,The New York Times,[],"{'main': 'Yellow Fever at Sen.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Yellow Fever at Sen.', 'name': None, 'seo': None, 'sub': None}",[],1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/007106ae-33fa-5ff6-ab0d-a43352c1f1dd,0,nyt://article/007106ae-33fa-5ff6-ab0d-a43352c1f1dd,
,https://www.nytimes.com/1855/10/01/archives/financial.html,,,,6.0,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08396d7a-7a7e-54a2-9c90-44f77e229dd4,0,nyt://article/08396d7a-7a7e-54a2-9c90-44f77e229dd4,
on the full of Sebastopol,https://www.nytimes.com/1855/10/01/archives/letters-from-l-kossuth-kossuths-views-of-the-effect-of-the-fall-of.html,on the full of Sebastopol,,,4.0,The New York Times,[],"{'main': ""LETTERS FROM L. KOSSUTH.; Kossuth's Views of the Effect of the Fall of Sebastopol."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LETTERS FROM L. KOSSUTH.; Kossuth's Views of the Effect of the Fall of Sebastopol."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'KOSSUTH, LOUIS', 'rank': 1, 'major': 'N'}]",1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d71ac59-b3b0-5757-957c-fbbc13200192,0,nyt://article/0d71ac59-b3b0-5757-957c-fbbc13200192,
Mineral wealth of the Territory,https://www.nytimes.com/1855/10/01/archives/latest-intelligence-effect-of-the-foreign-news-at-washington-by.html,Mineral wealth of the Territory,,,4.0,The New York Times,[],"{'main': 'LATEST INTELLIGENCE; Effect of the Foreign News at Washington. By Telegraph to the New-York Daily Times. MINERAL WEALTH OF NEW MEXICO. GOLD AND SILVER MINES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LATEST INTELLIGENCE; Effect of the Foreign News at Washington. By Telegraph to the New-York Daily Times. MINERAL WEALTH OF NEW MEXICO. GOLD AND SILVER MINES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New Mexico', 'rank': 1, 'major': 'N'}]",1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f89b028-6613-50c7-8738-78c01308bc15,0,nyt://article/0f89b028-6613-50c7-8738-78c01308bc15,
"In regard to a paragraph in a recent number of the TIMES, concerning the suit commenced by the United States Government against Gov. PRICE, of New-Jersey, for defalcation in his accounts as Purser of the Navy, a correspondent sends us the following:  ",https://www.nytimes.com/1855/10/01/archives/governor-price.html,,,,4.0,The New York Times,[],"{'main': 'Governor Price.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Governor Price.', 'name': None, 'seo': None, 'sub': None}",[],1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/191533d3-199e-523b-a782-f6ec8ce0b5e0,0,nyt://article/191533d3-199e-523b-a782-f6ec8ce0b5e0,
,https://www.nytimes.com/1855/10/01/archives/article-1-no-title.html,,,,5.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b9a975e-25ab-5063-9c3d-7ea89f05980d,0,nyt://article/1b9a975e-25ab-5063-9c3d-7ea89f05980d,
"The steamship Star of the West arrived at this port yesterday at noon, with over a million on freight, bringing San Francisco dates to the 5th inst. We regret to learn that there were no less than twelve deaths from cholera during the passage.  ",https://www.nytimes.com/1855/10/01/archives/from-california-and-central-america.html,,,,4.0,The New York Times,[],"{'main': 'From California and Central America.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From California and Central America.', 'name': None, 'seo': None, 'sub': None}",[],1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ee62cb8-86f2-53f7-be3e-98b38f6220cc,0,nyt://article/1ee62cb8-86f2-53f7-be3e-98b38f6220cc,
"Capt. J. K. WARD is ordered to the command of the Jamestown, and WM. SMITH takes charge of the Levant. Among the recent promotions in the navy are those of Commanders INGHAHAM and HOLLINS, to be Captains, and Lientenant HARTSTENS to be Commander. The President if still afflicted with chills every third day, but, notwithstanding, constantly attends to business.  ",https://www.nytimes.com/1855/10/01/archives/fron-washingtonpromotions-in-the-navyillness-of-the.html,,,,4.0,The New York Times,[],"{'main': 'Fron Washington--Promotions in the Navy--Illness of the President--Condition of the Treasury, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fron Washington--Promotions in the Navy--Illness of the President--Condition of the Treasury, &c.', 'name': None, 'seo': None, 'sub': None}",[],1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23f746fe-3c46-51f9-9ac0-3d12d8610adf,0,nyt://article/23f746fe-3c46-51f9-9ac0-3d12d8610adf,
"ACADEMY OF MUSIC.--This great lyric establishment opens to night for the season of forty performances. The company is a promising one, and the manager, Mr. PAYNE, a gentleman of standing and social influence. Everything seems to promise an agreeable and, we hope, prosperous campaign. t  ",https://www.nytimes.com/1855/10/01/archives/amusements.html,,,,4.0,The New York Times,[],"{'main': 'Amusements.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements.', 'name': None, 'seo': None, 'sub': None}",[],1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2472bcce-b183-5d73-9359-d328c74bc1b9,0,nyt://article/2472bcce-b183-5d73-9359-d328c74bc1b9,
"The America's mails reached this City from Boston on Saturday evening. Our telegraphic dispatch from Halifax, published on Friday morning, gave a very full and satisfactory summary of the intelligence from the Crimes. But our letters and the extracts from our foreign files, which we give below, contain details of decided interest and importance:  ",https://www.nytimes.com/1855/10/01/archives/arrival-of-the-americas-mails-its-effeot-on-the-funds-the-attempted.html,,,,2.0,The New York Times,[],"{'main': ""ARRIVAL OF THE AMERICA'S MAILS.; ITS EFFEOT ON THE FUNDS. The Attempted Assassination of the Emperor. How the News of the Fall of Sebastopol was Received in Paris. Further Particulars of the Fall of Sebastopol. OUR EUROPEAN CORRESPONDENCE."", 'kicker': '2', 'content_kicker': None, 'print_headline': ""ARRIVAL OF THE AMERICA'S MAILS.; ITS EFFEOT ON THE FUNDS. The Attempted Assassination of the Emperor. How the News of the Fall of Sebastopol was Received in Paris. Further Particulars of the Fall of Sebastopol. OUR EUROPEAN CORRESPONDENCE."", 'name': None, 'seo': None, 'sub': None}",[],1855-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/284aebf0-48c2-5106-924b-15a303bcc4c2,0,nyt://article/284aebf0-48c2-5106-924b-15a303bcc4c2,
