abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1855/08/01/archives/marine-intelligence-newyork-tuesday-july-31.html,,,,8.0,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; NEW-YORK. TUESDAY, JULY 31.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; NEW-YORK. TUESDAY, JULY 31.', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/041c32d4-697f-5f02-996a-b179629e940f,0,nyt://article/041c32d4-697f-5f02-996a-b179629e940f,
"MOSES MAYNARD, Jr., Esq , a well-known citizen, died at his residence in Gramercy-place, this City, on Sunday, and was interred yesterday. Mr. MAYNARD was a Whig in politics, and was in 1848 elected Alderman from the Eighteenth Ward, which position he filled for one year.  ",https://www.nytimes.com/1855/08/01/archives/death-of-moses-maynard-jr.html,,,,4.0,The New York Times,[],"{'main': 'Death of Moses Maynard, Jr.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Death of Moses Maynard, Jr.', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a0f513e-465c-51c4-8b50-792c2344da91,0,nyt://article/0a0f513e-465c-51c4-8b50-792c2344da91,
"Notwithstanding the heat, which came upon us rather suddenly, our little party accomplished a drive yesterday through some of the loveliest scenery of Maine, called ' The Garden of the State."" From the bill eastward a fine view is obtained of Thomaston, its main street looking like a strip of forest, so well is it lined with trees; and the drive to Rockland is a very agreeable one.  ",https://www.nytimes.com/1855/08/01/archives/from-down-east-the-garden-of-mainerocklandsea-viewsthe.html,,,,2.0,The New York Times,[],"{'main': 'FROM DOWN EAST.; ""The Garden of Maine""--Rockland-Sea Views-The Mountains-Rockport--Camden--The Maine Farmer--Climbing the Mountain--Splendid Views of Penobacot Bay and Country Near--Wild Mountain George and Lake-Another ""Maiden\'s Rock""--Lake Chickawawkee-Storm.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FROM DOWN EAST.; ""The Garden of Maine""--Rockland-Sea Views-The Mountains-Rockport--Camden--The Maine Farmer--Climbing the Mountain--Splendid Views of Penobacot Bay and Country Near--Wild Mountain George and Lake-Another ""Maiden\'s Rock""--Lake Chickawawkee-Storm.', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': 'Correspondence of the New-York Daily Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0a1a5b45-57d3-5a50-8c11-58be10f24f29,0,nyt://article/0a1a5b45-57d3-5a50-8c11-58be10f24f29,
"Before Sir. Commissioner Morton. The United States vs. Harris P. Jorgenson, Fredcric E. M. Carstensen, and Aug. M. Thoman.-In this case (Hon. W. BEEBE being engaged for the defence,) the facts as elicited by Mr. McKeon, U. S. District Attorney, from the witnesses, will furnish the history of the transaction.  ",https://www.nytimes.com/1855/08/01/archives/law-intelligence-enlistment-for-the-british-service-u-s.html,,,,3.0,The New York Times,[],"{'main': ""LAW INTELLIGENCE.; Enlistment for the British Service. U. S. COMMISSIONER'S OFFICE. COURT OF COMMON PLEAS--SPECIAL TERM. MARINE COURT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LAW INTELLIGENCE.; Enlistment for the British Service. U. S. COMMISSIONER'S OFFICE. COURT OF COMMON PLEAS--SPECIAL TERM. MARINE COURT."", 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e2e7ec6-e126-53b8-a15f-34bd372f533b,0,nyt://article/0e2e7ec6-e126-53b8-a15f-34bd372f533b,
,https://www.nytimes.com/1855/08/01/archives/latest-intelligence-by-telegraph-to-the-newyork-daily-times.html,,,,1.0,The New York Times,[],"{'main': 'LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times. Non-Arrival of the Asia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times. Non-Arrival of the Asia.', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ee13849-5f24-56dc-8906-71451877d17e,0,nyt://article/0ee13849-5f24-56dc-8906-71451877d17e,
,https://www.nytimes.com/1855/08/01/archives/bank-notices.html,,,,7.0,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/160c7215-8733-5524-871c-02dc209e1d2e,0,nyt://article/160c7215-8733-5524-871c-02dc209e1d2e,
"In this City, on Sunday evening, July 20, by Rev. Dr Millett, at his residence, No 171 East 17th at, Mr. STEPHEN ALBERT SMITH to Miss ANN ELIZA TRAFTON, all of this City.  ",https://www.nytimes.com/1855/08/01/archives/married.html,,,,8.0,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17bd2759-8812-55a3-9f11-53abb6d8f306,0,nyt://article/17bd2759-8812-55a3-9f11-53abb6d8f306,
"KILLED BY THE CARS.--One of the trains from Rochester for Buffalo, on Saturday, ran over a man near the Chili Station, killing him almost instantly. He was walking along the track on a curve, and was not seen until the engine was near him. he man was struck and thrown from  ",https://www.nytimes.com/1855/08/01/archives/article-1-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b29ab84-82d5-50d2-a7f9-78270262dbf4,0,nyt://article/1b29ab84-82d5-50d2-a7f9-78270262dbf4,
,https://www.nytimes.com/1855/08/01/archives/shipment-of-the-foreign-legion-from-halifax.html,,,,1.0,The New York Times,[],"{'main': 'Shipment of the Foreign Legion from Halifax.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Shipment of the Foreign Legion from Halifax.', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d56f69b-4a9c-568f-9f50-16044826e66c,0,nyt://article/1d56f69b-4a9c-568f-9f50-16044826e66c,
"We received, by the last arrival from Europe, a copy of the Reform petition from the people of England to its commons in Parliament assembled. It is a document worth some passing notice. s outspoken truth  ",https://www.nytimes.com/1855/08/01/archives/british-reform.html,,,,4.0,The New York Times,[],"{'main': 'British Reform.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'British Reform.', 'name': None, 'seo': None, 'sub': None}",[],1855-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e029cc6-af8a-58a8-80af-13c8d63dac68,0,nyt://article/1e029cc6-af8a-58a8-80af-13c8d63dac68,
