abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1855/05/01/archives/steamboat-rivalry.html,,,,4.0,The New York Times,[],"{'main': 'Steamboat Rivalry.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Steamboat Rivalry.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01753256-2ab9-5dc5-9437-e91add0486b4,0,nyt://article/01753256-2ab9-5dc5-9437-e91add0486b4,
,https://www.nytimes.com/1855/05/01/archives/steam-aloft-and-none-below.html,,,,2.0,The New York Times,[],"{'main': 'Steam Aloft and None Below.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Steam Aloft and None Below.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/018d8129-864d-59af-a8f2-78aea304370e,0,nyt://article/018d8129-864d-59af-a8f2-78aea304370e,
"UNITED STATES DISTRICT COURT--The first day of term. SUPREME COURT, SUPERIOR COURT, AND COMMON PLEAS--To morrow is the last day of filing notes of issue. UNITED STATES DISTRICT COURT--APRIL 30. Before Judge Hall. The Grand Jury this Morning brought in the following indictments:  ",https://www.nytimes.com/1855/05/01/archives/law-intelligence-supreme-courtspecial-termapril-26-united-states.html,,,,2.0,The New York Times,[],"{'main': 'LAW INTELLIGENCE.; SUPREME COURT--SPECIAL TERM--April 26. UNITED STATES DISTRICT COURT- COURT CALENDAR--TUESDAY. SUPERIOR COURT -- APRIL TERM. Marine Insurance--Important to Underwriters. SUPERIOR COURT--TRIAL TERM--April 27.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW INTELLIGENCE.; SUPREME COURT--SPECIAL TERM--April 26. UNITED STATES DISTRICT COURT- COURT CALENDAR--TUESDAY. SUPERIOR COURT -- APRIL TERM. Marine Insurance--Important to Underwriters. SUPERIOR COURT--TRIAL TERM--April 27.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03188f6d-213b-548c-9da6-9dc1458a9c38,0,nyt://article/03188f6d-213b-548c-9da6-9dc1458a9c38,
"The sloop-of-war Jamestown arrived on the 15th inst., saluted on the 16th, and sailed the 17th, for Key West, where she rests for orders before proceeding to her destination--the coast of Africa. The pennant of Commodore CRABBE id on board of this vessel; goes  ",https://www.nytimes.com/1855/05/01/archives/havana-arrival-of-the-jamestown-and-san-jacintomilitary-paradesthe.html,,,,2.0,The New York Times,[],"{'main': 'HAVANA.; Arrival of the Jamestown and San Jacinto--Military Parades--The State Trials.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HAVANA.; Arrival of the Jamestown and San Jacinto--Military Parades--The State Trials.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06d77ed4-9e63-5561-a8e4-cd9c1bc81592,0,nyt://article/06d77ed4-9e63-5561-a8e4-cd9c1bc81592,
,https://www.nytimes.com/1855/05/01/archives/difficulties-with-the-utah-and-apache-indians.html,,,,1.0,The New York Times,[],"{'main': 'Difficulties with the Utah and Apache Indians.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Difficulties with the Utah and Apache Indians.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07cca56d-cd20-5ca4-bb56-f79abd2b05f2,0,nyt://article/07cca56d-cd20-5ca4-bb56-f79abd2b05f2,
,https://www.nytimes.com/1855/05/01/archives/opening-of-navigation-on-lake-champlain.html,,,,1.0,The New York Times,[],"{'main': 'Opening of Navigation on Lake Champlain.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Opening of Navigation on Lake Champlain.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/090ebbb2-4540-538d-9f0f-80dea322a3f6,0,nyt://article/090ebbb2-4540-538d-9f0f-80dea322a3f6,
"Several of our artists in Florence are already known to fame. Among the sculptors, POWERS of course holds the first rank. He is about 50 years of age, and has been an artist for half his life.  ",https://www.nytimes.com/1855/05/01/archives/american-artists-abroad-american-artists-and-studios-in-florence.html,,,,2.0,The New York Times,[],"{'main': 'AMERICAN ARTISTS ABROAD.; American Artists and Studios in Florence.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMERICAN ARTISTS ABROAD.; American Artists and Studios in Florence.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d567bce-5bb3-5f45-a3e1-c257f558e0e4,0,nyt://article/0d567bce-5bb3-5f45-a3e1-c257f558e0e4,
,https://www.nytimes.com/1855/05/01/archives/philadelphia-stock-market.html,,,,1.0,The New York Times,[],"{'main': 'Philadelphia Stock Market.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Philadelphia Stock Market.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/159891a9-9c45-566e-a4e9-fa622a1ea684,0,nyt://article/159891a9-9c45-566e-a4e9-fa622a1ea684,
"The Massachusetts Legislature has before it a proposition well worthy the investigation of the legislators for this, the great commercial emporium of the Union. A bill has been reported to establish a nautical school. It appropriates $50,000 for the establishment and equipment of a school, provided $25,000 be raised by subscription or otherwise for the purchase of a ship!  ",https://www.nytimes.com/1855/05/01/archives/nautical-school.html,,,,4.0,The New York Times,[],"{'main': 'Nautical School.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Nautical School.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d380547-4767-5df3-b001-c2fd8562a70f,0,nyt://article/1d380547-4767-5df3-b001-c2fd8562a70f,
,https://www.nytimes.com/1855/05/01/archives/-of-the-liquor-law.html,,,,1.0,The New York Times,[],"{'main': '?? of the Liquor Law.', 'kicker': '1', 'content_kicker': None, 'print_headline': '?? of the Liquor Law.', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d97bfeb-a54d-58d7-bf2b-2e44253b25b2,0,nyt://article/1d97bfeb-a54d-58d7-bf2b-2e44253b25b2,
,https://www.nytimes.com/1855/05/01/archives/the-prohibitory-law2.html,,,,2.0,The New York Times,[],"{'main': 'The Prohibitory Law.(2)', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Prohibitory Law.(2)', 'name': None, 'seo': None, 'sub': None}",[],1855-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/281f3941-0c03-5355-a3e1-30e2f4c9c12b,0,nyt://article/281f3941-0c03-5355-a3e1-30e2f4c9c12b,
