abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"A varnish and oil factory, corner of Seventh street and Avenue B, was considerably damaged by fire at about 4 1/2 P. M. yesterday. At 10 1/4 o'clock, last night, the building corner of Fortieth-street and Fourth-avenue was on fire. Damage trifling.  ",https://www.nytimes.com/1855/03/01/archives/fires-yesterday.html,,,,4.0,The New York Times,[],"{'main': 'Fires Yesterday.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fires Yesterday.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/028a4b42-1d5d-5d62-9ba4-b3a164c6f57f,0,nyt://article/028a4b42-1d5d-5d62-9ba4-b3a164c6f57f,
,https://www.nytimes.com/1855/03/01/archives/antiknownothing-movement.html,,,,1.0,The New York Times,[],"{'main': 'Anti-Know-Nothing Movement.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Anti-Know-Nothing Movement.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04c4282e-7bb0-55ea-85a5-efc0a31cea7d,0,nyt://article/04c4282e-7bb0-55ea-85a5-efc0a31cea7d,
,https://www.nytimes.com/1855/03/01/archives/death-of-hon-win-jackson.html,,,,1.0,The New York Times,[],"{'main': 'Death of Hon. Win, Jackson.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Death of Hon. Win, Jackson.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b06c832-5c80-5775-aa08-d7f7b27cacc6,0,nyt://article/0b06c832-5c80-5775-aa08-d7f7b27cacc6,
"In the Whig State Convention held here to-day, the entire ticket of last year was renominated by acclamation. The Convention passed resolutions endorsing the American principle, including in that principle the doctrine of protection to American industry, declaring that the repeal of the Missouri Compromise had put an end to all compromises on the subject of Slavery; expressing a determination to resist,  ",https://www.nytimes.com/1855/03/01/archives/whig-state-convention.html,,,,1.0,The New York Times,[],"{'main': 'Whig State Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Whig State Convention.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b29de09-3239-5c39-ba24-50d313d5ae01,0,nyt://article/0b29de09-3239-5c39-ba24-50d313d5ae01,
,https://www.nytimes.com/1855/03/01/archives/mr-bontons-by-the-fire.html,,,,1.0,The New York Times,[],"{'main': ""Mr. Bonton's ?? by the Fire."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mr. Bonton's ?? by the Fire."", 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b919f86-40b3-5288-a574-820b592f31bf,0,nyt://article/0b919f86-40b3-5288-a574-820b592f31bf,
,https://www.nytimes.com/1855/03/01/archives/special-notices.html,,,,5.0,The New York Times,[],"{'main': 'SPECIAL NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPECIAL NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/115c05b1-c380-5cc7-8f56-f8500360310c,0,nyt://article/115c05b1-c380-5cc7-8f56-f8500360310c,
,https://www.nytimes.com/1855/03/01/archives/the-fugitive-slave-anthony-buns-purchased-by-bostonians.html,,,,1.0,The New York Times,[],"{'main': 'The Fugitive Slave Anthony Buns Purchased by Bostonians.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Fugitive Slave Anthony Buns Purchased by Bostonians.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1222b75a-6aca-5d5b-ab96-e522cab3bf7e,0,nyt://article/1222b75a-6aca-5d5b-ab96-e522cab3bf7e,
"The Common Council of Jersey City, having framed and adopted sundry amendments to the City Charter and sent the same to Trenton for adoption by the State Legislature, a public meeting, called by Mayor MANNERS, will be held this evening to consider the amendments. The meoet-  ",https://www.nytimes.com/1855/03/01/archives/newjersey-public-meeting-in-jersey-city-on-charter-amendments.html,,,,1.0,The New York Times,[],"{'main': 'NEW-JERSEY.; Public Meeting in Jersey City on Charter Amendments.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.; Public Meeting in Jersey City on Charter Amendments.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/139fa40d-879c-5a4f-b66b-0e3a22d4b831,0,nyt://article/139fa40d-879c-5a4f-b66b-0e3a22d4b831,
,https://www.nytimes.com/1855/03/01/archives/insurance.html,,,,7.0,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13f6f305-93f5-5485-a54e-740ef889ef98,0,nyt://article/13f6f305-93f5-5485-a54e-740ef889ef98,
,https://www.nytimes.com/1855/03/01/archives/miniature-almanacthis-day.html,,,,8.0,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1855-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/166ddef1-d9f4-5ae1-98c9-05a39593d3b0,0,nyt://article/166ddef1-d9f4-5ae1-98c9-05a39593d3b0,
