abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"In the Senate, petitions in favor of a Bankrupt law, and advocating emancipation, were pre  sented. A bill was passed authorizing the Secretary of the Interior to strike from the pension roll ...  ",https://www.nytimes.com/1862/02/01/archives/congress.html,,"In the Senate, petitions in favor of a Bankrupt law, and advocating emancipation, were pre sented. A bill was passed authorizing the Secretary of the Interior to strike from the pension roll an names or persons who take up arms against the Government. A bill authorizing the detail of Naval officers for the inspection of vessels, before troops are embarked upon them, was passed. The joint resolution appropriating $35,000 for the expenses attending the exhibition of the products of American industry at the coming World's Fair in London was debated and finally rejected, 22 to 17. a bill to secure the completion of the Southwest branch of the Pacific Railroad was appropriately referred. The bill to prohibit American citizens from embarking in the Coolie trade was passed.",4,The New York Times,[],"{'main': 'CONGRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONGRESS.', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0271bfb0-894d-5a7c-9357-024785747a14,574,nyt://article/0271bfb0-894d-5a7c-9357-024785747a14
"Speaker H J Raymond on national financial policy Congress should adopt during war crisis, speech, NYS Assembly",https://www.nytimes.com/1862/02/01/archives/the-national-finances-remarks-of-mr-raymond-in-the-newyork-assembly.html,"Speaker H J Raymond on national financial policy Congress should adopt during war crisis, speech, NYS Assembly","I desire, Mr. Chairman, before the question is taken upon these resolutions, to say a few words in regard to them. We have submitted to us two sets of resolutions which are intended to express the sentiments of the people of the Slate of New-York for the guidance of Congress and the Federal Government as to the financial policy to be adopted in carrying on the war during the present year. One of these series of resolutions comes to us with the high prestige of a report from the Committee on Ways and Means; the other is offered as a substitute by an individual member of this House. I can easily understand that it is the disposition of every member to acquiesce in the form given to this expression of opinion by the Committee without hesitation. And if any one on this floor has a special reason for wishing to sustain that Committee and adopt, without hesitation, whatever it may report, certainly I am in that position. But yet reasons may present themselves to my mind strong enough to convince me that, either through haste or misconception, the Committee may not at all times adopt the best mode of expressing the sentiments of the people of this State. That happens to be my conviction in reference to the resolutions that have been offered by the Committee on the subject of our national finances. I prefer the resolutions offered by the gentleman from Tioga (Mr. TRACKY) and shall endeavor to give the grounds of that preference.",3,The New York Times,[],"{'main': 'THE NATIONAL FINANCES.; Remarks of Mr. Raymond, in the New-York Assembly, on the 28th inst., upon the FinancialResolutions reported by the Committee ofWays and Means, and in Reply to Mr. Hulburd,', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NATIONAL FINANCES.; Remarks of Mr. Raymond, in the New-York Assembly, on the 28th inst., upon the FinancialResolutions reported by the Committee ofWays and Means, and in Reply to Mr. Hulburd,', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Finances', 'rank': 2, 'major': 'N'}]",1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03a04dd7-a300-5d16-b236-6258a45f0b7f,8941,nyt://article/03a04dd7-a300-5d16-b236-6258a45f0b7f
"The Royal Mail steamer Africa, Capt. STONE which sailed from Liverpool at 9:30 on the morning of the 18th, and from Queenstown on the 19th of January, arrived here yesterday morning.  ",https://www.nytimes.com/1862/02/01/archives/two-days-later-from-europe-arrival-of-the-africa-general-movement.html,,"The Royal Mail steamer Africa, Capt. STONE which sailed from Liverpool at 9:30 on the morning of the 18th, and from Queenstown on the 19th of January, arrived here yesterday morning.",1,The New York Times,[],"{'main': 'TWO DAYS LATER FROM EUROPE,; ARRIVAL OF THE AFRICA. General Movement of the Great Powers in Condemnation of the Stone Blockade. Repeated Protests of the British Government.Hostilities Threatened if the Act be Repeated.Further Diplomatic Corrospondence betweenEarl Russell and Mr. Seward.The Tuscarora and Nashville. STATE OF CONTINENTAL POLITICS.FINANCIAL AND COMMERCIAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TWO DAYS LATER FROM EUROPE,; ARRIVAL OF THE AFRICA. General Movement of the Great Powers in Condemnation of the Stone Blockade. Repeated Protests of the British Government.Hostilities Threatened if the Act be Repeated.Further Diplomatic Corrospondence betweenEarl Russell and Mr. Seward.The Tuscarora and Nashville. STATE OF CONTINENTAL POLITICS.FINANCIAL AND COMMERCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cdc2dd8-3bc4-51ef-9fbb-238b4f8e262e,763,nyt://article/0cdc2dd8-3bc4-51ef-9fbb-238b4f8e262e
"If the last  files of the London Times and Post are to be believed, our unsuspecting country has just been the recipient of a favor of surpassing magnitude. England, it is claimed, has ""by ...  ",https://www.nytimes.com/1862/02/01/archives/lessons-from-the-surrender.html,,"If the last files of the London Times and Post are to be believed, our unsuspecting country has just been the recipient of a favor of surpassing magnitude. England, it is claimed, has ""by a salutary display of firmness and force brought us to our senses!"" There is something provokingly comic in the pompous, irresistible, jubilant air of these writers, which is all the more piquant from their own serene unconsciousness of the buffoonery of their intemperate carnival. The British people, or at least a fragmentary dominant section of them, are, it seems, so ecstatic with triumph, so intoxicated with self-complacency at their marvelous success in ""teaching the Yankees a lesson,"" as to forget that England has herself received one. We have no wish to disturb Mr. Bull in any of his exuberant little excesses. They can do no harm except to himself; while they undoubtedly afford amusement to his neighbors. But if he will now, as inevitably he must, make up his mind peacefully to forego the absurd and unrighteous belligerent powers over neutral merchant vessels on the high seas, against which we have just given the most emphatic reclamation which any people ever had it in their power to pronounce, he may, without the slightest umbrage to us, allow the frantic war chiefs of his venal Press to sound imaginary alarms, and dream of impossible victories; sow the seeds of discord, revel in mad visions of bloodshed, and inflate the childish bubbles of national vanity to their heart's content. The public opinion of Europe and of this country will, however, refuse to judge the intelligent masses of the English people by the hired ravings of a corrupt insensate Press. And, as for ourselves, we have the gratification of knowing that, in our solution of the Trent difficulty, wo have not only acted in conformity with our national honor, and given a new force and a wider range to the principles of international law, advocated by FRANKLIN, JEFFERSON, MADISON, CLAY, and all out leading statesmen, but have found ourselves, without a war, able to obtain for this country and for Europe just and honorable concessions, such as no war, however costly, has ever yet been able to wrest from Great Britain. In this object we have the sympathy of France. Russia, also, with Austria, Prussia and Belgium, have espoused the same good cause; and the present temper of the great Powers of Europe is such, that either by special treaties, or preferably by an international Congress, the diplomatic victory we have won will certainly be made so decisive, that hereafter, in time of war, the interests of commerce will receive more complete protection, and the exclusive privileges of an arrogant naval Power, over neutral vessels at sea, will be for ever exploded.",4,The New York Times,[],"{'main': 'LESSONS FROM THE SURRENDER', 'kicker': None, 'content_kicker': None, 'print_headline': 'LESSONS FROM THE SURRENDER', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12cbc561-4b11-544d-8b42-4556851e3930,463,nyt://article/12cbc561-4b11-544d-8b42-4556851e3930
Dispatches from Washington; Observations from Great Britain and France; British object to stone block-ade; News from Confederate States,https://www.nytimes.com/1862/02/01/archives/news-from-washington-more-correspondence-relating-to-the-trent.html,Dispatches from Washington; Observations from Great Britain and France; British object to stone block-ade; News from Confederate States,"WASHINGTON, Friday, Jan. 31.",1,The New York Times,[],"{'main': 'NEWS FROM WASHINGTON.; More Correspondence Relating to the Trent Affair. A Letter from Minister Adams to Secretary Seward. THE DANGER OF FOREIGN INTERVENTION REPORTED RETIREMENT OF GEN. STONE. The Case of Mr. Bright Further Debated in the Senate. Speech of Hon. Andrew Johnson, of Tennessee. Proposition to Tax Foreign Insurance Capital. OUR SPECIAL WASHINGTON DISPATCHES. THE TRENT AFFAIR MR. ADAMS TO MR. SEWARD. Extract No. 93.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS FROM WASHINGTON.; More Correspondence Relating to the Trent Affair. A Letter from Minister Adams to Secretary Seward. THE DANGER OF FOREIGN INTERVENTION REPORTED RETIREMENT OF GEN. STONE. The Case of Mr. Bright Further Debated in the Senate. Speech of Hon. Andrew Johnson, of Tennessee. Proposition to Tax Foreign Insurance Capital. OUR SPECIAL WASHINGTON DISPATCHES. THE TRENT AFFAIR MR. ADAMS TO MR. SEWARD. Extract No. 93.', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/167698da-db9c-5284-bc5e-8ba0f2ca0c5c,1247,nyt://article/167698da-db9c-5284-bc5e-8ba0f2ca0c5c
"The report of the Quarantine Commissioners was presented. It recommends that only yellow fever, ship fever, the small-pox and the cholera shall be classed for Quarantine; that it shall be made the ...  ",https://www.nytimes.com/1862/02/01/archives/assembly.html,,"ALBANY, Friday, Jan. 31.",8,The New York Times,[],"{'main': 'ASSEMBLY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ASSEMBLY.', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/182f090a-813c-5475-8e51-bbb9774f2332,313,nyt://article/182f090a-813c-5475-8e51-bbb9774f2332
It is understood that in December last Earl RUSSELL instructed Lord LYONS to intimate to the Federal Government the disapprobation which would be excised in England and on the Continent if the in- ...  ,https://www.nytimes.com/1862/02/01/archives/american-topics-intervention-and-the-stone-blockade-remonstrances.html,,From the London Times.,2,The New York Times,[],"{'main': 'AMERICAN TOPICS.; Intervention and the Stone Blockade, REMONSTRANCES OF EARL RUSSELL', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMERICAN TOPICS.; Intervention and the Stone Blockade, REMONSTRANCES OF EARL RUSSELL', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19daaeb5-e9ee-51bd-943d-ced4479a785e,349,nyt://article/19daaeb5-e9ee-51bd-943d-ced4479a785e
"In the Senate, favorable reports were made on the bill making an appropriation to support the Government for the fiscal year; authorizing the Canal Board to reduce the expenses of printing; ...  ",https://www.nytimes.com/1862/02/01/archives/the-state-legislature.html,,"In the Senate, favorable reports were made on the bill making an appropriation to support the Government for the fiscal year; authorizing the Canal Board to reduce the expenses of printing; amending the act to lay out the northern portion of this City ; amending the Brooklyn and Newtown Railroad act; for the better regulation of the Brooklyn firemen, and relating to offences committed against Joint Stock Companies. Notice was given of a bill for the better protection of gas consumers in the State. Among the bills introduced was one for the withdrawal of the circulating bills of incorporated banks whose charters have expired ; one authorizing the construction of a railroad in Kings and Queens Counties, and one for the better security of human life in the Metropolitan Police District. The resolution to instruct the New-York Senators in Congress to vote for the expulsion of Mr. BRIGHT, was then taken up and debated with much warmth until the adjournment, but no vote was taken.",4,The New York Times,[],"{'main': 'THE STATE LEGISLATURE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STATE LEGISLATURE.', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b75553f-7b3e-5b61-967a-d439a99e5001,276,nyt://article/1b75553f-7b3e-5b61-967a-d439a99e5001
"The following changes have taken place in the Fortieth New-York Volunteers, (Mozart Regiment,) stationed at Camp Sackett, Virginia: Lieut.-ColEGAN has been transferred to the Quartermaster's ...  ",https://www.nytimes.com/1862/02/01/archives/the-army-and-navy.html,,"The following changes have taken place in the Fortieth New-York Volunteers, (Mozart Regiment,) stationed at Camp Sackett, Virginia: Lieut.-ColEGAN has been transferred to the Quartermaster's Department at Washington. First Lieut. G.O. BARLOW, of Company H, has resigned, and private FLETCHER, Company G, has been promoted to a Second Lieutenancy. Col. WARD, of the Thirty-eighth, (Scott Life Guard,) is acting as Brigadier-General in Gen. HEINTZELMAN's Division. The divisions commanded by Gens. FRANKLIN, SUMNER and HEINTZELMAN, each in its turn sends out a regiment for three days' picket duty between Mount Vernon and Fairfax Road. Letters from the camps say that no men are to be seen among the country people, who are represented as being extremely poor.",1,The New York Times,[],"{'main': 'THE ARMY AND NAVY,', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ARMY AND NAVY,', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/262990e5-104c-5f78-84b6-0690bf118edc,418,nyt://article/262990e5-104c-5f78-84b6-0690bf118edc
A flag of truce went to Craney Island this morning.  ,https://www.nytimes.com/1862/02/01/archives/from-the-rebel-states-a-wrecked-british-vessel-burned-enlistments.html,,The Rebels Getting Reduced to Their Last Shift.,1,The New York Times,[],"{'main': 'FROM THE REBEL STATES,; A WRECKED BRITISH VESSEL BURNED. ENLISTMENTS EXPIRING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM THE REBEL STATES,; A WRECKED BRITISH VESSEL BURNED. ENLISTMENTS EXPIRING.', 'name': None, 'seo': None, 'sub': None}",[],1862-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27ceacd2-4a60-57e3-aacf-c12bfbe4dcae,1741,nyt://article/27ceacd2-4a60-57e3-aacf-c12bfbe4dcae
