abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1908/02/01/archives/front-page-2-no-title.html,,,,1.0,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01c7b003-a1e7-5efd-83f7-ac7b23f93ca9,0,nyt://article/01c7b003-a1e7-5efd-83f7-ac7b23f93ca9,
,https://www.nytimes.com/1908/02/01/archives/schwab-buys-mexican-mines-he-and-associates-pay-6000000-for.html,,,,1.0,The New York Times,[],"{'main': 'SCHWAB BUYS MEXICAN MINES; He and Associates Pay $6,000,000 for Chihuahua Group.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SCHWAB BUYS MEXICAN MINES; He and Associates Pay $6,000,000 for Chihuahua Group.', 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/030bfbb2-4ae3-53c5-aaca-c6b1b73d32da,0,nyt://article/030bfbb2-4ae3-53c5-aaca-c6b1b73d32da,
,https://www.nytimes.com/1908/02/01/archives/article-10-no-title.html,,,,5.0,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05e69cb5-46ba-5382-ba98-405966213155,0,nyt://article/05e69cb5-46ba-5382-ba98-405966213155,
,https://www.nytimes.com/1908/02/01/archives/a-roosevelt-chrysanthemum6-proposal-that-a-white-one-be-worn-by.html,,,,8.0,The New York Times,[],"{'main': 'A ROOSEVELT CHRYSANTHEMUM.(6); Proposal That a White One Be Worn by Every Admirer of the President.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A ROOSEVELT CHRYSANTHEMUM.(6); Proposal That a White One Be Worn by Every Admirer of the President.', 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': 'ANNIE WESTBROOK GOULD', 'person': [{'firstname': 'Annie', 'middlename': 'Westbrook', 'lastname': 'GOULD', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0750c773-e1ea-5516-ac68-0cb78a2bb2f0,0,nyt://article/0750c773-e1ea-5516-ac68-0cb78a2bb2f0,
"WHITE PLAINS, N.Y., Jan. 31. -- These liens have now been filed against-John D. Rockefeller: Abraham R. Harnash, painting, , $415; Harry A. Leeder and Thomas Conroy, cement, $1,325; Harry A. Leeder and Thomas Conroy, plastering, $75; total, $1,815.  ",https://www.nytimes.com/1908/02/01/archives/more-rockefeller-liens-but-john-d-isnt-short-of-cash-they-are.html,,,,1.0,The New York Times,[],"{'main': ""MORE ROCKEFELLER LIENS.; But John D. Isn't Short of Cash -- They Are Really Against His Contractors. LINER FORCED TO PUT BACK. Bierawa's Machinery Damaged in a Gale -- Saves Schooner's Crew."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MORE ROCKEFELLER LIENS.; But John D. Isn't Short of Cash -- They Are Really Against His Contractors. LINER FORCED TO PUT BACK. Bierawa's Machinery Damaged in a Gale -- Saves Schooner's Crew."", 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/07a38177-bfe7-5ee0-8d52-e743752c03f5,0,nyt://article/07a38177-bfe7-5ee0-8d52-e743752c03f5,
,https://www.nytimes.com/1908/02/01/archives/edward-cromwell-dies-was-born-here-and-was-direct-descendant-of.html,,,,9.0,The New York Times,[],"{'main': 'EDWARD CROMWELL DIES.; Was Born Here and Was Direct Descendant of Oliver Cromwell.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EDWARD CROMWELL DIES.; Was Born Here and Was Direct Descendant of Oliver Cromwell.', 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0987c46b-0049-5287-95ba-e5bb51d655a9,0,nyt://article/0987c46b-0049-5287-95ba-e5bb51d655a9,
"The first step in the financial reorganization of the traction properties of the city will be taken within a month if plans now contemplated can be worked out under present conditions in the financial markets. This will be the funding of the floating debt of the Interborough Rapid Transit Company, which operates the Subway and the Manhattan Elevated system.  ",https://www.nytimes.com/1908/02/01/archives/to-issue-30000000-interborough-notes-traction-interests-have-plan.html,,,,10.0,The New York Times,[],"{'main': 'TO ISSUE $30,000,000 INTERBOROUGH NOTES; Traction Interests Have Plan to Take Up $25,000,000 Outstanding. EARNINGS WILL BE PLEDGED Debt Was Incurred to Build the Steinway and Battery Tunnels -- Other Financing Likely Later.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO ISSUE $30,000,000 INTERBOROUGH NOTES; Traction Interests Have Plan to Take Up $25,000,000 Outstanding. EARNINGS WILL BE PLEDGED Debt Was Incurred to Build the Steinway and Battery Tunnels -- Other Financing Likely Later.', 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09bf1efe-d2d1-5edc-9c5b-5a1ef525516b,0,nyt://article/09bf1efe-d2d1-5edc-9c5b-5a1ef525516b,
"THERE are many different reasons why books are written, some of them more remarkable than excellent. But in reading most Russian books one cannot help being struck with the feeling that a Russian has only one reason for writing his book, a simple reason, too, but on the whole perhaps the one of any least frequently met with, at any rate, here and now.  ",https://www.nytimes.com/1908/02/01/archives/russian-princes-moving-biography-michael-trubetzkoi-writes-of-the.html,,,REVIEW,57.0,The New York Times,[],"{'main': ""RUSSIAN PRINCE'S MOVING BIOGRAPHY; Michael Trubetzkoi Writes of the Struggle for Freedom and Betrays His Own Sacrificing Heroism."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""RUSSIAN PRINCE'S MOVING BIOGRAPHY; Michael Trubetzkoi Writes of the Struggle for Freedom and Betrays His Own Sacrificing Heroism."", 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a7b9d94-c44d-5108-954b-caaa378facf6,0,nyt://article/0a7b9d94-c44d-5108-954b-caaa378facf6,
,https://www.nytimes.com/1908/02/01/archives/fire-on-the-majestic-starts-in-liners-smoking-room-she-is-saved-by.html,,,,4.0,The New York Times,[],"{'main': ""FIRE ON THE MAJESTIC.; Starts in Liner's Smoking Room -- She Is Saved by Hard Work."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FIRE ON THE MAJESTIC.; Starts in Liner's Smoking Room -- She Is Saved by Hard Work."", 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c0c7910-bd5b-5c0b-b723-117baeb79234,0,nyt://article/0c0c7910-bd5b-5c0b-b723-117baeb79234,
,https://www.nytimes.com/1908/02/01/archives/open-to-japanese-emigrants-ineffective-limit-on-immigration-to.html,,,,3.0,The New York Times,[],"{'main': 'OPEN TO JAPANESE EMIGRANTS; Ineffective Limit on Immigration to Hawal by Hayashi', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OPEN TO JAPANESE EMIGRANTS; Ineffective Limit on Immigration to Hawal by Hayashi', 'name': None, 'seo': None, 'sub': None}",[],1908-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d9cea57-2659-5e5e-88fb-a1e42fb18080,0,nyt://article/0d9cea57-2659-5e5e-88fb-a1e42fb18080,
