abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1883/05/01/archives/general-mention.html,,,,4,The New York Times,[],"{'main': 'GENERAL MENTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL MENTION.', 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00454b0f-c377-502f-bf55-1b570ce548e5,0,nyt://article/00454b0f-c377-502f-bf55-1b570ce548e5,
,https://www.nytimes.com/1883/05/01/archives/coal-prices-for-may.html,,,,1,The New York Times,[],"{'main': 'COAL PRICES FOR MAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL PRICES FOR MAY.', 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0398f84a-dc0d-52ac-96a5-3c5cc4100c40,0,nyt://article/0398f84a-dc0d-52ac-96a5-3c5cc4100c40,
"The examination of the case of Dr. Jonathan T. Deyo, of Nyack, against John A. Walker, William Chrystie, and others, for perjury, which they were alleged to have committed in the suit of John T. Harrold against the Third-avenue elevated railroad was continued yesterday in the Essex Market Police Court before Justice Patterson.  ",https://www.nytimes.com/1883/05/01/archives/a-sequel-to-mr-harrolds-suit-examination-in-the-case-of-the-men.html,,,,2,The New York Times,[],"{'main': ""A SEQUEL TO MR. HARROLD'S SUIT.; EXAMINATION IN THE CASE OF THE MEN CHARGED WITH PERJURY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A SEQUEL TO MR. HARROLD'S SUIT.; EXAMINATION IN THE CASE OF THE MEN CHARGED WITH PERJURY."", 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03ae4750-9ae3-5ccf-ad0f-cb85c930d5b4,0,nyt://article/03ae4750-9ae3-5ccf-ad0f-cb85c930d5b4,
"Some of the members of the Board of Police Justices undertook last evening, in the Jefferson Market Court-room, to elect a successor to the late Charles Blackie, as Clerk of the Court of Special Sessions.  ",https://www.nytimes.com/1883/05/01/archives/a-muchcoveted-place-justices-not-able-to-elect-a-clerk-of-the-court.html,,,,2,The New York Times,[],"{'main': 'A MUCH-COVETED PLACE.; JUSTICES NOT ABLE TO ELECT A CLERK OF THE COURT OF SPECIAL SESSIONS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A MUCH-COVETED PLACE.; JUSTICES NOT ABLE TO ELECT A CLERK OF THE COURT OF SPECIAL SESSIONS', 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03c7e1e3-2a55-5106-a240-3a53f3456606,0,nyt://article/03c7e1e3-2a55-5106-a240-3a53f3456606,
,https://www.nytimes.com/1883/05/01/archives/senecas-against-white-settlers.html,,,,1,The New York Times,[],"{'main': 'SENECAS AGAINST WHITE SETTLERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SENECAS AGAINST WHITE SETTLERS.', 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/066bb985-3ba1-548d-ad11-fba02e5d0445,0,nyt://article/066bb985-3ba1-548d-ad11-fba02e5d0445,
,https://www.nytimes.com/1883/05/01/archives/latest-foreign-shipping.html,,,,5,The New York Times,[],"{'main': 'LATEST FOREIGN SHIPPING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST FOREIGN SHIPPING.', 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09f4c8cc-6339-5901-bf2f-8ef409f4d078,0,nyt://article/09f4c8cc-6339-5901-bf2f-8ef409f4d078,
,https://www.nytimes.com/1883/05/01/archives/republican-reorganization.html,,,,5,The New York Times,[],"{'main': 'REPUBLICAN REORGANIZATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REPUBLICAN REORGANIZATION.', 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': 'GEORGE BLISS', 'person': [{'firstname': 'George', 'middlename': None, 'lastname': 'BLISS', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0b0f5131-c509-5000-b971-75fb4bf7b014,0,nyt://article/0b0f5131-c509-5000-b971-75fb4bf7b014,
,https://www.nytimes.com/1883/05/01/archives/article-4-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10070589-105c-5c5d-b6d0-efb9dedbd788,0,nyt://article/10070589-105c-5c5d-b6d0-efb9dedbd788,
"The season at Wallaek's Theatre is near its end, and Mr. Wallack has decided, with good sense, to give some variety to the last month of this season. It is his intention to reproduce several popular plays, among them ""La Belle Russe"" and ""The Road to Ruin,"" though he might easily have chosen more interesting and valuable works than these.  ",https://www.nytimes.com/1883/05/01/archives/amusements-wallacks-theatre.html,,,,4,The New York Times,[],"{'main': ""AMUSEMENTS.; WALLACK'S THEATRE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AMUSEMENTS.; WALLACK'S THEATRE."", 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/101fda33-0cd2-593f-abd0-5d355911cc1e,0,nyt://article/101fda33-0cd2-593f-abd0-5d355911cc1e,
"ALBANY, April 30.--There is trouble in the Democratic camp over the nomination of ex-Senator Murtha for Emigration Commissioner. As usual when there are bones to be distributed, Tammany is in rebellion unless she gets her full share of more than her share.  ",https://www.nytimes.com/1883/05/01/archives/tammany-in-rebellion-trouble-over-the-nomination-of-murtha.html,,,,1,The New York Times,[],"{'main': 'TAMMANY IN REBELLION; TROUBLE OVER THE NOMINATION OF MURTHA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TAMMANY IN REBELLION; TROUBLE OVER THE NOMINATION OF MURTHA.', 'name': None, 'seo': None, 'sub': None}",[],1883-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12233db9-3b87-5e0f-aa4b-88a8d61b1944,0,nyt://article/12233db9-3b87-5e0f-aa4b-88a8d61b1944,
