abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"In August last suit was brought, in behalf of E.C. Benedict  Co., and others, against the St. Joseph and Western and the Union Pacific Railway Companies, Sidney Dillon, and others, looking to a foreclosure of the first and second mortgages on the first named road, the recovery of the...  ",https://www.nytimes.com/1883/12/01/archives/st-joseph-and-western.html,,,,5,The New York Times,[],"{'main': 'ST. JOSEPH AND WESTERN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ST. JOSEPH AND WESTERN.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0141ec47-d285-5e90-9663-0a633594cf26,0,nyt://article/0141ec47-d285-5e90-9663-0a633594cf26,
"LOUISVILLE, Nov. 30.--The trial of Judge Denny for the killing of Anderson at Lancaster was called to-day, but will probably not be held until next week. Denny is still in the Sheriff's custody.  ",https://www.nytimes.com/1883/12/01/archives/judge-denny-still-in-custody.html,,,,1,The New York Times,[],"{'main': 'JUDGE DENNY STILL IN CUSTODY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JUDGE DENNY STILL IN CUSTODY.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04adf919-df24-521d-90f1-a7115236b107,0,nyt://article/04adf919-df24-521d-90f1-a7115236b107,
,https://www.nytimes.com/1883/12/01/archives/article-2-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/057248bf-28f3-5d2f-93d4-5cc58a6861d8,0,nyt://article/057248bf-28f3-5d2f-93d4-5cc58a6861d8,
,https://www.nytimes.com/1883/12/01/archives/irish-national-league.html,,,,5,The New York Times,[],"{'main': 'IRISH NATIONAL LEAGUE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IRISH NATIONAL LEAGUE.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06567d43-6e3d-560d-be3e-afde1fe2677e,0,nyt://article/06567d43-6e3d-560d-be3e-afde1fe2677e,
"MILWAUKEE, Nov. 30.--A sensation has been created in Milwaukee grain-dealers' circles by the intelligence that W.P. McLaren, the head of one of the largest houses in that line of trade in the North-west was about to retire from the business. Inquiry made of Mr. McLaren himself by a reporter to-day confirmed the report.  ",https://www.nytimes.com/1883/12/01/archives/retiring-from-business.html,,,,5,The New York Times,[],"{'main': 'RETIRING FROM BUSINESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RETIRING FROM BUSINESS.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06ee163a-2187-579c-8990-92de4705c2cd,0,nyt://article/06ee163a-2187-579c-8990-92de4705c2cd,
A new prospectus of the Century Magazine sets forth the varied and important festures which readers of that perioidcal will enjoy during the coming year.  ,https://www.nytimes.com/1883/12/01/archives/progress-of-the-century.html,,,,4,The New York Times,[],"{'main': 'PROGRESS OF ""THE CENTURY.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PROGRESS OF ""THE CENTURY.""', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0797a777-7e72-50bd-8985-9a14a83f66b0,0,nyt://article/0797a777-7e72-50bd-8985-9a14a83f66b0,
"It is not to be denied that quite a number of the Texas papers are very favorably inclined to ""the old ticket."" But how the delegation to the National Convention new year will be made up is as problematical as who will be elected Speaker next month. Public sentiment is very far from being harmonious. There is plenty of time though, and sensible Democrats will not lose any sleep over the matter.  ",https://www.nytimes.com/1883/12/01/archives/the-old-ticket-in-texas.html,,,,4,The New York Times,[],"{'main': 'THE ""OLD TICKET"" IN TEXAS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ""OLD TICKET"" IN TEXAS.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/088c4d7e-4918-5e07-9196-ed1a42984f74,0,nyt://article/088c4d7e-4918-5e07-9196-ed1a42984f74,
"Lawyers and laymen who are interested in the endeavor to compel the electric light companies to refrain from maintaining poles and stringing wires in the strets were the main constituents of the throng in the room of the Superior Court, Special Term, yesterday, when Messrs. William M. Evarts and L.E. Chiottenden summed up in the suit of John S. Tuttle against the Brush Electric ...  ",https://www.nytimes.com/1883/12/01/archives/nuisance-of-poles-and-wires-arguments-in-the-suit-brough-by-john-s.html,,,,8,The New York Times,[],"{'main': 'NUISANCE OF POLES AND WIRES.; ARGUMENTS IN THE SUIT BROUGH BY JOHN S. TUTTLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NUISANCE OF POLES AND WIRES.; ARGUMENTS IN THE SUIT BROUGH BY JOHN S. TUTTLE.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/090c2825-7328-5372-93eb-21f48baa5c73,0,nyt://article/090c2825-7328-5372-93eb-21f48baa5c73,
"A well-known Harlem builder, Hugh Meehan, is erecting three houses at Nos. 1,693, 1,695, and 1,697 Lexington-avenue. On Thursday afternoon John Williams, 20 years old, was arrested as he was carrying lead pipe across the roofs of these houses in a bag.  ",https://www.nytimes.com/1883/12/01/archives/stripping-new-buildings.html,,,,2,The New York Times,[],"{'main': 'STRIPPING NEW BUILDINGS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STRIPPING NEW BUILDINGS.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a18fadb-c328-5feb-ab0a-11122b46924b,0,nyt://article/0a18fadb-c328-5feb-ab0a-11122b46924b,
"NEW-HAVEN, Nov. 30.--The resignation of Dr. Arthur B. Coffin as resident physician at the New-Haven Hospital has been tendered, to take effect to-morrow. He has accepted the position of resident surgeon in Mount Sinal Hospital, NewYork. Dr. Morton, of New-York, a graduate of the Long Island College Hospital, will occupy the position here made vacant by Dr. Coffin.  ",https://www.nytimes.com/1883/12/01/archives/changes-in-hospital-staffs.html,,,,1,The New York Times,[],"{'main': 'CHANGES IN HOSPITAL STAFFS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHANGES IN HOSPITAL STAFFS.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e68654d-8490-5597-b600-de18a0fa2be0,0,nyt://article/0e68654d-8490-5597-b600-de18a0fa2be0,
"BALTIMORE, Md., Nov. 30.--There is great excitement in the north-western section of this city to-day over one of the most shocking tragedies that has ever happened here. Mrs. Laura Riall, the young wife of Mr. John Riall, a travelling salesman, killed her two little children by cutting their wrists with a razor and bleeding them to death.  ",https://www.nytimes.com/1883/12/01/archives/various-phases-of-crime-murdering-her-children-and-then-attempting.html,,,,3,The New York Times,[],"{'main': 'VARIOUS PHASES OF CRIME MURDERING HER CHILDREN AND THEN ATTEMPTING SUICIDE.; POISON ADMINISTERED AND THEIR VEINS OPENED WITH A RAZOR--THE ACT ATTRIBUTED TO DOMESTIC TROUBLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VARIOUS PHASES OF CRIME MURDERING HER CHILDREN AND THEN ATTEMPTING SUICIDE.; POISON ADMINISTERED AND THEIR VEINS OPENED WITH A RAZOR--THE ACT ATTRIBUTED TO DOMESTIC TROUBLE.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/128888b0-20ea-5810-8313-7518bbece683,0,nyt://article/128888b0-20ea-5810-8313-7518bbece683,
"CHICAGO, Nov. 30.--Officers of the Illinois central Railroad to-day made no denial of the truth of the dispatch, telegraphed exclusively by THE TIMES' correspondent, relative to the coming changes in the management of the road.  ",https://www.nytimes.com/1883/12/01/archives/managing-the-railways-the-trouble-among-the-illinois-central.html,,,,5,The New York Times,[],"{'main': 'MANAGING THE RAILWAYS THE TROUBLE AMONG THE ILLINOIS CENTRAL OFFICERS.; THE RESIGNATION OF SUPERINTENDENT JEFFERY AND THE CIRCUMSTANCES WHICH CAUSED THE DISAGREEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MANAGING THE RAILWAYS THE TROUBLE AMONG THE ILLINOIS CENTRAL OFFICERS.; THE RESIGNATION OF SUPERINTENDENT JEFFERY AND THE CIRCUMSTANCES WHICH CAUSED THE DISAGREEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/139e5b00-6e8d-57f5-b401-1bb9c7411c54,0,nyt://article/139e5b00-6e8d-57f5-b401-1bb9c7411c54,
The Montreal (Canada) Herald has reduced its price from 3 cents to 1 cent per copy.  ,https://www.nytimes.com/1883/12/01/archives/general-notes.html,,,,4,The New York Times,[],"{'main': 'GENERAL NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15fb77dc-762d-507a-b22e-5dc5083c13ae,0,nyt://article/15fb77dc-762d-507a-b22e-5dc5083c13ae,
"CHICAGO, Nov. 30.--A special dispatch to the Daily News from Springfield, Ill., says: ""The Fort Wayne, Peoria and Galesburg Railway Company was incorporated to-day to operate a road from Fort Wayne, Ind., to Galesburg, Ill.""  ",https://www.nytimes.com/1883/12/01/archives/notes-of-various-interests.html,,,,5,The New York Times,[],"{'main': 'NOTES OF VARIOUS INTERESTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES OF VARIOUS INTERESTS.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/164ac09b-43aa-5877-82ca-a21b06874898,0,nyt://article/164ac09b-43aa-5877-82ca-a21b06874898,
The following is the correspondence which has passed between Congressman William Walter Phelps and ex-Speaker J. Warren Keifer:  ,https://www.nytimes.com/1883/12/01/archives/mr-phelps-and-mr-keifer-why-the-exspeaker-will-not-decline-a.html,,,,2,The New York Times,[],"{'main': 'MR. PHELPS AND MR. KEIFER WHY THE EX-SPEAKER WILL NOT DECLINE A RENOMINATION.; DEFENDING HIS COURSE IN THE CHAIR AND ATTACKING THE NEWSPAPERS FOR THEIR FALSEHOODS CONCERNING HIM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MR. PHELPS AND MR. KEIFER WHY THE EX-SPEAKER WILL NOT DECLINE A RENOMINATION.; DEFENDING HIS COURSE IN THE CHAIR AND ATTACKING THE NEWSPAPERS FOR THEIR FALSEHOODS CONCERNING HIM.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17853b9a-b7d3-5301-a7d6-9d0d6b8e73e0,0,nyt://article/17853b9a-b7d3-5301-a7d6-9d0d6b8e73e0,
,https://www.nytimes.com/1883/12/01/archives/article-1-no-title.html,,,,3,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17c1d89b-a704-5c50-b749-fc5b2480d419,0,nyt://article/17c1d89b-a704-5c50-b749-fc5b2480d419,
"WARSAW DEPOT, N.Y., Sept. 30.--The will of the late millionaire, Cyrus Jefferson, was admitted to probate to-day at Franklinville, Cattaraugus County.  ",https://www.nytimes.com/1883/12/01/archives/the-will-of-a-millionaire.html,,,,1,The New York Times,[],"{'main': 'THE WILL OF A MILLIONAIRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WILL OF A MILLIONAIRE.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a8f3188-4d7a-5b2b-b1bc-5cb57318f593,0,nyt://article/1a8f3188-4d7a-5b2b-b1bc-5cb57318f593,
"OTTAWA, Ontario, Nov. 30.--British Columbia is threatened with an Indian revolt which, if once started, no force at command at the Indian Department could put down.  ",https://www.nytimes.com/1883/12/01/archives/a-threatened-indian-revolt.html,,,,1,The New York Times,[],"{'main': 'A THREATENED INDIAN REVOLT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A THREATENED INDIAN REVOLT.', 'name': None, 'seo': None, 'sub': None}",[],1883-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bd20ad4-bb10-5796-9184-c2d2c4212b76,0,nyt://article/1bd20ad4-bb10-5796-9184-c2d2c4212b76,
