abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"ALBANY, N.Y., May 31.--An examination of the bank account of Mrs. Schriever, who murdered her five children on Thursday night, proves that she had been guilty of deception toward her husband.  ",https://www.nytimes.com/1884/06/01/archives/mrs-schrievers-terrible-crime.html,,,,9,The New York Times,[],"{'main': ""MRS. SCHRIEVER'S TERRIBLE CRIME."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MRS. SCHRIEVER'S TERRIBLE CRIME."", 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00301fe9-8732-581f-8860-5d1a8a695395,0,nyt://article/00301fe9-8732-581f-8860-5d1a8a695395,
"The decision of the sea-side hotels not to countenance sea-side clubs during the coming Summer has been reversed so far as the Manhattan Beach Hotel is concerned. That establishment has agreed to renew the lease of the Manhattan Beach Club, ...  ",https://www.nytimes.com/1884/06/01/archives/men-and-their-manners.html,,,,6,The New York Times,[],"{'main': 'MEN AND THEIR MANNERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MEN AND THEIR MANNERS.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0085ebac-7d84-5ab6-b756-5e6609d22ad9,0,nyt://article/0085ebac-7d84-5ab6-b756-5e6609d22ad9,
"Mr. James D. Fish was found last evening at his residence, in the Mystic Flats, in West Thirty-ninth-street. In reply to a question by a TIMES reporter whether any warrant or other papers had been served upon him he replied:  ",https://www.nytimes.com/1884/06/01/archives/mr-fish-waiting-for-a-sheriff.html,,,,7,The New York Times,[],"{'main': 'MR. FISH WAITING FOR A SHERIFF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MR. FISH WAITING FOR A SHERIFF.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/033c59c6-e08e-5a4f-94a6-8f5fe9f43dc3,0,nyt://article/033c59c6-e08e-5a4f-94a6-8f5fe9f43dc3,
,https://www.nytimes.com/1884/06/01/archives/editorial-article-3-no-title.html,,,,8,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0349b548-f017-5ecf-9518-0552faf74f0a,0,nyt://article/0349b548-f017-5ecf-9518-0552faf74f0a,
Probably few persons have an idea of the great numbers and varieties of birds which pass and repass us in their migrations in the Spring and Fall. The flight of these birds occurs largely at night.  ,https://www.nytimes.com/1884/06/01/archives/the-migration-of-birds.html,,,,4,The New York Times,[],"{'main': 'THE MIGRATION OF BIRDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MIGRATION OF BIRDS.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05e737c2-6574-5ab0-9aee-9107a8c7c4fa,0,nyt://article/05e737c2-6574-5ab0-9aee-9107a8c7c4fa,
,https://www.nytimes.com/1884/06/01/archives/amusements-general-mention.html,,,,8,The New York Times,[],"{'main': 'AMUSEMENTS.; GENERAL MENTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; GENERAL MENTION.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/062b57e9-d1b8-5d8e-86be-0357f2e5d60c,0,nyt://article/062b57e9-d1b8-5d8e-86be-0357f2e5d60c,
"The West Side Bank resumed business yesterday morning, after a suspension lasting nearly a week. There was a goodly number of depositors in line when the bank was opened, at 10 o'clock.  ",https://www.nytimes.com/1884/06/01/archives/mrs-hinckley-speaks-she-does-not-know-whither-her-husband-has-gone.html,,,,7,The New York Times,[],"{'main': 'MRS. HINCKLEY SPEAKS.; SHE DOES NOT KNOW WHITHER HER HUSBAND HAS GONE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MRS. HINCKLEY SPEAKS.; SHE DOES NOT KNOW WHITHER HER HUSBAND HAS GONE.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06612365-d818-5009-b5d2-a18302cc951c,0,nyt://article/06612365-d818-5009-b5d2-a18302cc951c,
"The ""regular"" ticket for the annual election at the New-York Mining Stock and National Petroleum Exchange was duly made up over a week ago, and was expected to be voted upon without contest on Monday, June 9, but yesterday ...  ",https://www.nytimes.com/1884/06/01/archives/contest-in-the-mining-exchange.html,,,,3,The New York Times,[],"{'main': 'CONTEST IN THE MINING EXCHANGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONTEST IN THE MINING EXCHANGE.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07269493-7688-5467-a591-e008b7e582ea,0,nyt://article/07269493-7688-5467-a591-e008b7e582ea,
"A tall, raw-boned individual, wearing a broad-brimmed felt hat, from which long black hair interspersed with the traditional hay-seed forced itself in an untidy mass, glided into the Ludlow-Street Jail yesterday morning and softly ...  ",https://www.nytimes.com/1884/06/01/archives/becky-receives-a-proposal-and-hurls-it-back-with-scorn-at-the.html,,,,7,The New York Times,[],"{'main': 'BECKY RECEIVES A PROPOSAL.; AND HURLS IT BACK WITH SCORN AT THE AUDACIOUS MAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BECKY RECEIVES A PROPOSAL.; AND HURLS IT BACK WITH SCORN AT THE AUDACIOUS MAN.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07681ad3-fe23-507d-8c16-11bd30deb0ab,0,nyt://article/07681ad3-fe23-507d-8c16-11bd30deb0ab,
A life-size bronze statue of the late John Brown is about to be placed in the hall at Balmoral. The monument erected by the Queen at the head of Brown's grave at Crathic churchyard is now completed.  ,https://www.nytimes.com/1884/06/01/archives/john-browns-statue-at-balmoral.html,,,,4,The New York Times,[],"{'main': ""JOHN BROWN'S STATUE AT BALMORAL."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""JOHN BROWN'S STATUE AT BALMORAL."", 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07c558b4-03ea-5017-892b-6b7323c2b9dd,0,nyt://article/07c558b4-03ea-5017-892b-6b7323c2b9dd,
,https://www.nytimes.com/1884/06/01/archives/new-books.html,,,,12,The New York Times,[],"{'main': 'NEW BOOKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW BOOKS.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07e7f4e4-0fd4-5183-ad38-2e2d03ace0be,0,nyt://article/07e7f4e4-0fd4-5183-ad38-2e2d03ace0be,
"Now, the duck  is considered a particularly uninteresting and prosaic animal. Yet I venture to affirm that, in point of intelligence, social kindness, and sagacity, he is vastly superior to the barn-door or any other cock or hen.  ",https://www.nytimes.com/1884/06/01/archives/the-misjudged-duck.html,,,,11,The New York Times,[],"{'main': 'THE MISJUDGED DUCK.--', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MISJUDGED DUCK.--', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0946a554-4c2c-5d08-9f65-699f4bdf7ad5,0,nyt://article/0946a554-4c2c-5d08-9f65-699f4bdf7ad5,
"--Until a man be  comes an editor he can never plumb the depths of literary human nature; the position affords an opportunity for the most surprising studies, especially among the rejected, who form nineteen-twentieths of his constituency.  ",https://www.nytimes.com/1884/06/01/archives/editorial-troubles.html,,,,12,The New York Times,[],"{'main': 'EDITORIAL TROUBLES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EDITORIAL TROUBLES.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09bcc815-a6a2-50b6-9be8-39c9720a31ac,0,nyt://article/09bcc815-a6a2-50b6-9be8-39c9720a31ac,
"Like his great predecessor, the Mahdi has the power of attracting men to his cause and of keeping them steadfast--a far more difficult task. He does not cast off men who have served him.  ",https://www.nytimes.com/1884/06/01/archives/peculiarities-of-the-mahdi.html,,,,14,The New York Times,[],"{'main': 'PECULIARITIES OF THE MAHDI.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PECULIARITIES OF THE MAHDI.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ac4a610-1aa0-53bb-97ef-64bdf224f644,0,nyt://article/0ac4a610-1aa0-53bb-97ef-64bdf224f644,
"Attorney-General McCartney, in an opinion, declares it to be the imperative duty of the Railroad and Warehouse Commissioners to bring suits against railroad companies for all violations of the State law against discrimination. Complaint was made recently against the Illinois Central for charging 16 cents per 100 pounds for fourth class freight from Chicago to Kankakee, 56 miles, while it ...  ",https://www.nytimes.com/1884/06/01/archives/railroads-must-not-discriminate.html,,,,14,The New York Times,[],"{'main': 'RAILROADS MUST NOT DISCRIMINATE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS MUST NOT DISCRIMINATE.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b3aea80-e061-5e37-91fd-c035afdb81d6,0,nyt://article/0b3aea80-e061-5e37-91fd-c035afdb81d6,
"TROY, N.Y., May 31.--While the jury in the Circuit Court were deliberating this afternoon one of their number, a Poestenkill farmer, became insane. The other jurors asked to be brought into court, declining to stay longer in the room with the man. Counsel agreed to allow the 11 remaining jurors to decide the case.  ",https://www.nytimes.com/1884/06/01/archives/eleven-jurors-allowed-to-decide.html,,,,13,The New York Times,[],"{'main': 'ELEVEN JURORS ALLOWED TO DECIDE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ELEVEN JURORS ALLOWED TO DECIDE.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b9f4dce-7ec1-576c-b12c-e62881d68700,0,nyt://article/0b9f4dce-7ec1-576c-b12c-e62881d68700,
"WAUSAU, Wis., May 31.--William Thayer, of this city, shot and killed Frederick J. Beales, of Boonesville, N.Y., this morning. Both were clerks in the Marathon County Bank here.  ",https://www.nytimes.com/1884/06/01/archives/killed-by-his-brother-clerk.html,,,,2,The New York Times,[],"{'main': 'KILLED BY HIS BROTHER CLERK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KILLED BY HIS BROTHER CLERK.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bf0159e-b090-5464-b7ac-4b834f0aec9e,0,nyt://article/0bf0159e-b090-5464-b7ac-4b834f0aec9e,
To-morrow the prize is to be awarded to the writer of the best ode to the Sacred White Elephant. When Mr. BARNUM offered the five-hundred-dollar prize to poets of all nations he had little idea of the enormous quantity of verse that it would call forth.  ,https://www.nytimes.com/1884/06/01/archives/the-prize-odes.html,,,,8,The New York Times,[],"{'main': 'THE PRIZE ODES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PRIZE ODES.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cdb28d1-8b8d-59e7-80bd-344fcb698959,0,nyt://article/0cdb28d1-8b8d-59e7-80bd-344fcb698959,
"QUEBEC, May 31.--The arrest of John C. Eno, the defaulting President of the Second National Bank, has caused intense excitement here, and whenever the prisoner passed along the street on his way to and from the hotel or court-house he was the observed of ...  ",https://www.nytimes.com/1884/06/01/archives/story-of-the-arrest-hunting-for-payingteller-hinckley-the.html,,,,1,The New York Times,[],"{'main': 'STORY OF THE ARREST.; HUNTING FOR PAYING-TELLER HINCKLEY THE DETECTIVES STUMBLE UPON ENO.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'STORY OF THE ARREST.; HUNTING FOR PAYING-TELLER HINCKLEY THE DETECTIVES STUMBLE UPON ENO.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cf92fcd-6e3d-5769-b5ea-3b967e73be38,0,nyt://article/0cf92fcd-6e3d-5769-b5ea-3b967e73be38,
"ST. LOUIS, May 31.--The Nebraska delegation to the Chicago Convention arrived this morning and registered at the Southern Hotel. It was the intention of the delegation to go through without stopping, but the trains failed to connect, and they were compelled to stop over to-day.  ",https://www.nytimes.com/1884/06/01/archives/the-nebraska-delegation.html,,,,1,The New York Times,[],"{'main': 'THE NEBRASKA DELEGATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEBRASKA DELEGATION.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d963dc6-32f3-5565-b92b-4addfdafec82,0,nyt://article/0d963dc6-32f3-5565-b92b-4addfdafec82,
,https://www.nytimes.com/1884/06/01/archives/marriage-announcement-1-no-title.html,,,,9,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dd30d12-bfb2-56ad-b368-bfec3d39d1e4,0,nyt://article/0dd30d12-bfb2-56ad-b368-bfec3d39d1e4,
The annual Spring regatta and ladies' day of the Nassau Boat Club took place on the Harlem River yesterday afternoon. There were hardly row-boats enough in the floats in the upper part of the river to supply the demand for the occasion. The steam-boat Harry Hill followed the club.  ,https://www.nytimes.com/1884/06/01/archives/rowing-on-the-harlem.html,,,,7,The New York Times,[],"{'main': 'ROWING ON THE HARLEM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ROWING ON THE HARLEM.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f6cb757-a00e-5a69-9604-ed3c29befcfb,0,nyt://article/0f6cb757-a00e-5a69-9604-ed3c29befcfb,
"At Pinkerton's Detective Agency it was said last night that as soon as it became evident that Eno had left the city Robert Pinkerton, who had placed detectives on the watch, was satisfied that the ex-President would endeavor to escape ...  ",https://www.nytimes.com/1884/06/01/archives/tracking-the-priest-and-eno-father-ducey-held-in-canada-by.html,,,,2,The New York Times,[],"{'main': ""TRACKING THE PRIEST AND ENO.; FATHER DUCEY HELD IN CANADA BY PINKERTON'S ORDERS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRACKING THE PRIEST AND ENO.; FATHER DUCEY HELD IN CANADA BY PINKERTON'S ORDERS."", 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10e58003-0574-593d-b44f-896d896bb6d5,0,nyt://article/10e58003-0574-593d-b44f-896d896bb6d5,
"The Tory element in the former British colonies of North America did some writing and publishing, but the ability displayed was always inferior to that on the patriot side, while, through mere bulk and reiteration, the latter party would have had things all its own way, even if Tory ...  ",https://www.nytimes.com/1884/06/01/archives/thomas-hutchinsons-diary.html,,,,12,The New York Times,[],"{'main': ""THOMAS HUTCHINSON'S DIARY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THOMAS HUTCHINSON'S DIARY."", 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12dcd71a-2e57-55f6-b4e4-31457465f6d0,0,nyt://article/12dcd71a-2e57-55f6-b4e4-31457465f6d0,
"I understand that Mr. Orchardson's picture (341) in this year's Academy, which is generally regarded as the ""picture of the year,"" has been purchased by Mr. Shuttleworth, of Lincoln. The price was 1,500 guineas. Sir Frederick Leighton's large work, ""Cymon and Iphigenis,"" has twice changed hands, the second time at 4,000 guineas. I am glad also to hear that Mr. Millais has sold his ""An Idyl, 1745"" for the sum of 5,000 guineas.  ",https://www.nytimes.com/1884/06/01/archives/academy-pictures-sold.html,,,,14,The New York Times,[],"{'main': 'ACADEMY PICTURES SOLD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ACADEMY PICTURES SOLD.', 'name': None, 'seo': None, 'sub': None}",[],1884-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/139478c4-b977-5b53-a831-61f17a56cc5b,0,nyt://article/139478c4-b977-5b53-a831-61f17a56cc5b,
