abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"SAN FRANCISCO, Cal., Feb. 29.--E. Detrick  Co., (E. Detrick and J.H. Nickolson,) dealers in bags and twine, made an assignment to-day. Their liabilities are stated at $380,000.  ",https://www.nytimes.com/1884/03/01/archives/business-embarrassments.html,,,,2,The New York Times,[],"{'main': 'BUSINESS EMBARRASSMENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BUSINESS EMBARRASSMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01ad5d16-e558-5a1b-b0f2-42a21d464e15,0,nyt://article/01ad5d16-e558-5a1b-b0f2-42a21d464e15,
,https://www.nytimes.com/1884/03/01/archives/personal-intelligence.html,,,,2,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/034afac3-8c42-564b-8786-7590c0d45aef,0,nyt://article/034afac3-8c42-564b-8786-7590c0d45aef,
"PHILADELPHIA, Feb. 29.--The schoolboys, William Kaylor, of No. 763 Corinthianavenue; Percy Bailey, of No. 750 North Twentieth-street; Harry Clark, of No. 2,015 Brandywine-street, pupils of the Thaddeus Stevens Public School, at Seventeenth and Brown...  ",https://www.nytimes.com/1884/03/01/archives/schoolboys-with-pistols.html,,,,1,The New York Times,[],"{'main': 'SCHOOLBOYS WITH PISTOLS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SCHOOLBOYS WITH PISTOLS.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04b78090-e7ba-5206-a560-3efcfcf27803,0,nyt://article/04b78090-e7ba-5206-a560-3efcfcf27803,
"POUGHKEEPSIE, N.Y., Feb. 29.--John Guy Vassar has presented $10,000 for the benefit of the cabinets of physical and chemical apparatus in the Vassar brothers laboratory at Vassar Colege.  ",https://www.nytimes.com/1884/03/01/archives/a-gift-for-vassar-college.html,,,,2,The New York Times,[],"{'main': 'A GIFT FOR VASSAR COLLEGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A GIFT FOR VASSAR COLLEGE.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/069afe9a-9241-56f2-9ab0-5e391198efd4,0,nyt://article/069afe9a-9241-56f2-9ab0-5e391198efd4,
"The Senate Committee on Public Health lounged in three easy chairs at the Morton House all day yesterday and listened to a great deal of interesting informaticn about the manufacture and sale of oleomargarine, butterine, suine, and other hog products which are palmed off on an unsuspecting New-York public as dairy butter, and for which they pay the price of the genuine article.  ",https://www.nytimes.com/1884/03/01/archives/imitations-of-butter-the-article-sold-to-the-people-of-newyorka.html,,,,8,The New York Times,[],"{'main': 'IMITATIONS OF BUTTER; THE ARTICLE SOLD TO THE PEOPLE OF NEW-YORK.A SENATE COMMITTEE LOOKING INTO THE MANUFACTURE AND SALE OF OLEOMARGARINE, BUTTERINE, AND SUINE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IMITATIONS OF BUTTER; THE ARTICLE SOLD TO THE PEOPLE OF NEW-YORK.A SENATE COMMITTEE LOOKING INTO THE MANUFACTURE AND SALE OF OLEOMARGARINE, BUTTERINE, AND SUINE.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0982a7c3-e507-5722-8f1a-ffef73325d60,0,nyt://article/0982a7c3-e507-5722-8f1a-ffef73325d60,
"CHICAGO, Feb. 29.--The principal topic of discussion in railroad circles to-day was the heavy reduction in Western and Colorado rates by the western Trunk Line Association. Although the cause assigned for the reduction by Commissioner Vining is the continued cutting of Colorado rates by the...  ",https://www.nytimes.com/1884/03/01/archives/the-cut-in-western-rates-the-action-believed-to-be-a-blow-at-the.html,,,,2,The New York Times,[],"{'main': 'THE CUT IN WESTERN RATES.; THE ACTION BELIEVED TO BE A BLOW AT THE BURLINGTON ROAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CUT IN WESTERN RATES.; THE ACTION BELIEVED TO BE A BLOW AT THE BURLINGTON ROAD.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09bbf0ed-f543-558c-8a79-84aa18fb63ba,0,nyt://article/09bbf0ed-f543-558c-8a79-84aa18fb63ba,
"Warrants were obtained yesterday from Justice Power, at the Tombs Police Court, by Officer Miley, of the Sixth Precinct, for a descent on Ah Chung's opium ""joint,"" at No. 18 Mott-street, and Ah Lee's establishment at No. 17.  ",https://www.nytimes.com/1884/03/01/archives/twenty-opium-smokers-arrested.html,,,,2,The New York Times,[],"{'main': 'TWENTY OPIUM SMOKERS ARRESTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWENTY OPIUM SMOKERS ARRESTED.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ae13267-5e74-59f1-8046-092600ac2b02,0,nyt://article/0ae13267-5e74-59f1-8046-092600ac2b02,
"NASHVILLE, Tenn., Feb. 29.--The last Legislature passed a law creating a Railroad Commission, to consist of three gentlemen who should be appointed by the Governor and serve two years, their successors to be elected by the people next November, and every two years thereafter.  ",https://www.nytimes.com/1884/03/01/archives/in-the-railroad-world-the-tennessee-state-commission-overthrowna.html,,,,2,The New York Times,[],"{'main': 'IN THE RAILROAD WORLD; THE TENNESSEE STATE COMMISSION OVERTHROWN.A DECISION RENDERED AGAINST ITS CLAIMS IN THE CASE BROUGHT BY THE LOUISVILLE AND NASHVILLE COMPANY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE RAILROAD WORLD; THE TENNESSEE STATE COMMISSION OVERTHROWN.A DECISION RENDERED AGAINST ITS CLAIMS IN THE CASE BROUGHT BY THE LOUISVILLE AND NASHVILLE COMPANY.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f38d1bc-4c0e-5f23-8218-6e6fa6cc5abe,0,nyt://article/0f38d1bc-4c0e-5f23-8218-6e6fa6cc5abe,
"PHILADELPHIA, Feb. 29.--Powers  Weightman's extensive chemical works were entirely destroyed by fire early this morning. The manufactory comprised several brick buildings covering the entire block bounded by North, Parrish, Brown, and Knox streets.  ",https://www.nytimes.com/1884/03/01/archives/chemical-works-burned-destruction-of-powers-weightmans-factory-an.html,,,,2,The New York Times,[],"{'main': ""CHEMICAL WORKS BURNED; DESTRUCTION OF POWERS & WEIGHTMAN'S FACTORY. AN ENTIRE BLOCK LAID WASTE--MUCH DAMAGE TO SURROUNDING PROPERTY--AN ESTIMATED LOSS OF $1,000,000."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CHEMICAL WORKS BURNED; DESTRUCTION OF POWERS & WEIGHTMAN'S FACTORY. AN ENTIRE BLOCK LAID WASTE--MUCH DAMAGE TO SURROUNDING PROPERTY--AN ESTIMATED LOSS OF $1,000,000."", 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/114d49a1-e635-5a3e-b5ec-ba7c5d54b9fb,0,nyt://article/114d49a1-e635-5a3e-b5ec-ba7c5d54b9fb,
"Col. ""Mike"" Cregan, who appeared here to-day, declares that his visit has no political significance.  ",https://www.nytimes.com/1884/03/01/archives/two-newyork-workers.html,,,,1,The New York Times,[],"{'main': 'TWO NEW-YORK ""WORKERS.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWO NEW-YORK ""WORKERS.""', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/134c3c22-cd26-5471-bcf6-5245323f2e2c,0,nyt://article/134c3c22-cd26-5471-bcf6-5245323f2e2c,
,https://www.nytimes.com/1884/03/01/archives/editorial-article-2-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13e62995-cecf-57ef-bc9c-352871af7ea8,0,nyt://article/13e62995-cecf-57ef-bc9c-352871af7ea8,
"BERLIN, Feb. 29.--The National Gazette says that the Secessionists will not propose in the Reichstag a resolution thanking the United States House of Representatives for its resolution of condolence on the death of Herr Lasker unless they previously ascertain whether it can...  ",https://www.nytimes.com/1884/03/01/archives/the-german-chancellors-act-what-the-berlin-press-say-of-the.html,,,,2,The New York Times,[],"{'main': ""THE GERMAN CHANCELLOR'S ACT.; WHAT THE BERLIN PRESS SAY OF THE PROPOSED RESOLUTION OF THANKS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE GERMAN CHANCELLOR'S ACT.; WHAT THE BERLIN PRESS SAY OF THE PROPOSED RESOLUTION OF THANKS."", 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15b16699-e117-56ae-8840-cc8767681487,0,nyt://article/15b16699-e117-56ae-8840-cc8767681487,
"BALTIMORE, Md., Feb. 29.--Laura Laramie, one of the three tattooed women of America, well known to museum frequenters, gave birth to a boy on Thursday morning in this city. The baby is remarkable because his skin bears the same marks or tattooed figures as the mother.  ",https://www.nytimes.com/1884/03/01/archives/a-babys-birth-marks-figures-on-the-tattooed-mother-reproduced-on.html,,,,5,The New York Times,[],"{'main': ""A BABY'S BIRTH MARKS.; FIGURES ON THE TATTOOED MOTHER REPRODUCED ON THE CHILD."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A BABY'S BIRTH MARKS.; FIGURES ON THE TATTOOED MOTHER REPRODUCED ON THE CHILD."", 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b827228-e9fd-542b-b976-17051db3113d,0,nyt://article/1b827228-e9fd-542b-b976-17051db3113d,
"The senate to-day defeate the latest attempt to draw money from the Treasury for the benefit of sufferers by accident by indefinitely postponing Mr. Ransom's resolution appropriating $100,000 for the relief of the people who suffered loss by the recent storms in North Carolina.  ",https://www.nytimes.com/1884/03/01/archives/no-money-for-cyclone-sufferers.html,,,,1,The New York Times,[],"{'main': 'NO MONEY FOR CYCLONE SUFFERERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO MONEY FOR CYCLONE SUFFERERS.', 'name': None, 'seo': None, 'sub': None}",[],1884-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/206139d4-4e8f-546f-b069-5e6902508284,0,nyt://article/206139d4-4e8f-546f-b069-5e6902508284,
