abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"ST. LOUIS, Aug. 31.--While a Sheriff and posse were attempting to arrest some thieves, near Colterville, this State, last Friday, they were fired upon by the thieves. The Sheriff's party returned the fire, killing one of them. The others escaped.  ",https://www.nytimes.com/1884/09/01/archives/firing-on-a-sheriffs-posse.html,,,,5,The New York Times,[],"{'main': ""FIRING ON A SHERIFF'S POSSE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FIRING ON A SHERIFF'S POSSE."", 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02db6eb7-3105-5e2e-95b8-d63759b99892,0,nyt://article/02db6eb7-3105-5e2e-95b8-d63759b99892,
"Mme. Caroline Latapie, otherwise ""La Princesse,"" sat yesterday afternoon in a magnificent apartment at No. 38 West Twentyseventh-street, and sent little boys every quarter of an hour down to the Barge Office to find out whether the passengers of the Normandie had arrived.  ",https://www.nytimes.com/1884/09/01/archives/waiting-for-mlle-aimee-arriving-at-last-and-warmly-welcomed-by-her.html,,,,5,The New York Times,[],"{'main': 'WAITING FOR MLLE. AIMEE.; ARRIVING AT LAST AND WARMLY WELCOMED BY HER FRIENDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WAITING FOR MLLE. AIMEE.; ARRIVING AT LAST AND WARMLY WELCOMED BY HER FRIENDS.', 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/030ea380-406b-5aea-992a-6645dec6204f,0,nyt://article/030ea380-406b-5aea-992a-6645dec6204f,
,https://www.nytimes.com/1884/09/01/archives/personal-intelligence.html,,,,5,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06712953-7101-5f93-8645-66ac442044de,0,nyt://article/06712953-7101-5f93-8645-66ac442044de,
"MARLBOROUGH, N.Y., Aug. 31.--There are no new developments in the case of the missing Greene County butcher named Deyo further than that his wife while engaged in looking over papers belonging to her husband found the following letter:  ",https://www.nytimes.com/1884/09/01/archives/greene-countys-missing-butcher.html,,,,1,The New York Times,[],"{'main': ""GREENE COUNTY'S MISSING BUTCHER."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GREENE COUNTY'S MISSING BUTCHER."", 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09c3f85f-86fe-56ee-b17c-f64e880912d8,0,nyt://article/09c3f85f-86fe-56ee-b17c-f64e880912d8,
"NEWPORT, R.I., Aug. 31.--This has proved to be a very hot and disagreeable day in many particulars. Considerable rain fell during the night.  ",https://www.nytimes.com/1884/09/01/archives/a-dull-day-at-newport-president-arthurs-plansother-distinguished.html,,,,1,The New York Times,[],"{'main': ""A DULL DAY AT NEWPORT.; PRESIDENT ARTHUR'S PLANS--OTHER DISTINGUISHED VISITORS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A DULL DAY AT NEWPORT.; PRESIDENT ARTHUR'S PLANS--OTHER DISTINGUISHED VISITORS."", 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a305c21-6859-51f8-aab4-57ef799cd1ee,0,nyt://article/0a305c21-6859-51f8-aab4-57ef799cd1ee,
,https://www.nytimes.com/1884/09/01/archives/editorial-article-4-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b58225d-6a89-5c9c-aec2-4af7801d7b71,0,nyt://article/0b58225d-6a89-5c9c-aec2-4af7801d7b71,
"While the convention which nominated BUTLER at Indianapolis on the 29th of May was held in the name of the ""National Greenback-Labor Party,"" there never has been any real connection between the Greenbackers and the Labor men.  ",https://www.nytimes.com/1884/09/01/archives/the-greenback-party.html,,,,4,The New York Times,[],"{'main': 'THE GREENBACK PARTY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE GREENBACK PARTY.', 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ecdb3b0-deec-5200-9ea1-aae9c9aedf9e,0,nyt://article/0ecdb3b0-deec-5200-9ea1-aae9c9aedf9e,
"The Vicar of St. Margaret's, at Barking, is decidedly hard to satisfy. A child died in his parish the other day without having been baptized, and its parents wanted to give it Christian burial.  ",https://www.nytimes.com/1884/09/01/archives/refusal-to-bury-a-child.html,,,,5,The New York Times,[],"{'main': 'REFUSAL TO BURY A CHILD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REFUSAL TO BURY A CHILD.', 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10344d7d-cb28-5645-9a56-b5bd60cf2c9f,0,nyt://article/10344d7d-cb28-5645-9a56-b5bd60cf2c9f,
"Mr. Jesse Williams's accession to the directorship of amusements at Koster  Bial's was signalized last evening by a partial change of programme. The change indicated that an effort will probably be made hereafter to heighten the tone of the regular entertainment, the second part of the representation being taken up ...  ",https://www.nytimes.com/1884/09/01/archives/amusements-koster-bials.html,,,,4,The New York Times,[],"{'main': ""AMUSEMENTS.; KOSTER & BIAL'S."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AMUSEMENTS.; KOSTER & BIAL'S."", 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12644d5a-d720-5fee-8232-84163b1b03e7,0,nyt://article/12644d5a-d720-5fee-8232-84163b1b03e7,
"Among the passengers by the City of Rome, which arrived yesterday from Liverpool, were Mr. George G. Ward, Superintendent of the Mackay-Bennett Cable; the Marcuis de P. Testaferrata, Lieuts. T. Ridgway and W.E. Ayer, of the ...  ",https://www.nytimes.com/1884/09/01/archives/steamers-making-quick-runs.html,,,,8,The New York Times,[],"{'main': 'STEAMERS MAKING QUICK RUNS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMERS MAKING QUICK RUNS.', 'name': None, 'seo': None, 'sub': None}",[],1884-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1687d524-4dc2-5e05-9950-10153b992a35,0,nyt://article/1687d524-4dc2-5e05-9950-10153b992a35,
