abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"NEW-HAVEN, Conn., Oct. 31.--A bold case of abduction occurred here last evening. Three men called at the residence of Dr. E. J. Toof, No. 126 Wall-street, and, when the servant opened the door, made a rush for the dining room, where Mrs. Toof and her daughter and  ",https://www.nytimes.com/1884/11/01/archives/abducting-his-daughter.html,,,,1,The New York Times,[],"{'main': 'ABDUCTING HIS DAUGHTER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ABDUCTING HIS DAUGHTER.', 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00fd0b1f-a8df-5f17-a15b-a74e66200b54,0,nyt://article/00fd0b1f-a8df-5f17-a15b-a74e66200b54,
"WORCESTER, Mass., Oct. 31.--The Convention of Christian Workers, led by Moody and Sankey, began here in Mechanics' Hall this afternoon. The proceedings were opened witha prayer and praise service, led by H. M. Moore, of Boston.  ",https://www.nytimes.com/1884/11/01/archives/meeting-of-christian-workers.html,,,,3,The New York Times,[],"{'main': 'MEETING OF CHRISTIAN WORKERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MEETING OF CHRISTIAN WORKERS.', 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03336c0e-2756-535f-b69c-12c6c7c291f3,0,nyt://article/03336c0e-2756-535f-b69c-12c6c7c291f3,
"PHILADELPHIA, Oct. 31.--The gossips of the Stock Exchange to-day thought they saw in the retirement of L. A. Robertson from the Reading management and the election in his place of F.A. Comly evidence that Mr. Vanderbilt had no longer any interest in the Reading Company.  ",https://www.nytimes.com/1884/11/01/archives/affairs-of-the-railroads-not-mr-vanderbilts-man.html,,,,5,The New York Times,[],"{'main': ""AFFAIRS OF THE RAILROADS.; NOT MR. VANDERBILT'S MAN."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AFFAIRS OF THE RAILROADS.; NOT MR. VANDERBILT'S MAN."", 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/064b07e2-446b-5f66-a26b-7bb821f6f874,0,nyt://article/064b07e2-446b-5f66-a26b-7bb821f6f874,
"WASHINGTON, Oct. 31.--No more business than is absolutely necessary has been done in the Government departments for several days, and there will be no increase in the work for another week. Hundreds of clerks have already left for  ",https://www.nytimes.com/1884/11/01/archives/still-robbing-the-clerks-the-squeezing-committee-to-receive-blood.html,,,,1,The New York Times,[],"{'main': 'STILL ROBBING THE CLERKS.; THE SQUEEZING COMMITTEE TO RECEIVE BLOOD MONEY UP TO ELECTION DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STILL ROBBING THE CLERKS.; THE SQUEEZING COMMITTEE TO RECEIVE BLOOD MONEY UP TO ELECTION DAY.', 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07180ebc-f008-5453-a65a-6e387d0d89a1,0,nyt://article/07180ebc-f008-5453-a65a-6e387d0d89a1,
,https://www.nytimes.com/1884/11/01/archives/incoming-steamships.html,,,,8,The New York Times,[],"{'main': 'INCOMING STEAMSHIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCOMING STEAMSHIPS.', 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/074eaa05-5487-5dee-89d0-4bdcafd25d0d,0,nyt://article/074eaa05-5487-5dee-89d0-4bdcafd25d0d,
"PHILADELPHIA, Oct. 31.--When Judge Ludlow came to court this morning at 10 o'clock he found that the jury in the Taylor murder case had agreed upon a verdict. The court was formally opened, the stolid prisoner put into the dock, and the jury sent for.  ",https://www.nytimes.com/1884/11/01/archives/murder-in-the-first-degree.html,,,,1,The New York Times,[],"{'main': 'MURDER IN THE FIRST DEGREE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MURDER IN THE FIRST DEGREE.', 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08055a84-094b-5095-898e-9c2d22eda924,0,nyt://article/08055a84-094b-5095-898e-9c2d22eda924,
"LONDON, Oct. 31.--A dispatch to the Standard from Madrid says: "" At a meeting of the Cabinet Council yesterday, presided over by King Alfonso, Senor J. de Elduayen, Minister of Foreign Affairs, submitted for consideration the conditions agreed upon between United States Minister Foster and Senor Albacete, the Spanish  ",https://www.nytimes.com/1884/11/01/archives/the-new-spanish-treaty-result-of-minister-fosters-negotiations-a.html,,,,1,The New York Times,[],"{'main': ""THE NEW SPANISH TREATY; RESULT OF MINISTER FOSTER'S NEGOTIATIONS. A NEW COLONIAL AND TARIFF POLICY MARKED OUT FOR SPAIN--MUCH OPPOSITION PREDICTED IN THE CORTES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE NEW SPANISH TREATY; RESULT OF MINISTER FOSTER'S NEGOTIATIONS. A NEW COLONIAL AND TARIFF POLICY MARKED OUT FOR SPAIN--MUCH OPPOSITION PREDICTED IN THE CORTES."", 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09703e85-9663-5d42-94a7-cedf0be344f5,0,nyt://article/09703e85-9663-5d42-94a7-cedf0be344f5,
,https://www.nytimes.com/1884/11/01/archives/editorial-article-9-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e2a07a5-ec9c-5a89-9c41-3dc4ed189c9d,0,nyt://article/0e2a07a5-ec9c-5a89-9c41-3dc4ed189c9d,
"BALTIMORE, Oct. 31.--The Association for the Advancement of Women resumed its work this morning in the hall of the Young Men's Christian Association, organizing as a board meeting. An amendment to the constitution making the sessions of the congress biennial instead of annual was offered and referred to a committee, with instructions to report at the  ",https://www.nytimes.com/1884/11/01/archives/the-advancement-of-women-election-of-officers-of-the-national.html,,,,3,The New York Times,[],"{'main': 'THE ADVANCEMENT OF WOMEN.; ELECTION OF OFFICERS OF THE NATIONAL SOCIETY FOR THE COMING YEAR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ADVANCEMENT OF WOMEN.; ELECTION OF OFFICERS OF THE NATIONAL SOCIETY FOR THE COMING YEAR.', 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ee266e1-ec3c-58f5-a9bc-56953ed3100c,0,nyt://article/0ee266e1-ec3c-58f5-a9bc-56953ed3100c,
"The New-York Central Railroad yesterday took its first direct step in the railway war by reducing its rates to Chicago to $15 for firstclass tickets and $14 for second class. This action has been expected for some time, as the road had not been getting its share of the business West, much of the travel, which is very light, going by  ",https://www.nytimes.com/1884/11/01/archives/rates-cut-by-the-central-beginning-of-a-policy-intended-to-force-a.html,,,,1,The New York Times,[],"{'main': 'RATES CUT BY THE CENTRAL.; BEGINNING OF A POLICY INTENDED TO FORCE A SETTLEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RATES CUT BY THE CENTRAL.; BEGINNING OF A POLICY INTENDED TO FORCE A SETTLEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1884-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f15e4bb-baf2-51cd-8c78-7a1eb974e729,0,nyt://article/0f15e4bb-baf2-51cd-8c78-7a1eb974e729,
