abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"LONDON, July 31.--The race for the Goodwood Cup at Goodwood to-day was won by the Duke of Portland's three-year-old bay colt St. Simon.  ",https://www.nytimes.com/1884/08/01/archives/winner-of-the-goodwood-cup.html,,,,2,The New York Times,[],"{'main': 'WINNER OF THE GOODWOOD CUP.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WINNER OF THE GOODWOOD CUP.', 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00445ef1-fc57-51ca-8ab3-3a01333a34e7,0,nyt://article/00445ef1-fc57-51ca-8ab3-3a01333a34e7,
,https://www.nytimes.com/1884/08/01/archives/article-1-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01d3e20c-e9ff-503e-8312-f6f7d963fb7d,0,nyt://article/01d3e20c-e9ff-503e-8312-f6f7d963fb7d,
,https://www.nytimes.com/1884/08/01/archives/editorial-article-7-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03998eff-d581-5c1c-b8b8-b06a0074c88e,0,nyt://article/03998eff-d581-5c1c-b8b8-b06a0074c88e,
"There will be music on the Battery this evening, commencing at 7:30 o'clock, by the Sixty-ninth Regiment Band, under the leadership of William Bayne. The following is the programme:  ",https://www.nytimes.com/1884/08/01/archives/music-on-the-battery.html,,,,3,The New York Times,[],"{'main': 'MUSIC ON THE BATTERY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MUSIC ON THE BATTERY.', 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0716dedf-e1e5-5e1e-aeb9-29ea8d85c10d,0,nyt://article/0716dedf-e1e5-5e1e-aeb9-29ea8d85c10d,
"All the States will elect Presidential Electors on Tuesday, Nov. 4. The Electors then chosen will meet at their respective State Capitols on Wednesday, Dec. 3, and cast their ballots for President and Vice-President of the United States.  ",https://www.nytimes.com/1884/08/01/archives/the-elections-of-1884.html,,,,4,The New York Times,[],"{'main': 'THE ELECTIONS OF 1884.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ELECTIONS OF 1884.', 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08674680-f5f8-5884-80d6-fb9c7927e722,0,nyt://article/08674680-f5f8-5884-80d6-fb9c7927e722,
"Yesterday was far from being an enjoyable one at Monmouth Park, for rain, mud, and bad starting form an amalgamation that is trying to the best of natures and is especially conducive of profanity, on a race day. There had been a rainstorm during the early morning, which made the track very heavy, but the weather cleared temporarily and it was not till half the racing was over that the flood gates were again ...  ",https://www.nytimes.com/1884/08/01/archives/through-rain-and-mud-a-gloomy-days-sport-on-the-lond-branch-course.html,,,,2,The New York Times,[],"{'main': ""THROUGH RAIN AND MUD; A GLOOMY DAY'S SPORT ON THE LOND BRANCH COURSE. THE GEBHARD STABLE SCORES ANOTHER VICTORY, AND GLIDEAWAY SURPRISES HER OLD FRIENDS BY WINNING A RACE. GLIDEAWAY'S VICTORY. CHIMERA'S GREAT FEAT. GEBHARD AGAIN AHEAD. ARANZA'S EASY VICTORY. SELLING RACE. THE STEEPLECHASE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THROUGH RAIN AND MUD; A GLOOMY DAY'S SPORT ON THE LOND BRANCH COURSE. THE GEBHARD STABLE SCORES ANOTHER VICTORY, AND GLIDEAWAY SURPRISES HER OLD FRIENDS BY WINNING A RACE. GLIDEAWAY'S VICTORY. CHIMERA'S GREAT FEAT. GEBHARD AGAIN AHEAD. ARANZA'S EASY VICTORY. SELLING RACE. THE STEEPLECHASE."", 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a80fd6f-d6f3-524e-b43a-0f6bac20ba5b,0,nyt://article/0a80fd6f-d6f3-524e-b43a-0f6bac20ba5b,
"ALBANY, N.Y., July 31.--The Railroad Commission has rendered a decision on the complaint of R.F. Stevens and others and J.M. Horton's Ice Cream Company against the New-York, Lake Erie and Western Railroad that the charges for milk are excessive and unreasonable.  ",https://www.nytimes.com/1884/08/01/archives/milk-freight-on-the-erie-road-the-railroad-commission-refuses-to.html,,,,5,The New York Times,[],"{'main': 'MILK FREIGHT ON THE ERIE ROAD.; THE RAILROAD COMMISSION REFUSES TO INTERFERE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MILK FREIGHT ON THE ERIE ROAD.; THE RAILROAD COMMISSION REFUSES TO INTERFERE.', 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e17e9b9-2a66-5e3e-8b0b-c06ba1454066,0,nyt://article/0e17e9b9-2a66-5e3e-8b0b-c06ba1454066,
"NEWPORT, R.I., July 31.--The Atlantic Yacht Club squadron arrived here about 3 o'clock this afternoon after a splendid race from Stonington, from which point the contest was had.  ",https://www.nytimes.com/1884/08/01/archives/atlantic-yacht-squadron-the-agnes-wins-the-race-from-stonington-to.html,,,,5,The New York Times,[],"{'main': 'ATLANTIC YACHT SQUADRON.; THE AGNES WINS THE RACE FROM STONINGTON TO NEWPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ATLANTIC YACHT SQUADRON.; THE AGNES WINS THE RACE FROM STONINGTON TO NEWPORT.', 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f17b4e6-f938-595b-afad-3fbed8869d18,0,nyt://article/0f17b4e6-f938-595b-afad-3fbed8869d18,
"ALBANY, July 31.--Christian Schreiver, husband of the woman who two months ago murdered her four children and then dragged her daughter, 13 years old, and held her in front of an approaching train so that both were killed, ...  ",https://www.nytimes.com/1884/08/01/archives/why-his-sanity-is-doubted.html,,,,1,The New York Times,[],"{'main': 'WHY HIS SANITY IS DOUBTED', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHY HIS SANITY IS DOUBTED', 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f1c83e5-dd13-5391-a3d1-a0baadc4fa83,0,nyt://article/0f1c83e5-dd13-5391-a3d1-a0baadc4fa83,
"ST. PAUL, Minn., July 31.--Mr. Theodore Roosevelt passed through this city yesterday on the way to his ranch. During a short interview he said: ""I regard the independent movement as very formidable, both for the character and ...  ",https://www.nytimes.com/1884/08/01/archives/theodore-roosevelts-views.html,,,,1,The New York Times,[],"{'main': ""THEODORE ROOSEVELT'S VIEWS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THEODORE ROOSEVELT'S VIEWS."", 'name': None, 'seo': None, 'sub': None}",[],1884-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/101441ab-4f85-569c-90e6-4fa90b427fd2,0,nyt://article/101441ab-4f85-569c-90e6-4fa90b427fd2,
