abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Samuel L. Dana, the young teller of the New Amsterdam National Bank, who was found in Central Park on Friday morning with a gunshot wound in his right chest, admitted to Coroner Jackson yesterday that his wound was self-inflicted, but he refused to go into any details as to what led him to attempt his life.  ",https://www.nytimes.com/1904/08/01/archives/samuel-l-dana-says-that-he-shot-himself-bank-clerk-found-in-park.html,,,,12.0,The New York Times,[],"{'main': ""SAMUEL L. DANA SAYS THAT HE SHOT HIMSELF; Bank Clerk, Found in Park, Won't Tell How or Why. MRS. DEGNON DISAPPEARS Young Man Confident of Recovery, but Physicians Doubtful -- His Father on the Way Hither."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SAMUEL L. DANA SAYS THAT HE SHOT HIMSELF; Bank Clerk, Found in Park, Won't Tell How or Why. MRS. DEGNON DISAPPEARS Young Man Confident of Recovery, but Physicians Doubtful -- His Father on the Way Hither."", 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00257167-b1c8-535c-b1b9-966f4c226a48,0,nyt://article/00257167-b1c8-535c-b1b9-966f4c226a48,
,https://www.nytimes.com/1904/08/01/archives/article-1-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': 'By the Associated Press', 'person': [], 'organization': 'The Associated Press'}",Archives,nyt://article/031fc54b-c57a-583f-8e3a-b1edda9fae40,0,nyt://article/031fc54b-c57a-583f-8e3a-b1edda9fae40,
,https://www.nytimes.com/1904/08/01/archives/-larrys-3-spree-magistrate-whitman-sets-hangover-price-in-court.html,,,,12.0,The New York Times,[],"{'main': '"" LARRY\'S"" $3 SPREE.; Magistrate Whitman Sets ""Hangover"" Price in Court.', 'kicker': '1', 'content_kicker': None, 'print_headline': '"" LARRY\'S"" $3 SPREE.; Magistrate Whitman Sets ""Hangover"" Price in Court.', 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04aa619b-7755-5b6f-b6da-5b92a25f9543,0,nyt://article/04aa619b-7755-5b6f-b6da-5b92a25f9543,
,https://www.nytimes.com/1904/08/01/archives/500000-contracts-let-for-electric-road.html,,,,9.0,The New York Times,[],"{'main': '$500,000 Contracts Let for Electric Road', 'kicker': '1', 'content_kicker': None, 'print_headline': '$500,000 Contracts Let for Electric Road', 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04f3e5a5-8d52-551e-b4ec-bc181a9a8900,0,nyt://article/04f3e5a5-8d52-551e-b4ec-bc181a9a8900,
Roosevelt's imag. wire to Parker,https://www.nytimes.com/1904/08/01/archives/what-might-have-been.html,Roosevelt's imag. wire to Parker,,,6.0,The New York Times,[],"{'main': 'WHAT MIGHT HAVE BEEN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHAT MIGHT HAVE BEEN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'CURRENCY DANGERS', 'rank': 1, 'major': 'N'}]",1904-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0783090a-941b-55f4-91f1-d9dbb1adadc3,0,nyt://article/0783090a-941b-55f4-91f1-d9dbb1adadc3,
,https://www.nytimes.com/1904/08/01/archives/wife-in-husbands-clothes-they-were-beating-their-way-on-trains.html,,,,1.0,The New York Times,[],"{'main': ""WIFE IN HUSBAND'S CLOTHES.; They Were Beating Their Way on Trains While Hunting Work."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WIFE IN HUSBAND'S CLOTHES.; They Were Beating Their Way on Trains While Hunting Work."", 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/07eb8445-6fe8-5068-a6c9-03f9d121be5b,0,nyt://article/07eb8445-6fe8-5068-a6c9-03f9d121be5b,
"Two little girls, Leah Mattern, eight years old, of 228 Kingsland Street, Brooklyn, and Anne Corcoran of 250 Nassau Street, in the same borough, were badly burned through the carelessness of a peanut vendor on the sand in front of the Concourse, at Coney Island, yesterday. The vendor had placed a charcoal brazier in the sand and heated it red hot.  ",https://www.nytimes.com/1904/08/01/archives/hot-sand-scorched-children-peanut-man-had-put-his-heater-on-the.html,,,,2.0,The New York Times,[],"{'main': 'HOT SAND SCORCHED CHILDREN; Peanut Man Had Put His Heater on the Ground.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOT SAND SCORCHED CHILDREN; Peanut Man Had Put His Heater on the Ground.', 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0921fe10-74d7-5c8e-9f94-015098cfe689,0,nyt://article/0921fe10-74d7-5c8e-9f94-015098cfe689,
,https://www.nytimes.com/1904/08/01/archives/article-5-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0e9790ae-7597-58e2-9683-295a6f00affb,0,nyt://article/0e9790ae-7597-58e2-9683-295a6f00affb,
,https://www.nytimes.com/1904/08/01/archives/helen-gould-a-patroness-receives-at-warwick-function-for-benefit.html,,,,7.0,The New York Times,[],"{'main': 'HELEN GOULD A PATRONESS.; Receives at Warwick Function for Benefit Local Y.M.C.A.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HELEN GOULD A PATRONESS.; Receives at Warwick Function for Benefit Local Y.M.C.A.', 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0faf7d88-fe09-57d1-baa2-f50d7e4dd8e8,0,nyt://article/0faf7d88-fe09-57d1-baa2-f50d7e4dd8e8,
,https://www.nytimes.com/1904/08/01/archives/spice-market-active-brisk-demand-for-pepper-and-prices-advance.html,,,,9.0,The New York Times,[],"{'main': 'SPICE MARKET ACTIVE.; Brisk Demand for Pepper and Prices Advance -- Nutmegs Active.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPICE MARKET ACTIVE.; Brisk Demand for Pepper and Prices Advance -- Nutmegs Active.', 'name': None, 'seo': None, 'sub': None}",[],1904-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10dc7318-bc60-5811-b981-e34ca28a93e2,0,nyt://article/10dc7318-bc60-5811-b981-e34ca28a93e2,
