abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1904/06/01/archives/dog-tore-out-childs-eye-little-girl-was-attacked-by-animal-in.html,,,,3.0,The New York Times,[],"{'main': ""DOG TORE OUT CHILD'S EYE.; Little Girl Was Attacked by Animal in Oxford, N.J."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DOG TORE OUT CHILD'S EYE.; Little Girl Was Attacked by Animal in Oxford, N.J."", 'name': None, 'seo': None, 'sub': None}",[],1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/056c4288-4b03-596e-9551-70c97745a0d7,0,nyt://article/056c4288-4b03-596e-9551-70c97745a0d7,
It is a curious coincidence that in the opening of the twentieth century the United States should be called on to do police duty on the shores of the Mediterranean and to protect its citizens against the violence of descendants of the North African pirates whom it punished in the early years of the nineteenth century.  ,https://www.nytimes.com/1904/06/01/archives/our-task-at-morocco.html,,,,8.0,The New York Times,[],"{'main': 'OUR TASK AT MOROCCO.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUR TASK AT MOROCCO.', 'name': None, 'seo': None, 'sub': None}",[],1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/059361ee-7856-5bda-b2ea-0f7d85d6fbf1,0,nyt://article/059361ee-7856-5bda-b2ea-0f7d85d6fbf1,
"ALBANY, N.Y., May 31. -- Chief Judge Alton B. Parker of the Court of Appeals supplemented his address on ""The Origin and Development of the Law,"" delivered before the students of the Albany Law School to-day, with an interesting informal talk in which he told of his early experiences as a lawyer.  ",https://www.nytimes.com/1904/06/01/archives/judge-parker-talks-on-law-tells-students-of-his-own-early.html,,,,9.0,The New York Times,[],"{'main': 'JUDGE PARKER TALKS ON LAW.; Tells Students of His Own Early Experiences at Court.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JUDGE PARKER TALKS ON LAW.; Tells Students of His Own Early Experiences at Court.', 'name': None, 'seo': None, 'sub': None}",[],1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05c8fd2e-07a0-552c-8698-dd96f19946c2,0,nyt://article/05c8fd2e-07a0-552c-8698-dd96f19946c2,
,https://www.nytimes.com/1904/06/01/archives/japanese-occupy-dalny-much-of-the-city-uninjured-russians-fled.html,,,,1.0,The New York Times,[],"{'main': 'JAPANESE OCCUPY DALNY.; Much of the City Uninjured -- Russians Fled Hastily on May 26.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JAPANESE OCCUPY DALNY.; Much of the City Uninjured -- Russians Fled Hastily on May 26.', 'name': None, 'seo': None, 'sub': None}",[],1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/060b6426-8ffc-5ef9-9a3e-63eeb60bb6cd,0,nyt://article/060b6426-8ffc-5ef9-9a3e-63eeb60bb6cd,
"Kaiserin's necklace. $171,000",https://www.nytimes.com/1904/06/01/archives/171000-for-pearl-neckla-ce-german-empress-said-to-be-bayer-of.html,"Kaiserin's necklace. $171,000",,,1.0,The New York Times,[],"{'main': '$171,000 FOR PEARL NECKLA CE.; German Empress Said to be Bayer of Jewels at Paris Sale.', 'kicker': None, 'content_kicker': None, 'print_headline': '$171,000 FOR PEARL NECKLA CE.; German Empress Said to be Bayer of Jewels at Paris Sale.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'GERMANY, KAISER', 'rank': 1, 'major': 'N'}]",1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c6ce9c7-62d0-59fc-bfbc-8b0f8c804834,0,nyt://article/0c6ce9c7-62d0-59fc-bfbc-8b0f8c804834,
,https://www.nytimes.com/1904/06/01/archives/front-page-1-no-title.html,,,,1.0,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c8622d8-ce08-5e9e-b5e6-5fef48973adc,0,nyt://article/0c8622d8-ce08-5e9e-b5e6-5fef48973adc,
"fines Editor Daniels $2,000",https://www.nytimes.com/1904/06/01/archives/judge-fines-editor-2000-court-at-raleigh-declares-mr-daniels-in.html,"fines Editor Daniels $2,000",,,1.0,The New York Times,[],"{'main': 'JUDGE FINES EDITOR $2,000.; Court at Raleigh Declares Mr. Daniels in Contempt, and Refuses Appeal.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JUDGE FINES EDITOR $2,000.; Court at Raleigh Declares Mr. Daniels in Contempt, and Refuses Appeal.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'PURNELL, JUDGE', 'rank': 1, 'major': 'N'}]",1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e0af16d-9a65-548b-a9ee-9ec33ebe514a,0,nyt://article/0e0af16d-9a65-548b-a9ee-9ec33ebe514a,
,https://www.nytimes.com/1904/06/01/archives/the-great-goal.html,,,,8.0,The New York Times,[],"{'main': 'The Great Goal.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Great Goal.', 'name': None, 'seo': None, 'sub': None}",[],1904-06-01 05:00:00+00:00,article,,Archives,"{'original': 'From The Chicago Record-Herald', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1184b8ce-f75b-5387-bb95-65a293e7f202,0,nyt://article/1184b8ce-f75b-5387-bb95-65a293e7f202,
,https://www.nytimes.com/1904/06/01/archives/latest-shipping-news.html,,,,1.0,The New York Times,[],"{'main': 'Latest Shipping News.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Latest Shipping News.', 'name': None, 'seo': None, 'sub': None}",[],1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/128d9a61-c14e-5131-9935-a7c34e49ce10,0,nyt://article/128d9a61-c14e-5131-9935-a7c34e49ce10,
Platt sues for blackmail,https://www.nytimes.com/1904/06/01/archives/says-mrs-elias-got-685385-blackmail-jr-platt-for-whom-andrew-h.html,Platt sues for blackmail,,,1.0,The New York Times,[],"{'main': 'SAYS MRS. ELIAS GOT $685,385 BLACKMAIL; J.R. Platt, for Whom Andrew H. Green Was Shot, Sues.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SAYS MRS. ELIAS GOT $685,385 BLACKMAIL; J.R. Platt, for Whom Andrew H. Green Was Shot, Sues.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'PLATT, J. R.', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'ELIAS, HANNAH', 'rank': 2, 'major': 'N'}]",1904-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1802eb47-4719-593d-9312-4678b63e1763,0,nyt://article/1802eb47-4719-593d-9312-4678b63e1763,
