abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1880/05/01/archives/a-grand-jury-complimented.html,,,,8,The New York Times,[],"{'main': 'A GRAND JURY COMPLIMENTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A GRAND JURY COMPLIMENTED.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0030d819-8dee-53ad-b191-4f8bab76d3f5,0,nyt://article/0030d819-8dee-53ad-b191-4f8bab76d3f5,
,https://www.nytimes.com/1880/05/01/archives/nominations-by-the-president.html,,,,3,The New York Times,[],"{'main': 'NOMINATIONS BY THE PRESIDENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOMINATIONS BY THE PRESIDENT.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00a09416-2184-52e0-8dfc-b1d32266dff9,0,nyt://article/00a09416-2184-52e0-8dfc-b1d32266dff9,
,https://www.nytimes.com/1880/05/01/archives/mh-de-young-arrested.html,,,,1,The New York Times,[],"{'main': 'M.H. DE YOUNG ARRESTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'M.H. DE YOUNG ARRESTED.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08751207-14c8-5076-bfbe-512ec08c6f69,0,nyt://article/08751207-14c8-5076-bfbe-512ec08c6f69,
"The news will be received with regret that in Egypt the hand of the destroyer is at work. A traveler who has recently visited the pyramids at  Gheezeh, and whose investigations extended to Sakkarah, Dashoor, and Maydoon, reports that not ...  ",https://www.nytimes.com/1880/05/01/archives/destroying-the-pyramids.html,,,,2,The New York Times,[],"{'main': 'DESTROYING THE PYRAMIDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DESTROYING THE PYRAMIDS.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08fd275f-0fb8-5491-b9f7-caf7363c5a13,0,nyt://article/08fd275f-0fb8-5491-b9f7-caf7363c5a13,
,https://www.nytimes.com/1880/05/01/archives/nashville-racing-contests.html,,,,2,The New York Times,[],"{'main': 'NASHVILLE RACING CONTESTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NASHVILLE RACING CONTESTS.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09cf41cc-c4b8-5425-8a46-3ee68de4a8aa,0,nyt://article/09cf41cc-c4b8-5425-8a46-3ee68de4a8aa,
,https://www.nytimes.com/1880/05/01/archives/new-ministers-at-london.html,,,,3,The New York Times,[],"{'main': 'NEW MINISTERS AT LONDON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW MINISTERS AT LONDON.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ba8421b-0223-5d65-ab85-48bc2be46d8b,0,nyt://article/0ba8421b-0223-5d65-ab85-48bc2be46d8b,
"WASHINGTON, Apri1 30.--Capt. M.E. O'Brien, Second Cavalry, is relieved from duty on recruiting service. He will turn over the property and funds for which he may be responsible to the Superintendent of the Mounted Recruiting Service and join his company. Capt. J.G. Butler, Ordnance Department, is relieved from duty at Water diet Arsenal, ...  ",https://www.nytimes.com/1880/05/01/archives/army-and-navy-news.html,,,,1,The New York Times,[],"{'main': 'ARMY AND NAVY NEWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARMY AND NAVY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0de28785-f05c-5e23-b1a2-23d229d60b66,0,nyt://article/0de28785-f05c-5e23-b1a2-23d229d60b66,
,https://www.nytimes.com/1880/05/01/archives/hanlan-at-washington.html,,,,2,The New York Times,[],"{'main': 'HANLAN AT WASHINGTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HANLAN AT WASHINGTON.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fa98dbe-7f88-54d7-ac35-f022834f3b0f,0,nyt://article/0fa98dbe-7f88-54d7-ac35-f022834f3b0f,
"On Monday, April 26, W.H. KEMBLE,  CHARLES B. SALTER, EMIL J. PETROFF,  JESSE R. CRAWFORD, and W.F. RUMBERGER, having been found guilty of bribery by a Pennsylvania court, were sentented to one year's confinement in the ...  ",https://www.nytimes.com/1880/05/01/archives/the-pennsylvania-convicts.html,,,,4,The New York Times,[],"{'main': 'THE PENNSYLVANIA CONVICTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PENNSYLVANIA CONVICTS.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10f15d8b-1741-528b-a71e-c906c3dd5e6e,0,nyt://article/10f15d8b-1741-528b-a71e-c906c3dd5e6e,
"LONDON, April 30.--The British bark Lebanon, Capt. Flynn, from Liverpool, March 17, by way of Troon, March 30, for Montreal, has been abandoned at sea. Her crew was saved.  ",https://www.nytimes.com/1880/05/01/archives/disasters-to-vessels.html,,,,5,The New York Times,[],"{'main': 'DISASTERS TO VESSELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISASTERS TO VESSELS.', 'name': None, 'seo': None, 'sub': None}",[],1880-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/111112f0-e9ff-540f-88aa-249e0e98c968,0,nyt://article/111112f0-e9ff-540f-88aa-249e0e98c968,
