abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"CHICAGO, July 31.--The Times publishes telegraphic crop reports from all parts of Wisconsin, Iowa, Minnesota, and Dakota. In Wisconsin, the wheat crop is reported as generally ...  ",https://www.nytimes.com/1880/08/01/archives/crops-in-the-northwest.html,,,,1,The New York Times,[],"{'main': 'CROPS IN THE NORTH-WEST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CROPS IN THE NORTH-WEST.', 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/008b93fd-e92a-5637-88cf-cce7e0427eb2,0,nyt://article/008b93fd-e92a-5637-88cf-cce7e0427eb2,
"I notice that a  correspondent writing from America, expresses his skepticism as to the figural character of certain stone objects in Dr. Schliemann's collection at South Kensington. Judging from the analogy of similar objects found in ...  ",https://www.nytimes.com/1880/08/01/archives/minerva-ornaments.html,,,,3,The New York Times,[],"{'main': 'MINERVA ORNAMENTS.--', 'kicker': '2', 'content_kicker': None, 'print_headline': 'MINERVA ORNAMENTS.--', 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01dcbd97-37a0-5f1c-8342-2a40bd927199,0,nyt://article/01dcbd97-37a0-5f1c-8342-2a40bd927199,
"Her life is a very hard one. She must get up before daybreak on the cold, raw mornings of midwinter to take her dancing-lesson; and again at midnight, when the opera is over, she has to find her way on foot through snow and rain to her humble lodging at Montmartre or Batignolles.  ",https://www.nytimes.com/1880/08/01/archives/the-french-balletgirl-her-hardships-and-privationslong-hours-hard.html,,,,8,The New York Times,[],"{'main': 'THE FRENCH BALLET-GIRL.; HER HARDSHIPS AND PRIVATIONS--LONG HOURS, HARD WORK, SMALL PAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FRENCH BALLET-GIRL.; HER HARDSHIPS AND PRIVATIONS--LONG HOURS, HARD WORK, SMALL PAY.', 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/032984fe-d005-512f-a24b-4b66de9aa6d8,0,nyt://article/032984fe-d005-512f-a24b-4b66de9aa6d8,
"DENVER, Col., July 31.--A dispatch to the Republican from Leadville says that the Bank of Colorado was attached this morning on a check of $290 which the bank was unable to pay on account of E.T. Lane, Cashier, having fled with the funds of the bank. The amount of loss to the depositors is not stated.  ",https://www.nytimes.com/1880/08/01/archives/bank-of-colorado-attached.html,,,,1,The New York Times,[],"{'main': 'BANK OF COLORADO ATTACHED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK OF COLORADO ATTACHED.', 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03d198a5-ebe7-5f67-a6ce-18dce692f968,0,nyt://article/03d198a5-ebe7-5f67-a6ce-18dce692f968,
"This morning, at the synagogue on St. Joseph-street, was performed the imposing ceremony of receiving a Christian woman into the Jewish faith.  ",https://www.nytimes.com/1880/08/01/archives/a-christian-woman-becomes-a-jewess.html,,,,8,The New York Times,[],"{'main': 'A CHRISTIAN WOMAN BECOMES A JEWESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A CHRISTIAN WOMAN BECOMES A JEWESS.', 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0417defb-53de-503d-b6ef-03ecfa6cba3a,0,nyt://article/0417defb-53de-503d-b6ef-03ecfa6cba3a,
"The great moderation which the Liberal Cabinet in Belgium showed in all its negotiations with the Papal Court, and the spirit of conciliation and confidence which pervaded all the Pope's communications to the Belgian Government, led people to believe that the ...  ",https://www.nytimes.com/1880/08/01/archives/clerical-intrigue-in-belgium.html,,,,6,The New York Times,[],"{'main': 'CLERICAL INTRIGUE IN BELGIUM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CLERICAL INTRIGUE IN BELGIUM.', 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0476e017-e0ef-50b8-bbce-661868cae92a,0,nyt://article/0476e017-e0ef-50b8-bbce-661868cae92a,
"Quite characteristic of  his way were the remarks he made in our hearing at Versailles on the evening of Feb. 2, 1871. He told us that during the day he had been to St. Cloud, and that on the way ...  ",https://www.nytimes.com/1880/08/01/archives/bismarckiana.html,,,,4,The New York Times,[],"{'main': 'BISMARCKIANA.--', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BISMARCKIANA.--', 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05133a8a-b02b-56de-bb4b-250362136a62,0,nyt://article/05133a8a-b02b-56de-bb4b-250362136a62,
"LONDON, July 31.--A Constantinople correspondent says: ""The Montenegrin and Greek questions have been closely joined together and placed on the same level, and any means of coercion must be used for both. Abeddin Pasha, the Minister of Foreign Affairs, and some of his colleagues, now perceive the danger and earnestly recommend that it ...  ",https://www.nytimes.com/1880/08/01/archives/turkey-showing-sense-trying-to-avert-the-threatened-coercion-the.html,,,,1,The New York Times,[],"{'main': ""TURKEY SHOWING SENSE; TRYING TO AVERT THE THREATENED COERCION. THE SULTAN'S MINISTERS RECOMMENDING THE IMMEDIATE SOLUTION OF THE MONTENEGRIN QUESTION--THE GREEK FRONTIER MATTER--THE NAVAL DEMONSTRATION."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TURKEY SHOWING SENSE; TRYING TO AVERT THE THREATENED COERCION. THE SULTAN'S MINISTERS RECOMMENDING THE IMMEDIATE SOLUTION OF THE MONTENEGRIN QUESTION--THE GREEK FRONTIER MATTER--THE NAVAL DEMONSTRATION."", 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05563fce-9b4c-501f-a7e6-a9c1eabd0234,0,nyt://article/05563fce-9b4c-501f-a7e6-a9c1eabd0234,
"PORT JERVIS, N. Y., July 31.--Much excitement prevails near the village of Huguenot, in Orange County, a few miles east of this place, over the finding this morning in the Neversink River, of the body of Jennie Cuddeback, ...  ",https://www.nytimes.com/1880/08/01/archives/a-young-womans-suicide.html,,,,1,The New York Times,[],"{'main': ""A YOUNG WOMAN'S SUICIDE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A YOUNG WOMAN'S SUICIDE."", 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/057f67ae-ad02-5995-8ccd-9e1311991db4,0,nyt://article/057f67ae-ad02-5995-8ccd-9e1311991db4,
"Most of the English papers arriving in the latest mail contain editorial comments on Dr. Tanner's fast. The London News says: ""We have hinted that, taking the story (with an effort) as it is given, the conduct of the committees of physicians becomes very interestins from the moral and legal point of view.  ",https://www.nytimes.com/1880/08/01/archives/the-latest-american-discovery.html,,,,9,The New York Times,[],"{'main': 'THE LATEST AMERICAN DISCOVERY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LATEST AMERICAN DISCOVERY.', 'name': None, 'seo': None, 'sub': None}",[],1880-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0671fa9c-da38-5ab9-950f-df119d2a207b,0,nyt://article/0671fa9c-da38-5ab9-950f-df119d2a207b,
