abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The Society for the Prevention of Cruelty to Children sought, in October last, to obtain possession of a child called "" Little Bob,"" who was engaged in performing acrobatic feats in the company of William M. Davene, at the Niblo's Garden Theatre.  ",https://www.nytimes.com/1880/07/01/archives/edward-g-gilmores-case-a-writ-of-certiorari-denied-by-judge.html,,,,8,The New York Times,[],"{'main': ""EDWARD G. GILMORE'S CASE.; A WRIT OF CERTIORARI DENIED BY JUDGE LAWRENCE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EDWARD G. GILMORE'S CASE.; A WRIT OF CERTIORARI DENIED BY JUDGE LAWRENCE."", 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03c1a7f4-9e64-5085-936e-a89e86894ede,0,nyt://article/03c1a7f4-9e64-5085-936e-a89e86894ede,
"LONDON, June 30.--A Paris dispatch says: ""The Jesuit chapels were thronged on Tuesday in the provinces. At Lille 500 persons, headed by the Chairman of the Chamber of Commerce, waited on the Jesuits to express their sympathy for them.  ",https://www.nytimes.com/1880/07/01/archives/driving-out-the-jesuits-the-expulsion-of-the-order-from-france-the.html,,,,1,The New York Times,[],"{'main': 'DRIVING OUT THE JESUITS; THE EXPULSION OF THE ORDER FROM FRANCE. THE POLICE RESISTED IN ONLY A FEW INSTANCES--PROTESTS OF THE FATHERS UNHEEDED--GREAT CROWDS GATHER TO WITNESS THE ENFORCEMENT OF THE DECREES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DRIVING OUT THE JESUITS; THE EXPULSION OF THE ORDER FROM FRANCE. THE POLICE RESISTED IN ONLY A FEW INSTANCES--PROTESTS OF THE FATHERS UNHEEDED--GREAT CROWDS GATHER TO WITNESS THE ENFORCEMENT OF THE DECREES.', 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/046a4242-f285-58ed-a3eb-255dbc8c71ee,0,nyt://article/046a4242-f285-58ed-a3eb-255dbc8c71ee,
,https://www.nytimes.com/1880/07/01/archives/new-reformed-episcopal-bishops.html,,,,2,The New York Times,[],"{'main': 'NEW REFORMED EPISCOPAL BISHOPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW REFORMED EPISCOPAL BISHOPS.', 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07b37aac-f28f-557b-b46f-bf11a2c60534,0,nyt://article/07b37aac-f28f-557b-b46f-bf11a2c60534,
"The Layton House, at Milford, N.J., one of the oldest taverns and landmarks in that part of the State, was destroyed by fire early yesterday morning. The outhouses, which were close to the tavern, were struck by lightning, the fire spreading to the house. Everything, including a horse and two head of cattle, was consumed. The loss will probably reach $9,000. The furniture only is insured.  ",https://www.nytimes.com/1880/07/01/archives/losses-by-fire.html,,,,2,The New York Times,[],"{'main': 'LOSSES BY FIRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOSSES BY FIRE.', 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a9b3f0d-3c8c-533a-9830-b476d6c58a1f,0,nyt://article/0a9b3f0d-3c8c-533a-9830-b476d6c58a1f,
,https://www.nytimes.com/1880/07/01/archives/ratifying-the-ticket.html,,,,2,The New York Times,[],"{'main': 'RATIFYING THE TICKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RATIFYING THE TICKET.', 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b3f3cf6-ab0e-57cc-8c73-1f097fa86410,0,nyt://article/0b3f3cf6-ab0e-57cc-8c73-1f097fa86410,
"DUBLIN, June 30.--At Dollymount to-day, in a competition in military rifles at the 800yard range, for 15 prizes, presented by Mr. Wilson, of Belfast, 10 shots each, Government ammunition, any position, 25 competitors were entered, all using the Martini-Henry rifle.  ",https://www.nytimes.com/1880/07/01/archives/rifle-contests-at-dollymount-several-prizes-won-by-members-of-the.html,,,,1,The New York Times,[],"{'main': 'RIFLE CONTESTS AT DOLLYMOUNT; SEVERAL PRIZES WON BY MEMBERS OF THE AMERICAN TEAM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RIFLE CONTESTS AT DOLLYMOUNT; SEVERAL PRIZES WON BY MEMBERS OF THE AMERICAN TEAM.', 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c0473f5-0b78-54d7-a99c-ecce72a6503e,0,nyt://article/0c0473f5-0b78-54d7-a99c-ecce72a6503e,
"The Massachusetts Republican State Committee will open its head-quarters in Boston to-day, and the intention is to make a thorough and vigorous campaign.  ",https://www.nytimes.com/1880/07/01/archives/campaign-notes.html,,,,4,The New York Times,[],"{'main': 'CAMPAIGN NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAMPAIGN NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d046237-6c96-543e-b929-b3ae1ea4a8d9,0,nyt://article/0d046237-6c96-543e-b929-b3ae1ea4a8d9,
"Gov. CORNELL has but just completed his share in the Legislative work of the present year, and he is likely to gain far more credit by it than is due to the Senators and Assemblymen for their part.  ",https://www.nytimes.com/1880/07/01/archives/the-governors-legislative-work.html,,,,4,The New York Times,[],"{'main': ""THE GOVERNOR'S LEGISLATIVE WORK."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE GOVERNOR'S LEGISLATIVE WORK."", 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13993e76-6172-5416-a2ad-1ba089e43808,0,nyt://article/13993e76-6172-5416-a2ad-1ba089e43808,
"Upon the reassembling of the Warren Court of Inquiry yesterday morning, Gen. Hancock was not in his place as President, and a glance at the face of Col. Loomis L. Langdon, the Recorder, rendered it evident that he had something to communicate.  ",https://www.nytimes.com/1880/07/01/archives/maxwells-audacious-charge-additional-testimony-in-regard-to-the.html,,,,8,The New York Times,[],"{'main': ""MAXWELL'S AUDACIOUS CHARGE.; ADDITIONAL TESTIMONY IN REGARD TO THE FIGHT AT FIVE FORKS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MAXWELL'S AUDACIOUS CHARGE.; ADDITIONAL TESTIMONY IN REGARD TO THE FIGHT AT FIVE FORKS."", 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13c5c713-735f-5b21-b432-71a036de6f88,0,nyt://article/13c5c713-735f-5b21-b432-71a036de6f88,
,https://www.nytimes.com/1880/07/01/archives/marine-intelligence-cleared-arrived-sailed-notice-to-mariners-by.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. NOTICE TO MARINERS. BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. NOTICE TO MARINERS. BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1880-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/171794ef-47b6-51fe-b9f1-a7e34c085cf6,0,nyt://article/171794ef-47b6-51fe-b9f1-a7e34c085cf6,
