abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1880/01/01/archives/pennsylvania-burglars-arrested.html,,,,3,The New York Times,[],"{'main': 'PENNSYLVANIA BURGLARS ARRESTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PENNSYLVANIA BURGLARS ARRESTED.', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/015c1639-1ab1-5f87-945e-125b01b501e0,0,nyt://article/015c1639-1ab1-5f87-945e-125b01b501e0,
"WASHINGTON, Dec. 31.--The news dispatches from Japan, published to-day, in reference to a renewal of the efforts on the part of that Government to secure a revision of existing commercial treaties with European Governments, state that there is considerable irritation among Americans resident in Japan over the obvious discrimination favoring English imports. ""This discrimination,"" the dispatch ...  ",https://www.nytimes.com/1880/01/01/archives/the-treaty-rights-of-japan-why-a-revision-of-existing-treaties-is.html,,,,5,The New York Times,[],"{'main': 'THE TREATY RIGHTS OF JAPAN.; WHY A REVISION OF EXISTING TREATIES IS SOUGHT--A MISUNDERSTANDING EXPLAINED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TREATY RIGHTS OF JAPAN.; WHY A REVISION OF EXISTING TREATIES IS SOUGHT--A MISUNDERSTANDING EXPLAINED.', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04184364-a2e5-5dc5-9662-00703e5f18c5,0,nyt://article/04184364-a2e5-5dc5-9662-00703e5f18c5,
,https://www.nytimes.com/1880/01/01/archives/editorial-article-3-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f3610f5-e80d-5477-88d9-26e1e494f91e,0,nyt://article/0f3610f5-e80d-5477-88d9-26e1e494f91e,
,https://www.nytimes.com/1880/01/01/archives/passengers-sailed.html,,,,8,The New York Times,[],"{'main': 'PASSENGERS SAILED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS SAILED.', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/159967db-e2e5-5798-bd26-1b6f40a03371,0,nyt://article/159967db-e2e5-5798-bd26-1b6f40a03371,
,https://www.nytimes.com/1880/01/01/archives/the-war-in-afghanistan-flight-of-members-of-the-royal-family.html,,,,1,The New York Times,[],"{'main': ""THE WAR IN AFGHANISTAN.; FLIGHT OF MEMBERS OF THE ROYAL FAMILY-- RUSSIA'S INTRIGUES AT KABUL."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE WAR IN AFGHANISTAN.; FLIGHT OF MEMBERS OF THE ROYAL FAMILY-- RUSSIA'S INTRIGUES AT KABUL."", 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c824299-3e89-5df1-980d-09e25fc695c7,0,nyt://article/1c824299-3e89-5df1-980d-09e25fc695c7,
"The Baltimore Sun's political and general almanae is the first of the series of 1880 to reach us, and a very neatly-printed and comprehensive document it is.  ",https://www.nytimes.com/1880/01/01/archives/general-notes.html,,,,4,The New York Times,[],"{'main': 'GENERAL NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c9cc48f-89e7-5b06-b331-8f6b3ab8c5c9,0,nyt://article/1c9cc48f-89e7-5b06-b331-8f6b3ab8c5c9,
"AUGUSTA, Me., Jan. 1.--The following are the questions propounded by Gov. Garcelon and sent to the Chief-Justice to-night:  ",https://www.nytimes.com/1880/01/01/archives/questions-submitted-by-the-governor-the-points-upon-which-he-asks.html,,,,1,The New York Times,[],"{'main': 'QUESTIONS SUBMITTED BY THE GOVERNOR.; THE POINTS UPON WHICH HE ASKS THE DECISION OF THE COURT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'QUESTIONS SUBMITTED BY THE GOVERNOR.; THE POINTS UPON WHICH HE ASKS THE DECISION OF THE COURT.', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cafc211-f98c-532a-b8fc-ed090d618d79,0,nyt://article/1cafc211-f98c-532a-b8fc-ed090d618d79,
,https://www.nytimes.com/1880/01/01/archives/letters-to-be-stopped.html,,,,3,The New York Times,[],"{'main': 'LETTERS TO BE STOPPED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LETTERS TO BE STOPPED.', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1de3ab36-c1e4-5b9d-8058-9f52bef96899,0,nyt://article/1de3ab36-c1e4-5b9d-8058-9f52bef96899,
,https://www.nytimes.com/1880/01/01/archives/editorial-article-5-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21a2a1e7-59f7-5e00-af14-eef2dab701a4,0,nyt://article/21a2a1e7-59f7-5e00-af14-eef2dab701a4,
,https://www.nytimes.com/1880/01/01/archives/shooting-contests-in-a-storm.html,,,,5,The New York Times,[],"{'main': 'SHOOTING CONTESTS IN A STORM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHOOTING CONTESTS IN A STORM.', 'name': None, 'seo': None, 'sub': None}",[],1880-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/235fd369-f7ce-5a28-a95d-152fd0091152,0,nyt://article/235fd369-f7ce-5a28-a95d-152fd0091152,
