abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The single scull race between George Lee, of New-York, and John McKay, of Halifax, Nova Scotia, which was to have been rowed yesterday at 6 o'clock P.M., on Bowery Bay, for a purse of $l,000, did not take place.  ",https://www.nytimes.com/1887/06/01/archives/the-oarsmen-found-it-cold.html,,,,8,The New York Times,[],"{'main': 'THE OARSMEN FOUND IT COLD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OARSMEN FOUND IT COLD.', 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/024d4971-c27f-5a68-9501-44cef59fd6a5,0,nyt://article/024d4971-c27f-5a68-9501-44cef59fd6a5,
"BUFFALO, N.Y., May, 31.--The eastward movement of flour and grain from the west through Buffalo for the month of May, 1887, shows a decrease of 10,144 barrels in the receipts of flour and an increase of 1,232,197 bushels in the receipts of grain, estimating flour as wheat, as compared with the same month last year.  ",https://www.nytimes.com/1887/06/01/archives/railway-note.html,,,,5,The New York Times,[],"{'main': 'RAILWAY NOTE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILWAY NOTE.', 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02902ade-a43f-505d-ae58-658d97c02a62,0,nyt://article/02902ade-a43f-505d-ae58-658d97c02a62,
"POTTSVILLE, Penn., May 31.--Negotiations were concluded to-day between a syndicate of Pottsville capitalists and the Phoneix Manufacturing Company of Paterson, N.J., for the establishment of a large silk mill here. The mill will employ from 600 to 1,000 hands, and the building and machinery will cost $300,000. The work of erection will be commenced at once.  ",https://www.nytimes.com/1887/06/01/archives/a-new-silk-mill-projected.html,,,,1,The New York Times,[],"{'main': 'A NEW SILK MILL PROJECTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A NEW SILK MILL PROJECTED.', 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02e4e390-ba78-58fe-b634-142c1bac0223,0,nyt://article/02e4e390-ba78-58fe-b634-142c1bac0223,
Will,https://www.nytimes.com/1887/06/01/archives/city-and-suburban-news-newyork-brooklyn-newjersey.html,Will,,,3,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. NEW-JERSEY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08ba4482-facb-52ad-a19b-dc0cfdecfdb8,0,nyt://article/08ba4482-facb-52ad-a19b-dc0cfdecfdb8,
Canadian Pacific; Business on Pacific Ocean and in United States,https://www.nytimes.com/1887/06/01/archives/editorial-article-8-no-title.html,Canadian Pacific; Business on Pacific Ocean and in United States,,,4,The New York Times,[],"{'main': 'Editorial Article 8 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09d96513-fa9c-5e24-9762-50d944c6632d,0,nyt://article/09d96513-fa9c-5e24-9762-50d944c6632d,
"CHICAGO, May 31.--The Board of Trade will to-morrow morning open its Stock Exchange, and begin what is confidently expected to prove an era of solid and permanent growth in the stock and bond business of this city.  ",https://www.nytimes.com/1887/06/01/archives/chicagos-stock-exchange.html,,,,1,The New York Times,[],"{'main': ""CHICAGO'S STOCK EXCHANGE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CHICAGO'S STOCK EXCHANGE."", 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bf1f129-ceb5-5216-9dba-d93d8f15a06d,0,nyt://article/0bf1f129-ceb5-5216-9dba-d93d8f15a06d,
Vacation at Saranac Lake,https://www.nytimes.com/1887/06/01/archives/a-good-days-fishing-the-president-has-plenty-of-sport-at-ray-brook.html,Vacation at Saranac Lake,,,1,The New York Times,[],"{'main': ""A GOOD DAY'S FISHING.; THE PRESIDENT HAS PLENTY OF SPORT AT RAY BROOK."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A GOOD DAY'S FISHING.; THE PRESIDENT HAS PLENTY OF SPORT AT RAY BROOK."", 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d9899dc-9c83-5a95-8664-20383ad045b2,0,nyt://article/0d9899dc-9c83-5a95-8664-20383ad045b2,
Sophomore Class Suspended,https://www.nytimes.com/1887/06/01/archives/a-whole-class-suspended.html,Sophomore Class Suspended,,,1,The New York Times,[],"{'main': 'A WHOLE CLASS SUSPENDED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A WHOLE CLASS SUSPENDED.', 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1006b5fd-32da-562c-8878-7d218da3e171,0,nyt://article/1006b5fd-32da-562c-8878-7d218da3e171,
,https://www.nytimes.com/1887/06/01/archives/editorial-article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13459af4-ad68-5fe8-80a2-e81df2b1ec36,0,nyt://article/13459af4-ad68-5fe8-80a2-e81df2b1ec36,
,https://www.nytimes.com/1887/06/01/archives/editorial-article-2-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1560dfce-0971-5a32-bbc7-80697f715140,0,nyt://article/1560dfce-0971-5a32-bbc7-80697f715140,
