abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"CONSTANTINOPLE, June 30.--The Turkish Commissioners have asked for a still further de  lay in the matter of ratifying the Egyptian convention.  ",https://www.nytimes.com/1887/07/01/archives/current-foreign-topics.html,,,,1,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/037f56c8-cc4d-5e1f-b9ed-4a6f5842a405,0,nyt://article/037f56c8-cc4d-5e1f-b9ed-4a6f5842a405,
Gossip After Conviction,https://www.nytimes.com/1887/07/01/archives/a-little-inside-history-how-the-sharp-case-was-worked-up-district-a.html,Gossip After Conviction,,,1,The New York Times,[],"{'main': ""A LITTLE INSIDE HISTORY; HOW THE SHARP CASE WAS WORKED UP. DISTRICT ATTORNEY MARTINE'S SUGGESTION OF WHAT WOULD BE AN ADEQUATE PUNISHMENT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A LITTLE INSIDE HISTORY; HOW THE SHARP CASE WAS WORKED UP. DISTRICT ATTORNEY MARTINE'S SUGGESTION OF WHAT WOULD BE AN ADEQUATE PUNISHMENT."", 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04632e4c-1604-5ef5-8f3c-6a06b08a0832,0,nyt://article/04632e4c-1604-5ef5-8f3c-6a06b08a0832,
Canada Against New-York,https://www.nytimes.com/1887/07/01/archives/cricket-by-the-sea-canada-and-newyork-in-friendly-rivalry-at.html,Canada Against New-York,,,2,The New York Times,[],"{'main': 'CRICKET BY THE SEA.; CANADA AND NEW-YORK IN FRIENDLY RIVALRY AT SEABRIGHT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CRICKET BY THE SEA.; CANADA AND NEW-YORK IN FRIENDLY RIVALRY AT SEABRIGHT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Cricket', 'rank': 1, 'major': 'N'}]",1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08299b8c-adee-597a-bf3d-84deaa60d227,0,nyt://article/08299b8c-adee-597a-bf3d-84deaa60d227,
"Wilson, J. A. L.; Extradited by Delaware and Chesapeake Canal Company",https://www.nytimes.com/1887/07/01/archives/forger-wilson-surrendered.html,"Wilson, J. A. L.; Extradited by Delaware and Chesapeake Canal Company",,,5,The New York Times,[],"{'main': 'FORGER WILSON SURRENDERED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FORGER WILSON SURRENDERED.', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09459712-4f79-5218-9b02-43a220a5189f,0,nyt://article/09459712-4f79-5218-9b02-43a220a5189f,
"BELVIDERE, N.J., June 30.--The trouble at the stacks of the Andover Iron Furnace, Phillipsburg, is much greater than was expected. Stack I has chilled, and will have to be dug, and possibly torn ...  ",https://www.nytimes.com/1887/07/01/archives/an-iron-companys-loss.html,,,,1,The New York Times,[],"{'main': ""AN IRON COMPANY'S LOSS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AN IRON COMPANY'S LOSS."", 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b36beef-864f-5276-9934-91fb2b331dc7,0,nyt://article/0b36beef-864f-5276-9934-91fb2b331dc7,
,https://www.nytimes.com/1887/07/01/archives/editorial-article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c5e6ad0-65a5-58c3-a74e-4fcca73dca40,0,nyt://article/0c5e6ad0-65a5-58c3-a74e-4fcca73dca40,
"PHILADELPHIA, June 30.--A peculiar fire and explosion happened at an early hour this morning at the residence of August J. Scholl, proprietor of Aurora Park, at Fifth and Tioga streets, by which Mrs. Scholl and a German employe, George Flemmer, were seriously burned.  ",https://www.nytimes.com/1887/07/01/archives/a-strange-explosion.html,,,,1,The New York Times,[],"{'main': 'A STRANGE EXPLOSION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A STRANGE EXPLOSION.', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1349263f-ce2e-5349-b1a4-06138382b70d,0,nyt://article/1349263f-ce2e-5349-b1a4-06138382b70d,
"Peter Duryea, the backer of Bubear, says that he did not say at Worcester that he would give George W. Lee five seconds' start in a three-mile race with the English champion, and ...  ",https://www.nytimes.com/1887/07/01/archives/will-back-bubear-against-lee.html,,,,8,The New York Times,[],"{'main': 'WILL BACK BUBEAR AGAINST LEE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILL BACK BUBEAR AGAINST LEE.', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/135f9867-823a-5ebe-be87-747647bceee9,0,nyt://article/135f9867-823a-5ebe-be87-747647bceee9,
Stock Reduced,https://www.nytimes.com/1887/07/01/archives/the-par-value-reduced.html,Stock Reduced,,,5,The New York Times,[],"{'main': 'THE PAR VALUE REDUCED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PAR VALUE REDUCED.', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18be67aa-6d3c-5749-806b-5082ee090d7b,0,nyt://article/18be67aa-6d3c-5749-806b-5082ee090d7b,
"CINCINNATI, Ohio, June 30.--United States Attorney, Burnett to-day requested Commissioner Hooper to increase the bond of E.L. Harper, late Vice-President of the Fidelity National Bank, to ...  ",https://www.nytimes.com/1887/07/01/archives/the-fidelity-bank.html,,,,4,The New York Times,[],"{'main': 'THE FIDELITY BANK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FIDELITY BANK.', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1aada888-c3c2-5862-bb3e-6ea8a99c8b86,0,nyt://article/1aada888-c3c2-5862-bb3e-6ea8a99c8b86,
"Yesterday was not the hottest day thus far this year, but it came within 1 of it. At Hudnut's the thermometer marked at 3:30 P. M. 95 , as compared with 78 at the same hour one year ago. On the 17th it marked 96 .  ",https://www.nytimes.com/1887/07/01/archives/very-hot-for-june.html,,,,4,The New York Times,[],"{'main': 'VERY HOT FOR JUNE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VERY HOT FOR JUNE.', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ecb0038-5d68-56d5-a5db-64800374f87a,0,nyt://article/1ecb0038-5d68-56d5-a5db-64800374f87a,
"CHICAGO, June 30.--The Central Traffic Association's Road carried east from Chicago last week and points common thereto to the seaboard 28,835 tons of freight.  ",https://www.nytimes.com/1887/07/01/archives/freight-to-the-seaboard.html,,,,5,The New York Times,[],"{'main': 'FREIGHT TO THE SEABOARD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FREIGHT TO THE SEABOARD.', 'name': None, 'seo': None, 'sub': None}",[],1887-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20b081f6-df5d-5305-b6bf-92101261e0be,0,nyt://article/20b081f6-df5d-5305-b6bf-92101261e0be,
