abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Gov. Hill is expected to call upon the Democratic state Committee to-day. He will leave Albany on the 7 o'clock train this morning. To-night he will speak in Brooklyn and after the meeting is over he will start for the western end of the State to address a Buffalo audience.  ,https://www.nytimes.com/1887/11/01/archives/canvassing-the-state-movements-of-the-leaders-in-the-two-parties.html,,,,5,The New York Times,[],"{'main': 'CANVASSING THE STATE.; MOVEMENTS OF THE LEADERS IN THE TWO PARTIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CANVASSING THE STATE.; MOVEMENTS OF THE LEADERS IN THE TWO PARTIES.', 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/014f5083-7d33-5eca-b3ce-9c7e6929fe65,0,nyt://article/014f5083-7d33-5eca-b3ce-9c7e6929fe65,
"The funeral of Dr. John M.Carnochan took place yesterday morning from his residence, 14 East Sixteenth-street. The Rev. Dr. W. R. Huntington, of Grace Church, conducted the services, assisted by the Rev. G.F Nelson.  ",https://www.nytimes.com/1887/11/01/archives/dr-carnochans-funeral.html,,,,9,The New York Times,[],"{'main': ""DR. CARNOCHAN'S FUNERAL."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DR. CARNOCHAN'S FUNERAL."", 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/063e151e-8204-5dbf-a91a-52151cc89850,0,nyt://article/063e151e-8204-5dbf-a91a-52151cc89850,
"J.M. Ceballos  Co., agents of the steamship Panama,which went ashore on the Florida coast, near Titusville, said yesterday that they thought the vessel had been floated Sunday.  ",https://www.nytimes.com/1887/11/01/archives/the-panamas-mishap.html,,,,8,The New York Times,[],"{'main': ""THE PANAMA'S MISHAP."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE PANAMA'S MISHAP."", 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06893a6d-1ba3-555b-8dd1-c0ecd897e840,0,nyt://article/06893a6d-1ba3-555b-8dd1-c0ecd897e840,
"There is now just the barest chance that young Mr. Shepard, in spite of all the tactical errors which he mournfully owns he has committed since the beginning of the litigation, ...",https://www.nytimes.com/1887/11/01/archives/the-fifth-inspector-the-united-labor-party-given-a-chance-to-prove.html,,,,9,The New York Times,[],"{'main': 'THE FIFTH INSPECTOR.; THE UNITED LABOR PARTY GIVEN A CHANCE TO PROVE ITS CLAIM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FIFTH INSPECTOR.; THE UNITED LABOR PARTY GIVEN A CHANCE TO PROVE ITS CLAIM.', 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/091af844-1a16-5361-ac20-d0d7e69e7213,0,nyt://article/091af844-1a16-5361-ac20-d0d7e69e7213,
"Steamship Werra, (Ger..) Bussius, Bremen and Southampton 9 ds., with mdse. and passengers to Oelrichs  Co.  ",https://www.nytimes.com/1887/11/01/archives/latest-arrival.html,,,,2,The New York Times,[],"{'main': 'LATEST ARRIVAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST ARRIVAL.', 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a5eaa71-2a14-548e-8ed8-147ee8a0779f,0,nyt://article/0a5eaa71-2a14-548e-8ed8-147ee8a0779f,
"Dr. Norvin Green, the President of the Western Union Telegraph Company, ridiculed the story yesterday that wholesale removals of Baltimore and Ohio operators in this city were ...  ",https://www.nytimes.com/1887/11/01/archives/western-union-methods.html,,,,8,The New York Times,[],"{'main': 'WESTERN UNION METHODS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WESTERN UNION METHODS.', 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0aaa4588-9ac8-58f9-b874-0e0b357a694b,0,nyt://article/0aaa4588-9ac8-58f9-b874-0e0b357a694b,
,https://www.nytimes.com/1887/11/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ab44549-821d-5a2d-989a-8ae87bdfd350,0,nyt://article/0ab44549-821d-5a2d-989a-8ae87bdfd350,
Death,https://www.nytimes.com/1887/11/01/archives/obituary-1-no-title.html,Death,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ca480df-c09e-5800-ba2c-403748fdb8c1,0,nyt://article/0ca480df-c09e-5800-ba2c-403748fdb8c1,
Rescue by Pittsburgers; Plot Reported,https://www.nytimes.com/1887/11/01/archives/the-doomed-anarchists-efforts-to-have-their-sentences-commuted-the.html,Rescue by Pittsburgers; Plot Reported,,,5,The New York Times,[],"{'main': 'THE DOOMED ANARCHISTS; EFFORTS TO HAVE THEIR SENTENCES COMMUTED. THE AIR OF CHICAGO FULL OF STRANGE RUMORS--A SENSATIONAL STORY FROM PITTSBURG.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DOOMED ANARCHISTS; EFFORTS TO HAVE THEIR SENTENCES COMMUTED. THE AIR OF CHICAGO FULL OF STRANGE RUMORS--A SENSATIONAL STORY FROM PITTSBURG.', 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d89eadf-8711-5201-aafb-0dfb1901c282,0,nyt://article/0d89eadf-8711-5201-aafb-0dfb1901c282,
Water Supply Company; Levant Pumping Station,https://www.nytimes.com/1887/11/01/archives/water-for-jamestown.html,Water Supply Company; Levant Pumping Station,,,3,The New York Times,[],"{'main': 'WATER FOR JAMESTOWN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WATER FOR JAMESTOWN.', 'name': None, 'seo': None, 'sub': None}",[],1887-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e966822-4b23-5f0c-90cd-2a53a80bd152,0,nyt://article/0e966822-4b23-5f0c-90cd-2a53a80bd152,
