abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"BUFFALO, N.Y., Feb. 28.--The bodies of two fishermen, victims of Saturday night's terrible storm, were recovered to-day. A report was received this morning that the bodies of three men had been seen from the shore at Hamburg, 14 miles up the lake, ...  ",https://www.nytimes.com/1887/03/01/archives/found-dead-on-the-ice-the-bodies-of-two-lost-fishermen-found.html,,,,1,The New York Times,[],"{'main': 'FOUND DEAD ON THE ICE.; THE BODIES OF TWO LOST FISHERMEN FOUND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOUND DEAD ON THE ICE.; THE BODIES OF TWO LOST FISHERMEN FOUND.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0119b94a-7438-5b70-b0d1-1b00020c726a,0,nyt://article/0119b94a-7438-5b70-b0d1-1b00020c726a,
"During the silk weavers strike on Jersey City Heights and in West Hoboken last Summer, Poidebard's mill was regarded as especially obnoxious by the strikers, and the largely predominating Socialist element among them frequently menaced it with attack. The strike was settled, but the silk weavers have shown signs of restlessness lately, and rumors of another strike prevail.  ",https://www.nytimes.com/1887/03/01/archives/shots-through-a-window.html,,,,8,The New York Times,[],"{'main': 'SHOTS THROUGH A WINDOW.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHOTS THROUGH A WINDOW.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0155dffd-a20e-5b56-a216-3bb34f6930df,0,nyt://article/0155dffd-a20e-5b56-a216-3bb34f6930df,
About 800 or 900 people responded last evening to the call issued by the Central Labor Union for a mass meeting at the Cooper Institute to urge the passage of the Tenement House Reform bill. James Archibald was elected Chairman.  ,https://www.nytimes.com/1887/03/01/archives/advocating-tenement-reform.html,,,,5,The New York Times,[],"{'main': 'ADVOCATING TENEMENT REFORM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ADVOCATING TENEMENT REFORM.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/063833af-a8de-58e6-9e7e-47d18a63904e,0,nyt://article/063833af-a8de-58e6-9e7e-47d18a63904e,
"The Brooklyn Aldermen made another attempt yesterday to get out of the bog into which they plunged by making contracts with the electric and gas companies for street lights to cost $410,000, while the appropriation for that purpose aggregated only $390,000.  ",https://www.nytimes.com/1887/03/01/archives/electricitys-firm-friends.html,,,,8,The New York Times,[],"{'main': ""ELECTRICITY'S FIRM FRIENDS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ELECTRICITY'S FIRM FRIENDS."", 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08020e19-1820-5d91-9855-865c3bc6de78,0,nyt://article/08020e19-1820-5d91-9855-865c3bc6de78,
"LONDON, Feb. 28.--The steamship Belgravia, (Br.,) Capt. Boothby, from New-York Feb. 16, for Glasgow, arr. at Moville to-day.  The steamship Rugia, (Ger.,) Capt. Albers, from New-York Feb. 18, for Hamburg, passed the Lizard to-day.  ",https://www.nytimes.com/1887/03/01/archives/latest-foreign-shipping.html,,,,2,The New York Times,[],"{'main': 'LATEST FOREIGN SHIPPING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST FOREIGN SHIPPING.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a50f8ee-4c9e-55ad-bd92-135b4685cee5,0,nyt://article/0a50f8ee-4c9e-55ad-bd92-135b4685cee5,
Syracuse; C. H. Baldwin Arrested for Firing Store on South Salina-street,https://www.nytimes.com/1887/03/01/archives/charged-with-arson.html,Syracuse; C. H. Baldwin Arrested for Firing Store on South Salina-street,,,1,The New York Times,[],"{'main': 'CHARGED WITH ARSON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHARGED WITH ARSON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ARSON', 'rank': 1, 'major': 'N'}]",1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0af89b88-fab1-5bf6-9c04-57837f909101,0,nyt://article/0af89b88-fab1-5bf6-9c04-57837f909101,
Lorraine,https://www.nytimes.com/1887/03/01/archives/lorraine-at-the-star.html,Lorraine,,,5,The New York Times,[],"{'main': '""LORRAINE"" AT THE STAR.', 'kicker': None, 'content_kicker': None, 'print_headline': '""LORRAINE"" AT THE STAR.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Music', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 2, 'major': 'N'}]",1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0efe450b-b30b-51d4-a174-8c44656473fb,0,nyt://article/0efe450b-b30b-51d4-a174-8c44656473fb,
"While the cold weather continues and the memory of the accident at Republic and White River Junction is still fresh, the railroad companies are busily testing the merits of the various devices for heating cars.",https://www.nytimes.com/1887/03/01/archives/testing-car-stoves-some-experiments-which-are-considered-very.html,,,,8,The New York Times,[],"{'main': 'TESTING CAR STOVES.; SOME EXPERIMENTS WHICH ARE CONSIDERED VERY SUCCESSFUL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TESTING CAR STOVES.; SOME EXPERIMENTS WHICH ARE CONSIDERED VERY SUCCESSFUL.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12579faf-2bf2-5863-bc40-b3a4959bbe1f,0,nyt://article/12579faf-2bf2-5863-bc40-b3a4959bbe1f,
,https://www.nytimes.com/1887/03/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18646f64-bf7f-56aa-a3c6-9d58e44ceefb,0,nyt://article/18646f64-bf7f-56aa-a3c6-9d58e44ceefb,
The young woman who was found unconscious in the Philadelphia train which reached the Pennsylvania railway station at Jersey City on Sunday morning lay in a comatose condition at the Jersey City Charity Hospital almost all day yesterday.  ,https://www.nytimes.com/1887/03/01/archives/still-unable-to-speak.html,,,,5,The New York Times,[],"{'main': 'STILL UNABLE TO SPEAK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STILL UNABLE TO SPEAK.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a80d953-d1a3-5f66-b4df-58a19e2fd04a,0,nyt://article/1a80d953-d1a3-5f66-b4df-58a19e2fd04a,
Break in Prices at Announcement of P. D. Armour's Mill Building Plans,https://www.nytimes.com/1887/03/01/archives/mr-armours-big-project-twelve-cottonseed-oil-mills-to-be-opened-in.html,Break in Prices at Announcement of P. D. Armour's Mill Building Plans,,,5,The New York Times,[],"{'main': ""MR. ARMOUR'S BIG PROJECT.; TWELVE COTTONSEED OIL MILLS TO BE OPENED IN THE SOUTH."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. ARMOUR'S BIG PROJECT.; TWELVE COTTONSEED OIL MILLS TO BE OPENED IN THE SOUTH."", 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ad6e812-f6b7-5eb5-9b23-91cd62af8393,0,nyt://article/1ad6e812-f6b7-5eb5-9b23-91cd62af8393,
"PORTLAND, Me., Feb. 28.--As time draws near the usual opening of the mackerel season, the stir of preparation among the fishermen begins.  ",https://www.nytimes.com/1887/03/01/archives/the-fishing-prospects.html,,,,1,The New York Times,[],"{'main': 'THE FISHING PROSPECTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FISHING PROSPECTS.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20dadec9-afa5-502c-a164-93b9d0403116,0,nyt://article/20dadec9-afa5-502c-a164-93b9d0403116,
"Election; Marion County Tally-sheet Forgery Cases; Judge Gresham's Decision; also, Regarding Contumacious Witness Perkins",https://www.nytimes.com/1887/03/01/archives/the-indiana-forgeries-no-jurisdiction-in-the-united-states-courts.html,"Election; Marion County Tally-sheet Forgery Cases; Judge Gresham's Decision; also, Regarding Contumacious Witness Perkins",,,4,The New York Times,[],"{'main': 'THE INDIANA FORGERIES.; NO JURISDICTION IN THE UNITED STATES COURTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE INDIANA FORGERIES.; NO JURISDICTION IN THE UNITED STATES COURTS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Indiana', 'rank': 1, 'major': 'N'}]",1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24228898-62e3-5c90-b696-1adc8a788e49,0,nyt://article/24228898-62e3-5c90-b696-1adc8a788e49,
"CHICAGO, Feb. 28.--Freight rates between Chicago and St. Paul and Minneapolis have completely collapsed. The west-bound rates on all classes of freight have been reduced by most of the lines about one-half. The following rates are being made:  ",https://www.nytimes.com/1887/03/01/archives/freight-rates-demoralized.html,,,,1,The New York Times,[],"{'main': 'FREIGHT RATES DEMORALIZED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FREIGHT RATES DEMORALIZED.', 'name': None, 'seo': None, 'sub': None}",[],1887-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/244cd695-f65a-517a-ae6c-31f2c9fab3ca,0,nyt://article/244cd695-f65a-517a-ae6c-31f2c9fab3ca,
