abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"CHICAGO, April 30. -- Another alleged fraudulent voting case was brought to the attention of the Board of Election Commissioners to-day. Mr. Sessons, General Superintendent of the Pullman Palace Car Company, is charged with an attempt to intimidate voters. The penalty for this offense under the new election law is from one to five years in the penitentiary.  ",https://www.nytimes.com/1890/05/01/archives/for-intimidating-voters-charge-against-the-superintendent-of-the.html,,,,1,The New York Times,[],"{'main': 'FOR INTIMIDATING VOTERS.; CHARGE AGAINST THE SUPERINTENDENT OF THE PULLMAN COMPANY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOR INTIMIDATING VOTERS.; CHARGE AGAINST THE SUPERINTENDENT OF THE PULLMAN COMPANY.', 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/069b9904-ce34-547b-90bc-911ca25761ff,0,nyt://article/069b9904-ce34-547b-90bc-911ca25761ff,
,https://www.nytimes.com/1890/05/01/archives/sport-for-gentleman-riders.html,,,,9,The New York Times,[],"{'main': 'SPORT FOR GENTLEMAN RIDERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPORT FOR GENTLEMAN RIDERS.', 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/081c88f7-2172-5513-85fa-35106223026c,0,nyt://article/081c88f7-2172-5513-85fa-35106223026c,
"WARRENTON, Ga., April 30. -- Two men lost their lives by the explosion of a dynamite blast at the quarry of the Quincy Granite Company this afternoon. Several other workmen on the place were more or less injured. Andrew Latimer was torn to pieces, and a third laborer named Burch cannot survive.  ",https://www.nytimes.com/1890/05/01/archives/loss-of-life-by-dynamite.html,,,,2,The New York Times,[],"{'main': 'LOSS OF LIFE BY DYNAMITE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOSS OF LIFE BY DYNAMITE.', 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08462da3-29aa-5df3-aa9a-3d703a5ee195,0,nyt://article/08462da3-29aa-5df3-aa9a-3d703a5ee195,
,https://www.nytimes.com/1890/05/01/archives/a-suit-against-albani-breach-of-contract-charged-against-the-singer.html,,,,1,The New York Times,[],"{'main': 'A SUIT AGAINST ALBANI.; BREACH OF CONTRACT CHARGED AGAINST THE SINGER IN CANADA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SUIT AGAINST ALBANI.; BREACH OF CONTRACT CHARGED AGAINST THE SINGER IN CANADA.', 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d32dd39-cdb5-5fa0-965b-0318ace59da8,0,nyt://article/0d32dd39-cdb5-5fa0-965b-0318ace59da8,
"RED BANK, N.J., April 30. -- The largest borough primary ever held in Red Bank took place last night in the rooms of the Republican Club. The saloon element carried the day and the Globe Hotel ring had no show at all. The Chairman of the primary was William Cullington, and George A. Longstreet was Secretary. Mayor Samuel T. Hendrickson, ex-Mayor John Sutton, and Town Treasurer William Applegate were the candidates nominated for Mayor.  ",https://www.nytimes.com/1890/05/01/archives/primaries-in-red-bank-a-spirited-election-in-prospect-for-next.html,,,,2,The New York Times,[],"{'main': 'PRIMARIES IN RED BANK.; A SPIRITED ELECTION IN PROSPECT FOR NEXT MONDAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRIMARIES IN RED BANK.; A SPIRITED ELECTION IN PROSPECT FOR NEXT MONDAY.', 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e1c0324-79c4-5042-a775-deed26010609,0,nyt://article/0e1c0324-79c4-5042-a775-deed26010609,
,https://www.nytimes.com/1890/05/01/archives/wont-resign-under-charges.html,,,,1,The New York Times,[],"{'main': ""WON'T RESIGN UNDER CHARGES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WON'T RESIGN UNDER CHARGES."", 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e60cd18-58df-51a1-8c89-912857940b5a,0,nyt://article/0e60cd18-58df-51a1-8c89-912857940b5a,
,https://www.nytimes.com/1890/05/01/archives/the-races-at-elizabeth-chatham-defeats-eclipse-for-the-claremont.html,,,,3,The New York Times,[],"{'main': 'THE RACES AT ELIZABETH; CHATHAM DEFEATS ECLIPSE FOR THE CLAREMONT STAKES. SAM MORSE WINS AT LONG ODDS -- HASTE, BELWOOD, MOONSTONE, AND ALARMING ALSO WIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RACES AT ELIZABETH; CHATHAM DEFEATS ECLIPSE FOR THE CLAREMONT STAKES. SAM MORSE WINS AT LONG ODDS -- HASTE, BELWOOD, MOONSTONE, AND ALARMING ALSO WIN.', 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10edf625-151b-530f-8e18-0fdc2ff26e24,0,nyt://article/10edf625-151b-530f-8e18-0fdc2ff26e24,
"PHILADELPHIA, April 30. -- The Bank of America of this city was forced to close its doors this afternoon and the officers posted a notice at the entrance in the hallway of the building at Fourth and Chestnut Streets, which simply announced, ""This bank has temporarily suspended.""  ",https://www.nytimes.com/1890/05/01/archives/depositors-must-wait-the-bank-of-america-of-philadelphia-suspends.html,,,,1,The New York Times,[],"{'main': ""DEPOSITORS MUST WAIT; THE BANK OF AMERICA OF PHILADELPHIA SUSPENDS. OFFICERS CANNOT SAY HOW MUCH THE ASSETS WILL RETURN -- THE M'FARLANE STORIES CAUSE THE CRASH."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DEPOSITORS MUST WAIT; THE BANK OF AMERICA OF PHILADELPHIA SUSPENDS. OFFICERS CANNOT SAY HOW MUCH THE ASSETS WILL RETURN -- THE M'FARLANE STORIES CAUSE THE CRASH."", 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1244025d-358c-5e03-920c-1e1398c1f51e,0,nyt://article/1244025d-358c-5e03-920c-1e1398c1f51e,
"BALTIMORE, Md., April 30. -- One of the brilliant weddings of the year took place to-night at the residence of the bride's parents, on Eutaw Place. The parties were Miss Caroline Preston, daughter of Mr. J. Alexander Preston, a prominent member of the Baltimore bar and President of the Board of Fire Commissioners, and Mr. Reginald Petre, son of the Hon. Frederick Petre of England.  ",https://www.nytimes.com/1890/05/01/archives/article-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/133a5f92-de9d-50be-bfc1-8ad82091bbe3,0,nyt://article/133a5f92-de9d-50be-bfc1-8ad82091bbe3,
,https://www.nytimes.com/1890/05/01/archives/front-page-1-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/137bbf29-2af1-5a99-b52d-cb9086f8f642,0,nyt://article/137bbf29-2af1-5a99-b52d-cb9086f8f642,
