abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"LOUISVILLE, Ky., June 30. -- Five acres of fire was the sight witnessed at the Standard Oil Refinery at Fifth and C Streets this morning. The immense structure was blazing at every point, and the heat was so intense that even 200 yards away persons were overcome. The following is a list of the casualties:",https://www.nytimes.com/1890/07/01/archives/five-acres-of-fire-an-oil-explosion-in-which-three-persons-were.html,,,,1,The New York Times,[],"{'main': 'FIVE ACRES OF FIRE.; AN OIL EXPLOSION IN WHICH THREE PERSONS WERE FATALLY BURNED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FIVE ACRES OF FIRE.; AN OIL EXPLOSION IN WHICH THREE PERSONS WERE FATALLY BURNED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FIRES', 'rank': 1, 'major': 'N'}]",1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0297cc40-99e7-507b-b3b7-245d6b091fcc,0,nyt://article/0297cc40-99e7-507b-b3b7-245d6b091fcc,
Grant-Wise; Grant Assaulted,https://www.nytimes.com/1890/07/01/archives/attacked-in-the-ring-a-prize-fighter-assaulted-with-an-axe-by-his.html,Grant-Wise; Grant Assaulted,,,5,The New York Times,[],"{'main': ""ATTACKED IN THE RING.; A PRIZE FIGHTER ASSAULTED WITH AN AXE BY HIS VICTIM'S BROTHER."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ATTACKED IN THE RING.; A PRIZE FIGHTER ASSAULTED WITH AN AXE BY HIS VICTIM'S BROTHER."", 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0525e744-4883-5f75-b8d1-2eb3ed82b6fc,0,nyt://article/0525e744-4883-5f75-b8d1-2eb3ed82b6fc,
Marriage,https://www.nytimes.com/1890/07/01/archives/a-quiet-wedding-in-plainfield.html,Marriage,,,2,The New York Times,[],"{'main': 'A QUIET WEDDING IN PLAINFIELD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A QUIET WEDDING IN PLAINFIELD.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Taylor, Elizabeth', 'rank': 1, 'major': 'N'}]",1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/053ef2fe-281f-5aaa-a3a0-4d1b9c4a916b,0,nyt://article/053ef2fe-281f-5aaa-a3a0-4d1b9c4a916b,
,https://www.nytimes.com/1890/07/01/archives/front-page-9-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0628d358-7384-5587-8f83-77390371a907,0,nyt://article/0628d358-7384-5587-8f83-77390371a907,
"McGrew, Thomas; Treasurer of Superior Drill Company",https://www.nytimes.com/1890/07/01/archives/short-in-his-accounts-a-treasurer-who-stole-to-keep-up-his-end-with.html,"McGrew, Thomas; Treasurer of Superior Drill Company",,,1,The New York Times,[],"{'main': 'SHORT IN HIS ACCOUNTS.; A TREASURER WHO STOLE TO KEEP UP HIS END WITH SOCIETY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SHORT IN HIS ACCOUNTS.; A TREASURER WHO STOLE TO KEEP UP HIS END WITH SOCIETY.', 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/075d9414-95f7-5c69-8697-e2d90d6dbbda,0,nyt://article/075d9414-95f7-5c69-8697-e2d90d6dbbda,
Sentences,https://www.nytimes.com/1890/07/01/archives/convicted-of-conspiracy-jersey-citys-ballotbox-stuffers-found.html,Sentences,,,1,The New York Times,[],"{'main': ""CONVICTED OF CONSPIRACY; JERSEY CITY'S BALLOT-BOX STUFFERS FOUND GUILTY. THE JURY RETURNED A VERDICT AFTER AN HOUR'S DELIBERATION -- WHAT THE SENTENCE MAY BE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CONVICTED OF CONSPIRACY; JERSEY CITY'S BALLOT-BOX STUFFERS FOUND GUILTY. THE JURY RETURNED A VERDICT AFTER AN HOUR'S DELIBERATION -- WHAT THE SENTENCE MAY BE."", 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07bb6bbb-fee1-5ee4-a249-cdabf4830770,0,nyt://article/07bb6bbb-fee1-5ee4-a249-cdabf4830770,
Amalgamated Association Wage Scale Signed,https://www.nytimes.com/1890/07/01/archives/the-scale-of-wages-signed.html,Amalgamated Association Wage Scale Signed,,,1,The New York Times,[],"{'main': 'THE SCALE OF WAGES SIGNED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SCALE OF WAGES SIGNED.', 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0935cf0d-016a-55de-ac82-ea0e14f842dc,0,nyt://article/0935cf0d-016a-55de-ac82-ea0e14f842dc,
"NEW-BEDFORD, Mass., June 30. -- The run of the Seawanhaka Corinthian Yacht Club's fleet to this port from Newport to-day was a very successful one. The wind was from the southeast and was strong enough to make lively sailing. The yachts arrived in the following order: Schooner Miranda, cutter Huron, schooner Marguerite, cutter Medusa.  ",https://www.nytimes.com/1890/07/01/archives/article-3-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b354302-cb77-5c01-8a7e-194173bfc49e,0,nyt://article/0b354302-cb77-5c01-8a7e-194173bfc49e,
,https://www.nytimes.com/1890/07/01/archives/elevated-railroad-methods-reports-of-the-committee-on-the-boston.html,,,,3,The New York Times,[],"{'main': 'ELEVATED RAILROAD METHODS.; REPORTS OF THE COMMITTEE ON THE BOSTON BRIBERY CASE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ELEVATED RAILROAD METHODS.; REPORTS OF THE COMMITTEE ON THE BOSTON BRIBERY CASE.', 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c0c9ea6-7720-53b7-8045-165e62a2a7c2,0,nyt://article/0c0c9ea6-7720-53b7-8045-165e62a2a7c2,
,https://www.nytimes.com/1890/07/01/archives/they-cannot-consolidate.html,,,,1,The New York Times,[],"{'main': 'THEY CANNOT CONSOLIDATE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THEY CANNOT CONSOLIDATE.', 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e39d072-9d9d-5b37-95e6-48306fc2ca32,0,nyt://article/0e39d072-9d9d-5b37-95e6-48306fc2ca32,
,https://www.nytimes.com/1890/07/01/archives/fighting-for-his-liberty.html,,,,1,The New York Times,[],"{'main': 'FIGHTING FOR HIS LIBERTY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FIGHTING FOR HIS LIBERTY.', 'name': None, 'seo': None, 'sub': None}",[],1890-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/135777f5-2c47-5a70-8fc3-19285ef43b26,0,nyt://article/135777f5-2c47-5a70-8fc3-19285ef43b26,
