abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
World's Stock,https://www.nytimes.com/1890/09/01/archives/the-worlds-diamonds.html,World's Stock,,,5,The New York Times,[],"{'main': ""THE WORLD'S DIAMONDS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE WORLD'S DIAMONDS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Diamonds', 'rank': 1, 'major': 'N'}]",1890-09-01 05:00:00+00:00,article,,Archives,"{'original': 'From the Boston Post', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0140596f-fade-58e7-ac63-4c123fef707f,0,nyt://article/0140596f-fade-58e7-ac63-4c123fef707f,
"ALBANY, Aug. 31. -- For the first time in the history of the new Capitol the members of the Legislature at the next session will sit in comfort, with safe surroundings, and in a pure and healthful atmosphere. The Capitol is at the present time undergoing thorough renovation from cellar to roof, and the more it is torn apart the more flagrant are the violations of natural and scientific laws that are brought to light.  ",https://www.nytimes.com/1890/09/01/archives/making-the-capitol-safe-fresh-air-for-the-senators-and-assemblymen.html,,,,3,The New York Times,[],"{'main': 'MAKING THE CAPITOL SAFE; FRESH AIR FOR THE SENATORS AND ASSEMBLYMEN. WHAT COMMISSIONER PERRY IS DOING TO REMEDY THE DEFECTIVE WORK OF THE ARCHITECTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MAKING THE CAPITOL SAFE; FRESH AIR FOR THE SENATORS AND ASSEMBLYMEN. WHAT COMMISSIONER PERRY IS DOING TO REMEDY THE DEFECTIVE WORK OF THE ARCHITECTS.', 'name': None, 'seo': None, 'sub': None}",[],1890-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0403e956-56ba-586a-9461-d3d1a1e8b6aa,0,nyt://article/0403e956-56ba-586a-9461-d3d1a1e8b6aa,
"Gerhard, W. P.; ""The Disposal of Household Wastes""",https://www.nytimes.com/1890/09/01/archives/domestic-sanitation-the-disposal-of-household-wastes-by-william.html,"Gerhard, W. P.; ""The Disposal of Household Wastes""",,,3,The New York Times,[],"{'main': 'DOMESTIC SANITATION.; THE DISPOSAL OF HOUSEHOLD WASTES. By WILLIAM PAUL GERHARD. Van Nostrand Science Series. New-York: D. VAN NOSTRAND COMPANY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DOMESTIC SANITATION.; THE DISPOSAL OF HOUSEHOLD WASTES. By WILLIAM PAUL GERHARD. Van Nostrand Science Series. New-York: D. VAN NOSTRAND COMPANY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1890-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05d47959-f252-589e-9ad3-e389bbecaafd,0,nyt://article/05d47959-f252-589e-9ad3-e389bbecaafd,
Suicide,https://www.nytimes.com/1890/09/01/archives/probably-a-suicide-an-insolvent-debtor-found-dead-in-his-hotel.html,Suicide,,,1,The New York Times,[],"{'main': 'PROBABLY A SUICIDE.; AN INSOLVENT DEBTOR FOUND DEAD IN HIS HOTEL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROBABLY A SUICIDE.; AN INSOLVENT DEBTOR FOUND DEAD IN HIS HOTEL.', 'name': None, 'seo': None, 'sub': None}",[],1890-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/084420d3-b291-5217-927a-369e5897f2d2,0,nyt://article/084420d3-b291-5217-927a-369e5897f2d2,
,https://www.nytimes.com/1890/09/01/archives/two-good-war-stories.html,,,,4,The New York Times,[],"{'main': 'TWO GOOD WAR STORIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWO GOOD WAR STORIES.', 'name': None, 'seo': None, 'sub': None}",[],1890-09-01 05:00:00+00:00,article,,Archives,"{'original': 'From the Galveston News', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0e475bce-17fc-5f63-8973-cbe4c1b27c3c,0,nyt://article/0e475bce-17fc-5f63-8973-cbe4c1b27c3c,
,https://www.nytimes.com/1890/09/01/archives/article-10-no-title.html,,,,7,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f2bc14e-adb4-595a-8222-2f5e22576086,0,nyt://article/0f2bc14e-adb4-595a-8222-2f5e22576086,
Fleetwood Park Grand Circuit; Entries; Dashes for Trotters,https://www.nytimes.com/1890/09/01/archives/the-coney-island-races-the-crackajacks-to-meet-in-the-labor-day.html,Fleetwood Park Grand Circuit; Entries; Dashes for Trotters,,,2,The New York Times,[],"{'main': 'THE CONEY ISLAND RACES; THE CRACK-A-JACKS TO MEET IN THE LABOR DAY STAKES. SEVEN RACES, MAKING THE BEST ALL-ROUND CARD OF THE YEAR, TO BE RUN THIS AFTERNOON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CONEY ISLAND RACES; THE CRACK-A-JACKS TO MEET IN THE LABOR DAY STAKES. SEVEN RACES, MAKING THE BEST ALL-ROUND CARD OF THE YEAR, TO BE RUN THIS AFTERNOON.', 'name': None, 'seo': None, 'sub': None}",[],1890-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10420703-ba77-51b9-86b3-eeccaa1e6e93,0,nyt://article/10420703-ba77-51b9-86b3-eeccaa1e6e93,
"Welch, M.; Fight with J. Brundage",https://www.nytimes.com/1890/09/01/archives/labor-union-in-session-various-complaints-herd-and-remedies.html,"Welch, M.; Fight with J. Brundage",,,2,The New York Times,[],"{'main': 'LABOR UNION IN SESSION.; VARIOUS COMPLAINTS HERD AND REMEDIES SUGGESTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LABOR UNION IN SESSION.; VARIOUS COMPLAINTS HERD AND REMEDIES SUGGESTED.', 'name': None, 'seo': None, 'sub': None}",[],1890-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10cfad41-bb8e-5e7e-95a7-3c681abe028d,0,nyt://article/10cfad41-bb8e-5e7e-95a7-3c681abe028d,
,https://www.nytimes.com/1890/09/01/archives/the-millenium-at-hand.html,,,,3,The New York Times,[],"{'main': 'THE MILLENIUM AT HAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MILLENIUM AT HAND.', 'name': None, 'seo': None, 'sub': None}",[],1890-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/130e7452-fc38-5e53-9b58-ab553fac36e7,0,nyt://article/130e7452-fc38-5e53-9b58-ab553fac36e7,
,https://www.nytimes.com/1890/09/01/archives/to-cincinnati-and-st-louis.html,,,,2,The New York Times,[],"{'main': 'TO CINCINNATI AND ST. LOUIS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO CINCINNATI AND ST. LOUIS.', 'name': None, 'seo': None, 'sub': None}",[],1890-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1568d663-b1bd-54fd-b325-56134f507408,0,nyt://article/1568d663-b1bd-54fd-b325-56134f507408,
