abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1891/12/01/archives/they-will-walk-on-a-wager.html,,,,9,The New York Times,[],"{'main': 'THEY WILL WALK ON A WAGER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THEY WILL WALK ON A WAGER.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01029673-8346-5d4d-a8e0-f39cf85a3b63,0,nyt://article/01029673-8346-5d4d-a8e0-f39cf85a3b63,
"Leonard, Mrs. C. T.; L. Harriot's Confession Denied; Trial; Verdict",https://www.nytimes.com/1891/12/01/archives/the-funeral-of-mrs-leonard.html,"Leonard, Mrs. C. T.; L. Harriot's Confession Denied; Trial; Verdict",,,1,The New York Times,[],"{'main': 'THE FUNERAL OF MRS. LEONARD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FUNERAL OF MRS. LEONARD.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/028a9a22-b2ad-5bd1-8e4b-224cfb3c5f9c,0,nyt://article/028a9a22-b2ad-5bd1-8e4b-224cfb3c5f9c,
,https://www.nytimes.com/1891/12/01/archives/death-of-archduke-henry.html,,,,5,The New York Times,[],"{'main': 'DEATH OF ARCHDUKE HENRY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEATH OF ARCHDUKE HENRY.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/029f0093-19fd-55ff-8770-ebbf7f9e47e3,0,nyt://article/029f0093-19fd-55ff-8770-ebbf7f9e47e3,
,https://www.nytimes.com/1891/12/01/archives/an-old-man-burned-to-death.html,,,,3,The New York Times,[],"{'main': 'AN OLD MAN BURNED TO DEATH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN OLD MAN BURNED TO DEATH.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0428ddc1-a8bf-5991-a9bf-237b6e0a4447,0,nyt://article/0428ddc1-a8bf-5991-a9bf-237b6e0a4447,
,https://www.nytimes.com/1891/12/01/archives/postmasters-appointed.html,,,,9,The New York Times,[],"{'main': 'POSTMASTERS APPOINTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POSTMASTERS APPOINTED.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04e73641-4a7a-5210-9402-6a6d12b2b52b,0,nyt://article/04e73641-4a7a-5210-9402-6a6d12b2b52b,
,https://www.nytimes.com/1891/12/01/archives/the-dutchess-county-scandal-a-committee-of-the-board-of-canvassers.html,,,,2,The New York Times,[],"{'main': 'THE DUTCHESS COUNTY SCANDAL.; A COMMITTEE OF THE BOARD OF CANVASSERS TO APPEAR IN COURT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DUTCHESS COUNTY SCANDAL.; A COMMITTEE OF THE BOARD OF CANVASSERS TO APPEAR IN COURT.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/088d0ade-f7b5-53de-aaa4-6a48096538db,0,nyt://article/088d0ade-f7b5-53de-aaa4-6a48096538db,
,https://www.nytimes.com/1891/12/01/archives/the-maverick-bank-failure.html,,,,9,The New York Times,[],"{'main': 'THE MAVERICK BANK FAILURE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MAVERICK BANK FAILURE.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/093b76d8-1902-51ff-9fa1-ecb1d37d82c9,0,nyt://article/093b76d8-1902-51ff-9fa1-ecb1d37d82c9,
,https://www.nytimes.com/1891/12/01/archives/put-back-with-a-broken-shaft.html,,,,9,The New York Times,[],"{'main': 'PUT BACK WITH A BROKEN SHAFT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PUT BACK WITH A BROKEN SHAFT.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d26d17d-d87f-5eac-b384-60a66a8ac6ef,0,nyt://article/0d26d17d-d87f-5eac-b384-60a66a8ac6ef,
Death,https://www.nytimes.com/1891/12/01/archives/obituary.html,Death,,,2,The New York Times,[],"{'main': 'OBITUARY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OBITUARY.', 'name': None, 'seo': None, 'sub': None}",[],1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ff6c45d-55c0-56f0-a4d9-0e6f81ea3100,0,nyt://article/0ff6c45d-55c0-56f0-a4d9-0e6f81ea3100,
Promotions; Phythian Board's Plan; European Comparisons,https://www.nytimes.com/1891/12/01/archives/promotion-in-the-navy.html,Promotions; Phythian Board's Plan; European Comparisons,,,4,The New York Times,[],"{'main': 'PROMOTION IN THE NAVY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROMOTION IN THE NAVY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Navy', 'rank': 1, 'major': 'N'}]",1891-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1081ab24-9b44-53d3-82fd-0195781645d0,0,nyt://article/1081ab24-9b44-53d3-82fd-0195781645d0,
