abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Fish, F.; Resentenced",https://www.nytimes.com/1891/02/01/archives/murderer-fish-resentenced.html,"Fish, F.; Resentenced",,,2,The New York Times,[],"{'main': 'MURDERER FISH RESENTENCED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MURDERER FISH RESENTENCED.', 'name': None, 'seo': None, 'sub': None}",[],1891-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/005aa981-62df-5999-91e1-14aeda132f33,0,nyt://article/005aa981-62df-5999-91e1-14aeda132f33,
Revolution at Oporto Garrison; Causes Sketched,https://www.nytimes.com/1891/02/01/archives/rebels-quickly-subdued-feeble-attempt-to-start-a-republic-in.html,Revolution at Oporto Garrison; Causes Sketched,,,1,The New York Times,[],"{'main': 'REBELS QUICKLY SUBDUED; FEEBLE ATTEMPT TO START A REPUBLIC IN PORTUGAL. REVOLT OF A PART OF THE GARRISON IN OPORTO -- THE TOWN HALL SEIZED, BUT THE INSURGENTS SURRENDER UNDER FIRE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'REBELS QUICKLY SUBDUED; FEEBLE ATTEMPT TO START A REPUBLIC IN PORTUGAL. REVOLT OF A PART OF THE GARRISON IN OPORTO -- THE TOWN HALL SEIZED, BUT THE INSURGENTS SURRENDER UNDER FIRE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Portugal', 'rank': 1, 'major': 'N'}]",1891-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/026697a9-01a2-573b-8c09-aa11cc4e0877,0,nyt://article/026697a9-01a2-573b-8c09-aa11cc4e0877,
,https://www.nytimes.com/1891/02/01/archives/article-25-no-title.html,,,,19,The New York Times,[],"{'main': 'Article 25 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 25 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02e296d8-22cc-596f-b788-262288fc76a8,0,nyt://article/02e296d8-22cc-596f-b788-262288fc76a8,
,https://www.nytimes.com/1891/02/01/archives/exgov-kirkwood-of-iowa.html,,,,11,The New York Times,[],"{'main': 'EX-GOV. KIRKWOOD OF IOWA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EX-GOV. KIRKWOOD OF IOWA.', 'name': None, 'seo': None, 'sub': None}",[],1891-02-01 05:00:00+00:00,article,,Archives,"{'original': 'From the Davenport (Iowa) Democrat, Jan. 23', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Jan', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/04292f86-bf45-59dd-954a-18ebe044110e,0,nyt://article/04292f86-bf45-59dd-954a-18ebe044110e,
Knot; Definition,https://www.nytimes.com/1891/02/01/archives/a-wee-child-in-an-incubator-an-interesting-patient-at-the-babies.html,Knot; Definition,,,11,The New York Times,[],"{'main': ""A WEE CHILD IN AN INCUBATOR.; AN INTERESTING PATIENT AT THE BABIES' HOSPITAL."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A WEE CHILD IN AN INCUBATOR.; AN INTERESTING PATIENT AT THE BABIES' HOSPITAL."", 'name': None, 'seo': None, 'sub': None}",[],1891-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07a59945-ba47-51cc-9dd6-0cd7146fc0a2,0,nyt://article/07a59945-ba47-51cc-9dd6-0cd7146fc0a2,
,https://www.nytimes.com/1891/02/01/archives/a-deputy-sheriff-shot-lawlessness-in-west-virginia-which-ended-in.html,,,,3,The New York Times,[],"{'main': 'A DEPUTY SHERIFF SHOT.; LAWLESSNESS IN WEST VIRGINIA WHICH ENDED IN BLOODSHED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A DEPUTY SHERIFF SHOT.; LAWLESSNESS IN WEST VIRGINIA WHICH ENDED IN BLOODSHED.', 'name': None, 'seo': None, 'sub': None}",[],1891-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08d70e21-2027-5cc9-8f15-159281816bc7,0,nyt://article/08d70e21-2027-5cc9-8f15-159281816bc7,
Elected United States Senator,https://www.nytimes.com/1891/02/01/archives/the-new-senator-from-kansas.html,Elected United States Senator,,,8,The New York Times,[],"{'main': 'THE NEW SENATOR FROM KANSAS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NEW SENATOR FROM KANSAS.', 'name': None, 'seo': None, 'sub': None}",[],1891-02-01 05:00:00+00:00,article,,Archives,"{'original': 'From the Leavenworth (Kan.) Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/09b373aa-8c7c-5d2e-90d8-8b1587bf4d75,0,nyt://article/09b373aa-8c7c-5d2e-90d8-8b1587bf4d75,
,https://www.nytimes.com/1891/02/01/archives/marriage-announcement-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ae5afab-141f-572d-acfe-c3548f47654a,0,nyt://article/0ae5afab-141f-572d-acfe-c3548f47654a,
,https://www.nytimes.com/1891/02/01/archives/front-page-4-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b1d5ad3-cb7b-55ec-a3cf-76d2fac2604b,0,nyt://article/0b1d5ad3-cb7b-55ec-a3cf-76d2fac2604b,
Public Works Department; Commissioner T. F. Gilroy's Annual Report,https://www.nytimes.com/1891/02/01/archives/commissioner-gilroys-report-the-citys-water-supply-streets-and.html,Public Works Department; Commissioner T. F. Gilroy's Annual Report,,,16,The New York Times,[],"{'main': ""COMMISSIONER GILROY'S REPORT.; THE CITY'S WATER SUPPLY, STREETS, AND STREET LIGHTING."", 'kicker': None, 'content_kicker': None, 'print_headline': ""COMMISSIONER GILROY'S REPORT.; THE CITY'S WATER SUPPLY, STREETS, AND STREET LIGHTING."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1891-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c51256e-7988-5153-87e3-53d05c5b703f,0,nyt://article/0c51256e-7988-5153-87e3-53d05c5b703f,
