abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The steamship Pampero, from San Juan de Nicaragua, arrived at this port to-day; she reports the route as healthy. The steamer Columbus was at Panama from San Francisco, wih passengers from on board the Winfield Scott, that vessel having sprung a leak in the Bay of Tehuantepec, causing great distress among the passengers.  ",https://www.nytimes.com/1853/03/01/archives/arrival-of-the-pampereimportant-rumor-respecting-the-winfield-scott.html,,,4,The New York Times,[],"{'main': 'Arrival of the Pampere--Important Rumor respecting the Winfield Scott.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Arrival of the Pampere--Important Rumor respecting the Winfield Scott.', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0039da44-dfe3-5662-8b12-6d12e567d896,0,nyt://article/0039da44-dfe3-5662-8b12-6d12e567d896
"UNCLE TOMITUDES.--The last English Unelo Tomitude is an advertisement in the Birmingham Journal, of the following list of songs, written by CHARLES JEFFRBY, and suggested by "" Uncle Tom's Cabin.""  ",https://www.nytimes.com/1853/03/01/archives/article-5-no-title.html,,,3,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00e0ca34-7f63-5ae7-9515-afe95d75ccaa,0,nyt://article/00e0ca34-7f63-5ae7-9515-afe95d75ccaa
It is to be lamented that popular indignation is evanescent. It seldom holds out from the commission of an offence through the tedious interval required by law for the trial and sentence. The prosecuting agents require all the stimulus of a concentrated and interested public opinion to support them against the influences industriously exerted by parties interested in eluding the requisitions of justice.  ,https://www.nytimes.com/1853/03/01/archives/the-people-against-the-aldermen.html,,,4,The New York Times,[],"{'main': 'The People against the Aldermen.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The People against the Aldermen.', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02549ac2-2c64-59a2-8ffc-8bf3d569070b,0,nyt://article/02549ac2-2c64-59a2-8ffc-8bf3d569070b
,https://www.nytimes.com/1853/03/01/archives/advertisement2.html,,,1,The New York Times,[],"{'main': '[Advertisement.](2)', 'kicker': '1', 'content_kicker': None, 'print_headline': '[Advertisement.](2)', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0479ad0c-c7c5-5f6a-a974-7d9f0d20277e,0,nyt://article/0479ad0c-c7c5-5f6a-a974-7d9f0d20277e
Letter from a Catholic Layman,https://www.nytimes.com/1853/03/01/archives/religious-freedom-the-madial-meeting-second-letter-from-a-catholic.html,Letter from a Catholic Layman,,3,The New York Times,[],"{'main': 'RELIGIOUS FREEDOM.; The Madial Meeting. SECOND LETTER FROM A CATHOLIC LAYMAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RELIGIOUS FREEDOM.; The Madial Meeting. SECOND LETTER FROM A CATHOLIC LAYMAN.', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0498ca02-56bb-57c0-a5f7-71fba0c9c18f,0,nyt://article/0498ca02-56bb-57c0-a5f7-71fba0c9c18f
,https://www.nytimes.com/1853/03/01/archives/dividends.html,,,7,The New York Times,[],"{'main': 'DIVIDENDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIVIDENDS.', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a275f87-4a04-5f21-8061-4edc70102504,0,nyt://article/0a275f87-4a04-5f21-8061-4edc70102504
,https://www.nytimes.com/1853/03/01/archives/article-11-no-title.html,,,6,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d0f087e-1d45-5e00-b4c0-3ae0e807505a,0,nyt://article/0d0f087e-1d45-5e00-b4c0-3ae0e807505a
,https://www.nytimes.com/1853/03/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d67355d-1184-5266-a7a0-dd405ce59733,0,nyt://article/0d67355d-1184-5266-a7a0-dd405ce59733
,https://www.nytimes.com/1853/03/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e909575-d408-51c6-b060-cbbdaedd2219,0,nyt://article/0e909575-d408-51c6-b060-cbbdaedd2219
,https://www.nytimes.com/1853/03/01/archives/article-6-no-title.html,,,3,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14f84c8c-3403-5d6b-8823-c856f31b1cff,0,nyt://article/14f84c8c-3403-5d6b-8823-c856f31b1cff
