abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The Southern mail, as late as due, is received. The New-Orleans papers of Wednesday last contain Galveston dates to the 22d inst.  ",https://www.nytimes.com/1854/11/01/archives/latest-intelligence-further-from-texas-by-telegraph-to-the-newyork.html,,,1,The New York Times,[],"{'main': 'LATEST INTELLIGENCE; Further From Texas. By Telegraph to the New-York Daily Times.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST INTELLIGENCE; Further From Texas. By Telegraph to the New-York Daily Times.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/041623c9-3931-5ff1-b6ed-eb68437ee684,0,nyt://article/041623c9-3931-5ff1-b6ed-eb68437ee684
,https://www.nytimes.com/1854/11/01/archives/article-1-no-title.html,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b62aefa-8aec-5722-8d13-9f00a24c2911,0,nyt://article/0b62aefa-8aec-5722-8d13-9f00a24c2911
"The Custom-House Seizure on Board the U. S. Steamship Pacific -- Further Particulars--Confession of the Second Officer. We stated in yesterday's TIMES that the Second Officer of the steamship Pacific had been discovered with contraband goods in his possession, consisting of eighteen packages of valuable watch movements. ollowing additional particulars  ",https://www.nytimes.com/1854/11/01/archives/newyork-city-frauds-on-tile-u-s-revenue-welsh-bibles-gone-forth.html,,,3,The New York Times,[],"{'main': ""NEW-YORK CITY.; FRAUDS ON TILE U. S. REVENUE. Welsh Bibles Gone Forth. Another Painful Rumor--Wall-street Again Alarmed. Military Parade. The Ravels Gone. Trade Sale. Testimonial to Captain Ladlow of the Monmonth. Board of Ten Governors. Meeting of the Teachers' Association. Sandy Hook Pilots--What is Done in One Year."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEW-YORK CITY.; FRAUDS ON TILE U. S. REVENUE. Welsh Bibles Gone Forth. Another Painful Rumor--Wall-street Again Alarmed. Military Parade. The Ravels Gone. Trade Sale. Testimonial to Captain Ladlow of the Monmonth. Board of Ten Governors. Meeting of the Teachers' Association. Sandy Hook Pilots--What is Done in One Year."", 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/148c8a0f-c22c-5a33-8878-b0741daab53e,0,nyt://article/148c8a0f-c22c-5a33-8878-b0741daab53e
,https://www.nytimes.com/1854/11/01/archives/article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b470f63-6dec-5735-be40-5c84983f60d7,0,nyt://article/1b470f63-6dec-5735-be40-5c84983f60d7
Address before Columbia Coll. Alumni,https://www.nytimes.com/1854/11/01/archives/columbia-college-centennial-ddress-of-rev-wm-a-williams-d-dmeeting.html,Address before Columbia Coll. Alumni,,1,The New York Times,[],"{'main': 'COLUMBIA COLLEGE CENTENNIAL.; ddress of Rev. Wm. A. Williams, D. D.--Meeting of the Alumni--Anniversary Dinner, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COLUMBIA COLLEGE CENTENNIAL.; ddress of Rev. Wm. A. Williams, D. D.--Meeting of the Alumni--Anniversary Dinner, &c.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23721a50-af92-52b5-8f02-e6f57a89d653,0,nyt://article/23721a50-af92-52b5-8f02-e6f57a89d653
,https://www.nytimes.com/1854/11/01/archives/lots-of-a-western-steamerthe-late-gov-burt.html,,,1,The New York Times,[],"{'main': 'Lots of a Western Steamer-The Late Gov. Burt.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Lots of a Western Steamer-The Late Gov. Burt.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/265da1a5-4402-5b29-9557-b1be2f1be85c,0,nyt://article/265da1a5-4402-5b29-9557-b1be2f1be85c
,https://www.nytimes.com/1854/11/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b8145ce-46cb-5ab8-accd-9d4ad35a42ee,0,nyt://article/2b8145ce-46cb-5ab8-accd-9d4ad35a42ee
"A REVOLT AT THE PENITENTIARY--At 10 o'clock this morning, about twenty-five convicts attempted to escape by the middle gate of the Penitentiary wile the wood wagons were being driven into the yard. ven of the number sue-  ",https://www.nytimes.com/1854/11/01/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d81e088-f1be-512b-bacb-d11cedc2a330,0,nyt://article/3d81e088-f1be-512b-bacb-d11cedc2a330
"Hudson.--On the 25th the Whigs of the several towns of the First Assembly District met and nominated DAVID RHODA, of Copake. The Second District Whigs have nominated ELISHA W. BUSHNELL, of Hillsdale.  ",https://www.nytimes.com/1854/11/01/archives/newyork-state-whig-assembly-nomirations.html,,,1,The New York Times,[],"{'main': 'New-York State Whig Assembly Nomirations.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New-York State Whig Assembly Nomirations.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45c9f7e1-5cee-52a2-b109-d047d41288da,0,nyt://article/45c9f7e1-5cee-52a2-b109-d047d41288da
"The New-Orleans Bulletin makes the following comment on a remark in the Baltimore American, to the effect that a new trial, in the case of Dr. GRAHAM, would probably result less favorably for him than the one already had: Our Baltimore contemporary is a sad consoler.  ",https://www.nytimes.com/1854/11/01/archives/the-graham-verdict.html,,,4,The New York Times,[],"{'main': 'The Graham Verdict.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Graham Verdict.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48e61317-c7d2-5f11-94de-e37099cfb495,0,nyt://article/48e61317-c7d2-5f11-94de-e37099cfb495
"The following is a list, as nearly complete as it can now be made, of the City nominations for Congress, Assembly, and City and County offices.  ",https://www.nytimes.com/1854/11/01/archives/city-politics-city-nominations-for-congress-assembly-and-city-and.html,,,1,The New York Times,[],"{'main': 'CITY POLITICS.; City Nominations, for Congress, Assembly, and City and County Offices.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY POLITICS.; City Nominations, for Congress, Assembly, and City and County Offices.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b0b0187-2711-5454-8c4f-e90b987b2260,0,nyt://article/4b0b0187-2711-5454-8c4f-e90b987b2260
"Capt. ALLEN, of bark Kathleen, arrived here, gives the following report: While at anchor in the bay at Cape Lopez, Aug, 20, the second mate of schooner Alfred struck a whale, and his boat was run under and was not seen after by the other boats.  ",https://www.nytimes.com/1854/11/01/archives/from-st-helena-interesting-shipping-intelligence.html,,,2,The New York Times,[],"{'main': 'FROM ST. HELENA.; Interesting Shipping Intelligence.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FROM ST. HELENA.; Interesting Shipping Intelligence.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ba603fa-4998-5594-82a3-b1ff3572aec3,0,nyt://article/4ba603fa-4998-5594-82a3-b1ff3572aec3
,https://www.nytimes.com/1854/11/01/archives/later-from-mexico.html,,,1,The New York Times,[],"{'main': 'Later from Mexico.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Later from Mexico.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f652ec7-3d0c-5c80-9e48-fd803b44a32f,0,nyt://article/4f652ec7-3d0c-5c80-9e48-fd803b44a32f
"We have received a great number of communications concerning the vexed question of Mr. ULLMANN's birthplace. We must decline publishing them, partly because none of them throw any light whatever on the subject, and partly because we probably fail to appreciate at its true value the importance of this great question as an issue in the pending canvass. It is true  ",https://www.nytimes.com/1854/11/01/archives/mr-ullmanns-birthplace.html,,,4,The New York Times,[],"{'main': ""Mr. Ullmann's Birthplace."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mr. Ullmann's Birthplace."", 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53da211e-5ba8-5ded-8c77-cb02f91c6367,0,nyt://article/53da211e-5ba8-5ded-8c77-cb02f91c6367
"Parliament has now been in session for seven weeks, but has accomplished very little in the way of actual legislation, the only public measure yet passed being he bill to give effect to the Reciprocity Treaty, and even this, it seems, according to Attorney General CUSHING'S opinion, must for a considerable time remain a dead letter.  ",https://www.nytimes.com/1854/11/01/archives/canada-proceedings-of-the-parliamentthe-reciprocity-treatyposition.html,,,2,The New York Times,[],"{'main': 'CANADA.; Proceedings of the Parliament--The Reciprocity Treaty--Position of Parries-The clergy Reserve Measure-Ecclesiastical Corporations-Decision in the Toronto Ten Thousand Case--Acquittal of the Gavuzzi Rioters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CANADA.; Proceedings of the Parliament--The Reciprocity Treaty--Position of Parries-The clergy Reserve Measure-Ecclesiastical Corporations-Decision in the Toronto Ten Thousand Case--Acquittal of the Gavuzzi Rioters.', 'name': None, 'seo': None, 'sub': None}",[],1854-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54c3ba49-8c7d-5e00-a515-8e5d8af87efd,0,nyt://article/54c3ba49-8c7d-5e00-a515-8e5d8af87efd
