abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1885/07/01/archives/obituary-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0037c3b4-6dac-5fc1-b2d9-4c6d2c3ae263,0,nyt://article/0037c3b4-6dac-5fc1-b2d9-4c6d2c3ae263,
"Capt. Kelly, of the steamship Santo Domingo, which arrived from San Domingo City last evening, reports that on June 17 the schooner Susie P. Oliver, bound for this port, struck on the rocks while leaving the harbor of San Domingo City.  ",https://www.nytimes.com/1885/07/01/archives/the-susie-p-oliver-on-a-rock.html,,,,4,The New York Times,[],"{'main': 'THE SUSIE P. OLIVER ON A ROCK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SUSIE P. OLIVER ON A ROCK.', 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/006ad5b3-beb4-57b4-a325-dbe5f6b41826,0,nyt://article/006ad5b3-beb4-57b4-a325-dbe5f6b41826,
,https://www.nytimes.com/1885/07/01/archives/shipping-disasters.html,,,,2,The New York Times,[],"{'main': 'SHIPPING DISASTERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHIPPING DISASTERS.', 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/027ad33c-3253-56f1-b9d5-0af9819dd942,0,nyt://article/027ad33c-3253-56f1-b9d5-0af9819dd942,
,https://www.nytimes.com/1885/07/01/archives/notice-to-mariners.html,,,,2,The New York Times,[],"{'main': 'NOTICE TO MARINERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTICE TO MARINERS.', 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03b0041a-62d2-5407-bb6c-e5f7b9f33831,0,nyt://article/03b0041a-62d2-5407-bb6c-e5f7b9f33831,
Canal Tolls; Deputation to Urge Abolishment Wait Upon Government,https://www.nytimes.com/1885/07/01/archives/the-tolls-on-the-st-lawrence.html,Canal Tolls; Deputation to Urge Abolishment Wait Upon Government,,,3,The New York Times,[],"{'main': 'THE TOLLS ON THE ST. LAWRENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TOLLS ON THE ST. LAWRENCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Canada', 'rank': 1, 'major': 'N'}]",1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07efbc66-dd93-553d-81f6-710ba8acb4dd,0,nyt://article/07efbc66-dd93-553d-81f6-710ba8acb4dd,
Lunacy Commission Appointed,https://www.nytimes.com/1885/07/01/archives/mculloughs-wife-coming-a-commission-in-lunacy-to-be-appointed.html,Lunacy Commission Appointed,,,5,The New York Times,[],"{'main': ""M'CULLOUGH'S WIFE COMING.; A COMMISSION IN LUNACY TO BE APPOINTED."", 'kicker': None, 'content_kicker': None, 'print_headline': ""M'CULLOUGH'S WIFE COMING.; A COMMISSION IN LUNACY TO BE APPOINTED."", 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08632cb0-f785-5d99-8bf2-2cd40893e8f9,0,nyt://article/08632cb0-f785-5d99-8bf2-2cd40893e8f9,
"MONTREAL, June 30.--The receipts at the Montreal Custom House for the six mouths ending June 30, 1885, were $3,166,622.65, as compared with $3,097,557.65 during the first six months of 1884, showing an increase of $69,065.  ",https://www.nytimes.com/1885/07/01/archives/canadian-customs-receipts.html,,,,1,The New York Times,[],"{'main': 'CANADIAN CUSTOMS RECEIPTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CANADIAN CUSTOMS RECEIPTS.', 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08a98524-f293-5ae0-b579-77cbb2eda3e1,0,nyt://article/08a98524-f293-5ae0-b579-77cbb2eda3e1,
"BOSTON, June 30.--It is stated that subscriptions to the extent of $2,000,000 have been secured for the building of the proposed bridge over the Hudson River at Storm King. The friends of the enterprise here are feeling jubilant.  ",https://www.nytimes.com/1885/07/01/archives/the-storm-king-bridge.html,,,,5,The New York Times,[],"{'main': 'THE STORM KING BRIDGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STORM KING BRIDGE.', 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ab60303-9056-586e-a829-c0a06df10b6a,0,nyt://article/0ab60303-9056-586e-a829-c0a06df10b6a,
"The Queen's bounty of  63 has be received by William Piercy, a farm laborer at Reighton, near Driffield, Yorkshire, whose wife recently gave birth to three children--two girls and a boy-all of whom are doing well.  ",https://www.nytimes.com/1885/07/01/archives/fecundity-encouraged.html,,,,3,The New York Times,[],"{'main': 'FECUNDITY ENCOURAGED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FECUNDITY ENCOURAGED.', 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c96cdf9-14fc-50bd-8cac-8551e3e6fc2a,0,nyt://article/0c96cdf9-14fc-50bd-8cac-8551e3e6fc2a,
"OTTAWA, Ontario, June 30.--Much opposition was offered in Parliament to-night to a vote of $50,000, to be paid to a line of steamers making fortnightly trips between Quebec and France.  ",https://www.nytimes.com/1885/07/01/archives/a-subsidy-from-canada.html,,,,5,The New York Times,[],"{'main': 'A SUBSIDY FROM CANADA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SUBSIDY FROM CANADA.', 'name': None, 'seo': None, 'sub': None}",[],1885-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dbcaebc-f0ae-5683-9c74-532afe1f5d43,0,nyt://article/0dbcaebc-f0ae-5683-9c74-532afe1f5d43,
