abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"""Monday is an off day with us,"" said the secretary of the Grant Monument Association yesterday, ""and we expect very little in the way of contributions or of business of any sort. The main is very much smaller on Monday than on other days.  ",https://www.nytimes.com/1885/09/01/archives/grant-monument-fund-monday-an-off-day-for-contributionsthe.html,,,5,The New York Times,[],"{'main': 'GRANT MONUMENT FUND; MONDAY AN OFF DAY FOR CONTRIBUTIONS.THE COMMITTEE SATISFIED WITH WHAT HAS BEEN ACCOMPLISHED--SOUVENIRS OF THE FUNERAL FOR SALE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GRANT MONUMENT FUND; MONDAY AN OFF DAY FOR CONTRIBUTIONS.THE COMMITTEE SATISFIED WITH WHAT HAS BEEN ACCOMPLISHED--SOUVENIRS OF THE FUNERAL FOR SALE.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00bffd2c-5365-54db-a228-d528b7603439,0,nyt://article/00bffd2c-5365-54db-a228-d528b7603439
"KINGSTON, N.Y., Aug. 31.--The village of Esopus, about eight miles from here, has been kept in a state of excitement during the past week or 10 days by two mysterious cases. On Wednesday, Aug. 19, the dead body of an unknown man, ...  ",https://www.nytimes.com/1885/09/01/archives/missing-from-their-homes.html,,,1,The New York Times,[],"{'main': 'MISSING FROM THEIR HOMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISSING FROM THEIR HOMES.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/018cb02a-73fb-5f75-9d11-ce11fee83f69,0,nyt://article/018cb02a-73fb-5f75-9d11-ce11fee83f69
"""Anselma,"" (""Andrea;"") Litigation to Prevent Presentation by Mme. Janish",https://www.nytimes.com/1885/09/01/archives/no-play-at-the-madisonsquare-agnes-ethel-gets-an-injunction-and.html,"""Anselma,"" (""Andrea;"") Litigation to Prevent Presentation by Mme. Janish",,5,The New York Times,[],"{'main': 'NO PLAY AT THE MADISON-SQUARE.; AGNES ETHEL GETS AN INJUNCTION, AND ""ANSELMA"" IS POSTPONED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NO PLAY AT THE MADISON-SQUARE.; AGNES ETHEL GETS AN INJUNCTION, AND ""ANSELMA"" IS POSTPONED.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01a6dd0a-2fb2-5011-a07a-c13f65381d5a,0,nyt://article/01a6dd0a-2fb2-5011-a07a-c13f65381d5a
"ST. LOUIS, Aug. 31.--The trouble between the locked-out Knights of Labor on the Wabash and Manager Talmadge is in a fair way of settlement, and it is not likely that a movement will ...  ",https://www.nytimes.com/1885/09/01/archives/no-further-trouble-the-wabash-knights-of-labor-and-manager-talmadge.html,,,1,The New York Times,[],"{'main': 'NO FURTHER TROUBLE.; THE WABASH KNIGHTS OF LABOR AND MANAGER TALMADGE LOOK FOR PEACE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO FURTHER TROUBLE.; THE WABASH KNIGHTS OF LABOR AND MANAGER TALMADGE LOOK FOR PEACE.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0248f42f-3133-58b9-a82b-a9eb242544cb,0,nyt://article/0248f42f-3133-58b9-a82b-a9eb242544cb
"MADRID, Aug. 31.--There were 3,833 new cases of cholera and 1,248 deaths reported throughout Spain yesterday. The statistics for the past week show roughly that there was a daily average decrease of 300 new cases and 140 deaths. In Granada and Saragossa this decrease was most notable, while in Madrid and Barcelona there was no change. In Palencia, Toledo, and Zamora there was an increase in the number of new cases and deaths.  ",https://www.nytimes.com/1885/09/01/archives/the-cholera-less-fatal-its-ravages-diminishing-in-spain-and-france.html,,,2,The New York Times,[],"{'main': 'THE CHOLERA LESS FATAL; ITS RAVAGES DIMINISHING IN SPAIN AND FRANCE. RECORDS SHOWING A SLIGHT DECREASE-- THE TERRIBLE MORTALITY IN SPAIN-- LESS ALARM AT MARSEILLES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CHOLERA LESS FATAL; ITS RAVAGES DIMINISHING IN SPAIN AND FRANCE. RECORDS SHOWING A SLIGHT DECREASE-- THE TERRIBLE MORTALITY IN SPAIN-- LESS ALARM AT MARSEILLES.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/029258c6-1aea-53d4-ac96-7dab80cdc634,0,nyt://article/029258c6-1aea-53d4-ac96-7dab80cdc634
"Coroner Martin yesterday took the antemortem statement of John Cherry, who was stabbed by a man named Gorman, at No. 36 Washington-street, Saturday, and who has since been in Chambers-Street Hospital.  ",https://www.nytimes.com/1885/09/01/archives/wounded-but-able-to-fight.html,,,8,The New York Times,[],"{'main': 'WOUNDED BUT ABLE TO FIGHT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WOUNDED BUT ABLE TO FIGHT.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02b018b2-e06a-5b35-a3f3-a7bfcd9889f9,0,nyt://article/02b018b2-e06a-5b35-a3f3-a7bfcd9889f9
"""H.S.""--Ward is Captain of the NewYork Club.  The Norfolk Club disbanded yesterday, because of poor support.  ",https://www.nytimes.com/1885/09/01/archives/notes-of-the-game.html,,,3,The New York Times,[],"{'main': 'NOTES OF THE GAME.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES OF THE GAME.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02d86c54-2845-57c9-86a3-f9edb124a73f,0,nyt://article/02d86c54-2845-57c9-86a3-f9edb124a73f
"Brockway, Mrs. W. J.; Shot by Husband",https://www.nytimes.com/1885/09/01/archives/murdered-by-her-husband-william-j-brockway-shoots-his-wife-and.html,"Brockway, Mrs. W. J.; Shot by Husband",,1,The New York Times,[],"{'main': 'MURDERED BY HER HUSBAND.; WILLIAM J. BROCKWAY SHOOTS HIS WIFE AND TRIES TO KILL HIMSELF.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MURDERED BY HER HUSBAND.; WILLIAM J. BROCKWAY SHOOTS HIS WIFE AND TRIES TO KILL HIMSELF.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/040c59e3-507a-5390-b80c-c3cec9df07b5,0,nyt://article/040c59e3-507a-5390-b80c-c3cec9df07b5
W. G. George Beats Professional Champion,https://www.nytimes.com/1885/09/01/archives/editorial-article-7-no-title.html,W. G. George Beats Professional Champion,,4,The New York Times,[],"{'main': 'Editorial Article 7 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ATHLETICS', 'rank': 1, 'major': 'N'}]",1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/058cf1a4-c967-5bfe-a630-36990343b5f3,0,nyt://article/058cf1a4-c967-5bfe-a630-36990343b5f3
,https://www.nytimes.com/1885/09/01/archives/personal-intelligence.html,,,2,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1885-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/068ce433-b63b-51f5-a15c-75650c31fac3,0,nyt://article/068ce433-b63b-51f5-a15c-75650c31fac3
