abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Press, Opinions of",https://www.nytimes.com/1873/08/01/archives/liberal-republican-state-convention.html,"Press, Opinions of",,1,The New York Times,[],"{'main': 'LIBERAL REPUBLICAN STATE CONVENTION', 'kicker': None, 'content_kicker': None, 'print_headline': 'LIBERAL REPUBLICAN STATE CONVENTION', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Ohio', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Ohio', 'rank': 2, 'major': 'N'}]",1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00c8cf36-9338-5cd9-9130-0351b62ecc77,0,nyt://article/00c8cf36-9338-5cd9-9130-0351b62ecc77
"Mills, Ethelbert S.",https://www.nytimes.com/1873/08/01/archives/mr-mills-last-essay.html,"Mills, Ethelbert S.",,3,The New York Times,[],"{'main': ""MR. MILL'S LAST ESSAY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. MILL'S LAST ESSAY."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WILLS', 'rank': 1, 'major': 'N'}]",1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01a83c14-0adf-5706-bce8-c3acce0bf05f,0,nyt://article/01a83c14-0adf-5706-bce8-c3acce0bf05f
"Baker, Geo. A., House of",https://www.nytimes.com/1873/08/01/archives/the-busy-little-burglar.html,"Baker, Geo. A., House of",,4,The New York Times,[],"{'main': 'THE BUSY LITTLE BURGLAR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BUSY LITTLE BURGLAR.', 'name': None, 'seo': None, 'sub': None}",[],1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0268b5ca-21b1-560a-aa25-3383e26f4568,0,nyt://article/0268b5ca-21b1-560a-aa25-3383e26f4568
"CINCINNATI, Ohio, July 31. The Commercial this morning comments editorially upon the proceedings of the convention, at Columbus, yesterday, as follows: ""A chapter of political history of importance to the nation was made at Columbus yesterday.  ",https://www.nytimes.com/1873/08/01/archives/the-ohio-new-party-opinions-of-the-cincinnati-press-on-the-movement.html,,,1,The New York Times,[],"{'main': 'THE OHIO NEW PARTY.; OPINIONS OF THE CINCINNATI PRESS ON THE MOVEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OHIO NEW PARTY.; OPINIONS OF THE CINCINNATI PRESS ON THE MOVEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/029f666e-e40d-5b23-ad49-58a9c2190e30,0,nyt://article/029f666e-e40d-5b23-ad49-58a9c2190e30
,https://www.nytimes.com/1873/08/01/archives/another-vessel-gone-over-to-the-insurgents.html,,,1,The New York Times,[],"{'main': 'ANOTHER VESSEL GONE OVER TO THE INSURGENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER VESSEL GONE OVER TO THE INSURGENTS.', 'name': None, 'seo': None, 'sub': None}",[],1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02ff90bf-92ec-55ff-9e05-6ab848e848b5,0,nyt://article/02ff90bf-92ec-55ff-9e05-6ab848e848b5
,https://www.nytimes.com/1873/08/01/archives/a-fire-thief.html,,,8,The New York Times,[],"{'main': 'A FIRE THIEF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A FIRE THIEF.', 'name': None, 'seo': None, 'sub': None}",[],1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0370b077-8bfc-55c0-a3af-f621c500400c,0,nyt://article/0370b077-8bfc-55c0-a3af-f621c500400c
"Managed by NEW-YORK TIMES, Including Statements of Account and Opinions of the Press",https://www.nytimes.com/1873/08/01/archives/another-picnic-tomorrow-the-fourth-ward-going-to-oriental-grove.html,"Managed by NEW-YORK TIMES, Including Statements of Account and Opinions of the Press",,4,The New York Times,[],"{'main': 'ANOTHER PICNIC TO-MORROW.; THE FOURTH WARD GOING TO ORIENTAL GROVE DISTRIBUTION OF TICKETS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANOTHER PICNIC TO-MORROW.; THE FOURTH WARD GOING TO ORIENTAL GROVE DISTRIBUTION OF TICKETS.', 'name': None, 'seo': None, 'sub': None}",[],1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08cd3d2e-9fe8-5502-a5a2-c54512ed715d,0,nyt://article/08cd3d2e-9fe8-5502-a5a2-c54512ed715d
"Low Tolls, Buffalo Commercial on",https://www.nytimes.com/1873/08/01/archives/low-tolls-on-the-canals.html,"Low Tolls, Buffalo Commercial on",,3,The New York Times,[],"{'main': 'LOW TOLLS ON THE CANALS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOW TOLLS ON THE CANALS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Canals', 'rank': 1, 'major': 'N'}]",1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0964bf29-50c0-5603-99bc-ab2f75433fb4,0,nyt://article/0964bf29-50c0-5603-99bc-ab2f75433fb4
Kendrick vs. Kendrick; Verdict,https://www.nytimes.com/1873/08/01/archives/son-against-father.html,Kendrick vs. Kendrick; Verdict,,2,The New York Times,[],"{'main': 'SON AGAINST FATHER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SON AGAINST FATHER.', 'name': None, 'seo': None, 'sub': None}",[],1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/097fe7d3-f714-5da2-b774-c3799db44c01,0,nyt://article/097fe7d3-f714-5da2-b774-c3799db44c01
"The marriage of an English prince who is really within the succession for we have a heap of princes and princesses who for practical purposes are not within it at all is always a matter of some interest to the English public, and the Duke of ...  ",https://www.nytimes.com/1873/08/01/archives/a-coming-royal-marriage-the-betrothal-of-the-duke-of-edinburgh.html,,,2,The New York Times,[],"{'main': 'A COMING ROYAL MARRIAGE.; THE BETROTHAL OF THE DUKE OF EDINBURGH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A COMING ROYAL MARRIAGE.; THE BETROTHAL OF THE DUKE OF EDINBURGH.', 'name': None, 'seo': None, 'sub': None}",[],1873-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e90bc6a-cc2c-5948-8029-f81430d5475c,0,nyt://article/0e90bc6a-cc2c-5948-8029-f81430d5475c
