abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"On Monday night, a serious affray occurred in a drinking saloon, on the corner of Third-avenue and One Hundred and Twenty-ninth-street, between two men named JAMES J. WALL and OWEN PHELAN, which resulted in PHELAN being shot with a pistol. The physicians who attended him, pronounced the wound to be of a very dangerous nature. An investigation of the circumstances connected with the quarrel developed the fact, that a dispute arose between the parties while in the saloon, and that HALL became so exasperated that he made threates of shooting his adversary, unless an apology was made. An officer was then called in, who searched WALL, but no weapon being found, he left. Scarcely liad he done so, when the report of a pistol was heard. He immediately returned, and found PURLAN lying on the floor, with WALL standing over him, with a pistol in his hand. The latter had secreted his pistol during the search, and when the officer was gone, the quarrel was renewed, which resulted in PHELAN being shot in the groin. He was conveyed as soon as possible to Bellevue Hospital, where the physicians in attendance pronounced him to be in a very critical condition, and stated that in all probability he could not recover. WALL was immediately arrested and locked up to await the result of PHELAN's injuries. The prisoner is a clerk on board of the steamboat Sylvan Shore, which runs on the East River, between Harlem and the lower part of the City.",https://www.nytimes.com/1862/01/01/archives/probable-homicide-a-man-shot-in-an-affray-at-harlem.html,,"On Monday night, a serious affray occurred in a drinking saloon, on the corner of Third-avenue and One Hundred and Twenty-ninth-street, between two men named JAMES J. WALL and OWEN PHELAN, which resulted in PHELAN being shot with a pistol. The physicians who attended him, pronounced the wound to be of a very dangerous nature. An investigation of the circumstances connected with the quarrel developed the fact, that a dispute arose between the parties while in the saloon, and that HALL became so exasperated that he made threates of shooting his adversary, unless an apology was made. An officer was then called in, who searched WALL, but no weapon being found, he left. Scarcely liad he done so, when the report of a pistol was heard. He immediately returned, and found PURLAN lying on the floor, with WALL standing over him, with a pistol in his hand. The latter had secreted his pistol during the search, and when the officer was gone, the quarrel was renewed, which resulted in PHELAN being shot in the groin. He was conveyed as soon as possible to Bellevue Hospital, where the physicians in attendance pronounced him to be in a very critical condition, and stated that in all probability he could not recover. WALL was immediately arrested and locked up to await the result of PHELAN's injuries. The prisoner is a clerk on board of the steamboat Sylvan Shore, which runs on the East River, between Harlem and the lower part of the City.",,4,The New York Times,[],"{'main': 'Probable Homicide.; A MAN SHOT IN AN AFFRAY AT HARLEM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Probable Homicide.; A MAN SHOT IN AN AFFRAY AT HARLEM.', 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/067f6080-39a7-5ec4-a4a6-251eeab81ccd,250,nyt://article/067f6080-39a7-5ec4-a4a6-251eeab81ccd,
From the London News.,https://www.nytimes.com/1862/01/01/archives/what-the-message-mentions-and-what-omits.html,,From the London News.,,2,The New York Times,[],"{'main': 'WHAT THE MESSAGE MENTIONS AND WHAT OMITS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHAT THE MESSAGE MENTIONS AND WHAT OMITS.', 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06ac4a9c-06d9-56dd-9988-a2ffe91e7fed,542,nyt://article/06ac4a9c-06d9-56dd-9988-a2ffe91e7fed,
From the London Shipping Gazette.,https://www.nytimes.com/1862/01/01/archives/misrepresentations-of-mr-lincoln.html,,From the London Shipping Gazette.,,2,The New York Times,[],"{'main': 'MISREPRESENTATIONS OF MR. LINCOLN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISREPRESENTATIONS OF MR. LINCOLN.', 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06db787c-ce03-5914-a3b6-55378784a1bd,223,nyt://article/06db787c-ce03-5914-a3b6-55378784a1bd,
[PER ETNA.],https://www.nytimes.com/1862/01/01/archives/foreign-ports.html,,[PER ETNA.],,8,The New York Times,[],"{'main': 'Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d98042e-2790-5e1e-a401-be521bcfd87f,53,nyt://article/0d98042e-2790-5e1e-a401-be521bcfd87f,
"The London Star gives the text of a Peace Circular, which, it states, has been widely circulated. Its purport is indicated by the following closing paragraphs: ",https://www.nytimes.com/1862/01/01/archives/a-committee-of-watchfulness.html,,"The London Star gives the text of a Peace Circular, which, it states, has been widely circulated. Its purport is indicated by the following closing paragraphs:",,2,The New York Times,[],"{'main': 'A COMMITTEE OF WATCHFULNESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A COMMITTEE OF WATCHFULNESS.', 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17ede42e-ca4f-5a39-adbe-8606577b8b12,506,nyt://article/17ede42e-ca4f-5a39-adbe-8606577b8b12,
"British press terms Pres. Lincoln Annual Message to Congress (Dec. 4, 1861) warlike; British observations on 1861 Annual Message to Congress",https://www.nytimes.com/1862/01/01/archives/the-presidents-message-its-reception-by-the-english-press-warlike.html,"British press terms Pres. Lincoln Annual Message to Congress (Dec. 4, 1861) warlike; British observations on 1861 Annual Message to Congress",From the London Times.,,2,The New York Times,[],"{'main': ""THE PRESIDENT'S MESSAGE.; ITS RECEPTION BY THE ENGLISH PRESS. WARLIKE ASPECTS OF THE MESSAGE--IT EXCULPATES THE SOUTH."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE PRESIDENT'S MESSAGE.; ITS RECEPTION BY THE ENGLISH PRESS. WARLIKE ASPECTS OF THE MESSAGE--IT EXCULPATES THE SOUTH."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Lincoln, Abraham', 'rank': 1, 'major': 'N'}]",1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ac8d2b4-dbaa-5273-847a-8f391b308f70,1260,nyt://article/1ac8d2b4-dbaa-5273-847a-8f391b308f70,
"ST. LOUIS, Friday. Dec. 27, 1861.",https://www.nytimes.com/1862/01/01/archives/our-stlouis-correspondence-the-retreat-of-pricebridgeburning-is.html,,"ST. LOUIS, Friday. Dec. 27, 1861.",,1,The New York Times,[],"{'main': 'OUR ST.LOUIS CORRESPONDENCE.; THE RETREAT OF PRICE--BRIDGE-BURNING IS NORTH MISSOURI--THE ASSESSED TRAITORS IN ST. LOUIS--MISSOURI SENATORS--NEWS FROM KANSAS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OUR ST.LOUIS CORRESPONDENCE.; THE RETREAT OF PRICE--BRIDGE-BURNING IS NORTH MISSOURI--THE ASSESSED TRAITORS IN ST. LOUIS--MISSOURI SENATORS--NEWS FROM KANSAS.', 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e8af539-a473-52ff-a7a3-d4e770230bff,1460,nyt://article/1e8af539-a473-52ff-a7a3-d4e770230bff,
"WASHINGTON, Tuesday, Dec. 31.",https://www.nytimes.com/1862/01/01/archives/the-immense-armament-secured-by-the-government-twentytwo-million.html,,"WASHINGTON, Tuesday, Dec. 31.",,1,The New York Times,[],"{'main': ""The Immense Armament Secured by the Government.; Twenty-two Million Dollars Expended. Three Hundred Thousand Stand of Arms Purchased in Europe. A Scheme for the Emancipation of the Slaves of Rebels. How General Lane Proposes to Make Them Available. Secretary Chase's Scheme of National Finance. The Stevens Battery Condemned by the Examining Committee. OUR SPECIAL WASHINGTON DISPATCHES. MR. SEWARD'S TRENT DECISION. PAYMENT OF TROOPS. ALLOTMENTS OF SOLDIERS. THE PURCHASE OF FIREARMS. The total amount expended by the Government in the purchase of firearms since the beginning of the rebellion is twenty-two million dollars. THE ARMS PURCHASED IN EUROPE. THE NATIONAL SCHEME OF FINANCE. ARREARS OF CLAIMS AGAINST THE GOVERNMENT. The arrears of claims against the Government amount to-day to eighty million dollars. Payments are made as rapidly as practicable with the clerical force of the Departments. SCHEME FOR EMPLOYING THE SLAVES OF REBELS. GEN.LANE'S STAFF. THE COTTON AT PORT ROYAL. THE REPORTED FIGHT AT PADUCAH. THE STEVENS BATTERY. TO BE RELEASED. A FEMALE IMPRI"", 'kicker': None, 'content_kicker': None, 'print_headline': ""The Immense Armament Secured by the Government.; Twenty-two Million Dollars Expended. Three Hundred Thousand Stand of Arms Purchased in Europe. A Scheme for the Emancipation of the Slaves of Rebels. How General Lane Proposes to Make Them Available. Secretary Chase's Scheme of National Finance. The Stevens Battery Condemned by the Examining Committee. OUR SPECIAL WASHINGTON DISPATCHES. MR. SEWARD'S TRENT DECISION. PAYMENT OF TROOPS. ALLOTMENTS OF SOLDIERS. THE PURCHASE OF FIREARMS. The total amount expended by the Government in the purchase of firearms since the beginning of the rebellion is twenty-two million dollars. THE ARMS PURCHASED IN EUROPE. THE NATIONAL SCHEME OF FINANCE. ARREARS OF CLAIMS AGAINST THE GOVERNMENT. The arrears of claims against the Government amount to-day to eighty million dollars. Payments are made as rapidly as practicable with the clerical force of the Departments. SCHEME FOR EMPLOYING THE SLAVES OF REBELS. GEN.LANE'S STAFF. THE COTTON AT PORT ROYAL. THE REPORTED FIGHT AT PADUCAH. THE STEVENS BATTERY. TO BE RELEASED. A FEMALE IMPRI"", 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f4f0d6b-f279-5a3d-b67b-b0c13b68d8fc,1689,nyt://article/1f4f0d6b-f279-5a3d-b67b-b0c13b68d8fc,
From the Morning Post.,https://www.nytimes.com/1862/01/01/archives/the-message-warlike.html,,From the Morning Post.,,2,The New York Times,[],"{'main': 'THE MESSAGE WARLIKE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MESSAGE WARLIKE.', 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25bf5cd0-9ff1-535d-938a-bfc7dd13482d,303,nyt://article/25bf5cd0-9ff1-535d-938a-bfc7dd13482d,
"A special dispatch to the Commercial, from Indianapolis, says that there are rumors of fighting in Kentucky, to-day. ",https://www.nytimes.com/1862/01/01/archives/reports-of-a-general-engagement-below-green-river-no-particulars-of.html,,"CINCINNATI, Tuesday, Dec. 31.",,1,The New York Times,[],"{'main': 'Reports of a General Engagement Below Green River.; No Particulars of the Fight at Paducah. A PHILADELPHIA OFFICER REPORTED KILLED. REPORTS FROM CINCINNATI.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Reports of a General Engagement Below Green River.; No Particulars of the Fight at Paducah. A PHILADELPHIA OFFICER REPORTED KILLED. REPORTS FROM CINCINNATI.', 'name': None, 'seo': None, 'sub': None}",[],1862-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/278b0203-afff-5c59-adcc-31bbc88faf7d,83,nyt://article/278b0203-afff-5c59-adcc-31bbc88faf7d,
