abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1878/09/01/archives/an-antitammany-enrollment.html,,,2,The New York Times,[],"{'main': 'AN ANTI-TAMMANY ENROLLMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN ANTI-TAMMANY ENROLLMENT.', 'name': None, 'seo': None, 'sub': None}",[],1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0228fa7e-a277-5c1d-a121-bbe09e84b1af,0,nyt://article/0228fa7e-a277-5c1d-a121-bbe09e84b1af
"SAN FRANCISCO, Aug. 31.--The Call will tomorrow publish a letter addressed by Mr. W.B. Carr to the Masonic Bank and Savings and Loan Society, in which he reviews and compares the evidence given in the various trials growing out of the bogus Navy pay certificate business by E.W. Burr.",https://www.nytimes.com/1878/09/01/archives/the-bogus-navy-certificates-a-letter-to-the-bank-officers.html,,,1,The New York Times,[],"{'main': 'THE BOGUS NAVY CERTIFICATES.; A LETTER TO THE BANK OFFICERS INTERESTED EXPOSING THEIR CONNECTION WITH PINNEY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BOGUS NAVY CERTIFICATES.; A LETTER TO THE BANK OFFICERS INTERESTED EXPOSING THEIR CONNECTION WITH PINNEY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BANKS', 'rank': 1, 'major': 'N'}]",1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02a5d191-f58c-5200-afcc-e8c542dcccfd,0,nyt://article/02a5d191-f58c-5200-afcc-e8c542dcccfd
,https://www.nytimes.com/1878/09/01/archives/ventilators-that-do-not-ventilate.html,,,9,The New York Times,[],"{'main': 'VENTILATORS THAT DO NOT VENTILATE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VENTILATORS THAT DO NOT VENTILATE.', 'name': None, 'seo': None, 'sub': None}",[],1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04e3e469-65f6-53b0-8cd4-59e870370c9b,0,nyt://article/04e3e469-65f6-53b0-8cd4-59e870370c9b
,https://www.nytimes.com/1878/09/01/archives/a-colored-boy-disappears.html,,,12,The New York Times,[],"{'main': 'A COLORED BOY DISAPPEARS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A COLORED BOY DISAPPEARS.', 'name': None, 'seo': None, 'sub': None}",[],1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0894aa01-9710-51ff-9d81-0cc33a6d3fa6,0,nyt://article/0894aa01-9710-51ff-9d81-0cc33a6d3fa6
Public Works; Policy of the Administration; Ministers' Tour Through the Country,https://www.nytimes.com/1878/09/01/archives/public-works-in-france.html,Public Works; Policy of the Administration; Ministers' Tour Through the Country,,6,The New York Times,[],"{'main': 'PUBLIC WORKS IN FRANCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PUBLIC WORKS IN FRANCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09bb24b2-67fc-5874-acba-eea21679b5fa,0,nyt://article/09bb24b2-67fc-5874-acba-eea21679b5fa
"The clerks in Register Winslow's office, in Brooklyn, were kept busy all day yesterday, a large number of persons availing themselves of the last opportunity offered them for filling petitions in bankruptcy. The office was kept open until 12 o'clock last night, in order to accommodate all who desired to take advantage of the law.  ",https://www.nytimes.com/1878/09/01/archives/the-brooklyn-bankrupts.html,,,2,The New York Times,[],"{'main': 'THE BROOKLYN BANKRUPTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BROOKLYN BANKRUPTS.', 'name': None, 'seo': None, 'sub': None}",[],1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09ddde74-1efb-5c59-a5eb-28766881268b,0,nyt://article/09ddde74-1efb-5c59-a5eb-28766881268b
"Whether the Malays, as some writers assert, learned cock-fighting from the Spaniards, or the Spaniards, as others opine, from the Malays, I will not attempt to decide; the historical problem is too complicated. But from whichever the origin of the sport, it is certain that the Zeal for it that nowadays glows in every native ...  ",https://www.nytimes.com/1878/09/01/archives/cockfighting-among-tthe-malays.html,,,3,The New York Times,[],"{'main': 'COCK-FIGHTING AMONG TTHE MALAYS.--', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COCK-FIGHTING AMONG TTHE MALAYS.--', 'name': None, 'seo': None, 'sub': None}",[],1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bdce50f-d8c5-50cb-9044-9548ea92e8db,0,nyt://article/0bdce50f-d8c5-50cb-9044-9548ea92e8db
War and the Destruction of Capital; H. Wh te's Views,https://www.nytimes.com/1878/09/01/archives/the-war-and-the-destruction-of-capital.html,War and the Destruction of Capital; H. Wh te's Views,,6,The New York Times,[],"{'main': 'THE WAR AND THE DESTRUCTION OF CAPITAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WAR AND THE DESTRUCTION OF CAPITAL.', 'name': None, 'seo': None, 'sub': None}",[],1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/136a0614-f7b7-53c1-b581-c74fe92f55f4,0,nyt://article/136a0614-f7b7-53c1-b581-c74fe92f55f4
"--The begging letters  received by a man like Prince Bismarck may be literally reckoned by thousands. Some time ago, when the Chancellor was ill at Varzin, all letters addressed to him, which were ...  ",https://www.nytimes.com/1878/09/01/archives/begging-letters.html,,,4,The New York Times,[],"{'main': 'BEGGING LETTERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BEGGING LETTERS.', 'name': None, 'seo': None, 'sub': None}",[],1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13ac6fd1-b997-58dd-8413-745ab57c0384,0,nyt://article/13ac6fd1-b997-58dd-8413-745ab57c0384
,https://www.nytimes.com/1878/09/01/archives/westchester-county.html,,,12,The New York Times,[],"{'main': 'WESTCHESTER COUNTY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WESTCHESTER COUNTY.', 'name': None, 'seo': None, 'sub': None}",[],1878-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1511a911-9b89-57e5-b82d-3cd84418c1cf,0,nyt://article/1511a911-9b89-57e5-b82d-3cd84418c1cf
