abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Chicago; Immunity Cases; Judge Harlan's Decision,https://www.nytimes.com/1878/10/01/archives/immunity-for-whisky-men-judge-harlan-decides-the-agreement-as-to.html,Chicago; Immunity Cases; Judge Harlan's Decision,,1,The New York Times,[],"{'main': ""IMMUNITY FOR WHISKY MEN.; JUDGE HARLAN DECIDES THE AGREEMENT AS TO IMMUNITY IN THE CHICAGO WHISKY CASES TO BE VALID THE PRESIDENT'S PARDONING POWERS AN APPEAL TO THE SUPREME COURT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""IMMUNITY FOR WHISKY MEN.; JUDGE HARLAN DECIDES THE AGREEMENT AS TO IMMUNITY IN THE CHICAGO WHISKY CASES TO BE VALID THE PRESIDENT'S PARDONING POWERS AN APPEAL TO THE SUPREME COURT."", 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0105b39d-83d9-5a4d-9b19-fc43d8c453f8,0,nyt://article/0105b39d-83d9-5a4d-9b19-fc43d8c453f8
,https://www.nytimes.com/1878/10/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02379bb3-99ed-53c3-86da-e8454b77c67d,0,nyt://article/02379bb3-99ed-53c3-86da-e8454b77c67d
"Lawrence, J. H.",https://www.nytimes.com/1878/10/01/archives/a-judgemant-that-came-too-late.html,"Lawrence, J. H.",,8,The New York Times,[],"{'main': 'A JUDGEMANT THAT CAME TOO LATE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A JUDGEMANT THAT CAME TOO LATE.', 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02a0ea8a-2e98-5db0-9b68-c37f41f44fc3,0,nyt://article/02a0ea8a-2e98-5db0-9b68-c37f41f44fc3
,https://www.nytimes.com/1878/10/01/archives/a-couple-made-happy-morris-bloom-a-young-hebrew-selecting-a-bride.html,,,8,The New York Times,[],"{'main': 'A COUPLE MADE HAPPY.; MORRIS BLOOM, A YOUNG HEBREW, SELECTING A BRIDE JUDGE GILDERSLEEVE UNITES THEM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A COUPLE MADE HAPPY.; MORRIS BLOOM, A YOUNG HEBREW, SELECTING A BRIDE JUDGE GILDERSLEEVE UNITES THEM.', 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04455c6a-0f3f-5683-9a6a-a05df81c485e,0,nyt://article/04455c6a-0f3f-5683-9a6a-a05df81c485e
,https://www.nytimes.com/1878/10/01/archives/sultry-weather-in-memphis-activity-of-the-howard-association-nurses.html,,,1,The New York Times,[],"{'main': 'SULTRY WEATHER IN MEMPHIS.; ACTIVITY OF THE HOWARD ASSOCIATION NURSES SENT TO THE COUNTRY TOWNS DEATHS REPORTED UP TO LAST EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SULTRY WEATHER IN MEMPHIS.; ACTIVITY OF THE HOWARD ASSOCIATION NURSES SENT TO THE COUNTRY TOWNS DEATHS REPORTED UP TO LAST EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05af58e0-08f4-55dd-8f40-334c04227721,0,nyt://article/05af58e0-08f4-55dd-8f40-334c04227721
,https://www.nytimes.com/1878/10/01/archives/decisions-supreme-court-chambers.html,,,2,The New York Times,[],"{'main': 'DECISIONS.; SUPREME COURT CHAMBERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DECISIONS.; SUPREME COURT CHAMBERS.', 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': 'By Judge Donohue', 'person': [{'firstname': 'Judge', 'middlename': None, 'lastname': 'Donohue', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/06a2093b-85a6-51ed-ad1e-5759004bbf56,0,nyt://article/06a2093b-85a6-51ed-ad1e-5759004bbf56
"The examination in the case of the depositors against the President and Trustees of the suspended Teutonia Savings Bank was resumed before Justice Otterbourg, in the Jefferson Market Police Court, yesterday. Several hours were occupied in hearing...",https://www.nytimes.com/1878/10/01/archives/the-teutonias-officers-held-a-motion-to-dismiss-the-complaint.html,,,8,The New York Times,[],"{'main': ""THE TEUTONIA'S OFFICERS HELD.; A MOTION TO DISMISS THE COMPLAINT DENIED."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE TEUTONIA'S OFFICERS HELD.; A MOTION TO DISMISS THE COMPLAINT DENIED."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'BANKS', 'rank': 2, 'major': 'N'}]",1878-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0788c15f-4c0d-5428-ae3c-934d9d57a87e,0,nyt://article/0788c15f-4c0d-5428-ae3c-934d9d57a87e
"The arrival of Dean STANLEY in this country has called forth, `we venture to say, a more cordial and wide-spread satisfaction than would be evoked by a visit from any other British scholar or divine. It is not chiefly his high station in the English...  ",https://www.nytimes.com/1878/10/01/archives/dean-stanley.html,,,4,The New York Times,[],"{'main': 'DEAN STANLEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEAN STANLEY.', 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09abd626-df4c-57d4-a232-6ba35f2d30c5,0,nyt://article/09abd626-df4c-57d4-a232-6ba35f2d30c5
"A Government Inspector examined the boiler of the Adelphi in June, and gave his official certificate to the effect that it was perfectly safe. In September, under a moderate pressure of steam, it rips open...  ",https://www.nytimes.com/1878/10/01/archives/worthless-inspection.html,,,4,The New York Times,[],"{'main': 'WORTHLESS INSPECTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WORTHLESS INSPECTION.', 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0aa496ac-8b28-5b67-824e-b48944f1d874,0,nyt://article/0aa496ac-8b28-5b67-824e-b48944f1d874
,https://www.nytimes.com/1878/10/01/archives/arrival-out-of-steamers.html,,,2,The New York Times,[],"{'main': 'ARRIVAL OUT OF STEAMERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARRIVAL OUT OF STEAMERS.', 'name': None, 'seo': None, 'sub': None}",[],1878-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c3e41a9-e7d3-5140-a8e6-2c6fde82eb2b,0,nyt://article/0c3e41a9-e7d3-5140-a8e6-2c6fde82eb2b
