abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Gait, Sir A. T., Knighthood of",https://www.nytimes.com/1869/09/01/archives/article-3-no-title.html,"Gait, Sir A. T., Knighthood of",,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0640a293-7c07-51d9-b6f7-0b70c1e56958,0,nyt://article/0640a293-7c07-51d9-b6f7-0b70c1e56958
"The following additional particulars have been obtained respecting the death of Dr. CARLTON GATES, of Yorkers, and the nature of his will. The value of Dr. GATEE' property estimated at $209,000. The family mansion and surrounding grounds, comprising between six and seven acres of land in one of the most desirable locations in Yonkers, and valued at $100,000,  ",https://www.nytimes.com/1869/09/01/archives/will-of-the-late-dr-carlton-gates.html,,,8,The New York Times,[],"{'main': 'Will of the Late Dr. Carlton Gates.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Will of the Late Dr. Carlton Gates.', 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17505feb-de11-528a-a73b-cff38ca793b6,0,nyt://article/17505feb-de11-528a-a73b-cff38ca793b6
Report on Newport Convention,https://www.nytimes.com/1869/09/01/archives/woman-suffrage-association-its-doings-yesterday-declamatory-and.html,Report on Newport Convention,,2,The New York Times,[],"{'main': ""WOMAN SUFFRAGE ASSOCIATION.; Its Doings Yesterday, Declamatory and Otherwise--The Newport Convention and Its Results--Miss Anthony's Appeals in Support of the Revolution--Congress in Particular and Europe in Genera to be Memorialized."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WOMAN SUFFRAGE ASSOCIATION.; Its Doings Yesterday, Declamatory and Otherwise--The Newport Convention and Its Results--Miss Anthony's Appeals in Support of the Revolution--Congress in Particular and Europe in Genera to be Memorialized."", 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a506c05-0da2-59d8-aeca-e872c5b5e1ce,0,nyt://article/1a506c05-0da2-59d8-aeca-e872c5b5e1ce
,https://www.nytimes.com/1869/09/01/archives/railroads-the-recent-consolidations.html,,,5,The New York Times,[],"{'main': 'RAILROADS.; The Recent Consolidations.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.; The Recent Consolidations.', 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b4f30c8-a3b1-55f0-9dda-8da08839720c,0,nyt://article/1b4f30c8-a3b1-55f0-9dda-8da08839720c
"London Letter, Aug. 21",https://www.nytimes.com/1869/09/01/archives/european-news-by-mail-arrival-of-the-steamship-china-england-a.html,"London Letter, Aug. 21",,5,The New York Times,[],"{'main': ""EUROPEAN NEWS BY MAIL; ARRIVAL OF THE STEAMSHIP CHINA. ENGLAND. A Sensation by Mr. Roucicault -- Dr. Cumming and the Pope--the British Association--The Wheat Harvest. GREAT BRITAIN. General Meeting of the Great Eastern Steamship Company. Barbareus Treatment of a Lunatic. The Irish Disestablished Church--Circular from the Archbishops. Lord Palmerston's Diary. THE EASTERN QUESTION. The Letter of the Grand Vizier to the Viccroy of Egypt. THE ECUMENICAL COUNCIL. An Important Letter from Dr. Merie D'Aubigne--Action Thereon."", 'kicker': None, 'content_kicker': None, 'print_headline': ""EUROPEAN NEWS BY MAIL; ARRIVAL OF THE STEAMSHIP CHINA. ENGLAND. A Sensation by Mr. Roucicault -- Dr. Cumming and the Pope--the British Association--The Wheat Harvest. GREAT BRITAIN. General Meeting of the Great Eastern Steamship Company. Barbareus Treatment of a Lunatic. The Irish Disestablished Church--Circular from the Archbishops. Lord Palmerston's Diary. THE EASTERN QUESTION. The Letter of the Grand Vizier to the Viccroy of Egypt. THE ECUMENICAL COUNCIL. An Important Letter from Dr. Merie D'Aubigne--Action Thereon."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Turkey', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Switzerland', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Italy', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 15, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 16, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 17, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 18, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 19, 'major': 'N'}]",1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c6a504f-a6bf-5488-901f-a362f3770a1d,0,nyt://article/1c6a504f-a6bf-5488-901f-a362f3770a1d
"Yesterday, JAMES HARGRAVE, a native of England, but now residing in Cleveland, Ohio, appeared before Marshal TOOKER and complained that on the 10th of July last he bought, at the office No. 3 Hudson-street, a ticket by the City of Paris, and at the same time purchased, as he supposed, (pounds)50 in gold, giving therefore $325 in greenbacks.  ",https://www.nytimes.com/1869/09/01/archives/alleged-swindling-by-ticket-agents.html,,,2,The New York Times,[],"{'main': 'Alleged Swindling by Ticket Agents.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Alleged Swindling by Ticket Agents.', 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d9928c4-65ee-5c2a-9ea7-974ce825e745,0,nyt://article/1d9928c4-65ee-5c2a-9ea7-974ce825e745
"Judge HOGEBOOM held a special term of the Supreme Court to-day to hear motions relative to the Receivership of the Susquehanna Railroad. Mr. HALE, of counsel for the Ramsey interest, asked for a postponement till to-morrow, owing to the illness of Judge ALLEN, who was to argue the motions on the part of the Railroad Company.  ",https://www.nytimes.com/1869/09/01/archives/the-susquehanna-war-the-case-before-the-supreme-courtmotion-to.html,,,1,The New York Times,[],"{'main': 'THE SUSQUEHANNA WAR.; The Case Before the Supreme Court--Motion to Vacate Appointment of Receiver and to Dissolve Injunction--Decision Reserved Until the Next Special Term.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SUSQUEHANNA WAR.; The Case Before the Supreme Court--Motion to Vacate Appointment of Receiver and to Dissolve Injunction--Decision Reserved Until the Next Special Term.', 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f647ebb-0c1f-5640-94c0-68976255f4b4,0,nyt://article/1f647ebb-0c1f-5640-94c0-68976255f4b4
,https://www.nytimes.com/1869/09/01/archives/the-scranton-miners-vote-to-resume-workdispersion-of-the.html,,,1,The New York Times,[],"{'main': 'The Scranton Miners Vote to Resume Work--Dispersion of the Interfering Minere.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Scranton Miners Vote to Resume Work--Dispersion of the Interfering Minere.', 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25bb60d7-7762-51e0-8dd5-555354258dd7,0,nyt://article/25bb60d7-7762-51e0-8dd5-555354258dd7
"Mazatlan, Mexico, advices to Aug. 20 have been received. Political affairs in Northwestern Mexico are quiet. LOZADO refuses to assist PLACIDO VEGA with men or arms. The Governor of Durango declares that he will oppose with all his power the formation of an independent Republic.  ",https://www.nytimes.com/1869/09/01/archives/pacific-coast-affairs-in-western-mexicoindian-depredations-in.html,,,1,The New York Times,[],"{'main': 'PACIFIC COAST.; Affairs in Western Mexico--Indian Depredations in Sonora--Arrival of Mr. Seward in Portland, Oregon.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PACIFIC COAST.; Affairs in Western Mexico--Indian Depredations in Sonora--Arrival of Mr. Seward in Portland, Oregon.', 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/262631a0-7004-51fa-bb92-e41c18e20675,0,nyt://article/262631a0-7004-51fa-bb92-e41c18e20675
,https://www.nytimes.com/1869/09/01/archives/married.html,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2aad146d-5fcc-5533-920d-d24002071658,0,nyt://article/2aad146d-5fcc-5533-920d-d24002071658
