abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The City Supervisors of Brooklyn last evening reenacted the fraudulent programme of last year, in the matter of appointing in specters and canvassers for the forthcoming registry and election. Supervisor OSBORN presided. After long waiting the Special Committee on Appointments came in, and Supervisor HOWELL, its Chairman, presented the report with the list of appointments.  ",https://www.nytimes.com/1869/10/01/archives/democratic-fraud-the-city-supervisors-of-brooklyn-appoint.html,,,5,The New York Times,[],"{'main': 'DEMOCRATIC FRAUD.; The City Supervisors of Brooklyn Appoint Inspectors and Canvassers of Election Under the Previous Question--Republicans Left Out in the Cold.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEMOCRATIC FRAUD.; The City Supervisors of Brooklyn Appoint Inspectors and Canvassers of Election Under the Previous Question--Republicans Left Out in the Cold.', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/042cac12-3b98-55e6-9498-b8efeed6249d,0,nyt://article/042cac12-3b98-55e6-9498-b8efeed6249d
"The Jefferson Club of the Twenty-second Ward is a well-organized body of substantial citizens, having permanent officers elected for the year and the Club holding its meetings weekly. At a regular meeting, on Tuesday night, Mr. ROSWELL D. HATCH and FRED H. FLAGGE were nominated for Seventeenth and Ninteenth Assembly Districts--the Seventeenth comprising  ",https://www.nytimes.com/1869/10/01/archives/local-politics-twentysecond-ward-jefferson-club-roswell-d-hatch-and.html,,,8,The New York Times,[],"{'main': 'LOCAL POLITICS.; Twenty-Second Ward Jefferson Club Roswell D. Hatch and Fred H. Flagge Nominated for Assembly. The Second Police Judicial District.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL POLITICS.; Twenty-Second Ward Jefferson Club Roswell D. Hatch and Fred H. Flagge Nominated for Assembly. The Second Police Judicial District.', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/049a16d5-83ce-58f7-b8b8-6e25f6ca6eda,0,nyt://article/049a16d5-83ce-58f7-b8b8-6e25f6ca6eda
"Cardwell, Hon. Edward, on British Colonial Policy",https://www.nytimes.com/1869/10/01/archives/general-telegrams-great-britain-appointment-of-a-lord-justice-clerk.html,"Cardwell, Hon. Edward, on British Colonial Policy",,5,The New York Times,[],"{'main': 'GENERAL TELEGRAMS.; GREAT BRITAIN. Appointment of a Lord Justice Clerk of Scotland. Policy of the British Government Toward Canada--a Speech by the British War Minister. The Newmarket, England, October Meeting--Third Day.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL TELEGRAMS.; GREAT BRITAIN. Appointment of a Lord Justice Clerk of Scotland. Policy of the British Government Toward Canada--a Speech by the British War Minister. The Newmarket, England, October Meeting--Third Day.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/063e8513-5b45-523d-b8e0-b4dec46ae06f,0,nyt://article/063e8513-5b45-523d-b8e0-b4dec46ae06f
"At the meeting of the Board of Health Wednesday. Mr. MANIERRE moved the following resolution: ""That ali permits, permissions or authority granted by the Board or any officer thereof, allowing any persons or corporation to melt or boll fat or render fat be revoked,  ",https://www.nytimes.com/1869/10/01/archives/fat-melting-in-the-cityfurther-action-of-the-board-of-health.html,,,2,The New York Times,[],"{'main': 'Fat Melting in the City--Further Action of the Board of Health.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fat Melting in the City--Further Action of the Board of Health.', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0abe2a6f-a1f2-5e97-a534-02eb70782af6,0,nyt://article/0abe2a6f-a1f2-5e97-a534-02eb70782af6
,https://www.nytimes.com/1869/10/01/archives/amusements-announcements-of-the-day.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS.; Announcements of the Day.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; Announcements of the Day.', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d6e9b2b-1b28-56f5-aa17-13db84933ccd,0,nyt://article/0d6e9b2b-1b28-56f5-aa17-13db84933ccd
"The dealers in stocks paused yesterday in their flight, and asked each other what they were running away from. As no one could tell, the panie was arrested, and but for the failures of the previous day there would have been a considerable advance in nearly all securities.  ",https://www.nytimes.com/1869/10/01/archives/article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1394572b-b176-5548-b2bd-b735ee53296f,0,nyt://article/1394572b-b176-5548-b2bd-b735ee53296f
,https://www.nytimes.com/1869/10/01/archives/miniature-almanacthis-day.html,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14cb091b-a7e0-5968-8868-d8d14f9feb1b,0,nyt://article/14cb091b-a7e0-5968-8868-d8d14f9feb1b
"Mr. H. GAYLORD, Treasurer of the Avondale fund, acknowledges the receipt from citizens of New-York of $1,287 75. The receipt of $939 30, in addition to the $19,605 86 previously contributed for the Avondale sufferers, is acknowledged at the Mayor's office.  ",https://www.nytimes.com/1869/10/01/archives/relief-for-the-avondate-sufferers.html,,,5,The New York Times,[],"{'main': 'Relief for the Avondate Sufferers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Relief for the Avondate Sufferers.', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14ea4f15-3db6-5156-8f0c-9791afa6e7d1,0,nyt://article/14ea4f15-3db6-5156-8f0c-9791afa6e7d1
"FRIDAY. Mails for South Pacific, Central America, , by the Arizona, close at the General Post Office at 10:30 A. M. SATURDAY. Mails for France, via Havre and Brest, by the Ville de Paris, close at the General Post Office at 12 M.  ",https://www.nytimes.com/1869/10/01/archives/departure-of-foreign-mails-closing-of-domestic-mails.html,,,8,The New York Times,[],"{'main': 'Departure of Foreign Mails.; Closing of Domestic Mails.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Departure of Foreign Mails.; Closing of Domestic Mails.', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1abdf6fa-0f91-5b44-b896-08a4abbe47ef,0,nyt://article/1abdf6fa-0f91-5b44-b896-08a4abbe47ef
"The commissioners of Charities and Correction yesterday appointed JAMES WILSON guard at the Penitentiary in place of JOSEPH OGLE. THOMAS R. MURRAY was appointed clerk of the Free Labor and Intelligence Bureau. The Warden of Bellevue Hospital forwarded a request to increase the compensation of ambulance drivers to $30 a month, which was granted.  ",https://www.nytimes.com/1869/10/01/archives/commissioners-of-charities-and-correction.html,,,2,The New York Times,[],"{'main': 'Commissioners of Charities and Correction.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Commissioners of Charities and Correction.', 'name': None, 'seo': None, 'sub': None}",[],1869-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2239f67d-67a7-525e-9c96-3bed5a746b05,0,nyt://article/2239f67d-67a7-525e-9c96-3bed5a746b05
