abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Passengers by the Nashville train say that the rebel Gen. WHEELER with his entire force, appeared at the head of the Cumberland River, three miles below Gallatin, captured a company of Federal troops and was attempting to cross the river this morning for an advance upon Gallatin.  ",https://www.nytimes.com/1864/09/01/archives/kentucky-and-tennessee-wheelers-forces-threatening-gallatin.html,,"LOUISVILLE. Ky., Tuesday, Aug. 30.",1,The New York Times,[],"{'main': ""KENTUCKY AND TENNESSEE.; Wheeler's Forces Threatening Gallatin. MOVEMENTS OF GUERRILLAS"", 'kicker': None, 'content_kicker': None, 'print_headline': ""KENTUCKY AND TENNESSEE.; Wheeler's Forces Threatening Gallatin. MOVEMENTS OF GUERRILLAS"", 'name': None, 'seo': None, 'sub': None}",[],1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0060bf1b-de2e-57a6-bb7a-35148504ef14,239,nyt://article/0060bf1b-de2e-57a6-bb7a-35148504ef14
The Nomination of,https://www.nytimes.com/1864/09/01/archives/the-nomination-of-mcclellan.html,The Nomination of,"The Democratic nomination is made. He who did more than any other Northern man to save the rebellion from its enemies in its growth, is fitly put forward to shield it from the finishing blow in its decline. The platform which demands that ""immediate efforts be made for a cessation of hostilities,"" finds its appropriate embodiment in the General, who, of all others, did most to thwart the progress of those hostilities. It being deemed politic, by the majority, to select a military man as the candidate, in order to abate, with the people, the odious associations of a peace policy, the least warlike of the Generals was the very ""jack-at-a-pinch"" to serve this end. Though the straight-out peace men did not take kindly at first to any such management, they were easily enough reconciled to it by the plea, that, without some such shift, success was impossible; and by the concession of the second place on the ticket to one of their own number, VALLANDIGHAM appropriately, and without hesitation, moved to make the nomination unanimous.",4,The New York Times,[],"{'main': 'The Nomination of McClellan.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Nomination of McClellan.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/010ab499-59fb-5e6a-a1a2-7be9b98873ad,1077,nyt://article/010ab499-59fb-5e6a-a1a2-7be9b98873ad
Speech at Chicago Convention,https://www.nytimes.com/1864/09/01/archives/one-way-of-ending-the-war.html,Speech at Chicago Convention,"It appears from Gov. SEYMOUR'S speech at the Chicago Convention, which we reported yesterday, that the Republican party only is responsible for the war. He said:",4,The New York Times,[],"{'main': 'One Way of Ending the War.', 'kicker': None, 'content_kicker': None, 'print_headline': 'One Way of Ending the War.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/059f21d2-64b3-54fc-adca-7897f259a846,872,nyt://article/059f21d2-64b3-54fc-adca-7897f259a846
"GRIFFITH. -- At Litchfield. Conn., on Monday, Aug. 29, CAROLINE GREENLEAF, wife or Walter S. Griffith, of Brooklyn.",https://www.nytimes.com/1864/09/01/archives/died.html,,"GRIFFITH. -- At Litchfield. Conn., on Monday, Aug. 29, CAROLINE GREENLEAF, wife or Walter S. Griffith, of Brooklyn.",5,The New York Times,[],"{'main': 'DIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09291e53-8a62-58d0-ab89-9e2d1dcf0e91,510,nyt://article/09291e53-8a62-58d0-ab89-9e2d1dcf0e91
Fort Morgan; Particulars of Surrender,https://www.nytimes.com/1864/09/01/archives/the-situation-the-surrender-of-fort-morgan-details-of-the.html,Fort Morgan; Particulars of Surrender,"MOBILE, Aug. 20, 1864.",1,The New York Times,[],"{'main': ""THE SITUATION.; The Surrender of Fort Morgan. DETAILS OF THE CAPITULATION Five Hundred and Eighty-one Prisoners Captured.THE GUNS SPIKED BY THE REBELS.WAR THUNDER FOR COPPERHEADS Our Losses in the Recent Battles How the Rebels are Said to be Getting Around the Break in the Weldon Road. The Fight at Ream's Station Lee's Official Dispatch. The Quota of Pennsylvania. PHILADELPHIA, Wednesday, Aug. 31. Legality of the Soldiers' Voting Bill Established. The Congressional Committee on Defences. The Europa Outward Bound,"", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE SITUATION.; The Surrender of Fort Morgan. DETAILS OF THE CAPITULATION Five Hundred and Eighty-one Prisoners Captured.THE GUNS SPIKED BY THE REBELS.WAR THUNDER FOR COPPERHEADS Our Losses in the Recent Battles How the Rebels are Said to be Getting Around the Break in the Weldon Road. The Fight at Ream's Station Lee's Official Dispatch. The Quota of Pennsylvania. PHILADELPHIA, Wednesday, Aug. 31. Legality of the Soldiers' Voting Bill Established. The Congressional Committee on Defences. The Europa Outward Bound,"", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mobile', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'WAR', 'rank': 2, 'major': 'N'}]",1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14a1e07e-ab16-5c53-b972-4f8eafd3cdf8,797,nyt://article/14a1e07e-ab16-5c53-b972-4f8eafd3cdf8
"UNITED STATES STEAMER THOMAS A. SCOTT, Sunday, Aug. 28, 1864.",https://www.nytimes.com/1864/09/01/archives/the-steamer-ta-scott-the-steamer-ta-scott.html,,"UNITED STATES STEAMER THOMAS A. SCOTT, Sunday, Aug. 28, 1864.",4,The New York Times,[],"{'main': 'The Steamer T.A. Scott.; The Steamer T.A. Scott.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Steamer T.A. Scott.; The Steamer T.A. Scott.', 'name': None, 'seo': None, 'sub': None}",[],1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18be80e4-d573-5f13-bee6-cd4d9b7433e1,215,nyt://article/18be80e4-d573-5f13-bee6-cd4d9b7433e1
Naval Regulations at Tarifa and Isla Verde,https://www.nytimes.com/1864/09/01/archives/news-from-washington-special-dispatches-to-the-newyork-times-deaths.html,Naval Regulations at Tarifa and Isla Verde,"WASHINGTON, Wednesday, Aug. 31.",1,The New York Times,[],"{'main': 'NEWS FROM WASHINGTON.; Special Dispatches to the New-York Times. DEATHS OF NEW-YORK SOLDIERS. HOW THE CHICAGO NOMINATION IS RECEIVED. THE RUMORED FOREIGN LOAN. A SPEECH BY THE PRESIDENT. PUNISHED FOR USING BORROWED PASSES. Dispatches to the Associated Press.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS FROM WASHINGTON.; Special Dispatches to the New-York Times. DEATHS OF NEW-YORK SOLDIERS. HOW THE CHICAGO NOMINATION IS RECEIVED. THE RUMORED FOREIGN LOAN. A SPEECH BY THE PRESIDENT. PUNISHED FOR USING BORROWED PASSES. Dispatches to the Associated Press.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Spain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d295e7a-53ff-5e71-9ed6-2b3adbed85e5,793,nyt://article/1d295e7a-53ff-5e71-9ed6-2b3adbed85e5
"BARNUM'S MUSEUM -- GREAT FRENCH GIANT, GIANT GIRL, MAMMOTH CHILD, ALBINOS, TWO DWARFS, &c., at all hours; RAVEL PANTOMIME; Mlle. ERNESTINE; NEGRO MINSTRELS; MIRACULOUS CABINET -- AFTERNOON AND EVENING -- EXTRA PERFORMANCES 11 o'clock A.M.",https://www.nytimes.com/1864/09/01/archives/amusements-this-evening.html,,"BARNUM'S MUSEUM -- GREAT FRENCH GIANT, GIANT GIRL, MAMMOTH CHILD, ALBINOS, TWO DWARFS, &c., at all hours; RAVEL PANTOMIME; Mlle. ERNESTINE; NEGRO MINSTRELS; MIRACULOUS CABINET -- AFTERNOON AND EVENING -- EXTRA PERFORMANCES 11 o'clock A.M.",4,The New York Times,[],"{'main': 'Amusements this Evening.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amusements this Evening.', 'name': None, 'seo': None, 'sub': None}",[],1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ea61d2b-b4fe-5052-a31c-44dbc75270ca,60,nyt://article/1ea61d2b-b4fe-5052-a31c-44dbc75270ca
"At a meeting of the students of St. John's College, Fordham, held at the Astor House, on Wednesday, Aug. 31, 1864, the following preamble and resolutions were unanimously adopted:",https://www.nytimes.com/1864/09/01/archives/the-late-capt-brownson.html,,"At a meeting of the students of St. John's College, Fordham, held at the Astor House, on Wednesday, Aug. 31, 1864, the following preamble and resolutions were unanimously adopted:",5,The New York Times,[],"{'main': 'The Late Capt. Brownson.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Late Capt. Brownson.', 'name': None, 'seo': None, 'sub': None}",[],1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e5943dc-a8b9-5ef8-8c38-b7ea49ea502c,369,nyt://article/2e5943dc-a8b9-5ef8-8c38-b7ea49ea502c
"NEW-YORK....WEDNESDAY, Aug. 31.",https://www.nytimes.com/1864/09/01/archives/marine-intelligence-arrived-below-sailed-miscellaneous-spoken-c.html,,"NEW-YORK....WEDNESDAY, Aug. 31.",8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived. Below. Sailed. Miscellaneous. Spoken, & c. Domestic Ports. Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived. Below. Sailed. Miscellaneous. Spoken, & c. Domestic Ports. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1864-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f4cfd27-314e-5fd8-ab16-4d27b0008ec2,1102,nyt://article/2f4cfd27-314e-5fd8-ab16-4d27b0008ec2
