abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"GREENWICH, Conn., Oct. 31. -- Viola Allen, the actress, was robbed here a few days ago of a diamond ring valued at $1,000 white visiting her brother, Charles W. Allen. The thief afterward became repentant, and, returning, left a note giving the address where the ring could be recovered, and inclosing three $100 bills, the amount for which it had been pawned.  ",https://www.nytimes.com/1905/11/01/archives/stole-viola-allens-rings-thief-repented-and-returned-the-pawn-money.html,,,,9.0,The New York Times,[],"{'main': ""STOLE VIOLA ALLEN'S RINGS.; Thief Repented and Returned the Pawn Money for Them."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""STOLE VIOLA ALLEN'S RINGS.; Thief Repented and Returned the Pawn Money for Them."", 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/00e7089d-1912-5c8b-a703-a8531b1bb455,0,nyt://article/00e7089d-1912-5c8b-a703-a8531b1bb455,
,https://www.nytimes.com/1905/11/01/archives/vultures-shot-recalled-tablet-to-be-put-on-monument-british-sloop.html,,,,5.0,The New York Times,[],"{'main': ""VULTURE'S SHOT RECALLED.; Tablet to be Put on Monument British Sloop Hit in 1780."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""VULTURE'S SHOT RECALLED.; Tablet to be Put on Monument British Sloop Hit in 1780."", 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03e2ac51-26ba-546d-9c7f-8d8729d0a8f7,0,nyt://article/03e2ac51-26ba-546d-9c7f-8d8729d0a8f7,
,https://www.nytimes.com/1905/11/01/archives/connubial.html,,,,8.0,The New York Times,[],"{'main': 'Connubial.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Connubial.', 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': 'From The Cleveland Plain Dealer', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0450c7a8-1952-5d71-8464-9905b37d1191,0,nyt://article/0450c7a8-1952-5d71-8464-9905b37d1191,
"The Directors of the Consolidated National Bank elected yesterday O.F. Thomas President of the bank in place of Willis S. Paine, who resigned. Several vacancies on the board were filled by the election of E.R. Thomas, O.F. Thomas, Robert Maclay, and George B. Hays. E.R. Thomas and others associated with him have taken over the stock in the bank heretofore held by Mr. Paine, and the new Directors were all named by E.R. Thomas.  ",https://www.nytimes.com/1905/11/01/archives/of-thomas-now-heads-consolidated-national-is-elected-president-to-s.html,,,,13.0,The New York Times,[],"{'main': 'O.F. THOMAS NOW HEADS CONSOLIDATED NATIONAL; Is Elected President to Succeed Willis S. Paine. NEW DIRECTORS ARE NAMED E.R. Thomas Probably Will Be Allowed to Fill the Remaining Vacancies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'O.F. THOMAS NOW HEADS CONSOLIDATED NATIONAL; Is Elected President to Succeed Willis S. Paine. NEW DIRECTORS ARE NAMED E.R. Thomas Probably Will Be Allowed to Fill the Remaining Vacancies.', 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0944e745-dee5-5058-86c1-9ff7e69e9d29,0,nyt://article/0944e745-dee5-5058-86c1-9ff7e69e9d29,
"One of the most important of the Constitutional amendments to be voted on at the coming election is that bestowing on the Legislature the power to regulate wages and hours of labor and make provision for the welfare and safety of persons employed by the State or by any county, city, town, or village within the State.  ",https://www.nytimes.com/1905/11/01/archives/state-regulation-of-labor-what-the-court-of-appeals-says-about-the.html,,,,8.0,The New York Times,[],"{'main': 'STATE REGULATION OF LABOR.; What the Court of Appeals Says About the Proposed Amendment.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STATE REGULATION OF LABOR.; What the Court of Appeals Says About the Proposed Amendment.', 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/099a2ec9-3148-5055-a0c3-56ce45168f5e,0,nyt://article/099a2ec9-3148-5055-a0c3-56ce45168f5e,
,https://www.nytimes.com/1905/11/01/archives/good-politics.html,,,,8.0,The New York Times,[],"{'main': 'Good Politics.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Good Politics.', 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': 'From The Springfield Republican', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0a5bbd5c-e137-5a28-8e05-da11f9242565,0,nyt://article/0a5bbd5c-e137-5a28-8e05-da11f9242565,
,https://www.nytimes.com/1905/11/01/archives/bostonaustralia-line-liverpool-shipping-interests-will-start.html,,,,1.0,The New York Times,[],"{'main': 'BOSTON-AUSTRALIA LINE.; Liverpool Shipping Interests Will Start Service This Month.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON-AUSTRALIA LINE.; Liverpool Shipping Interests Will Start Service This Month.', 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0bf31820-3a98-5e4b-acf8-016996c8a54b,0,nyt://article/0bf31820-3a98-5e4b-acf8-016996c8a54b,
"Significance of trip discussed, lr",https://www.nytimes.com/1905/11/01/archives/mr-roosevelt-in-the-south.html,"Significance of trip discussed, lr",,,8.0,The New York Times,[],"{'main': 'MR. ROOSEVELT IN THE SOUTH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. ROOSEVELT IN THE SOUTH.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Roosevelt, Theodore', 'rank': 1, 'major': 'N'}]",1905-11-01 05:00:00+00:00,article,,Archives,"{'original': 'WALTER PARKER', 'person': [{'firstname': 'Walter', 'middlename': None, 'lastname': 'PARKER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0df233c8-e1a1-53c6-b92e-a63cee653443,0,nyt://article/0df233c8-e1a1-53c6-b92e-a63cee653443,
"PHILADELPHIA, Oct. 31. -- Coroner Dugan began an inquest to-day to learn how Mrs., Margaret Todd of the Von Hoffman Hotel, in New York, was killed here last Friday night. He continued the inquest indefinitely, after telling detectives to trace Mrs. Todd from the time at which it is known she arrived to the hour when her body was found.  ",https://www.nytimes.com/1905/11/01/archives/seek-mrs-todds-valuables-coroner-adjourns-inquest-until-more-facts.html,,,,18.0,The New York Times,[],"{'main': ""SEEK MRS. TODD'S VALUABLES.; Coroner Adjourns Inquest Until More Facts Come to Light."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SEEK MRS. TODD'S VALUABLES.; Coroner Adjourns Inquest Until More Facts Come to Light."", 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0f8aa43e-e9cb-5211-af86-7bd5b9c3f56a,0,nyt://article/0f8aa43e-e9cb-5211-af86-7bd5b9c3f56a,
,https://www.nytimes.com/1905/11/01/archives/worlds-record-to-wagon-ed-bryan-trots-two-miles-in-44-at.html,,,,7.0,The New York Times,[],"{'main': ""WORLD'S RECORD TO WAGON.; Ed Bryan Trots Two Miles in 4:4 at Philadelphia."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WORLD'S RECORD TO WAGON.; Ed Bryan Trots Two Miles in 4:4 at Philadelphia."", 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11441c7a-0893-5f82-ae7d-e201f62b110c,0,nyt://article/11441c7a-0893-5f82-ae7d-e201f62b110c,
,https://www.nytimes.com/1905/11/01/archives/article-4-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13625ab1-fe26-510e-99de-fdc6e5e61e7e,0,nyt://article/13625ab1-fe26-510e-99de-fdc6e5e61e7e,
"NUTLEY, N.J., Oct. 31. -- Everett Colby, candidate for Senator, after a meeting in the Town Hall last night, pleased the Nutley Fife and Drum Corps by taking the drumsticks as he was leaving the hall and beating the big drum with the ardor and skill of a professional. The corps congratulated Mr. Colby and made him an honorary member, with the right to become a full-fledged member if he desires.  ",https://www.nytimes.com/1905/11/01/archives/candidate-beats-the-big-drum.html,,,,7.0,The New York Times,[],"{'main': 'Candidate Beats the Big Drum.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Candidate Beats the Big Drum.', 'name': None, 'seo': None, 'sub': None}",[],1905-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14e5b9bf-1647-5dc5-969f-8bebd1f14782,0,nyt://article/14e5b9bf-1647-5dc5-969f-8bebd1f14782,
