abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Manager Hill and Miss Grace Henderson have failed to agree on certain points involved in the engagement of that lady to play the leading female character in Sydney Rosenfeld's new comedy, ""A Possible Case,"" and as a result Miss Henderson will not be in the cast. Nobody has been secured to fill her place, and it will require a good deal of searching to find the right woman.  ",https://www.nytimes.com/1888/02/01/archives/theatrical-gossip.html,,,2,The New York Times,[],"{'main': 'THEATRICAL GOSSIP.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THEATRICAL GOSSIP.', 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03c99663-610e-593d-a824-f39edfd80d4d,0,nyt://article/03c99663-610e-593d-a824-f39edfd80d4d
"The loiterers about the Brooklyn City Hall were thoroughly astonished yesterday when Mayor Chapin announced his new Board of Civil Service Commissioners. Not a working politician was among them, and all hope of being able to ""rig"" the new Commissioners was immediately abandoned. Through the efforts of Mayor Chapin the unwieldy board of 11 members was ...",https://www.nytimes.com/1888/02/01/archives/they-are-not-politicians-the-civil-service-commissioners-appointed.html,,,8,The New York Times,[],"{'main': 'THEY ARE NOT POLITICIANS; THE CIVIL SERVICE COMMISSIONERS APPOINTED BY MAYOR CHAPIN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THEY ARE NOT POLITICIANS; THE CIVIL SERVICE COMMISSIONERS APPOINTED BY MAYOR CHAPIN.', 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06d8f2b5-b68b-5b01-8773-deea178aa1a6,0,nyt://article/06d8f2b5-b68b-5b01-8773-deea178aa1a6
"CHARLESTON, West Va., Jan. 31.--Col. W. L. Mahon, the emissary whom Gov. Wilson sent to Logan County a week ago to inquire into and report upon the Hatfield-McCov vendetta, made his report to Gov. Wilson to-day, as follows:  ",https://www.nytimes.com/1888/02/01/archives/the-hatfieldmcoy-war-a-vendetta-that-began-during-the-war-of-the.html,,,6,The New York Times,[],"{'main': ""THE HATFIELD-M'COY WAR.; A VENDETTA THAT BEGAN DURING THE WAR OF THE REBELLION."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE HATFIELD-M'COY WAR.; A VENDETTA THAT BEGAN DURING THE WAR OF THE REBELLION."", 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08147558-0913-52dc-8ff0-512f664d87cb,0,nyt://article/08147558-0913-52dc-8ff0-512f664d87cb
"GUELPH, Ontario, Jan. 31.--The private bank of W.H. Cutton, called the Guelph Banking Company, suspended payment this morning. It is reported that the cause of the suspension is losses sustained by the winding up of the Federal Bank and elsewhere.  ",https://www.nytimes.com/1888/02/01/archives/a-bank-suspends.html,,,7,The New York Times,[],"{'main': 'A BANK SUSPENDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A BANK SUSPENDS.', 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/088d26c3-115e-57ab-abb6-25e22e98d57c,0,nyt://article/088d26c3-115e-57ab-abb6-25e22e98d57c
A father had been lecturing his young hopeful upon the evils of staying out late at night and getting up late in the morning.  ,https://www.nytimes.com/1888/02/01/archives/the-age-of-reform.html,,,5,The New York Times,[],"{'main': 'THE AGE OF REFORM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE AGE OF REFORM.', 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ac3bcf1-6f0d-520e-a3b8-8c9422b5e909,0,nyt://article/0ac3bcf1-6f0d-520e-a3b8-8c9422b5e909
"BOSTON, Jan. 31.--The annual meeting of the stockholders of the Fitchburg Railroad, which was held today, was largely attended. As the stockholders entered the room they were presented with circulars headed ""Report of doing of Fitchburg Railroad Company for 1887, ...",https://www.nytimes.com/1888/02/01/archives/railway-management-fitchburgs-annual-meeting-objection-made-by-a.html,,,2,The New York Times,[],"{'main': ""RAILWAY MANAGEMENT.; FITCHBURG'S ANNUAL MEETING. OBJECTION MADE BY A STOCKHOLDER TO THE COMPANY'S REPORT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""RAILWAY MANAGEMENT.; FITCHBURG'S ANNUAL MEETING. OBJECTION MADE BY A STOCKHOLDER TO THE COMPANY'S REPORT."", 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dc084c4-36cd-537f-9481-bdd2521ba442,0,nyt://article/0dc084c4-36cd-537f-9481-bdd2521ba442
"DETROIT, Jan. 31.--The latest mad dog sensation is furnished by the town of Otisville, a small village near Flint.  ",https://www.nytimes.com/1888/02/01/archives/bitten-by-a-mad-dog.html,,,3,The New York Times,[],"{'main': 'BITTEN BY A MAD DOG.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BITTEN BY A MAD DOG.', 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e59c5ab-5508-588d-9cd0-12d51ae3025b,0,nyt://article/0e59c5ab-5508-588d-9cd0-12d51ae3025b
"WARSAW, N.Y., Jan. 31.--Articles of association will be filed here on Feb. 1 of the Citizen's Bank of Perry. The capital stock is $35,000, in shares of $100 each, which may be increased, but never shall exceed $200,000. This corporation will commence business on March 1 and continue until the year 2000, unless sooner dissolved.  ",https://www.nytimes.com/1888/02/01/archives/a-new-state-bank.html,,,5,The New York Times,[],"{'main': 'A NEW STATE BANK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A NEW STATE BANK.', 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0eb66324-db88-5e7e-aa03-6d59632dc5c4,0,nyt://article/0eb66324-db88-5e7e-aa03-6d59632dc5c4
,https://www.nytimes.com/1888/02/01/archives/court-calendarsthis-day.html,,,10,The New York Times,[],"{'main': 'COURT CALENDARS--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT CALENDARS--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f8e404d-0eb7-5eb1-b7aa-27879c281723,0,nyt://article/0f8e404d-0eb7-5eb1-b7aa-27879c281723
Vestibule Train; Pullman Company's Suit for Injunction on Use by Wagner Sleeping Car Company; Trial,https://www.nytimes.com/1888/02/01/archives/the-vestibule-train-suit.html,Vestibule Train; Pullman Company's Suit for Injunction on Use by Wagner Sleeping Car Company; Trial,,5,The New York Times,[],"{'main': 'THE VESTIBULE TRAIN SUIT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE VESTIBULE TRAIN SUIT.', 'name': None, 'seo': None, 'sub': None}",[],1888-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11210147-3293-5148-933a-6c198c56add1,0,nyt://article/11210147-3293-5148-933a-6c198c56add1
