abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"BOSTON, April 30.--""Partners,"" which closed its short but extremely successful run in New-York last Saturday night, was presented ...  ",https://www.nytimes.com/1888/05/01/archives/partners-captures-boston.html,,,4,The New York Times,[],"{'main': '""PARTNERS"" CAPTURES BOSTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': '""PARTNERS"" CAPTURES BOSTON.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04b24098-3d29-59b1-807e-2fb9162eec24,0,nyt://article/04b24098-3d29-59b1-807e-2fb9162eec24
"Prof. Leed's labaratory in Stevens Institute, Hoboken, was destroyed by fire last night. Instruments worth $5,000 were consumed. The building way slightly damaged. The cause of the fire is unknown.  ",https://www.nytimes.com/1888/05/01/archives/valuable-instruments-burned.html,,,2,The New York Times,[],"{'main': 'VALUABLE INSTRUMENTS BURNED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VALUABLE INSTRUMENTS BURNED.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0793cce5-689c-5cc7-8053-78b000853aa1,0,nyt://article/0793cce5-689c-5cc7-8053-78b000853aa1
"BRIDGEPORT, Conn., April 30.--A rupture bordering upon open revolt has occurred in St. Augustine's Church here, a large and wealthy society of which the Rep. Father Cremin is the Rector.  ",https://www.nytimes.com/1888/05/01/archives/father-cremin-objected.html,,,1,The New York Times,[],"{'main': 'FATHER CREMIN OBJECTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FATHER CREMIN OBJECTED.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08ab32f2-1014-5554-b5d7-d7530cf2809f,0,nyt://article/08ab32f2-1014-5554-b5d7-d7530cf2809f
The contract between the tin and slate roofers and cornicemakers and the employers ends to-day. The tin and slate roofers want an increase of wages from $3 50 to $4 for a nine-hour day's work and ...  ,https://www.nytimes.com/1888/05/01/archives/what-the-roofers-demand.html,,,8,The New York Times,[],"{'main': 'WHAT THE ROOFERS DEMAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHAT THE ROOFERS DEMAND.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a5079a3-70c7-58ae-b2f8-68fc5ed40a93,0,nyt://article/0a5079a3-70c7-58ae-b2f8-68fc5ed40a93
Transatlantic vessels encountered an unusually small amount of ice during April. The latest reports from North Sydney to the branch ...  ,https://www.nytimes.com/1888/05/01/archives/ice-coming-south.html,,,2,The New York Times,[],"{'main': 'ICE COMING SOUTH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ICE COMING SOUTH.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0afb981a-f436-5912-9651-cc7ae8f39d05,0,nyt://article/0afb981a-f436-5912-9651-cc7ae8f39d05
"Mrs. Lizzie L. Dickey of Portsmouth, N. H., was taken ill yesterday afternoon on the Hoboken ferryboat Montclair, which was on its way from Hoboken to the foot of Barclay-street.  ",https://www.nytimes.com/1888/05/01/archives/died-on-her-way-home.html,,,9,The New York Times,[],"{'main': 'DIED ON HER WAY HOME.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED ON HER WAY HOME.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b9d3502-f9db-5e8f-b238-ee3d4a26fa5f,0,nyt://article/0b9d3502-f9db-5e8f-b238-ee3d4a26fa5f
J.H. Bates having established his advertising agency in new quarters in the Potter Building recalls some of the interesting facts that have marked his career of 25 successful years as an advertising agent.  ,https://www.nytimes.com/1888/05/01/archives/a-big-advertising-agency.html,,,5,The New York Times,[],"{'main': 'A BIG ADVERTISING AGENCY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A BIG ADVERTISING AGENCY.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d8c02c1-1e67-534c-bc65-29e68611f239,0,nyt://article/0d8c02c1-1e67-534c-bc65-29e68611f239
"Mrs. Lizzie Faist and her three children, Emil, 9 years old; Charles, 6 years old, and George, 10 months old, were terribly burned early yesterday morning by the explosion of a ...  ",https://www.nytimes.com/1888/05/01/archives/the-fatal-kerosene-lamp-two-children-burned-to-death-their-mother.html,,,8,The New York Times,[],"{'main': 'THE FATAL KEROSENE LAMP.; TWO CHILDREN BURNED TO DEATH-- THEIR MOTHER AND BROTHER INJURED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FATAL KEROSENE LAMP.; TWO CHILDREN BURNED TO DEATH-- THEIR MOTHER AND BROTHER INJURED.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0de64077-cbf5-5e98-adc3-02f42fb461b8,0,nyt://article/0de64077-cbf5-5e98-adc3-02f42fb461b8
American Proteges at Rabat; Sultan Concedes Arbitration,https://www.nytimes.com/1888/05/01/archives/consul-lewiss-stroke-the-facts-in-his-case-against-moroccos-sultan.html,American Proteges at Rabat; Sultan Concedes Arbitration,,1,The New York Times,[],"{'main': ""CONSUL LEWIS'S STROKE; THE FACTS IN HIS CASE AGAINST MOROCCO'S SULTAN. ARBITRATION ACCEPTED BY THE WORLD'S GREATEST DESPOT--THE IMPORTANCE OF ALL THIS--THE CONSUL'S REPORT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CONSUL LEWIS'S STROKE; THE FACTS IN HIS CASE AGAINST MOROCCO'S SULTAN. ARBITRATION ACCEPTED BY THE WORLD'S GREATEST DESPOT--THE IMPORTANCE OF ALL THIS--THE CONSUL'S REPORT."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'TANGIER', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Morocco', 'rank': 2, 'major': 'N'}]",1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e25d950-9c85-5802-a3e4-c3d0dd480bac,0,nyt://article/0e25d950-9c85-5802-a3e4-c3d0dd480bac
"Aqueduct, Commission; Bill Reorganizing to Original Form Introduced by Senator Fassett",https://www.nytimes.com/1888/05/01/archives/reform-the-aqueduct-commission.html,"Aqueduct, Commission; Bill Reorganizing to Original Form Introduced by Senator Fassett",,4,The New York Times,[],"{'main': 'REFORM THE AQUEDUCT COMMISSION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'REFORM THE AQUEDUCT COMMISSION.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e3082d2-fe0a-5276-ba37-3a841cca3072,0,nyt://article/0e3082d2-fe0a-5276-ba37-3a841cca3072
"PARIS, April 30.--The affray Saturday night between Boulangists and a party of students who came out from the students' Club, in which several shots were fired, though few persons were injured, was not in this city, but at Toulouse. The conflict was resumed last night, but was suppressed by the police without any serious results.",https://www.nytimes.com/1888/05/01/archives/boulangerism-on-the-wane-the-popular-enthusiasm-cooling-the-recent.html,,,1,The New York Times,[],"{'main': 'BOULANGERISM ON THE WANE.; THE POPULAR ENTHUSIASM COOLING-- THE RECENT AFFRAYS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOULANGERISM ON THE WANE.; THE POPULAR ENTHUSIASM COOLING-- THE RECENT AFFRAYS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f4fca9d-de1d-5fa6-969d-77e7a1ad5798,0,nyt://article/0f4fca9d-de1d-5fa6-969d-77e7a1ad5798
Athletic Sports; Committee's Adverse Reports; Cornell Faculty's Views,https://www.nytimes.com/1888/05/01/archives/college-athletic-sports.html,Athletic Sports; Committee's Adverse Reports; Cornell Faculty's Views,,2,The New York Times,[],"{'main': 'COLLEGE ATHLETIC SPORTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COLLEGE ATHLETIC SPORTS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Cornell University', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Harvard University', 'rank': 2, 'major': 'N'}]",1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fc7646d-0351-5509-ac39-51188ca6279b,0,nyt://article/0fc7646d-0351-5509-ac39-51188ca6279b
"NAVASOTA, Tex., April 30.--Reports reached the city to-day that a man named Jordan, together with his wife and two children, were drowned yesterday in the Brazos River. Jordan was a fisherman by occupation, and at one time was a prominent citizen of this city.  ",https://www.nytimes.com/1888/05/01/archives/four-persons-drowned.html,,,2,The New York Times,[],"{'main': 'FOUR PERSONS DROWNED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOUR PERSONS DROWNED.', 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12c21a67-cf31-5a5b-a65c-820c4a27d265,0,nyt://article/12c21a67-cf31-5a5b-a65c-820c4a27d265
"WASHINGTON, April 30.--Proposals for the sale of bonds to the Government were received at the Treasury Department to-day as follows: Four per cents, registered--$3,000 at 126, $44,000 at 126 , $2,500,000 at 126  $75,000 at 126 .  ",https://www.nytimes.com/1888/05/01/archives/yesterdays-bond-purchases.html,,,3,The New York Times,[],"{'main': ""YESTERDAY'S BOND PURCHASES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""YESTERDAY'S BOND PURCHASES."", 'name': None, 'seo': None, 'sub': None}",[],1888-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1789d9b0-402e-5deb-a3bd-07df9cb3a3f8,0,nyt://article/1789d9b0-402e-5deb-a3bd-07df9cb3a3f8
