abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"H.F.G. Wey's centreboard schooner Lydia is being prepared for commission at Robertson's ship yard, City Island.  ",https://www.nytimes.com/1900/05/01/archives/notes-for-yachtsmen.html,,,,10.0,The New York Times,[],"{'main': 'NOTES FOR YACHTSMEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FOR YACHTSMEN.', 'name': None, 'seo': None, 'sub': None}",[],1900-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0190d655-8b85-53de-9fea-0ec81813b9a6,0,nyt://article/0190d655-8b85-53de-9fea-0ec81813b9a6,
National Gold Democrats; Committee to Ask Admiral to Head Their Ticket,https://www.nytimes.com/1900/05/01/archives/want-to-nominate-dewey-national-gold-democrats-will-send-committee.html,National Gold Democrats; Committee to Ask Admiral to Head Their Ticket,,,1.0,The New York Times,[],"{'main': 'WANT TO NOMINATE DEWEY.; National Gold Democrats Will Send Committee to Ask the Admiral to Head Their Ticket.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WANT TO NOMINATE DEWEY.; National Gold Democrats Will Send Committee to Ask the Admiral to Head Their Ticket.', 'name': None, 'seo': None, 'sub': None}",[],1900-05-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/03c17466-d42a-595d-905e-2006e63cc768,0,nyt://article/03c17466-d42a-595d-905e-2006e63cc768,
Miller Estate's Suit for Damages to Pearl Street Property; Injunction Asked; Denied by Justice Fitzgerald,https://www.nytimes.com/1900/05/01/archives/want-elevated-enjoined-motion-if-granted-would-tie-up-part-of-road.html,Miller Estate's Suit for Damages to Pearl Street Property; Injunction Asked; Denied by Justice Fitzgerald,,,5.0,The New York Times,[],"{'main': 'WANT ELEVATED ENJOINED.; Motion, If Granted, Would Tie Up Part of Road.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WANT ELEVATED ENJOINED.; Motion, If Granted, Would Tie Up Part of Road.', 'name': None, 'seo': None, 'sub': None}",[],1900-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03c3ebd1-62ed-504e-a856-ce17d9c4ff17,0,nyt://article/03c3ebd1-62ed-504e-a856-ce17d9c4ff17,
Justice Kenefick in Supreme Court at Buffalo Decides Act to be Constitutional,https://www.nytimes.com/1900/05/01/archives/franchise-tax-law-upheld-supreme-court-at-buffalo-says-the-act-is.html,Justice Kenefick in Supreme Court at Buffalo Decides Act to be Constitutional,,,3.0,The New York Times,[],"{'main': 'FRANCHISE TAX LAW UPHELD.; Supreme Court at Buffalo Says the Act Is Constitutional -- $13,000,000 in Assessments Affected.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FRANCHISE TAX LAW UPHELD.; Supreme Court at Buffalo Says the Act Is Constitutional -- $13,000,000 in Assessments Affected.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1900-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07df4549-4370-5474-8ef1-e121b7dc7a00,0,nyt://article/07df4549-4370-5474-8ef1-e121b7dc7a00,
Compromise,https://www.nytimes.com/1900/05/01/archives/compromise-on-meat-bill-prussia-agrees-to-exclusion-of-sausages-and.html,Compromise,,,8.0,The New York Times,[],"{'main': 'COMPROMISE ON MEAT BILL.; Prussia Agrees to Exclusion of Sausages and Canned Goods and Admission of Pickled Product.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COMPROMISE ON MEAT BILL.; Prussia Agrees to Exclusion of Sausages and Canned Goods and Admission of Pickled Product.', 'name': None, 'seo': None, 'sub': None}",[],1900-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0879c34a-b2bc-5c67-93fc-5c59c1a3afb1,0,nyt://article/0879c34a-b2bc-5c67-93fc-5c59c1a3afb1,
,https://www.nytimes.com/1900/05/01/archives/obituary-2-no-title.html,,,,9.0,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/096368b3-8a4d-5dd7-85c1-058f6addb8be,0,nyt://article/096368b3-8a4d-5dd7-85c1-058f6addb8be,
Standard Oil Company Plot Regarding Sale; Secretary of War Root's Warning,https://www.nytimes.com/1900/05/01/archives/standard-oil-plot-foreshadowed-war-mr-roots-warning-inspired-by.html,Standard Oil Company Plot Regarding Sale; Secretary of War Root's Warning,,,1.0,The New York Times,[],"{'main': ""STANDARD OIL PLOT FORESHADOWED WAR; Mr. Root's Warning Inspired by Intrigue Over the Danish West Indies. BIG PROPOSAL TO DENMARK H.H. Rogers, Director, Attempted to Act in Official Negotiations. GERMANY AFTER THEM High Functionaries of the Empire Plan Exchange of North Schleswig for the Islands -- Danish Agent's Startling Report of the Secrets of the Intrigue -- Secretary Hay Indignant."", 'kicker': None, 'content_kicker': None, 'print_headline': ""STANDARD OIL PLOT FORESHADOWED WAR; Mr. Root's Warning Inspired by Intrigue Over the Danish West Indies. BIG PROPOSAL TO DENMARK H.H. Rogers, Director, Attempted to Act in Official Negotiations. GERMANY AFTER THEM High Functionaries of the Empire Plan Exchange of North Schleswig for the Islands -- Danish Agent's Startling Report of the Secrets of the Intrigue -- Secretary Hay Indignant."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Denmark', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'OIL', 'rank': 3, 'major': 'N'}]",1900-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ad4558f-e56c-5dbc-be20-692430a80b83,0,nyt://article/0ad4558f-e56c-5dbc-be20-692430a80b83,
"Another defeat was administered to the Boston team by the Brooklyns in the baseball game at Washington Park, Brooklyn, yesterday afternoon. As in the two previous games between, these teams, the Bostons seemed to be outclassed. They made more than twice as many base hits as the Brooklyns, but still could not get nearly enough runs to make even a close score.  ",https://www.nytimes.com/1900/05/01/archives/league-baseball-games-brooklyn-although-outbatted-defeated-the.html,,,,10.0,The New York Times,[],"{'main': 'LEAGUE BASEBALL GAMES.; Brooklyn, Although Outbatted, Defeated the Boston, 5 to 2, Through Their Superior Work in the Field.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LEAGUE BASEBALL GAMES.; Brooklyn, Although Outbatted, Defeated the Boston, 5 to 2, Through Their Superior Work in the Field.', 'name': None, 'seo': None, 'sub': None}",[],1900-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c11fb2f-e968-52a2-8cae-ee2c10b30b72,0,nyt://article/0c11fb2f-e968-52a2-8cae-ee2c10b30b72,
New York City; Cigarmakers; Supreme Court Injunction Against Boycott of Firm in New York City,https://www.nytimes.com/1900/05/01/archives/the-mistakes-of-organized-labor.html,New York City; Cigarmakers; Supreme Court Injunction Against Boycott of Firm in New York City,,,8.0,The New York Times,[],"{'main': 'THE MISTAKES OF ORGANIZED LABOR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MISTAKES OF ORGANIZED LABOR.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Strikes', 'rank': 1, 'major': 'N'}]",1900-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cc7253e-4eed-53f5-8497-8e9cdb458977,0,nyt://article/0cc7253e-4eed-53f5-8497-8e9cdb458977,
,https://www.nytimes.com/1900/05/01/archives/prepare-for-fenian-raid-canadian-frontier-militia-ready-to-be.html,,,,1.0,The New York Times,[],"{'main': 'PREPARE FOR FENIAN RAID?; Canadian Frontier Militia Ready to be Called Out on Short Notice.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PREPARE FOR FENIAN RAID?; Canadian Frontier Militia Ready to be Called Out on Short Notice.', 'name': None, 'seo': None, 'sub': None}",[],1900-05-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d888d84-31bb-5cb5-ab53-7947631e926a,0,nyt://article/0d888d84-31bb-5cb5-ab53-7947631e926a,
