abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Health Restored; Career,https://www.nytimes.com/1899/12/01/archives/h-walter-webb-recovers-friends-rejoice-at-the-promise-of-complete.html,Health Restored; Career,,,12,The New York Times,[],"{'main': 'H. WALTER WEBB RECOVERS.; Friends Rejoice at the Promise of Complete Restoration -- His Disease Not Tubercular.', 'kicker': None, 'content_kicker': None, 'print_headline': 'H. WALTER WEBB RECOVERS.; Friends Rejoice at the Promise of Complete Restoration -- His Disease Not Tubercular.', 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0229fcef-6271-5d4c-a78e-8245dc09b4f7,0,nyt://article/0229fcef-6271-5d4c-a78e-8245dc09b4f7,
"Thanksgiving Speech on Boer War and Anglo-Saxon Dreibund's Support of ""Open Door""",https://www.nytimes.com/1899/12/01/archives/choate-on-the-boer-war-at-london-dinner-he-voices-american-sympathy.html,"Thanksgiving Speech on Boer War and Anglo-Saxon Dreibund's Support of ""Open Door""",,,3,The New York Times,[],"{'main': 'CHOATE ON THE BOER WAR; At London Dinner He Voices American Sympathy for Britain. WOMEN CANNOT BE NEUTRAL"" The Ambassador Also Alludes to Friendship Between America and Germany -- The ""Open Door.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHOATE ON THE BOER WAR; At London Dinner He Voices American Sympathy for Britain. WOMEN CANNOT BE NEUTRAL"" The Ambassador Also Alludes to Friendship Between America and Germany -- The ""Open Door.""', 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06f189f8-0cb6-5e38-9375-101934118788,0,nyt://article/06f189f8-0cb6-5e38-9375-101934118788,
,https://www.nytimes.com/1899/12/01/archives/wisconsin-17-michigan-5-capt-odeas-great-right-leg-did-wonderful.html,,,,5,The New York Times,[],"{'main': ""WISCONSIN, 17: MICHIGAN, 5.; Capt. O'Dea's Great Right Leg Did Wonderful Execution."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WISCONSIN, 17: MICHIGAN, 5.; Capt. O'Dea's Great Right Leg Did Wonderful Execution."", 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09490c20-fa24-5438-a406-057334882136,0,nyt://article/09490c20-fa24-5438-a406-057334882136,
"STAMFORD, Conn., Nov. 30. -- On the links of the Wee Burn Golf Club to-day competitions were played for special prizes. There was a large field of entries. There were three classes, prizes being awarded in each. The results were:  ",https://www.nytimes.com/1899/12/01/archives/on-the-wee-burn-links.html,,,,10,The New York Times,[],"{'main': 'On the Wee Burn Links.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'On the Wee Burn Links.', 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d892265-a0ec-5950-8c4e-be9c15900f63,0,nyt://article/0d892265-a0ec-5950-8c4e-be9c15900f63,
Death,https://www.nytimes.com/1899/12/01/archives/death-list-of-a-day.html,Death,,,7,The New York Times,[],"{'main': 'DEATH LIST OF A DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH LIST OF A DAY.', 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ee2dab3-c530-5d07-a714-c74e4755882e,0,nyt://article/0ee2dab3-c530-5d07-a714-c74e4755882e,
"Delaware, Lackawanna and Western; Collision Near Paterson; Six Killed; Twenty-one Hurt",https://www.nytimes.com/1899/12/01/archives/the-lackawanna-wreck-no-additions-likely-to-the-list-of-six.html,"Delaware, Lackawanna and Western; Collision Near Paterson; Six Killed; Twenty-one Hurt",,,2,The New York Times,[],"{'main': 'THE LACKAWANNA WRECK; No Additions Likely to the List of Six Collision Victims. TRYING TO PLACE THE BLAME The Railroad Men Censure Engineer Riordan -- No Block-Signal System on the Line.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LACKAWANNA WRECK; No Additions Likely to the List of Six Collision Victims. TRYING TO PLACE THE BLAME The Railroad Men Censure Engineer Riordan -- No Block-Signal System on the Line.', 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f443f4f-ecc0-58c0-bb31-c317ab97ae83,0,nyt://article/0f443f4f-ecc0-58c0-bb31-c317ab97ae83,
"KIMBERLEY, Nov. 24. -- There were a few rifle shots early to-day from the direction of Wright's farm, but this is regarded as merely one of the numerous Boer tricks to draw our men out by inducing us to believe that the relieving forces are drawing near. This afternoon the Boers blew up two large culverts near the rifle butts on the railway line toward Spytfontein.  ",https://www.nytimes.com/1899/12/01/archives/cecil-rhodes-cheers-up-news-of-approaching-relief-gladdens.html,,,,3,The New York Times,[],"{'main': ""CECIL RHODES CHEERS UP.; News of Approaching Relief Gladdens Kimberley's Population."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CECIL RHODES CHEERS UP.; News of Approaching Relief Gladdens Kimberley's Population."", 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13659b37-353c-5e4b-9d0f-bff158d8ccf1,0,nyt://article/13659b37-353c-5e4b-9d0f-bff158d8ccf1,
,https://www.nytimes.com/1899/12/01/archives/naphtha-yacht-seibas-long-voyage.html,,,,3,The New York Times,[],"{'main': ""Naphtha Yacht Seiba's Long Voyage."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Naphtha Yacht Seiba's Long Voyage."", 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1801fbe8-9765-59dc-9e82-c3ad3a285d8e,0,nyt://article/1801fbe8-9765-59dc-9e82-c3ad3a285d8e,
,https://www.nytimes.com/1899/12/01/archives/filipinos-beaten-at-pavia-a-captain-and-a-private-of-the-eighteenth.html,,,,1,The New York Times,[],"{'main': 'FILIPINOS BEATEN AT PAVIA.; A Captain and a Private of the Eighteenth Regiment Killed -- Enemy Retreated to Mountains.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FILIPINOS BEATEN AT PAVIA.; A Captain and a Private of the Eighteenth Regiment Killed -- Enemy Retreated to Mountains.', 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a2f0ec6-5bd5-5bf9-95d7-66d87a75ea2d,0,nyt://article/1a2f0ec6-5bd5-5bf9-95d7-66d87a75ea2d,
Received by the Conservative Sentiment of the Country with Approval,https://www.nytimes.com/1899/12/01/archives/how-it-is-to-be-done.html,Received by the Conservative Sentiment of the Country with Approval,,,6,The New York Times,[],"{'main': 'HOW IT IS TO BE DONE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOW IT IS TO BE DONE.', 'name': None, 'seo': None, 'sub': None}",[],1899-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c0069d0-cf0c-51e6-9fd8-d2376e08c651,0,nyt://article/1c0069d0-cf0c-51e6-9fd8-d2376e08c651,
