abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1899/02/01/archives/civil-service-legislation-bill-embodying-the-governors-ideas-about.html,,,,3,The New York Times,[],"{'main': ""CIVIL SERVICE LEGISLATION.; Bill Embodying the Governor's Ideas About Ready for Introduction."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CIVIL SERVICE LEGISLATION.; Bill Embodying the Governor's Ideas About Ready for Introduction."", 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00185116-0b44-5e2a-95d5-ca0f43934d1f,0,nyt://article/00185116-0b44-5e2a-95d5-ca0f43934d1f,
Forfeiture Bill Introduced by Mr. Grossman,https://www.nytimes.com/1899/02/01/archives/to-remedy-railroad-abuses-measure-providing-for-revocation-of.html,Forfeiture Bill Introduced by Mr. Grossman,,,3,The New York Times,[],"{'main': 'TO REMEDY RAILROAD ABUSES.; Measure Providing for Revocation of Franchises.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TO REMEDY RAILROAD ABUSES.; Measure Providing for Revocation of Franchises.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Railroads', 'rank': 1, 'major': 'N'}]",1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/004c03a7-e053-53a2-af64-09e872bfcd0d,0,nyt://article/004c03a7-e053-53a2-af64-09e872bfcd0d,
We wish the olemn anti-expansionists vho predict these direful things would be little more specific.  ,https://www.nytimes.com/1899/02/01/archives/phantom-calamities.html,,,,6,The New York Times,[],"{'main': 'PHANTOM CALAMITIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHANTOM CALAMITIES.', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/027155f2-90c5-5be5-8384-f0d2e07919bb,0,nyt://article/027155f2-90c5-5be5-8384-f0d2e07919bb,
Treasurer Jaeckel; Deficit Left by ex-Treasurer Colvin,https://www.nytimes.com/1899/02/01/archives/albany-deficits-growing-capitol-commissioner-and-state-treasurer.html,Treasurer Jaeckel; Deficit Left by ex-Treasurer Colvin,,,3,The New York Times,[],"{'main': 'ALBANY DEFICITS GROWING; Capitol Commissioner and State Treasurer Short of Funds. DEMAND FOR A LEGAL REMEDY No Law Now on the Statute Books Which Forbids a Department to Exceed Its Appropriation.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALBANY DEFICITS GROWING; Capitol Commissioner and State Treasurer Short of Funds. DEMAND FOR A LEGAL REMEDY No Law Now on the Statute Books Which Forbids a Department to Exceed Its Appropriation.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}]",1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03e7b532-f533-57f6-8272-fbb75dfcd225,0,nyt://article/03e7b532-f533-57f6-8272-fbb75dfcd225,
German Cruiser Geier; Commander Jacobson's Comments,https://www.nytimes.com/1899/02/01/archives/german-view-of-santiago-commander-of-the-protected-cruiser-geier.html,German Cruiser Geier; Commander Jacobson's Comments,,,5,The New York Times,[],"{'main': 'GERMAN VIEW OF SANTIAGO.; Commander of the Protected Cruiser Geier Sketches His Observations of Our Campaign.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GERMAN VIEW OF SANTIAGO.; Commander of the Protected Cruiser Geier Sketches His Observations of Our Campaign.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Cuba', 'rank': 1, 'major': 'N'}]",1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/044a3dfb-ddbc-5142-a00c-76d84169fd02,0,nyt://article/044a3dfb-ddbc-5142-a00c-76d84169fd02,
Death,https://www.nytimes.com/1899/02/01/archives/story-of-a-railroad-union-report-that-preparations-are-making-to.html,Death,,,14,The New York Times,[],"{'main': 'STORY OF A RAILROAD UNION.; Report That Preparations Are Making to Consolidate the Long Island and Brooklyn Systems Denied.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STORY OF A RAILROAD UNION.; Report That Preparations Are Making to Consolidate the Long Island and Brooklyn Systems Denied.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'KEYES, JOHN', 'rank': 1, 'major': 'N'}]",1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06092aa8-24c6-5925-ba54-2c7f98c7a91a,0,nyt://article/06092aa8-24c6-5925-ba54-2c7f98c7a91a,
,https://www.nytimes.com/1899/02/01/archives/front-page-5-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/070a197c-56ca-5df1-b8c4-00a06acdb84e,0,nyt://article/070a197c-56ca-5df1-b8c4-00a06acdb84e,
,https://www.nytimes.com/1899/02/01/archives/new-york-bowlers-victors-again.html,,,,4,The New York Times,[],"{'main': 'New York Bowlers Victors Again.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New York Bowlers Victors Again.', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08b7d4f8-1443-5e5c-a446-34eef12ad239,0,nyt://article/08b7d4f8-1443-5e5c-a446-34eef12ad239,
A farewell dinner was given last night at 48 Union Square to Edward McHugh by 125 members of the Manhattan Single Tax Club. Mr. McHugh sails for his home in Scotland to-day. He came here two years ago to organize the dock laborers and met with partial success.  ,https://www.nytimes.com/1899/02/01/archives/single-tax-club-at-dinner-tom-l-johnson-will-abandon-business-to.html,,,,2,The New York Times,[],"{'main': ""SINGLE TAX CLUB AT DINNER.; Tom L. Johnson Will Abandon Business to Preach George's Doctrines."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SINGLE TAX CLUB AT DINNER.; Tom L. Johnson Will Abandon Business to Preach George's Doctrines."", 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/092f0644-ee2d-5b55-a995-0d083a4992d8,0,nyt://article/092f0644-ee2d-5b55-a995-0d083a4992d8,
,https://www.nytimes.com/1899/02/01/archives/extra-pay-for-naval-volunteers.html,,,,9,The New York Times,[],"{'main': 'Extra Pay for Naval Volunteers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Extra Pay for Naval Volunteers.', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c55aa7b-da71-5968-b289-ec65fad7bbd6,0,nyt://article/0c55aa7b-da71-5968-b289-ec65fad7bbd6,
,https://www.nytimes.com/1899/02/01/archives/laugh-on-justice-smith-diamond-in-pin-he-went-to-law-about-proved.html,,,,2,The New York Times,[],"{'main': 'LAUGH ON JUSTICE SMITH.; Diamond in Pin He Went to Law About Proved to be Glass. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAUGH ON JUSTICE SMITH.; Diamond in Pin He Went to Law About Proved to be Glass. ', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11b36ab0-fefa-5b65-a195-5dec9d8828a6,0,nyt://article/11b36ab0-fefa-5b65-a195-5dec9d8828a6,
,https://www.nytimes.com/1899/02/01/archives/the-annual-charity-ball-last-nights-function-modeled-on-plan-of-its.html,,,,7,The New York Times,[],"{'main': ""THE ANNUAL CHARITY BALL; Last Night's Function Modeled on Plan of Its Predecessors. SCENE WAS A BRILLIANT ONE Vice President Hobart in the Grand March -- Prominent People Present and Handsome Gowns Worn."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE ANNUAL CHARITY BALL; Last Night's Function Modeled on Plan of Its Predecessors. SCENE WAS A BRILLIANT ONE Vice President Hobart in the Grand March -- Prominent People Present and Handsome Gowns Worn."", 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13505c53-19bb-516f-a9f1-b4d3ba9b976a,0,nyt://article/13505c53-19bb-516f-a9f1-b4d3ba9b976a,
,https://www.nytimes.com/1899/02/01/archives/royalty-unsafe-in-japan-why-prince-henry-of-prussia-will-not-go.html,,,,4,The New York Times,[],"{'main': 'ROYALTY UNSAFE IN JAPAN.; Why Prince Henry of Prussia Will Not Go There. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ROYALTY UNSAFE IN JAPAN.; Why Prince Henry of Prussia Will Not Go There. ', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1376030a-4931-59c6-8517-2cb9558106cd,0,nyt://article/1376030a-4931-59c6-8517-2cb9558106cd,
,https://www.nytimes.com/1899/02/01/archives/unknown-steamer-ashore-vessel-aground-on-the-delaware-coast-north.html,,,,1,The New York Times,[],"{'main': 'UNKNOWN STEAMER ASHORE.; Vessel Aground on the Delaware Coast North of Fenwick Island Life-Saving Station.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'UNKNOWN STEAMER ASHORE.; Vessel Aground on the Delaware Coast North of Fenwick Island Life-Saving Station.', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13820ce7-e0bb-5eff-b425-947f38fb1aea,0,nyt://article/13820ce7-e0bb-5eff-b425-947f38fb1aea,
,https://www.nytimes.com/1899/02/01/archives/bulgarian-crisis-ended-m-grecoff-succeeds-m-stoiloff-as-the-premier.html,,,,4,The New York Times,[],"{'main': 'BULGARIAN CRISIS ENDED.; M. Grecoff Succeeds M. Stoiloff as the Premier. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BULGARIAN CRISIS ENDED.; M. Grecoff Succeeds M. Stoiloff as the Premier. ', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/143c9753-ad8d-566f-ab9a-6d166ae6ffc6,0,nyt://article/143c9753-ad8d-566f-ab9a-6d166ae6ffc6,
"Frank S. Hoskins of Cleveland, Ohio, has been appointed agency manager for the Home Insurance Company of New York.  ",https://www.nytimes.com/1899/02/01/archives/notes-of-insurance-interests.html,,,,12,The New York Times,[],"{'main': 'NOTES OF INSURANCE INTERESTS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES OF INSURANCE INTERESTS', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/152d508e-17e5-520b-bdbc-41b8273e651d,0,nyt://article/152d508e-17e5-520b-bdbc-41b8273e651d,
,https://www.nytimes.com/1899/02/01/archives/scalchi-to-visit-australia.html,,,,2,The New York Times,[],"{'main': 'Scalchi to Visit Australia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Scalchi to Visit Australia.', 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1659cc16-5209-58c6-9b6c-b84d043fc618,0,nyt://article/1659cc16-5209-58c6-9b6c-b84d043fc618,
Express Company; Incorporated,https://www.nytimes.com/1899/02/01/archives/a-new-express-company-concern-to-conduct-an-international-business.html,Express Company; Incorporated,,,2,The New York Times,[],"{'main': 'A NEW EXPRESS COMPANY.; Concern to Conduct an International Business Incorporated Yesterday.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A NEW EXPRESS COMPANY.; Concern to Conduct an International Business Incorporated Yesterday.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'INTERNATIONAL', 'rank': 1, 'major': 'N'}]",1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16982d2b-9ebc-55aa-9dc3-6e82b0c515b2,0,nyt://article/16982d2b-9ebc-55aa-9dc3-6e82b0c515b2,
,https://www.nytimes.com/1899/02/01/archives/no-woman-on-the-board-chicagos-great-trading-organization-escapes-a.html,,,,4,The New York Times,[],"{'main': ""NO WOMAN ON THE BOARD.; Chicago's Great Trading Organization Escapes a Grave Dilemma. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NO WOMAN ON THE BOARD.; Chicago's Great Trading Organization Escapes a Grave Dilemma. "", 'name': None, 'seo': None, 'sub': None}",[],1899-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1808749b-4055-544d-8a95-39659614c3db,0,nyt://article/1808749b-4055-544d-8a95-39659614c3db,
