abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1899/01/01/archives/northern-pacific-land-case.html,,,,5,The New York Times,[],"{'main': 'Northern Pacific Land Case.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Northern Pacific Land Case.', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0106ddfc-de95-560f-815b-a9946aa8707e,0,nyt://article/0106ddfc-de95-560f-815b-a9946aa8707e,
,https://www.nytimes.com/1899/01/01/archives/child-born-on-a-mountain-top.html,,,,7,The New York Times,[],"{'main': 'Child Born on a Mountain Top.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Child Born on a Mountain Top.', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0254c36f-cb81-5e10-af68-875518ce08fe,0,nyt://article/0254c36f-cb81-5e10-af68-875518ce08fe,
,https://www.nytimes.com/1899/01/01/archives/article-4-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/029fb3ff-1f36-5575-9c44-ea563c78a2b6,0,nyt://article/029fb3ff-1f36-5575-9c44-ea563c78a2b6,
"TUXEDO PARK N.Y., Dec. 31. -- The New Year's Eve celebration, always a feature of the year here, is more marked than usual this season. The clubhouse and annexes have been crowded with guests and members for two days past. The cotillon given by Mrs. Edwards in the ballroom last evening for her niece, Miss Edwards, which was led by Casimir De Rham, was the prettiest private dance ever given here.  ",https://www.nytimes.com/1899/01/01/archives/celebration-at-tuxedo-park-the-clubhouse-and-annexes-filled-with.html,,,,4,The New York Times,[],"{'main': 'CELEBRATION AT TUXEDO PARK.; The Clubhouse and Annexes Filled with Guests and Members. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CELEBRATION AT TUXEDO PARK.; The Clubhouse and Annexes Filled with Guests and Members. ', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0357e545-9889-57c4-9e6b-659d8f29b87b,0,nyt://article/0357e545-9889-57c4-9e6b-659d8f29b87b,
,https://www.nytimes.com/1899/01/01/archives/attack-on-the-biscuit-trust.html,,,,4,The New York Times,[],"{'main': 'Attack on the Biscuit Trust.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Attack on the Biscuit Trust.', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04c9818f-008b-5993-ae7f-d3533f0d4446,0,nyt://article/04c9818f-008b-5993-ae7f-d3533f0d4446,
,https://www.nytimes.com/1899/01/01/archives/article-5-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04d0c0f9-055e-5315-924d-3fd8c58d0b7b,0,nyt://article/04d0c0f9-055e-5315-924d-3fd8c58d0b7b,
,https://www.nytimes.com/1899/01/01/archives/austrohungarian-situation-customs-and-commercial-union-extended-by.html,,,,7,The New York Times,[],"{'main': 'AUSTRO-HUNGARIAN SITUATION.; Customs and Commercial Union Extended by Imperial Order. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AUSTRO-HUNGARIAN SITUATION.; Customs and Commercial Union Extended by Imperial Order. ', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07d10bfc-c79c-5778-85d7-dff65e1e09b4,0,nyt://article/07d10bfc-c79c-5778-85d7-dff65e1e09b4,
Finances Since Consolidation Discussed,https://www.nytimes.com/1899/01/01/archives/success-of-consolidation-controller-coler-augurs-well-from-a-review.html,Finances Since Consolidation Discussed,,,3,The New York Times,[],"{'main': 'SUCCESS OF CONSOLIDATION; Controller Coler Augurs Well from a Review of 1898. A CRUCIAL FINANCIAL TEST The Future Assured, He Says, by Way in Which the Initial Difficulties Have Been Surmounted.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUCCESS OF CONSOLIDATION; Controller Coler Augurs Well from a Review of 1898. A CRUCIAL FINANCIAL TEST The Future Assured, He Says, by Way in Which the Initial Difficulties Have Been Surmounted.', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b99096a-ac43-5b65-b9cf-4f674c0f5934,0,nyt://article/0b99096a-ac43-5b65-b9cf-4f674c0f5934,
,https://www.nytimes.com/1899/01/01/archives/the-old-drives-and-the-speedway.html,,,ILLUSTRATED,8,The New York Times,[],"{'main': 'THE OLD DRIVES AND THE SPEEDWAY.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'THE OLD DRIVES AND THE SPEEDWAY.', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': 'JOHN RAYMOND HENRY', 'person': [{'firstname': 'John', 'middlename': 'Raymond', 'lastname': 'HENRY', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0c08e9c2-fbdb-578e-b2b8-768f5cbd6124,0,nyt://article/0c08e9c2-fbdb-578e-b2b8-768f5cbd6124,
,https://www.nytimes.com/1899/01/01/archives/marriage-announcement-1-no-title.html,,,,7,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1899-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c66f24e-86e8-5a28-8dcd-9d9a330b8733,0,nyt://article/0c66f24e-86e8-5a28-8dcd-9d9a330b8733,
