abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Senator Sprague left Providence, R.I., for Washington Saturday afternoon.  The Prohibitionists of Boston have nominated Henry A. Cushing for Mayor, and a full list of Aldermen.  ",https://www.nytimes.com/1873/12/01/archives/by-mail-and-telegraph.html,,,,1,The New York Times,[],"{'main': 'BY MAIL AND TELEGRAPH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BY MAIL AND TELEGRAPH.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02206a02-2a00-5a80-8d45-ba2f5ad4d4f0,0,nyt://article/02206a02-2a00-5a80-8d45-ba2f5ad4d4f0,
"Resignation of Pastorate of South Baptist Church, New-York",https://www.nytimes.com/1873/12/01/archives/city-and-suburban-news-newyork.html,"Resignation of Pastorate of South Baptist Church, New-York",,,8,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS.; NEW-YORK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS.; NEW-YORK.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05386a20-96d5-5d2b-a10e-04c0a7b1c9bf,0,nyt://article/05386a20-96d5-5d2b-a10e-04c0a7b1c9bf,
,https://www.nytimes.com/1873/12/01/archives/methodist-reunion-services.html,,,,8,The New York Times,[],"{'main': 'METHODIST REUNION SERVICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'METHODIST REUNION SERVICES.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a31979d-cf2c-58b8-b7dc-7d9895428d52,0,nyt://article/0a31979d-cf2c-58b8-b7dc-7d9895428d52,
Paris Correspondence,https://www.nytimes.com/1873/12/01/archives/french-affairs-baron-stoffel-and-his-contempt-of-court.html,Paris Correspondence,,,1,The New York Times,[],"{'main': 'FRENCH AFFAIRS.; BARON STOFFEL AND HIS CONTEMPT OF COURT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FRENCH AFFAIRS.; BARON STOFFEL AND HIS CONTEMPT OF COURT.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a866656-2ecd-54e6-a09c-e9132436d61c,0,nyt://article/0a866656-2ecd-54e6-a09c-e9132436d61c,
Assembly; Elsass-Lorrainers in and the Republic,https://www.nytimes.com/1873/12/01/archives/a-curious-case.html,Assembly; Elsass-Lorrainers in and the Republic,,,4,The New York Times,[],"{'main': 'A CURIOUS CASE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A CURIOUS CASE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c1dfaf2-7283-51cb-878c-731b8026603a,0,nyt://article/0c1dfaf2-7283-51cb-878c-731b8026603a,
,https://www.nytimes.com/1873/12/01/archives/notes-from-germany.html,,,,5,The New York Times,[],"{'main': 'NOTES FROM GERMANY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM GERMANY.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/104f8f3a-f21d-52d5-b088-2c314e58cd86,0,nyt://article/104f8f3a-f21d-52d5-b088-2c314e58cd86,
,https://www.nytimes.com/1873/12/01/archives/secession-of-bishop-cummins.html,,,,2,The New York Times,[],"{'main': 'SECESSION OF BISHOP CUMMINS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SECESSION OF BISHOP CUMMINS.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11bc54ef-754c-5a93-9138-54b5b89f1f61,0,nyt://article/11bc54ef-754c-5a93-9138-54b5b89f1f61,
"The following are the Post Office changes for the week ending Nov. 29, 1873:  ",https://www.nytimes.com/1873/12/01/archives/dispatch-to-the-associated-press-postal-changes.html,,,,1,The New York Times,[],"{'main': 'Dispatch to the Associated Press.; POSTAL CHANGES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Dispatch to the Associated Press.; POSTAL CHANGES.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12859ffe-288a-5833-a366-09de58b8adb4,0,nyt://article/12859ffe-288a-5833-a366-09de58b8adb4,
"Meeting; Working Men, Panic, Cuba, &c.",https://www.nytimes.com/1873/12/01/archives/the-unemployed-working-men-what-the-internationals-wantinflammatory.html,"Meeting; Working Men, Panic, Cuba, &c.",,,8,The New York Times,[],"{'main': 'THE UNEMPLOYED WORKING MEN.; WHAT THE INTERNATIONALS WANT--INFLAMMATORY SPEECHES AND SUGGESTIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE UNEMPLOYED WORKING MEN.; WHAT THE INTERNATIONALS WANT--INFLAMMATORY SPEECHES AND SUGGESTIONS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'International Society', 'rank': 1, 'major': 'N'}]",1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13fd3fdf-9d47-537f-8fe6-84cbb313d4a0,0,nyt://article/13fd3fdf-9d47-537f-8fe6-84cbb313d4a0,
Toy-dealer Hawkes' Death,https://www.nytimes.com/1873/12/01/archives/sudden-death-of-a-spiritualist.html,Toy-dealer Hawkes' Death,,,1,The New York Times,[],"{'main': 'SUDDEN DEATH OF A SPIRITUALIST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUDDEN DEATH OF A SPIRITUALIST.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14d6834a-78a4-5ce9-9601-5a15c14c8cd6,0,nyt://article/14d6834a-78a4-5ce9-9601-5a15c14c8cd6,
"Popham's Lard Factory, Front street",https://www.nytimes.com/1873/12/01/archives/large-fire-in-front-street-pophams-lard-factory-destroyed-damage.html,"Popham's Lard Factory, Front street",,,2,The New York Times,[],"{'main': ""LARGE FIRE IN FRONT STREET.; POPHAM'S LARD FACTORY DESTROYED DAMAGE $35,000."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LARGE FIRE IN FRONT STREET.; POPHAM'S LARD FACTORY DESTROYED DAMAGE $35,000."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES', 'rank': 2, 'major': 'N'}]",1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1742a322-57a5-59b5-a884-a59b33313333,0,nyt://article/1742a322-57a5-59b5-a884-a59b33313333,
Kuklux and Modoc Lieutenant,https://www.nytimes.com/1873/12/01/archives/swindlers-and-their-victims.html,Kuklux and Modoc Lieutenant,,,4,The New York Times,[],"{'main': 'SWINDLERS AND THEIR VICTIMS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SWINDLERS AND THEIR VICTIMS.', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19416a6a-c952-571f-b5e4-3667d730cd0f,0,nyt://article/19416a6a-c952-571f-b5e4-3667d730cd0f,
,https://www.nytimes.com/1873/12/01/archives/article-5-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1873-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fd3ad22-a0a5-565c-a0b3-cb09272b3ee1,0,nyt://article/1fd3ad22-a0a5-565c-a0b3-cb09272b3ee1,
