abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1873/06/01/archives/fatal-accident-on-lake-winiquam.html,,,,1,The New York Times,[],"{'main': 'Fatal Accident on Lake Winiquam.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fatal Accident on Lake Winiquam.', 'name': None, 'seo': None, 'sub': None}",[],1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/019066f9-fa6b-55a1-9e80-cc0393ddee9e,0,nyt://article/019066f9-fa6b-55a1-9e80-cc0393ddee9e,
Fracture of Skull,https://www.nytimes.com/1873/06/01/archives/probable-homicide.html,Fracture of Skull,,,3,The New York Times,[],"{'main': 'Probable Homicide.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Probable Homicide.', 'name': None, 'seo': None, 'sub': None}",[],1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04706c68-4fab-5e0a-b0e4-484961cb6f12,0,nyt://article/04706c68-4fab-5e0a-b0e4-484961cb6f12,
Rau's Factory,https://www.nytimes.com/1873/06/01/archives/fire-in-franklinstret-loss-estimated-at-12000.html,Rau's Factory,,,1,The New York Times,[],"{'main': 'Fire in Franklin-Stret Loss Estimated at $12,000.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fire in Franklin-Stret Loss Estimated at $12,000.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES', 'rank': 2, 'major': 'N'}]",1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/064c6012-ff5b-50e0-bc9b-3b4853cb9c88,0,nyt://article/064c6012-ff5b-50e0-bc9b-3b4853cb9c88,
"Fitzpatrick, Matthew",https://www.nytimes.com/1873/06/01/archives/wife-murder-in-yonkers-escape-of-the-murderer.html,"Fitzpatrick, Matthew",,,1,The New York Times,[],"{'main': 'Wife Murder in Yonkers Escape of the Murderer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wife Murder in Yonkers Escape of the Murderer.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/137e0567-ff34-58d5-ac63-8fffd60898de,0,nyt://article/137e0567-ff34-58d5-ac63-8fffd60898de,
Union Paper-bag Company and Chatfield & Woods vs. Nixon & Anderson; Verdict,https://www.nytimes.com/1873/06/01/archives/decision-in-a-paperbag-patent-case.html,Union Paper-bag Company and Chatfield & Woods vs. Nixon & Anderson; Verdict,,,1,The New York Times,[],"{'main': 'Decision in a Paper-Bag Patent Case.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decision in a Paper-Bag Patent Case.', 'name': None, 'seo': None, 'sub': None}",[],1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18a8efa0-aee6-58d1-a380-4669c80a5020,0,nyt://article/18a8efa0-aee6-58d1-a380-4669c80a5020,
"Booth, Geo.",https://www.nytimes.com/1873/06/01/archives/departures-for-europe-passengers-arrived-passengers-sailed.html,"Booth, Geo.",,,8,The New York Times,[],"{'main': 'DEPARTURES FOR EUROPE.; Passengers Arrived. Passengers Sailed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEPARTURES FOR EUROPE.; Passengers Arrived. Passengers Sailed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Forgery', 'rank': 1, 'major': 'N'}]",1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a8fbce5-bb69-5317-8789-b59097345b96,0,nyt://article/1a8fbce5-bb69-5317-8789-b59097345b96,
,https://www.nytimes.com/1873/06/01/archives/law-reports-decisions-controllers-receipts-statistics-for-the-week.html,,,,6,The New York Times,[],"{'main': ""LAW REPORTS.; DECISIONS. Controller's Receipts. Statistics for the Week."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LAW REPORTS.; DECISIONS. Controller's Receipts. Statistics for the Week."", 'name': None, 'seo': None, 'sub': None}",[],1873-06-01 05:00:00+00:00,article,,Archives,"{'original': 'By Judge Fancher', 'person': [{'firstname': 'Judge', 'middlename': None, 'lastname': 'Fancher', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/20a051b4-17d6-5582-a38f-0371ce335fea,0,nyt://article/20a051b4-17d6-5582-a38f-0371ce335fea,
"Hammond, E. Z.",https://www.nytimes.com/1873/06/01/archives/washington-internal-revenue-decision-west-point-examinations-death.html,"Hammond, E. Z.",,,1,The New York Times,[],"{'main': 'WASHINGTON.; Internal Revenue Decision West Point Examinations Death of an Indain Agent Appointments. THE WEST POINT EXAMINATION. VERIFICATION OF A BOUNDARY LINE. TRAVELING ALLOWANCE TO ENLISTED MEN. APPOINTMENTS. PATENT EXTENDED. DEATH OF AN INDIAN AGENT. CURRENCY AND BANK STATEMENT. REDEMPTION OF THE BONDS OF 1862. REVENUE RECEIPTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WASHINGTON.; Internal Revenue Decision West Point Examinations Death of an Indain Agent Appointments. THE WEST POINT EXAMINATION. VERIFICATION OF A BOUNDARY LINE. TRAVELING ALLOWANCE TO ENLISTED MEN. APPOINTMENTS. PATENT EXTENDED. DEATH OF AN INDIAN AGENT. CURRENCY AND BANK STATEMENT. REDEMPTION OF THE BONDS OF 1862. REVENUE RECEIPTS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2690d018-ca0d-5c0c-844b-d4c01cf51b95,0,nyt://article/2690d018-ca0d-5c0c-844b-d4c01cf51b95,
,https://www.nytimes.com/1873/06/01/archives/editorial-article-4-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28dd62ad-44bd-503c-a7c4-a0b806aea799,0,nyt://article/28dd62ad-44bd-503c-a7c4-a0b806aea799,
"Ballooning; Boston Aldermen, and Proposition to Cross the Atlantic",https://www.nytimes.com/1873/06/01/archives/the-boston-balloon.html,"Ballooning; Boston Aldermen, and Proposition to Cross the Atlantic",,,4,The New York Times,[],"{'main': 'The Boston Balloon.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Boston Balloon.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Balloons', 'rank': 1, 'major': 'N'}]",1873-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d527274-d8c2-53e9-bc8c-f9d700ebc7c6,0,nyt://article/2d527274-d8c2-53e9-bc8c-f9d700ebc7c6,
