abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Corey, John A.",https://www.nytimes.com/1873/05/01/archives/death-of-hon-john-a-corey-of-saratoga.html,"Corey, John A.",,,1,The New York Times,[],"{'main': 'Death of Hon. John A. Corey, of Saratoga.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Death of Hon. John A. Corey, of Saratoga.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00afb4a5-e065-57ea-a3d1-64571a01bf01,0,nyt://article/00afb4a5-e065-57ea-a3d1-64571a01bf01,
"The Carlists are certainly very peculiar people. Their most vigorous and successful leader is a parish priest, who fights his enemies, sings masses for his comrades, and confesses every dying Spaniard who dislikes to go into another world with the burden of his political eccentricities upon his soul.  ",https://www.nytimes.com/1873/05/01/archives/minor-topics.html,,,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03f0b40b-a36e-51c7-8393-97ede29f07f5,0,nyt://article/03f0b40b-a36e-51c7-8393-97ede29f07f5,
,https://www.nytimes.com/1873/05/01/archives/lynching-of-a-colored-boy-at-harrodsburg-ky.html,,,,1,The New York Times,[],"{'main': 'Lynching of a Colored Boy at Harrodsburg, Ky.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Lynching of a Colored Boy at Harrodsburg, Ky.', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/091a5b16-66a6-5bc7-84fe-dd0c73d774ef,0,nyt://article/091a5b16-66a6-5bc7-84fe-dd0c73d774ef,
,https://www.nytimes.com/1873/05/01/archives/the-newhampshire-election.html,,,,1,The New York Times,[],"{'main': 'The New-Hampshire Election.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The New-Hampshire Election.', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14f99fcc-5cfb-5b9f-928a-713d1d41eacc,0,nyt://article/14f99fcc-5cfb-5b9f-928a-713d1d41eacc,
,https://www.nytimes.com/1873/05/01/archives/the-dock-commissioners.html,,,,8,The New York Times,[],"{'main': 'The Dock Commissioners.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Dock Commissioners.', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1591785e-b138-5ec0-8b0e-07814350e3ab,0,nyt://article/1591785e-b138-5ec0-8b0e-07814350e3ab,
,https://www.nytimes.com/1873/05/01/archives/brooklyn-criminals-undeterred-by-the-police-general-order.html,,,,2,The New York Times,[],"{'main': 'Brooklyn Criminals Undeterred by the Police General Order.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Brooklyn Criminals Undeterred by the Police General Order.', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1790af4e-f841-500d-9652-bc2ccf7f7643,0,nyt://article/1790af4e-f841-500d-9652-bc2ccf7f7643,
"The aspect of affairs in the vicinity of the Atlantic National Bank building yesterday presented no material change from that noticed on the previous day, and the amount of infortion to be gleaned was, if possible, more scanty...  ",https://www.nytimes.com/1873/05/01/archives/the-atlantic-bank-the-present-aspect-of-affairs-threatened-suits.html,,,,5,The New York Times,[],"{'main': 'THE ATLANTIC BANK.; The Present Aspect of Affairs Threatened Suits Against the Directors and Stockholders. The Condition of the Continental National Bank.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ATLANTIC BANK.; The Present Aspect of Affairs Threatened Suits Against the Directors and Stockholders. The Condition of the Continental National Bank.', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c0786de-26c0-5f3c-8385-7594152f33f0,0,nyt://article/1c0786de-26c0-5f3c-8385-7594152f33f0,
"Again this unequaled company gives to the public facts which are the wonder, pride, and ambition of all companies.  ",https://www.nytimes.com/1873/05/01/archives/the-old-mutual-life.html,,,,5,The New York Times,[],"{'main': 'The Old Mutual Life.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Old Mutual Life.', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c5c21a2-2ec6-59f9-a725-955a56d89c0b,0,nyt://article/1c5c21a2-2ec6-59f9-a725-955a56d89c0b,
"Gov. DIX having signed the new charter, yesterday, that measure, so long and hotly discussed, has become a law.  ",https://www.nytimes.com/1873/05/01/archives/the-first-duty-under-the-charter.html,,,,4,The New York Times,[],"{'main': 'The First Duty Under the Charter', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The First Duty Under the Charter', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d8c2b8c-7fe1-51a3-a82d-a9bfda3efd99,0,nyt://article/1d8c2b8c-7fe1-51a3-a82d-a9bfda3efd99,
,https://www.nytimes.com/1873/05/01/archives/the-winnebago-indians-going-peacefully-to-a-reservation.html,,,,1,The New York Times,[],"{'main': 'The Winnebago Indians Going Peacefully to a Reservation.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Winnebago Indians Going Peacefully to a Reservation.', 'name': None, 'seo': None, 'sub': None}",[],1873-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f0e34bb-8024-57af-9aed-4c6095aba5be,0,nyt://article/1f0e34bb-8024-57af-9aed-4c6095aba5be,
