abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1873/09/01/archives/spoiled-a-detectives-case.html,,,,2,The New York Times,[],"{'main': ""SPOILED A DETECTIVE'S CASE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SPOILED A DETECTIVE'S CASE."", 'name': None, 'seo': None, 'sub': None}",[],1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02022373-1867-5408-88b8-75872899fbee,0,nyt://article/02022373-1867-5408-88b8-75872899fbee,
,https://www.nytimes.com/1873/09/01/archives/the-decline-of-protestantism.html,,,,2,The New York Times,[],"{'main': 'THE DECLINE OF PROTESTANTISM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DECLINE OF PROTESTANTISM.', 'name': None, 'seo': None, 'sub': None}",[],1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c578fe1-8b98-5c8a-96f7-833f0faca06b,0,nyt://article/0c578fe1-8b98-5c8a-96f7-833f0faca06b,
,https://www.nytimes.com/1873/09/01/archives/court-calendar-this-day.html,,,,3,The New York Times,[],"{'main': 'COURT CALENDAR THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT CALENDAR THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dd761d6-cbd5-50e8-9415-9fcc14d93158,0,nyt://article/0dd761d6-cbd5-50e8-9415-9fcc14d93158,
,https://www.nytimes.com/1873/09/01/archives/tree-culture.html,,,,2,The New York Times,[],"{'main': 'TREE CULTURE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TREE CULTURE.', 'name': None, 'seo': None, 'sub': None}",[],1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10232ec8-9b85-5cd3-b868-526c98e2a3ef,0,nyt://article/10232ec8-9b85-5cd3-b868-526c98e2a3ef,
Erie; Carrying Capacity of; Buffalo Commercial on,https://www.nytimes.com/1873/09/01/archives/editorial-article-4-no-title.html,Erie; Carrying Capacity of; Buffalo Commercial on,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Canals', 'rank': 1, 'major': 'N'}]",1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18180204-1db2-513d-a128-fe3941a1e9f6,0,nyt://article/18180204-1db2-513d-a128-fe3941a1e9f6,
"""Chap Books of Scotland;"" Letter on",https://www.nytimes.com/1873/09/01/archives/the-chap-books-of-scotland.html,"""Chap Books of Scotland;"" Letter on",,,4,The New York Times,[],"{'main': 'THE ""CHAP BOOKS OF SCOTLAND.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ""CHAP BOOKS OF SCOTLAND.""', 'name': None, 'seo': None, 'sub': None}",[],1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a2e3e39-5499-5b82-a77b-52eff94e64af,0,nyt://article/1a2e3e39-5499-5b82-a77b-52eff94e64af,
,https://www.nytimes.com/1873/09/01/archives/a-church-for-the-poles.html,,,,5,The New York Times,[],"{'main': 'A CHURCH FOR THE POLES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A CHURCH FOR THE POLES.', 'name': None, 'seo': None, 'sub': None}",[],1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22e11f90-3c9b-555c-8ffd-be28a577e01a,0,nyt://article/22e11f90-3c9b-555c-8ffd-be28a577e01a,
,https://www.nytimes.com/1873/09/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26abd7b6-0848-5dc2-8ab7-54bf98b11278,0,nyt://article/26abd7b6-0848-5dc2-8ab7-54bf98b11278,
Streets; Disfiguring Them,https://www.nytimes.com/1873/09/01/archives/disfiguring-the-streets.html,Streets; Disfiguring Them,,,4,The New York Times,[],"{'main': 'DISFIGURING THE STREETS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DISFIGURING THE STREETS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28585439-ff8e-5682-b6a8-7033bd3e8715,0,nyt://article/28585439-ff8e-5682-b6a8-7033bd3e8715,
,https://www.nytimes.com/1873/09/01/archives/books-for-sing-sing-prison.html,,,,5,The New York Times,[],"{'main': 'BOOKS FOR SING SING PRISON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOOKS FOR SING SING PRISON.', 'name': None, 'seo': None, 'sub': None}",[],1873-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28629577-2e17-502f-8755-4b055f1de406,0,nyt://article/28629577-2e17-502f-8755-4b055f1de406,
