abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"A grand Republican rally and ratification meeting was held last evening at Bleocker, Buildings, to indorse the nomination of James W. Booth, for Senator, and Messrs. Clarke, Deane, Spencer, and Leake, for Assembly.  ",https://www.nytimes.com/1873/11/01/archives/the-fifth-senatorial-district.html,,,,7,The New York Times,[],"{'main': 'THE FIFTH SENATORIAL DISTRICT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FIFTH SENATORIAL DISTRICT.', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0163a1bd-b46c-5968-a33c-0cdc32b6bfa8,0,nyt://article/0163a1bd-b46c-5968-a33c-0cdc32b6bfa8,
,https://www.nytimes.com/1873/11/01/archives/city-and-county-interest.html,,,,7,The New York Times,[],"{'main': 'CITY AND COUNTY INTEREST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY AND COUNTY INTEREST.', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/022c914a-9bf3-5d3a-a7b9-16b5c323d4d3,0,nyt://article/022c914a-9bf3-5d3a-a7b9-16b5c323d4d3,
,https://www.nytimes.com/1873/11/01/archives/memphis-and-chicago.html,,,,5,The New York Times,[],"{'main': 'MEMPHIS AND CHICAGO,', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MEMPHIS AND CHICAGO,', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04bd27a5-ec61-5be5-88a7-ef4ec13379d1,0,nyt://article/04bd27a5-ec61-5be5-88a7-ef4ec13379d1,
,https://www.nytimes.com/1873/11/01/archives/defection-in-tammany-hall.html,,,,7,The New York Times,[],"{'main': 'DEFECTION IN TAMMANY HALL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEFECTION IN TAMMANY HALL.', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/068cae4d-28e1-5b5e-a056-b5552ef1e0a1,0,nyt://article/068cae4d-28e1-5b5e-a056-b5552ef1e0a1,
Rochester Democrat; Correspondence; Beating the Big Gong for Subscribers,https://www.nytimes.com/1873/11/01/archives/a-newspaper-in-difficulties-beating-the-big-gong-for-subscribers.html,Rochester Democrat; Correspondence; Beating the Big Gong for Subscribers,,,7,The New York Times,[],"{'main': 'A NEWSPAPER IN DIFFICULTIES.; BEATING THE BIG GONG FOR SUBSCRIBERS, BUT WITHOUT SUCCESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A NEWSPAPER IN DIFFICULTIES.; BEATING THE BIG GONG FOR SUBSCRIBERS, BUT WITHOUT SUCCESS.', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07a9b495-1dcd-5620-8e73-63267e126aef,0,nyt://article/07a9b495-1dcd-5620-8e73-63267e126aef,
What Has Been Projected and What Has Been Done,https://www.nytimes.com/1873/11/01/archives/rapid-transit-the-schemes-reviewed-the-prospects-for-the-future-the.html,What Has Been Projected and What Has Been Done,,,3,The New York Times,[],"{'main': 'RAPID TRANSIT.; THE SCHEMES REVIEWED. THE PROSPECTS FOR THE FUTURE THE ATTEMPTS TO SOLVE THE QUESTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RAPID TRANSIT.; THE SCHEMES REVIEWED. THE PROSPECTS FOR THE FUTURE THE ATTEMPTS TO SOLVE THE QUESTION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 2, 'major': 'N'}]",1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09d3c9cd-4c26-54bb-9aa9-a29a188b84f5,0,nyt://article/09d3c9cd-4c26-54bb-9aa9-a29a188b84f5,
Reform Judiciary Association; Amendment Favored by,https://www.nytimes.com/1873/11/01/archives/the-judiciary-shall-out-judges-be-elected-or-appointed-address.html,Reform Judiciary Association; Amendment Favored by,,,4,The New York Times,[],"{'main': 'THE JUDICIARY.; SHALL OUT JUDGES BE ELECTED OR APPOINTED? ADDRESS ADOPTED BY THE BROOKLYN REFORM ASSOCIATION IN FAVOR OF THECONSTITUTIONAL AMENDMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE JUDICIARY.; SHALL OUT JUDGES BE ELECTED OR APPOINTED? ADDRESS ADOPTED BY THE BROOKLYN REFORM ASSOCIATION IN FAVOR OF THECONSTITUTIONAL AMENDMENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Brooklyn (NYC)', 'rank': 2, 'major': 'N'}]",1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09f08758-2144-5dc6-9e60-6192d63018c0,0,nyt://article/09f08758-2144-5dc6-9e60-6192d63018c0,
Report on Condition of the New-York State Treasury,https://www.nytimes.com/1873/11/01/archives/the-state-treasury-report-of-the-expert-examining-its-accounts.html,Report on Condition of the New-York State Treasury,,,2,The New York Times,[],"{'main': 'THE STATE TREASURY.; REPORT OF THE EXPERT EXAMINING ITS ACCOUNTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STATE TREASURY.; REPORT OF THE EXPERT EXAMINING ITS ACCOUNTS.', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ca4be08-00f4-5596-9d63-d734ca53f111,0,nyt://article/0ca4be08-00f4-5596-9d63-d734ca53f111,
,https://www.nytimes.com/1873/11/01/archives/destructive-fire-at-americus-ga.html,,,,7,The New York Times,[],"{'main': 'DESTRUCTIVE FIRE AT AMERICUS, GA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DESTRUCTIVE FIRE AT AMERICUS, GA.', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/103172b5-ac49-5c6e-95f1-8fff4d2d9e37,0,nyt://article/103172b5-ac49-5c6e-95f1-8fff4d2d9e37,
,https://www.nytimes.com/1873/11/01/archives/the-gordon-murder-case.html,,,,2,The New York Times,[],"{'main': 'THE GORDON MURDER CASE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE GORDON MURDER CASE.', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/112186e2-8b1d-59fb-96a1-912017b112b4,0,nyt://article/112186e2-8b1d-59fb-96a1-912017b112b4,
,https://www.nytimes.com/1873/11/01/archives/recorded-real-estate-transfers-newyork.html,,,,8,The New York Times,[],"{'main': 'RECORDED REAL ESTATE TRANSFERS.; NEW-YORK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RECORDED REAL ESTATE TRANSFERS.; NEW-YORK.', 'name': None, 'seo': None, 'sub': None}",[],1873-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12377cd4-03ca-5ec9-9591-c58304368347,0,nyt://article/12377cd4-03ca-5ec9-9591-c58304368347,
