abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1873/10/01/archives/philadelphia-wool-markets.html,,,,3,The New York Times,[],"{'main': 'PHILADELPHIA WOOL MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHILADELPHIA WOOL MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/020192e5-9eb5-511b-93e8-d72dfcf80474,0,nyt://article/020192e5-9eb5-511b-93e8-d72dfcf80474,
,https://www.nytimes.com/1873/10/01/archives/editorial-article-3-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0df28cdb-5772-5013-bd40-d8528c29ebb3,0,nyt://article/0df28cdb-5772-5013-bd40-d8528c29ebb3,
"The Board of Health met yesterday, all of the Board, except Commissioner Vanderpoel being present.  ",https://www.nytimes.com/1873/10/01/archives/the-board-of-health.html,,,,8,The New York Times,[],"{'main': 'THE BOARD OF HEALTH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BOARD OF HEALTH.', 'name': None, 'seo': None, 'sub': None}",[],1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dfc10ef-e1b4-53a0-a9e6-d741d05979f9,0,nyt://article/0dfc10ef-e1b4-53a0-a9e6-d741d05979f9,
Tribute to Memory of,https://www.nytimes.com/1873/10/01/archives/tribute-of-respect-to-col-charles-j-biddle-philadelphia-sept-30.html,Tribute to Memory of,,,1,The New York Times,[],"{'main': 'TRIBUTE OF RESPECT TO COL. CHARLES J. BIDDLE.; PHILADELPHIA, Sept. 30.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TRIBUTE OF RESPECT TO COL. CHARLES J. BIDDLE.; PHILADELPHIA, Sept. 30.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e072b71-eae5-5d48-82bf-5d481eaf3d95,0,nyt://article/0e072b71-eae5-5d48-82bf-5d481eaf3d95,
Beam--Samuels; Jim Crow Chiles; Peacock,https://www.nytimes.com/1873/10/01/archives/lively-times-in-independence.html,Beam--Samuels; Jim Crow Chiles; Peacock,,,4,The New York Times,[],"{'main': 'LIVELY TIMES IN INDEPENDENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LIVELY TIMES IN INDEPENDENCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SHOOTING', 'rank': 1, 'major': 'N'}]",1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e1f5b2d-69fa-5d4b-95ec-28c3d6fb191b,0,nyt://article/0e1f5b2d-69fa-5d4b-95ec-28c3d6fb191b,
,https://www.nytimes.com/1873/10/01/archives/the-tax-books.html,,,,8,The New York Times,[],"{'main': 'THE TAX BOOKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TAX BOOKS.', 'name': None, 'seo': None, 'sub': None}",[],1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1648baf6-b0ee-542d-a9b1-b585cda8b0a8,0,nyt://article/1648baf6-b0ee-542d-a9b1-b585cda8b0a8,
"The French war-ship Magicienne, Admiral Tomassett, is at Sydney, C.B.  ",https://www.nytimes.com/1873/10/01/archives/by-mail-and-telegraph.html,,,,1,The New York Times,[],"{'main': 'BY MAIL AND TELEGRAPH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BY MAIL AND TELEGRAPH.', 'name': None, 'seo': None, 'sub': None}",[],1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16dff98c-62cd-5ab3-93d1-0aae23aea6c0,0,nyt://article/16dff98c-62cd-5ab3-93d1-0aae23aea6c0,
"Civil Service Commission, Examinations; Where They are to be Held",https://www.nytimes.com/1873/10/01/archives/civil-service-reform.html,"Civil Service Commission, Examinations; Where They are to be Held",,,2,The New York Times,[],"{'main': 'CIVIL SERVICE REFORM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CIVIL SERVICE REFORM.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}]",1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ce1e631-98b1-5af5-8a8b-f4b920e7e7de,0,nyt://article/1ce1e631-98b1-5af5-8a8b-f4b920e7e7de,
Liverpool Post on,https://www.nytimes.com/1873/10/01/archives/the-alleged-sale-of-american-iron-in-england.html,Liverpool Post on,,,2,The New York Times,[],"{'main': 'THE ALLEGED SALE OF AMERICAN IRON IN ENGLAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ALLEGED SALE OF AMERICAN IRON IN ENGLAND.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'IRON', 'rank': 1, 'major': 'N'}]",1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e41cf92-fc7b-56a3-962b-71507f0ab728,0,nyt://article/1e41cf92-fc7b-56a3-962b-71507f0ab728,
"CHICAGO, Sept. 30. The final suspension of the Union National Bank, to-day, depressed prices, and the market ruled very quiet. Flour dull and nominal. Wheat dull and nominal; No. 1 Spring, $1; No. 2...  ",https://www.nytimes.com/1873/10/01/archives/the-state-of-trade.html,,,,3,The New York Times,[],"{'main': 'THE STATE OF TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ef84346-c1dd-50a8-9e73-db4104b5cb56,0,nyt://article/1ef84346-c1dd-50a8-9e73-db4104b5cb56,
Broderick and Foran; Mrs. Stone; Disagreement of the Jury,https://www.nytimes.com/1873/10/01/archives/the-general-sessions.html,Broderick and Foran; Mrs. Stone; Disagreement of the Jury,,,2,The New York Times,[],"{'main': 'THE GENERAL SESSIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GENERAL SESSIONS.', 'name': None, 'seo': None, 'sub': None}",[],1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f0b742f-fd19-5896-95e7-05de9aaef50d,0,nyt://article/1f0b742f-fd19-5896-95e7-05de9aaef50d,
,https://www.nytimes.com/1873/10/01/archives/supposed-incendiary-fire.html,,,,8,The New York Times,[],"{'main': 'SUPPOSED INCENDIARY FIRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUPPOSED INCENDIARY FIRE.', 'name': None, 'seo': None, 'sub': None}",[],1873-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fb2bfd9-1327-50b0-b2bf-984198e1df05,0,nyt://article/1fb2bfd9-1327-50b0-b2bf-984198e1df05,
