abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1873/07/01/archives/department-of-public-works.html,,,,2,The New York Times,[],"{'main': 'DEPARTMENT OF PUBLIC WORKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEPARTMENT OF PUBLIC WORKS.', 'name': None, 'seo': None, 'sub': None}",[],1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06e9149a-4dd4-5067-9e2e-26d26cb7064a,0,nyt://article/06e9149a-4dd4-5067-9e2e-26d26cb7064a,
,https://www.nytimes.com/1873/07/01/archives/the-woodhull-family.html,,,,8,The New York Times,[],"{'main': 'THE WOODHULL FAMILY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WOODHULL FAMILY.', 'name': None, 'seo': None, 'sub': None}",[],1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f8557a6-11f0-56f8-959f-a52c7b21ae11,0,nyt://article/0f8557a6-11f0-56f8-959f-a52c7b21ae11,
"The Park Commissioners met yesterday, President Stebbins in the chair. The appointment of a Treasurer, Secretary, and other officers was laid over until the next meeting of the board. On motion of Commissioner Bissinger, the landscape architect was requested to report the occasion for the changes in the management of the Central Park Police, his observations in regard to the work-...  ",https://www.nytimes.com/1873/07/01/archives/the-park-commission.html,,,,2,The New York Times,[],"{'main': 'THE PARK COMMISSION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PARK COMMISSION.', 'name': None, 'seo': None, 'sub': None}",[],1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/112a104c-ab0e-58cc-9816-df5be30ec9c3,0,nyt://article/112a104c-ab0e-58cc-9816-df5be30ec9c3,
,https://www.nytimes.com/1873/07/01/archives/effect-of-a-cats-bite.html,,,,5,The New York Times,[],"{'main': ""EFFECT OF A CAT'S BITE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EFFECT OF A CAT'S BITE."", 'name': None, 'seo': None, 'sub': None}",[],1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/129a2766-9f03-51a5-ba62-df56e2b7e283,0,nyt://article/129a2766-9f03-51a5-ba62-df56e2b7e283,
Ranch of Dr. Glenn,https://www.nytimes.com/1873/07/01/archives/a-california-ranch.html,Ranch of Dr. Glenn,,,8,The New York Times,[],"{'main': 'A CALIFORNIA RANCH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A CALIFORNIA RANCH.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'California', 'rank': 1, 'major': 'N'}]",1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13257621-4c50-533d-aa17-9439183e871a,0,nyt://article/13257621-4c50-533d-aa17-9439183e871a,
"CINCINNATI, Ohio, June 30.--President Grant arrived here early this morning, accompanied by his private secretary, Gen. Babcock, and proceeded at once to Covington. The funeral of the President's father will take place at 2 o'clock to-morrow afternoon. The body will be interred in Spring Grove Cemetery.  ",https://www.nytimes.com/1873/07/01/archives/mr-grants-funeral.html,,,,5,The New York Times,[],"{'main': ""MR. GRANT'S FUNERAL."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MR. GRANT'S FUNERAL."", 'name': None, 'seo': None, 'sub': None}",[],1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/153a3406-99a3-5fc6-b60b-81daef2324d1,0,nyt://article/153a3406-99a3-5fc6-b60b-81daef2324d1,
"The weather is delightfully cool here, and has been during the past few days, notwithstanding the perversity of dame nature, who has persistently denied her children of the vegetable or animal creation a drop of rain for six weeks at least. The land-owners, who can scarcely be called farmers at a watering place, growl and suffer a great deal. They protest against this perpetual smile of fair weather upon the few visitors to the place.  ",https://www.nytimes.com/1873/07/01/archives/newport-cool-dry-weathera-dull-season-fore-shadowedcautious-and.html,,,,2,The New York Times,[],"{'main': 'NEWPORT.; COOL, DRY WEATHER--A DULL SEASON FORE-- SHADOWED--CAUTIOUS AND CURIOUS VISITORS. EMPTY HOTELS. EMPTY COTTAGES. THE NEW-FLEDGED CITY. PECULIARITIES. THE BAGGAGE-SMASHERS. BATHING NOT BEGUN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWPORT.; COOL, DRY WEATHER--A DULL SEASON FORE-- SHADOWED--CAUTIOUS AND CURIOUS VISITORS. EMPTY HOTELS. EMPTY COTTAGES. THE NEW-FLEDGED CITY. PECULIARITIES. THE BAGGAGE-SMASHERS. BATHING NOT BEGUN.', 'name': None, 'seo': None, 'sub': None}",[],1873-07-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/155cf6b1-bbdd-5126-83a9-0839b009a4da,0,nyt://article/155cf6b1-bbdd-5126-83a9-0839b009a4da,
Fete at Vienna,https://www.nytimes.com/1873/07/01/archives/austria-fete-given-by-the-german-ambassador-at-vienna.html,Fete at Vienna,,,1,The New York Times,[],"{'main': 'AUSTRIA.; FETE GIVEN BY THE GERMAN AMBASSADOR AT VIENNA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AUSTRIA.; FETE GIVEN BY THE GERMAN AMBASSADOR AT VIENNA.', 'name': None, 'seo': None, 'sub': None}",[],1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/156d00d7-6455-5dae-9e43-a6d7762fbf70,0,nyt://article/156d00d7-6455-5dae-9e43-a6d7762fbf70,
"Foster, J. W.",https://www.nytimes.com/1873/07/01/archives/obituary-1-no-title.html,"Foster, J. W.",,,4,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bcda224-5629-51f3-b557-aca255a82575,0,nyt://article/1bcda224-5629-51f3-b557-aca255a82575,
Visit to Washington in Reference to Satanta and Big Tree,https://www.nytimes.com/1873/07/01/archives/washington-the-franking-privilege-gov-davis-and-his-indian.html,Visit to Washington in Reference to Satanta and Big Tree,,,1,The New York Times,[],"{'main': 'WASHINGTON.; THE FRANKING PRIVILEGE. GOV. DAVIS AND HIS INDIAN CAPTIVES--REDUCTION OF THE DENT--THE RAILROADSAND THE MAILS. THE PRESIDENT. SATANTA AND BIG TREE. THE PUBLIC DEBT--THE REVENUE THE APPROPRIATIONS. CUSTOMS LOCKS. FREIGHT TARIFF ADJUSTMENT. RAILWAY MAIL CHANGES THE LOCAL CIVIL SERVICE BOARD. APPOINTMENTS. ROBBERY OF A CUSTOMS OFFICER. A TROPHY OF THE LATE WAR. STEAM VESSELS USED AS MILLS. INTERNAL REVENUE RECEIPTS AND ESTIMATES. THE TIGRESS AND POLARIS RELIEF. THE WAR RECORDS. THE EUREKA MINING COMPANY, NAVAL AFFAIRS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WASHINGTON.; THE FRANKING PRIVILEGE. GOV. DAVIS AND HIS INDIAN CAPTIVES--REDUCTION OF THE DENT--THE RAILROADSAND THE MAILS. THE PRESIDENT. SATANTA AND BIG TREE. THE PUBLIC DEBT--THE REVENUE THE APPROPRIATIONS. CUSTOMS LOCKS. FREIGHT TARIFF ADJUSTMENT. RAILWAY MAIL CHANGES THE LOCAL CIVIL SERVICE BOARD. APPOINTMENTS. ROBBERY OF A CUSTOMS OFFICER. A TROPHY OF THE LATE WAR. STEAM VESSELS USED AS MILLS. INTERNAL REVENUE RECEIPTS AND ESTIMATES. THE TIGRESS AND POLARIS RELIEF. THE WAR RECORDS. THE EUREKA MINING COMPANY, NAVAL AFFAIRS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 2, 'major': 'N'}]",1873-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c71d782-de45-5d92-b32f-d472abd2415d,0,nyt://article/1c71d782-de45-5d92-b32f-d472abd2415d,
