abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Street Repairing Frauds and Offal Contract,https://www.nytimes.com/1873/04/01/archives/brooklyn-common-council-streetrepairing-frauds-the-offal-contract.html,Street Repairing Frauds and Offal Contract,,,8,The New York Times,[],"{'main': 'BROOKLYN COMMON COUNCIL.; Street-Repairing Frauds The Offal Contract Settled at Last. Board of Apportionment and Audit-Bills Paid. The Stuyvesant Bank-Sale of its Lease.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BROOKLYN COMMON COUNCIL.; Street-Repairing Frauds The Offal Contract Settled at Last. Board of Apportionment and Audit-Bills Paid. The Stuyvesant Bank-Sale of its Lease.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}]",1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/010f618d-6369-5343-98b3-b27aa9f4998a,0,nyt://article/010f618d-6369-5343-98b3-b27aa9f4998a,
"""Maum Cre,"" at Wood's, New-York",https://www.nytimes.com/1873/04/01/archives/amusements-theatrical-niblos-garden-mr-lester-wallack-and-his.html,"""Maum Cre,"" at Wood's, New-York",,,4,The New York Times,[],"{'main': ""AMUSEMENTS.; Theatrical. NIBLO'S GARDEN. MR. LESTER WALLACK AND HIS THEATRE. TERRACE GARDEN THEATRE. WOOD'S MUSEUM. Musical. Party Politics in Tennessee. The Frontier Depredations."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AMUSEMENTS.; Theatrical. NIBLO'S GARDEN. MR. LESTER WALLACK AND HIS THEATRE. TERRACE GARDEN THEATRE. WOOD'S MUSEUM. Musical. Party Politics in Tennessee. The Frontier Depredations."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Tennessee', 'rank': 1, 'major': 'N'}]",1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07797feb-fe29-5169-87f8-d5417a89124a,0,nyt://article/07797feb-fe29-5169-87f8-d5417a89124a,
,https://www.nytimes.com/1873/04/01/archives/editorial-article-9-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/106fd8c4-a656-52d3-b2f7-58071bf60a86,0,nyt://article/106fd8c4-a656-52d3-b2f7-58071bf60a86,
La Vega,https://www.nytimes.com/1873/04/01/archives/samana-bay-progress-of-the-companys-exploring-expedition-the.html,La Vega,,,1,The New York Times,[],"{'main': ""SAMANA BAY.; Progress of the Company's Exploring Expedition The Province of La Vega Its Productions. LA VEGA. POPULATION AND PRODUCTIONS. A RIDE TO SANTO CERRO."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SAMANA BAY.; Progress of the Company's Exploring Expedition The Province of La Vega Its Productions. LA VEGA. POPULATION AND PRODUCTIONS. A RIDE TO SANTO CERRO."", 'name': None, 'seo': None, 'sub': None}",[],1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b50d265-d489-563c-9a51-cceb33d5af90,0,nyt://article/1b50d265-d489-563c-9a51-cceb33d5af90,
General Letter on Postal Cars to Mr. Hinckley,https://www.nytimes.com/1873/04/01/archives/washington-postalcar-controversyreply-of-mr-creswell-to-the.html,General Letter on Postal Cars to Mr. Hinckley,,,1,The New York Times,[],"{'main': 'WASHINGTON.; Postal-Car Controversy--Reply of Mr. Creswell to the Presidents--Pacific Railroads Receipts. Dispatch to the Associated Press. INTERNAL REVENUE. A Sequel of the Rebellion. The San Francisco Nitro-Glycerine Explosion Suit--Decision of the SupremeCourt.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WASHINGTON.; Postal-Car Controversy--Reply of Mr. Creswell to the Presidents--Pacific Railroads Receipts. Dispatch to the Associated Press. INTERNAL REVENUE. A Sequel of the Rebellion. The San Francisco Nitro-Glycerine Explosion Suit--Decision of the SupremeCourt.', 'name': None, 'seo': None, 'sub': None}",[],1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f8a76f0-71fa-59b6-acb2-d3ee2810d26f,0,nyt://article/1f8a76f0-71fa-59b6-acb2-d3ee2810d26f,
"Hepworth's Church, Report on",https://www.nytimes.com/1873/04/01/archives/the-threatened-strikes-action-of-the-gas-firemen-the-carpenters-in.html,"Hepworth's Church, Report on",,,5,The New York Times,[],"{'main': ""THE THREATENED STRIKES.; Action of the Gas Firemen the Carpenters in Council. Another Advance in Gold Excitement in the Street Yesterday. The Bull's Head Bank. Church of the Disciples Superintendent Macgregor's Report. Board of Assistant Aldermen. The Twelfth Ward Tax-Payers."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE THREATENED STRIKES.; Action of the Gas Firemen the Carpenters in Council. Another Advance in Gold Excitement in the Street Yesterday. The Bull's Head Bank. Church of the Disciples Superintendent Macgregor's Report. Board of Assistant Aldermen. The Twelfth Ward Tax-Payers."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2894ea1f-6a53-5e56-a5c3-8a7498efff0e,0,nyt://article/2894ea1f-6a53-5e56-a5c3-8a7498efff0e,
,https://www.nytimes.com/1873/04/01/archives/editorial-article-2-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/364ce646-8d59-5bed-b89d-efdc183de98f,0,nyt://article/364ce646-8d59-5bed-b89d-efdc183de98f,
Erie Railroad Legislative Investigation; Testimony,https://www.nytimes.com/1873/04/01/archives/the-erie-railroad-the-legislative-committee-still-in-session.html,Erie Railroad Legislative Investigation; Testimony,,,8,The New York Times,[],"{'main': 'THE ERIE RAILROAD.; The Legislative Committee still in Session Testimony of John Taylor Johnston, Gen. Diven, and Others.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ERIE RAILROAD.; The Legislative Committee still in Session Testimony of John Taylor Johnston, Gen. Diven, and Others.', 'name': None, 'seo': None, 'sub': None}",[],1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d2b5798-e153-5b4c-8fa8-0d911eef675e,0,nyt://article/3d2b5798-e153-5b4c-8fa8-0d911eef675e,
,https://www.nytimes.com/1873/04/01/archives/editorial-article-5-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d7c439d-ca92-58dc-af27-04de7f2b57e2,0,nyt://article/3d7c439d-ca92-58dc-af27-04de7f2b57e2,
"Rowan, Patrolman; Assault on",https://www.nytimes.com/1873/04/01/archives/newjersey-legislature-the-general-railroad-bill-taxation-of.html,"Rowan, Patrolman; Assault on",,,5,The New York Times,[],"{'main': 'NEW-JERSEY LEGISLATURE.; The General Railroad Bill Taxation of Railroads Sunday Trains. Assaulting an Officer The Parties Held to Answer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-JERSEY LEGISLATURE.; The General Railroad Bill Taxation of Railroads Sunday Trains. Assaulting an Officer The Parties Held to Answer.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}]",1873-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44713a6d-3796-5363-9a0d-2b905855df33,0,nyt://article/44713a6d-3796-5363-9a0d-2b905855df33,
