abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Fralich, Henry; Conviction",https://www.nytimes.com/1873/02/01/archives/trial-and-conviction-of-fratich-at-syracuse-for-murder.html,"Fralich, Henry; Conviction",,,8,The New York Times,[],"{'main': 'Trial and Conviction of Fratich at Syracuse for Murder.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trial and Conviction of Fratich at Syracuse for Murder.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00bc3e79-e0b9-5549-ac05-729fac9cf20e,0,nyt://article/00bc3e79-e0b9-5549-ac05-729fac9cf20e,
"Christian Bentle, a policy-dealer at No. 74 Sigel-street. E.D., who has been arrested on three separate charges, was examined yesterday before a police justice, who reserved his decision.  ",https://www.nytimes.com/1873/02/01/archives/brooklyn.html,,,,8,The New York Times,[],"{'main': 'BROOKLYN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c361778-c7b4-531b-8286-a4ff07b33abe,0,nyt://article/0c361778-c7b4-531b-8286-a4ff07b33abe,
,https://www.nytimes.com/1873/02/01/archives/long-island.html,,,,8,The New York Times,[],"{'main': 'LONG ISLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1022c087-c2e0-54a6-beab-cf1512318b8e,0,nyt://article/1022c087-c2e0-54a6-beab-cf1512318b8e,
Testimony Before Credit Mobilier Investigation Committee,https://www.nytimes.com/1873/02/01/archives/credit-mobilier-the-neilsonbrooks-stock-statement-of-dr-duraut.html,Testimony Before Credit Mobilier Investigation Committee,,,2,The New York Times,[],"{'main': 'CREDIT MOBILIER.; The Neilson-Brooks Stock Statement of Dr. Duraut. MESSRS, NEILSON AND BROOKS. MR. ALLEY MAKES A REJOINDER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CREDIT MOBILIER.; The Neilson-Brooks Stock Statement of Dr. Duraut. MESSRS, NEILSON AND BROOKS. MR. ALLEY MAKES A REJOINDER.', 'name': None, 'seo': None, 'sub': None}",[],1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14b265d5-c5cd-5f5d-b552-8903bb6bf9ec,0,nyt://article/14b265d5-c5cd-5f5d-b552-8903bb6bf9ec,
"Lampley, Mrs. Mary Ann",https://www.nytimes.com/1873/02/01/archives/a-murder-out-arrest-of-the-murderers-of-mrs-lampley-of-baltimore.html,"Lampley, Mrs. Mary Ann",,,8,The New York Times,[],"{'main': 'A MURDER OUT.; Arrest of the Murderers of Mrs. Lampley, of Baltimore Confession of the Crime.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A MURDER OUT.; Arrest of the Murderers of Mrs. Lampley, of Baltimore Confession of the Crime.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16274303-e861-5d3c-ab42-395a273f9054,0,nyt://article/16274303-e861-5d3c-ab42-395a273f9054,
,https://www.nytimes.com/1873/02/01/archives/gratuitous-advertising-of-sardons-blackguard-play.html,,,,1,The New York Times,[],"{'main': ""Gratuitous Advertising of Sardon's Blackguard Play."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Gratuitous Advertising of Sardon's Blackguard Play."", 'name': None, 'seo': None, 'sub': None}",[],1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16a872a1-720d-5a1d-a2e7-f14ecf2c7790,0,nyt://article/16a872a1-720d-5a1d-a2e7-f14ecf2c7790,
,https://www.nytimes.com/1873/02/01/archives/the-poor-children.html,,,,5,The New York Times,[],"{'main': 'The Poor Children.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Poor Children.', 'name': None, 'seo': None, 'sub': None}",[],1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17170db5-d1c7-5732-96c3-a38d4ff67f8d,0,nyt://article/17170db5-d1c7-5732-96c3-a38d4ff67f8d,
a New Armory asked for,https://www.nytimes.com/1873/02/01/archives/a-new-armory-for-the-seventh-regiment.html,a New Armory asked for,,,5,The New York Times,[],"{'main': 'A New Armory for the Seventh Regiment.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A New Armory for the Seventh Regiment.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MILITARY', 'rank': 1, 'major': 'N'}]",1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d5855f6-5d3b-5545-b128-c211e014951f,0,nyt://article/1d5855f6-5d3b-5545-b128-c211e014951f,
,https://www.nytimes.com/1873/02/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'Amusements This Evening.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements This Evening.', 'name': None, 'seo': None, 'sub': None}",[],1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20cf4356-c489-5b61-baa5-0b358e07c23d,0,nyt://article/20cf4356-c489-5b61-baa5-0b358e07c23d,
,https://www.nytimes.com/1873/02/01/archives/the-board-of-supervisors.html,,,,8,The New York Times,[],"{'main': 'The Board of Supervisors.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Board of Supervisors.', 'name': None, 'seo': None, 'sub': None}",[],1873-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22f54990-eca8-583c-9b66-4c945da1e122,0,nyt://article/22f54990-eca8-583c-9b66-4c945da1e122,
Salt on Street Railroads,https://www.nytimes.com/1873/02/01/archives/washington-notes.html,Salt on Street Railroads,,,4,The New York Times,[],"{'main': 'WASHINGTON NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WASHINGTON NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Salt', 'rank': 1, 'major': 'N'}]",1873-02-01 05:00:00+00:00,article,,Archives,"{'original': 'BY Grace Greenwood', 'person': [{'firstname': 'Grace', 'middlename': None, 'lastname': 'Greenwood', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/235fb317-7a78-54a0-8922-6baa0dbe2888,0,nyt://article/235fb317-7a78-54a0-8922-6baa0dbe2888,
