abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"REGISTRATION OF VOTERS. Let it be remembered that to-day and to-morrow are the days set apart for the registration of voters. All who desire to be relieved of much trouble and anxiety on election day should attend to the business immediately. Last evening, the various Ward associations, both Republican and Democratic, met and appointed committees to see that all who were  ",https://www.nytimes.com/1859/11/01/archives/city-politics.html,,,,5.0,The New York Times,[],"{'main': 'City Politics.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'City Politics.', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a3a99f4-8795-5287-907c-8cd9afda8377,0,nyt://article/0a3a99f4-8795-5287-907c-8cd9afda8377,
"The NEW-YORK Associated Press, representing the Courier and Enquirer, Journal of Commerce, Express, Herald, Tribune, Sun, TIMES, News, Commercial Advertiser, Evening Post, Day Book, Staats-Zeitung, Demokrat, and Courrier des Etats Unis, and also all the country newspapers of the State, will esteem it all especial favor if Inspectors of Election will send, or cause to be sent, to the nearest telegraph office,  ",https://www.nytimes.com/1859/11/01/archives/newyork-general-election.html,,,,4.0,The New York Times,[],"{'main': 'New-York General Election.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New-York General Election.', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a85aef0-d29e-5403-a5e3-8db33fbdb7bd,0,nyt://article/0a85aef0-d29e-5403-a5e3-8db33fbdb7bd,
,https://www.nytimes.com/1859/11/01/archives/steamboats.html,,,,7.0,The New York Times,[],"{'main': 'STEAMBOATS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dbd3e6f-1348-57f3-8884-46aa35bca7af,0,nyt://article/0dbd3e6f-1348-57f3-8884-46aa35bca7af,
"THE MASSACHUSETTS LIQUOR AGENCY.--The Committee appointed by the Massachusetts House of Representatives to investigate charges against the State Liquor Agency. met for that purpose on Saturday. Mr. JOHN FELTON was first called, and stated that he was of the firm of JOHN FELTON  CO., which firm ceased to exist in February, 1859.  ",https://www.nytimes.com/1859/11/01/archives/front-page-1-no-title.html,,,,1.0,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14b59256-e6a7-55dd-b9fd-03041061bbec,0,nyt://article/14b59256-e6a7-55dd-b9fd-03041061bbec,
"To the Editor of the New-York Times: The occurrence at Harper's Ferry appears to have inflamed tile passions of the southernn people to an extraordinary degree, and to have furnished our reckless partisan presses with innumerable texts for gunpowder editorials. Popular excitements are inevitably followed by reactions.  ",https://www.nytimes.com/1859/11/01/archives/national-politics-an-appeal-to-the-conservatives-of-the-south-by-a.html,,,,8.0,The New York Times,[],"{'main': 'NATIONAL POLITICS.; An Appeal to the Conservatives of the South by a Douglas Man.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NATIONAL POLITICS.; An Appeal to the Conservatives of the South by a Douglas Man.', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d07eb7d-f4f9-5e7e-ada9-b5d23e699f17,0,nyt://article/1d07eb7d-f4f9-5e7e-ada9-b5d23e699f17,
"THE VICTORIA BRIDGE.--The Montreal Pilot says: ""We have it, on authority, that His Royal Highness the Prince of Wales, accompanied by the Colonial Secretary and other distinguished person ages, will visit Canada in the end of May or the beginning of June next. The formal opening of the Victoria Bridge will then take place.  ",https://www.nytimes.com/1859/11/01/archives/article-2-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b017eba-257a-5b66-b6ee-e4cd940bea47,0,nyt://article/2b017eba-257a-5b66-b6ee-e4cd940bea47,
"Ex-Gov. ADAMS, of South Carolina, in a recent letter, declining to attend the dinnergiven to Senator CHESNUT, expresses the belief that "" the leaders "" at the South are too much under the influence of the "" blandishments at Washton "" to be able to do justice to the South. He adds:  ",https://www.nytimes.com/1859/11/01/archives/a-southern-ultraist.html,,,,4.0,The New York Times,[],"{'main': 'A Southern Ultraist.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Southern Ultraist.', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3973de96-802c-55c2-b26c-d938e356a533,0,nyt://article/3973de96-802c-55c2-b26c-d938e356a533,
"The sixth day of the trial of JOHN BROWN, the insurgent, closed at Charlestown last evening. The day was mainly occupied by the addresses of the counsel for the defense to the jury, Mr. GRISWOLD, of Cleveland, leading off, supported subsequently, and ably, by Mr. CHILTON, of Washington. The points urged for the prisoner were, first, that his offense did not amount to treason,  ",https://www.nytimes.com/1859/11/01/archives/news-of-the-day.html,,,,4.0,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b57564f-c8c8-52f8-b5ae-481f97fe3b8b,0,nyt://article/3b57564f-c8c8-52f8-b5ae-481f97fe3b8b,
"An interesting case is on trial in the Superior Court at Boston, concerning tile contract between the Russian Government and William H. Lane, for the raising of ships and guns sunk at Sebastopol. It is a suit brought by Isaac P. Wainwright against Mr. Lane, to recover back money alleged to have been paid for a share of that contract.  ",https://www.nytimes.com/1859/11/01/archives/milscellaneous.html,,,,2.0,The New York Times,[],"{'main': 'MILSCELLANEOUS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MILSCELLANEOUS.', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3dc05142-04de-5c1f-a32d-27dbb5b86656,0,nyt://article/3dc05142-04de-5c1f-a32d-27dbb5b86656,
,https://www.nytimes.com/1859/11/01/archives/financial.html,,,,6.0,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1859-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ec15041-df9f-5be3-83db-4bc1bef99a10,0,nyt://article/3ec15041-df9f-5be3-83db-4bc1bef99a10,
