abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"A number of scientific gentlemen assembled at the abservatory of Mr. Lawis M. RUTHERFURD, corner of Eleventh-street and Second-avenue, to observe the chicee. Owing to obstructions of buildings in the West the large equatorial coui not be used.  ",https://www.nytimes.com/1859/08/01/archives/the-eclipseobservations-at-mr-rutherfurds-observatory.html,,,,8.0,The New York Times,[],"{'main': ""The Eclipse--Observations at Mr. Rutherfurd's Observatory."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Eclipse--Observations at Mr. Rutherfurd's Observatory."", 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00ff227a-11c2-5c28-9a2e-0e859c800499,0,nyt://article/00ff227a-11c2-5c28-9a2e-0e859c800499,
"Before Justice Clerks. Chittenden TO DISCHARGE FROM ARREST. Henry A. ?? vs. Louis Davis.--Defendant, who is a resident of St Louis, bought a quantity of div ?? from Chittenden, Coe  Co., in September, 1857, to the ?? about $820, of which part is ??.  ",https://www.nytimes.com/1859/08/01/archives/law-reports-supreme-court.html,,,,6.0,The New York Times,[],"{'main': 'LAW REPORTS.; SUPREME COURT', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW REPORTS.; SUPREME COURT', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d63cf69-ac9f-5ea0-824b-3c753cbfcc82,0,nyt://article/0d63cf69-ac9f-5ea0-824b-3c753cbfcc82,
"KATSEFIELDIS--In this City, on Saturday, July 30, CONSTANTINE KATSFIELDES, aged 48 years. The friends and relatives of the axnity are requested in attend the funeral, this Monday afternoon, at 1 o'clock from the residence of ?? P. maybie. No. 28th st. without further invitation.  ",https://www.nytimes.com/1859/08/01/archives/died.html,,,,5.0,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f1ade0c-2848-5317-ae21-796ecd223f1b,0,nyt://article/0f1ade0c-2848-5317-ae21-796ecd223f1b,
"A Still exixting sceular journal Called the Country endcavors to crusch M. MLCUELET'S brave book on ""Love"" under one of its leader columm.s the managers of that pomlerous sheet should be careful, in applying its furnidable power always to use the lever of turth.  ",https://www.nytimes.com/1859/08/01/archives/m-michelets-lamour.html,,,,2.0,The New York Times,[],"{'main': 'M. Michelet\'s ""L\'Amour.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'M. Michelet\'s ""L\'Amour.""', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fba40c5-23d8-54a8-9432-2b6195cfd8b3,0,nyt://article/0fba40c5-23d8-54a8-9432-2b6195cfd8b3,
"SEQUEL OF THE CASE OF THE SLAVE-BARK RAWLINS. The Baltimore Exchange has the following: ""Some time in February last, a suspicious vessel was ??pcrted at Apalaabicola to be lying in the bay of St. Joseph's, a lonely sheet of water lying between Cape St. B as and St. Andrew's Bay, on the gulf coast of Florida.  ",https://www.nytimes.com/1859/08/01/archives/slaver-cases.html,,,,3.0,The New York Times,[],"{'main': 'Slaver Cases.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Slaver Cases.', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1089006d-57bc-5bcb-8022-f543d77bb621,0,nyt://article/1089006d-57bc-5bcb-8022-f543d77bb621,
,https://www.nytimes.com/1859/08/01/archives/movements-of-ocean-steamers.html,,,,8.0,The New York Times,[],"{'main': 'Movements of Ocean Steamers', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Ocean Steamers', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1175bddf-4c7c-5cf4-ab57-92d6053887a8,0,nyt://article/1175bddf-4c7c-5cf4-ab57-92d6053887a8,
"TO THE PEOPLE. Six months age I inivited the Rt Rev. LEVI SILLIMAN IVES, once Cathole Bishop, now perverted to Rome, and the Rev. HERNY WARD BEECHER, to an oraldenate. I have lately added a kind and Christian challenge to a written discussion.  ",https://www.nytimes.com/1859/08/01/archives/a-clerical-challenge-to-all-bishops-priests-deacons-doctors-and.html,,,,3.0,The New York Times,[],"{'main': 'A Clerical Challenge to all Bishops, Priests, Deacons, Doctors and Theologians.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Clerical Challenge to all Bishops, Priests, Deacons, Doctors and Theologians.', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/143f7996-30d9-52f2-a5cb-e86521d7cf24,0,nyt://article/143f7996-30d9-52f2-a5cb-e86521d7cf24,
"One of our correspondents, at what was lately the scat of war, confirms, in a latter which we publish to-day, our recent statement that the letters of the London Times, from the allied camp, so commonly attributed to Mr. RUSSELL, of Crimean fame, were not written by that gentleman at all.  ",https://www.nytimes.com/1859/08/01/archives/the-emperors-and-the-correspondents.html,,,,4.0,The New York Times,[],"{'main': 'The Emperors and the Correspondents.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Emperors and the Correspondents.', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19073913-5ca2-5e19-9b2e-b3f64568d2bf,0,nyt://article/19073913-5ca2-5e19-9b2e-b3f64568d2bf,
"From the Rostor Traveller. EDITOR OF THE TRAVELLER: I notice a statement in the Traveller this morning, capied from the New York Tibune, in reference to what the Trivune calls ""A little rompus in the recent meeting of the Aiumnt of Harvaid College.""  ",https://www.nytimes.com/1859/08/01/archives/professer-felton-and-wendell-philipsletter-from-professer-felten.html,,,,2.0,The New York Times,[],"{'main': 'Professer Felton and Wendell Philips--Letter from Professer Felten.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Professer Felton and Wendell Philips--Letter from Professer Felten.', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/192b6f95-b885-52bd-8b9a-bcf50cc881c1,0,nyt://article/192b6f95-b885-52bd-8b9a-bcf50cc881c1,
"Weekly Report of Deaths In the City and County of New-York, from the 23d day of July to the 30th day of July, 1859. Mon, 84; women, 74; boys, 261; girls, 197--Total 616. Adults, 158; children, 458; males, 315; females, 271. Colored persons, 9.  ",https://www.nytimes.com/1859/08/01/archives/city-intelligence.html,,,,4.0,The New York Times,[],"{'main': 'CITY INTELLIGENCE.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'CITY INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1859-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bb177da-8582-58b2-8a70-efae0b976915,0,nyt://article/1bb177da-8582-58b2-8a70-efae0b976915,
