abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1859/12/01/archives/steamboats.html,,,,7.0,The New York Times,[],"{'main': 'STEAMBOATS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00595e9a-12d1-5420-a930-c20555d34662,0,nyt://article/00595e9a-12d1-5420-a930-c20555d34662,
,https://www.nytimes.com/1859/12/01/archives/the-pacific-coast-from-california-by-the-overland-mail-interesting.html,,,,2.0,The New York Times,[],"{'main': 'THE PACIFIC COAST.; From California, by the Overland Mail. Interesting from Chili and Peru. ARRIVAL OF THE NORTHERN LIGHT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PACIFIC COAST.; From California, by the Overland Mail. Interesting from Chili and Peru. ARRIVAL OF THE NORTHERN LIGHT.', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0087d7d1-0979-589c-83b1-454357498efe,0,nyt://article/0087d7d1-0979-589c-83b1-454357498efe,
"In steamship Northern Light, from A spinwall--J. G. Beck, J. Buber, F. Hitchrick, C. Shew, S. M. Davis, W. H. Allen, Mr. and Mrs. Wild, Mr. and Mrs. Rosenthal, Mrs. Pond and daughter, Senor and Senora Negro, Mrs. A. W. Monser and child, Mrs. Baker and two children, A. Thierkauf, J. Suitzbacher, Jos. Perham, R. M. Thompson, E. W. Lucas, J. Simpson, Miss J. E. Huntington, Mrs. J. B. Badger and two children, J. Mason,  ",https://www.nytimes.com/1859/12/01/archives/passengers-arrived.html,,,,3.0,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01d55cfa-50ec-5b0d-8bce-dfe8f697340e,0,nyt://article/01d55cfa-50ec-5b0d-8bce-dfe8f697340e,
,https://www.nytimes.com/1859/12/01/archives/financial.html,,,,6.0,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1da948fe-082b-593e-867d-9d968970ed56,0,nyt://article/1da948fe-082b-593e-867d-9d968970ed56,
"BOARD OF ALDERMEN. The Board of Aldermen held a special meeting at 3 P. M. yesterday. The President, Alderman McSPEDON, stated that the meeting had been called, in accordance with the suggestion of the Mayor, for the purpose of making a suitable expression of the sentiments of sorrow to which the death of Washington Irving gave rise.  ",https://www.nytimes.com/1859/12/01/archives/the-death-of-washington-irving-action-of-the-common-councilmessage.html,,,,5.0,The New York Times,[],"{'main': 'THE DEATH OF WASHINGTON IRVING; Action of the Common Council--Message from the Mayor--Resolutions and Speeches.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DEATH OF WASHINGTON IRVING; Action of the Common Council--Message from the Mayor--Resolutions and Speeches.', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20d2dc20-84f9-531f-829b-97c619cdc5ce,0,nyt://article/20d2dc20-84f9-531f-829b-97c619cdc5ce,
,https://www.nytimes.com/1859/12/01/archives/news-of-the-day.html,,,,4.0,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/258e4a5b-ea08-52f8-a6e2-a5358987bcf9,0,nyt://article/258e4a5b-ea08-52f8-a6e2-a5358987bcf9,
"HORRIBLE WIFE-MURDER.-A correspondent informs us that a horrible murder was committed-last Friday night, at Woodsville, New-Hampshire. Mr. FRANK WRIGHT struck his sister a severe blow in the back with a large knife. She succeeded in making her escape, and with the blood running down herback, rushed across the bridge to Wells River, where help was procured.  ",https://www.nytimes.com/1859/12/01/archives/article-6-no-title.html,,,,8.0,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/284dc001-3110-5334-85cf-6b80e21d3ddc,0,nyt://article/284dc001-3110-5334-85cf-6b80e21d3ddc,
,https://www.nytimes.com/1859/12/01/archives/railroads.html,,,,7.0,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f0c857b-ca34-5cb1-9e8d-448d1e1ac566,0,nyt://article/2f0c857b-ca34-5cb1-9e8d-448d1e1ac566,
,https://www.nytimes.com/1859/12/01/archives/law-reports-parties-to-actions-not-examinable-on-motions-supreme.html,,,,2.0,The New York Times,[],"{'main': ""LAW REPORTS.; Parties to Actions not Examinable on Motions. SUPREME COURT General Sessions. Undervaluation. Important to Attorneys. Suit for Upsetting a Platform and Breaking Plaintiff's Arm. Verdict for the Sheriff's Case. Calendar"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LAW REPORTS.; Parties to Actions not Examinable on Motions. SUPREME COURT General Sessions. Undervaluation. Important to Attorneys. Suit for Upsetting a Platform and Breaking Plaintiff's Arm. Verdict for the Sheriff's Case. Calendar"", 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b6b1720-efe5-58ea-8895-3cc3b17765b9,0,nyt://article/3b6b1720-efe5-58ea-8895-3cc3b17765b9,
,https://www.nytimes.com/1859/12/01/archives/miniature-almanac-this-day.html,,,,3.0,The New York Times,[],"{'main': 'MINIATURE ALMANAC - THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC - THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1859-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40768f4f-c6aa-5cb8-b363-4ac092281055,0,nyt://article/40768f4f-c6aa-5cb8-b363-4ac092281055,
