abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"To the Editor of the New-York Times: As my name appears in your issue this morning, in an article concerning the Monongahela Valley Bank (Pa.) forgery, I deem It but justice to me that you should insert this in reply. First--It is false that there ever was firm in Cincinnati under the style of DIM, LANODON  HAW as engaged in publishing a detector, or in any other business.  ",https://www.nytimes.com/1859/09/01/archives/the-affair-of-the-monongahela-bank.html,,,,4.0,The New York Times,[],"{'main': 'The Affair of the Monongahela Bank.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Affair of the Monongahela Bank.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': 'JOHN S. DYE', 'person': [{'firstname': 'John', 'middlename': 'S.', 'lastname': 'DYE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/025182e3-d0ea-5277-90e5-1b2e122bb048,0,nyt://article/025182e3-d0ea-5277-90e5-1b2e122bb048,
"To the Editor of the New-York Times: It was the prayer meeting, but one of more than ordinary interest to those accustomed weekly to assemble for prayer in the lecture-room of the Old North Reformed Dutch Church.  ",https://www.nytimes.com/1859/09/01/archives/an-interesting-anniversary.html,,,,2.0,The New York Times,[],"{'main': 'An Interesting Anniversary.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'An Interesting Anniversary.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': 'H', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/047f85b3-2435-5480-a340-b9b2d0fba22b,0,nyt://article/047f85b3-2435-5480-a340-b9b2d0fba22b,
,https://www.nytimes.com/1859/09/01/archives/insurance.html,,,,7.0,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0682786b-e4bf-50c9-970c-4ce3ffe45f40,0,nyt://article/0682786b-e4bf-50c9-970c-4ce3ffe45f40,
"The following delegates, and their alternates, were elected by the various Republican organizations throughout the City last evening, to attend the forthcoming State Convention to be held at Syracuse, The returns are as full as could be procured up to a late hour:...  ",https://www.nytimes.com/1859/09/01/archives/delegates-to-the-republican-state-convention.html,,,,4.0,The New York Times,[],"{'main': 'Delegates to the Republican State Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Delegates to the Republican State Convention.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09c53408-4327-57f6-a2ec-87ed7cbc3f21,0,nyt://article/09c53408-4327-57f6-a2ec-87ed7cbc3f21,
,https://www.nytimes.com/1859/09/01/archives/article-9-no-title.html,,,,8.0,The New York Times,[],"{'main': 'Article 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a436b83-3312-5e8f-8ae0-4ed5cf09e458,0,nyt://article/0a436b83-3312-5e8f-8ae0-4ed5cf09e458,
,https://www.nytimes.com/1859/09/01/archives/cricket-match-at-albany.html,,,,1.0,The New York Times,[],"{'main': 'Cricket Match at Albany.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cricket Match at Albany.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e4c9aa8-310f-5f60-a8c7-50f4f63da6ae,0,nyt://article/0e4c9aa8-310f-5f60-a8c7-50f4f63da6ae,
"The steamship Bavaria, Capt. TAUBE, from Southampton, Aug. 18, arrived here yesterday. From later London papers thus received, we obtain various additional details of news; with the able speech of Mr. COBDEN upon meeting his constituency at Rochfort, and a graphic picture of the military fete at Paris, from our own correspondent.  ",https://www.nytimes.com/1859/09/01/archives/news-of-the-day.html,,,,4.0,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/156966a6-5a16-55b1-9b4c-4871ebe9bf98,0,nyt://article/156966a6-5a16-55b1-9b4c-4871ebe9bf98,
,https://www.nytimes.com/1859/09/01/archives/death-of-major-kearsley.html,,,,1.0,The New York Times,[],"{'main': 'Death of Major Kearsley.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Death of Major Kearsley.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1593abce-5747-5b6c-9f44-06c0beba3177,0,nyt://article/1593abce-5747-5b6c-9f44-06c0beba3177,
"Hotel Swiss-- Mr. and Mrs. Carrington, Richmond; Capt Citiz and family, U. S Army; Mrs. Gale, Miss Gale, Miss Polk, Miss Unwin, Miss J. Bell, Miss A. Bell, Major Tower. Hotel Victoria--Mr. Gould and family, New-York; Mr. H. Roy Scott and family, Mr. and Mrs. Spalding, Baltimore.  ",https://www.nytimes.com/1859/09/01/archives/personal-americans-at-interlachen.html,,,,2.0,The New York Times,[],"{'main': 'PERSONAL.; AMERICANS AT INTERLACHEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL.; AMERICANS AT INTERLACHEN.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d9cec10-544c-5ff5-a0c0-96475758b2f1,0,nyt://article/1d9cec10-544c-5ff5-a0c0-96475758b2f1,
"According to dispatches received at the Navy Department, from the United States ship Saratoga, dated the 13th inst., Minister McLANE was passing the Summer at the City of San Andreas, and would return to Vera Cruz on the 1st of September.  ",https://www.nytimes.com/1859/09/01/archives/news-by-telegraph-from-washington-affairs-in-mexicorecall-of-the.html,,,,1.0,The New York Times,[],"{'main': 'NEWS BY TELEGRAPH.; From Washington. AFFAIRS IN MEXICO--RECALL OF THE BRITISH MINISTER--THE CONNECTION BETWEEN GUATEMALA AND GREAT BRITAIN, ETC.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS BY TELEGRAPH.; From Washington. AFFAIRS IN MEXICO--RECALL OF THE BRITISH MINISTER--THE CONNECTION BETWEEN GUATEMALA AND GREAT BRITAIN, ETC.', 'name': None, 'seo': None, 'sub': None}",[],1859-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ef273bb-9da9-5fe0-b5c7-449a613c8dc2,0,nyt://article/1ef273bb-9da9-5fe0-b5c7-449a613c8dc2,
